날짜,open,high,low,close,volume
2016-03-21,7051,7051,6946,6993,73955
2016-03-22,6993,6998,6933,6998,115571
2016-03-23,6998,7015,6960,6960,86960
2016-03-24,6957,6957,6874,6901,70401
2016-03-25,6877,6900,6849,6877,55051
2016-03-28,6877,6909,6848,6888,58911
2016-03-29,6900,6998,6898,6998,78170
2016-03-30,7005,7028,6967,7005,100481
2016-03-31,7011,7047,6957,7031,77257
2016-04-01,6964,6997,6900,6933,113976
2016-04-04,6924,6924,6841,6871,45619
2016-04-05,6838,6892,6821,6885,53425
2016-04-06,6877,6957,6848,6933,27612
2016-04-07,6969,6998,6943,6967,37479
2016-04-08,6917,7005,6888,7005,19723
2016-04-11,7023,7036,6989,7036,49623
2016-04-12,7036,7081,7001,7076,64887
2016-04-14,7150,7309,7150,7303,144124
2016-04-15,7303,7323,7264,7280,162698
2016-04-18,7198,7255,7155,7251,90308
2016-04-19,7258,7332,7240,7297,174620
2016-04-20,7343,7375,7251,7251,101874
2016-04-21,7299,7363,7280,7350,87088
2016-04-22,7359,7383,7329,7383,82829
2016-04-25,7380,7380,7306,7363,83486
2016-04-26,7334,7343,7270,7329,93027
2016-04-27,7320,7375,7277,7375,79105
2016-04-28,7404,7404,7341,7359,68861
2016-04-29,7333,7362,7250,7362,91575
2016-05-02,7330,7330,7239,7239,75160
2016-05-03,7247,7291,7207,7250,44926
2016-05-04,7173,7201,7087,7133,35437
2016-05-09,7097,7097,7032,7090,61080
2016-05-10,7029,7133,7024,7133,67548
2016-05-11,7133,7145,7080,7141,1940095
2016-05-12,7133,7166,7097,7124,50114
2016-05-13,7127,7130,7046,7067,177012
2016-05-16,7067,7133,7057,7113,76517
2016-05-17,7113,7124,7062,7099,29534
2016-05-18,7083,7083,6993,7065,32527
2016-05-19,7015,7078,7011,7041,31022
2016-05-20,7024,7035,6988,7015,48791
2016-05-23,6998,7041,6982,7022,109836
2016-05-24,6998,6998,6948,6951,24167
2016-05-25,7001,7067,6988,7046,31436
2016-05-26,7067,7113,7024,7051,22717
2016-05-27,7035,7141,7029,7127,115898
2016-05-30,7127,7127,7041,7099,66224
2016-05-31,7099,7170,7053,7153,65787
2016-06-01,7124,7148,7099,7130,63729
2016-06-02,7102,7102,7029,7062,29016
2016-06-03,7078,7078,7015,7062,33778
2016-06-07,7065,7153,7053,7153,68066
2016-06-08,7148,7260,7148,7260,139977
2016-06-09,7260,7286,7196,7227,74620
2016-06-10,7227,7277,7218,7250,80016
2016-06-13,7199,7201,7124,7130,428455
2016-06-14,7129,7145,7032,7062,42128
2016-06-15,7029,7057,6951,6968,951313
2016-06-16,6968,6976,6887,6897,68194
2016-06-17,6938,6955,6862,6897,38908
2016-06-20,6957,7001,6938,7001,43912
2016-06-21,7005,7005,6913,6951,36741
2016-06-22,6934,7022,6934,7022,18592
2016-06-23,6979,7024,6979,7018,60887
2016-06-24,7062,7075,6718,6774,682524
2016-06-27,6699,6757,6672,6753,92162
2016-06-28,6691,6789,6675,6778,33643
2016-06-29,6833,6900,6813,6894,55665
2016-06-30,6951,6951,6842,6891,47839
2016-07-01,6899,6938,6878,6930,27181
2016-07-04,6927,6955,6904,6955,27866
2016-07-05,6943,6943,6872,6899,48105
2016-07-06,6887,6887,6757,6778,20753
2016-07-07,6811,6848,6805,6824,24975
2016-07-08,6808,6808,6724,6757,15139
2016-07-11,6796,6887,6796,6887,62284
2016-07-12,6887,6930,6851,6927,21842
2016-07-13,6961,7012,6961,7012,62375
2016-07-14,6997,7005,6957,7005,10095
2016-07-15,7012,7078,7012,7057,60080
2016-07-18,7062,7090,7037,7062,30617
2016-07-19,7083,7083,7011,7053,17303
2016-07-20,7022,7062,6976,7053,35970
2016-07-21,7053,7070,7007,7037,24905
2016-07-22,7037,7099,7018,7090,27616
2016-07-25,7105,7176,7105,7170,106060
2016-07-26,7158,7265,7145,7241,67041
2016-07-27,7239,7286,7224,7265,88422
2016-07-28,7247,7260,7183,7211,54756
2016-07-29,7186,7227,7158,7227,64228
2016-08-01,7227,7280,7205,7239,95532
2016-08-02,7227,7227,7130,7180,37470
2016-08-03,7130,7130,7065,7105,52755
2016-08-04,7113,7124,7062,7115,65386
2016-08-05,7115,7170,7102,7170,33156
2016-08-08,7196,7223,7153,7201,43813
2016-08-09,7201,7269,7186,7265,86816
2016-08-10,7274,7300,7239,7291,84148
2016-08-11,7282,7282,7192,7241,47947
2016-08-12,7250,7321,7231,7253,103906
2016-08-16,7291,7330,7227,7263,60679
2016-08-17,7227,7239,7183,7192,50005
2016-08-18,7224,7250,7173,7196,34533
2016-08-19,7205,7205,7117,7162,47867
2016-08-22,7145,7145,7062,7093,75931
2016-08-23,7093,7115,7049,7115,43493
2016-08-24,7097,7129,7078,7120,31231
2016-08-25,7113,7173,7113,7170,54922
2016-08-26,7143,7153,7090,7143,38000
2016-08-29,7127,7143,7102,7127,48033
2016-08-30,7133,7214,7133,7180,34646
2016-08-31,7180,7199,7143,7183,28824
2016-09-01,7231,7257,7162,7214,113603
2016-09-02,7214,7243,7175,7243,38368
2016-09-05,7243,7362,7243,7362,105715
2016-09-06,7356,7356,7300,7330,68610
2016-09-07,7307,7416,7307,7383,85399
2016-09-08,7383,7420,7349,7380,68572
2016-09-09,7359,7377,7313,7377,134653
2016-09-12,7280,7371,7274,7359,182896
2016-09-13,7356,7371,7224,7235,128348
2016-09-19,7157,7247,7143,7239,171912
2016-09-20,7205,7239,7173,7231,103373
2016-09-21,7211,7280,7176,7280,170713
2016-09-22,7286,7352,7265,7265,104629
2016-09-23,7336,7341,7265,7315,59660
2016-09-26,7315,7356,7294,7321,120905
2016-09-27,7269,7398,7243,7387,109569
2016-09-28,7371,7380,7297,7324,64070
2016-09-29,7336,7383,7330,7383,122582
2016-09-30,7341,7352,7263,7309,124224
2016-10-04,7309,7341,7294,7339,113475
2016-10-05,7303,7330,7231,7319,107500
2016-10-06,7274,7300,7250,7297,52464
2016-10-07,7243,7253,7207,7227,48498
2016-10-10,7227,7319,7214,7300,157615
2016-10-11,7346,7371,7321,7368,67414
2016-10-12,7371,7404,7339,7377,72605
2016-10-13,7336,7352,7253,7269,39612
2016-10-14,7280,7341,7280,7319,64587
2016-10-17,7333,7383,7313,7359,93425
2016-10-18,7330,7468,7324,7468,153783
2016-10-19,7443,7475,7404,7451,128366
2016-10-20,7451,7551,7420,7463,155102
2016-10-21,7468,7498,7432,7455,76587
2016-10-24,7483,7559,7463,7559,131221
2016-10-25,7551,7554,7498,7548,166958
2016-10-26,7518,7518,7392,7429,283792
2016-10-27,7447,7455,7371,7432,134439
2016-10-28,7404,7433,7365,7400,95906
2016-10-31,7387,7416,7356,7392,116129
2016-11-01,7371,7408,7313,7383,98251
2016-11-02,7359,7359,7274,7315,232336
2016-11-03,7319,7328,7277,7294,642093
2016-11-04,7300,7328,7274,7315,40412
2016-11-07,7365,7375,7315,7368,155081
2016-11-08,7377,7383,7336,7359,76069
2016-11-09,7362,7408,7120,7218,798733
2016-11-10,7328,7412,7328,7383,141788
2016-11-11,7425,7475,7404,7433,82074
2016-11-14,7439,7483,7371,7433,66209
2016-11-15,7398,7400,7324,7383,97142
2016-11-16,7433,7433,7362,7371,41952
2016-11-17,7336,7352,7280,7336,60580
2016-11-18,7328,7336,7265,7313,63642
2016-11-21,7280,7307,7260,7294,123721
2016-11-22,7319,7341,7294,7324,35420
2016-11-23,7309,7408,7286,7375,37512
2016-11-24,7362,7412,7330,7375,38130
2016-11-25,7400,7400,7330,7368,103670
2016-11-28,7349,7362,7291,7333,92283
2016-11-29,7313,7339,7294,7330,50570
2016-11-30,7324,7324,7253,7263,115182
2016-12-01,7274,7309,7247,7286,76584
2016-12-02,7286,7307,7260,7269,51699
2016-12-05,7269,7282,7224,7253,105045
2016-12-06,7291,7330,7263,7315,39179
2016-12-07,7330,7359,7294,7336,29311
2016-12-08,7377,7500,7362,7500,114268
2016-12-09,7483,7483,7429,7483,71225
2016-12-12,7488,7518,7459,7518,181679
2016-12-13,7488,7518,7414,7459,53010
2016-12-14,7466,7494,7429,7475,46695
2016-12-15,7436,7483,7400,7479,66584
2016-12-16,7488,7488,7439,7479,28183
2016-12-19,7468,7483,7436,7468,80270
2016-12-20,7468,7471,7429,7468,85714
2016-12-21,7483,7504,7425,7451,83617
2016-12-22,7443,7455,7408,7447,51684
2016-12-23,7425,7475,7414,7475,41295
2016-12-26,7483,7518,7447,7518,147510
2016-12-27,7498,7526,7488,7500,79539
2016-12-28,7551,7569,7519,7564,70855
2016-12-29,7564,7564,7466,7511,29330
2017-01-02,7494,7554,7447,7536,709748
2017-01-03,7536,7569,7475,7569,127376
2017-01-04,7551,7578,7523,7578,119116
2017-01-05,7569,7572,7523,7551,122529
2017-01-06,7523,7578,7508,7539,87950
2017-01-09,7539,7539,7451,7498,665260
2017-01-10,7466,7475,7408,7475,125338
2017-01-11,7432,7555,7432,7548,137080
2017-01-12,7564,7586,7534,7582,368619
2017-01-13,7582,7609,7543,7607,124335
2017-01-16,7609,7638,7582,7631,125091
2017-01-17,7625,7703,7617,7666,139041
2017-01-18,7660,7703,7613,7690,281039
2017-01-19,7686,7715,7625,7666,124714
2017-01-20,7655,7664,7613,7638,88058
2017-01-23,7638,7638,7564,7582,86305
2017-01-24,7582,7582,7518,7530,52729
2017-01-25,7568,7586,7483,7498,90540
2017-01-26,7504,7594,7479,7582,59091
2017-01-31,7554,7569,7514,7536,89390
2017-02-01,7536,7576,7504,7576,102726
2017-02-02,7554,7578,7494,7498,80779
2017-02-03,7508,7569,7471,7530,50324
2017-02-06,7584,7609,7564,7576,104210
2017-02-07,7604,7604,7536,7602,69663
2017-02-08,7584,7609,7536,7584,74066
2017-02-09,7586,7641,7568,7635,74260
2017-02-10,7648,7708,7631,7695,157272
2017-02-13,7715,7737,7690,7731,134474
2017-02-14,7751,7767,7695,7731,130015
2017-02-15,7748,7784,7728,7762,138879
2017-02-16,7762,7788,7670,7690,116689
2017-02-17,7690,7728,7643,7708,86177
2017-02-20,7693,7695,7626,7679,128366
2017-02-21,7682,7780,7664,7751,107322
2017-02-22,7751,7788,7712,7788,94234
2017-02-23,7744,7784,7728,7784,129501
2017-02-24,7780,7780,7719,7734,106469
2017-02-27,7757,7780,7682,7715,143245
2017-02-28,7726,7748,7660,7737,102552
2017-03-02,7799,7843,7719,7754,178992
2017-03-03,7726,7737,7641,7664,64186
2017-03-06,7651,7651,7586,7617,109015
2017-03-07,7609,7670,7590,7664,77913
2017-03-08,7655,7695,7621,7695,68891
2017-03-09,7679,7726,7657,7682,62575
2017-03-10,7676,7686,7615,7686,199613
2017-03-13,7715,7799,7706,7799,119902
2017-03-14,7832,7851,7788,7832,136202
2017-03-15,7835,7862,7770,7862,126006
2017-03-16,7908,7932,7856,7899,245179
2017-03-17,7918,7948,7892,7948,217489
2017-03-20,7952,7955,7901,7955,137753
2017-03-21,7977,8016,7916,8016,123750
2017-03-22,7962,7975,7892,7945,105266
2017-03-23,7945,8005,7912,7985,117377
2017-03-24,7985,8062,7958,7999,89539
2017-03-27,7977,7977,7867,7920,150086
2017-03-28,7932,7932,7867,7930,1479973
2017-03-29,7945,7945,7840,7880,3025938
2017-03-30,7885,7930,7859,7896,85996
2017-03-31,7916,7938,7899,7938,62724
2017-04-03,7938,7948,7888,7945,112991
2017-04-04,7920,7920,7835,7862,84518
2017-04-05,7859,7892,7788,7840,1377173
2017-04-06,7812,7851,7793,7840,61862
2017-04-07,7840,7877,7815,7846,76910
2017-04-10,7840,7840,7734,7740,178602
2017-04-11,7744,7780,7695,7734,45078
2017-04-12,7728,7728,7682,7719,42506
2017-04-13,7726,7815,7682,7815,44925
2017-04-14,7770,7770,7722,7748,41066
2017-04-17,7767,7820,7757,7804,168058
2017-04-18,7846,7848,7797,7832,66539
2017-04-19,7793,7820,7774,7811,54795
2017-04-20,7799,7851,7780,7851,115298
2017-04-21,7856,7873,7829,7859,87868
2017-04-24,7904,7945,7888,7935,112856
2017-04-25,7952,8077,7927,8077,315963
2017-04-26,8077,8097,8036,8083,277284
2017-04-27,8111,8168,8015,8066,124973
2017-04-28,7970,7988,7921,7988,108697
2017-05-02,7985,8106,7985,8073,185470
2017-05-04,8048,8098,8044,8098,75280
2017-05-08,8100,8231,8052,8228,248044
2017-05-10,8249,8388,8146,8164,254195
2017-05-11,8223,8317,8201,8311,122430
2017-05-12,8321,8322,8263,8290,124095
2017-05-15,8302,8325,8249,8299,192198
2017-05-16,8299,8322,8236,8286,118366
2017-05-17,8269,8269,8194,8259,94064
2017-05-18,8173,8280,8168,8269,112322
2017-05-19,8269,8363,8245,8335,107479
2017-05-22,8366,8394,8313,8388,315376
2017-05-23,8391,8520,8379,8471,109064
2017-05-24,8473,8478,8427,8471,137326
2017-05-25,8471,8540,8449,8530,184919
2017-05-26,8530,8577,8342,8542,402565
2017-05-29,8542,8564,8496,8532,325458
2017-05-30,8525,8564,8457,8528,143864
2017-05-31,8503,8554,8473,8540,130858
2017-06-01,8532,8532,8471,8492,153538
2017-06-02,8492,8564,8492,8543,110794
2017-06-05,8554,8567,8511,8528,177093
2017-06-07,8478,8516,8443,8507,94103
2017-06-08,8492,8525,8457,8525,86185
2017-06-09,8554,8639,8530,8625,83036
2017-06-12,8642,8699,8614,8653,253031
2017-06-13,8669,8692,8631,8649,110584
2017-06-14,8653,8692,8642,8687,129797
2017-06-15,8653,8657,8540,8564,624267
2017-06-16,8580,8625,8547,8625,118503
2017-06-19,8622,8649,8584,8608,174754
2017-06-20,8591,8601,8528,8552,213473
2017-06-21,8532,8532,8416,8466,220554
2017-06-22,8453,8540,8427,8540,308206
2017-06-23,8543,8580,8514,8567,330798
2017-06-26,8567,8573,8503,8520,255390
2017-06-27,8511,8554,8492,8528,296166
2017-06-28,8530,8608,8496,8601,369608
2017-06-29,8614,8718,8614,8657,120605
2017-06-30,8646,8703,8639,8692,129755
2017-07-03,8718,8799,8690,8799,175302
2017-07-04,8815,8836,8690,8705,145627
2017-07-05,8705,8714,8649,8708,252463
2017-07-06,8669,8687,8608,8664,201456
2017-07-07,8614,8677,8601,8677,139533
2017-07-10,8674,8705,8635,8705,189040
2017-07-11,8721,8791,8705,8782,197417
2017-07-12,8782,8782,8703,8718,135428
2017-07-13,8731,8801,8718,8762,154415
2017-07-14,8762,8815,8745,8799,278943
2017-07-17,8841,8874,8798,8874,301548
2017-07-18,8870,8870,8810,8841,193600
2017-07-19,8841,8870,8798,8845,234744
2017-07-20,8874,8932,8862,8924,270202
2017-07-21,8911,9003,8911,8994,615370
2017-07-24,9027,9060,8981,9060,305981
2017-07-25,9060,9120,9050,9057,412476
2017-07-26,9115,9182,9104,9175,459141
2017-07-27,9189,9220,9135,9209,409296
2017-07-28,9163,9214,9135,9148,366188
2017-07-31,9094,9163,9062,9144,341671
2017-08-01,9123,9307,9112,9273,636086
2017-08-02,9281,9281,9205,9231,431809
2017-08-03,9220,9236,9082,9146,406350
2017-08-04,9120,9226,9112,9209,633875
2017-08-07,9229,9239,9175,9186,454910
2017-08-08,9174,9189,9076,9144,342978
2017-08-09,9094,9161,9094,9135,375896
2017-08-10,9091,9140,8990,9079,383485
2017-08-11,8935,8987,8895,8946,553900
2017-08-14,8967,9040,8954,9014,520819
2017-08-16,9040,9040,8940,8987,357290
2017-08-17,8949,9019,8928,9015,291174
2017-08-18,8935,9003,8935,8979,294484
2017-08-21,8999,9003,8944,8974,232198
2017-08-22,8981,9035,8954,9003,252459
2017-08-23,9019,9019,8930,8954,181173
2017-08-24,8954,9014,8932,8979,219546
2017-08-25,8994,9062,8954,9062,251677
2017-08-28,9043,9079,9011,9069,205902
2017-08-29,9038,9074,8935,9052,448336
2017-08-30,9052,9086,9019,9086,372868
2017-08-31,9082,9108,8954,8984,376194
2017-09-01,9014,9014,8903,8916,341642
2017-09-04,8752,8880,8748,8828,203593
2017-09-05,8848,8848,8649,8674,297471
2017-09-06,8659,8659,8525,8577,398655
2017-09-07,8627,8714,8594,8705,159062
2017-09-08,8682,8682,8625,8631,157936
2017-09-11,8639,8729,8627,8705,425909
2017-09-12,8752,8756,8695,8721,150999
2017-09-13,8745,8745,8649,8687,230985
2017-09-14,8664,8692,8608,8664,223602
2017-09-15,8622,8739,8622,8739,183728
2017-09-18,8731,8810,8711,8798,585603
2017-09-19,8782,8809,8745,8773,346774
2017-09-20,8773,8828,8736,8773,325264
2017-09-21,8773,8801,8729,8773,277565
2017-09-22,8773,8778,8646,8743,333609
2017-09-25,8739,8739,8627,8659,290996
2017-09-26,8659,8743,8597,8743,117350
2017-09-27,8718,8718,8635,8711,2692363
2017-09-28,8659,8764,8601,8757,1142050
2017-09-29,8770,8841,8757,8841,379147
2017-10-10,8884,8958,8836,8958,1106349
2017-10-11,8944,8958,8853,8895,343242
2017-10-12,8884,8987,8884,8979,313776
2017-10-13,8990,9035,8961,9031,488174
2017-10-16,9031,9060,8996,9060,488574
2017-10-17,9060,9062,8958,9008,535675
2017-10-18,8979,9003,8914,8990,448686
2017-10-19,9008,9094,9008,9057,339384
2017-10-20,9079,9079,8996,9062,337895
2017-10-23,9052,9091,8990,9024,313137
2017-10-24,8984,9045,8974,9029,305121
2017-10-25,9029,9069,8974,9069,442923
2017-10-26,9065,9091,8981,9019,385577
2017-10-27,8999,9082,8996,9062,261025
2017-10-30,9094,9094,8987,9014,327547
2017-10-31,9014,9014,8916,8987,417268
2017-11-01,8903,8990,8903,8990,274674
2017-11-02,9003,9011,8944,8974,262273
2017-11-03,8987,9040,8981,9015,157383
2017-11-06,9019,9057,8924,8972,327727
2017-11-07,8932,9014,8928,8946,187053
2017-11-08,8935,8990,8903,8949,116693
2017-11-09,8967,8996,8908,8963,110896
2017-11-10,8954,8967,8911,8958,273708
2017-11-13,8944,8972,8841,8895,351105
2017-11-14,8895,8895,8828,8874,189373
2017-11-15,8874,8888,8818,8888,402109
2017-11-16,8888,8961,8834,8961,131887
2017-11-17,8949,8961,8862,8895,138518
2017-11-20,8880,8895,8815,8857,420484
2017-11-21,8870,8870,8809,8841,241194
2017-11-22,8862,8932,8853,8911,169160
2017-11-23,8935,8981,8914,8979,118406
2017-11-24,8981,9008,8946,8994,190380
2017-11-27,9019,9065,8963,9024,386275
2017-11-28,9015,9057,8972,9011,231584
2017-11-29,9003,9057,8972,9027,110070
2017-11-30,9060,9108,9014,9024,225907
2017-12-01,9040,9040,8924,8935,219679
2017-12-04,8949,9031,8944,9031,191024
2017-12-05,9038,9166,9029,9163,432540
2017-12-06,9171,9171,9079,9115,520289
2017-12-07,9115,9115,9003,9038,134430
2017-12-08,9029,9031,8930,8961,107033
2017-12-11,8961,8994,8911,8994,283332
2017-12-12,8972,8972,8908,8932,266041
2017-12-13,8935,9091,8928,9069,287933
2017-12-14,9100,9264,9086,9163,1259817
2017-12-15,9186,9186,9123,9159,307249
2017-12-18,9159,9166,9079,9129,292816
2017-12-19,9132,9166,9038,9074,442146
2017-12-20,9060,9123,9031,9100,188541
2017-12-21,9094,9140,9057,9082,427808
2017-12-22,9144,9144,9086,9129,656953
2017-12-26,9132,9216,9132,9209,630466
2017-12-27,9253,9267,9140,9259,507474
2017-12-28,9242,9264,9163,9264,449254
2018-01-02,9239,9242,9155,9209,400117
2018-01-03,9161,9236,9159,9178,406526
2018-01-04,9196,9214,9094,9115,269096
2018-01-05,9129,9189,9082,9182,226046
2018-01-08,9203,9226,9161,9214,422868
2018-01-09,9223,9299,9223,9293,662535
2018-01-10,9307,9426,9299,9410,1425658
2018-01-11,9410,9419,9324,9402,440812
2018-01-12,9426,9467,9399,9417,905752
2018-01-15,9445,9467,9371,9419,394530
2018-01-16,9394,9399,9307,9379,308836
2018-01-17,9324,9385,9324,9383,225448
2018-01-18,9406,9445,9287,9303,261305
2018-01-19,9337,9429,9299,9426,375919
2018-01-22,9455,9474,9328,9421,525415
2018-01-23,9421,9525,9404,9522,403544
2018-01-24,9527,9558,9482,9522,628284
2018-01-25,9511,9551,9451,9511,512763
2018-01-26,9442,9484,9406,9482,234418
2018-01-29,9516,9645,9516,9636,538818
2018-01-30,9623,9713,9600,9636,745537
2018-01-31,9582,9627,9365,9627,360288
2018-02-01,9569,9658,9569,9633,371080
2018-02-02,9630,9630,9496,9540,294961
2018-02-05,9471,9519,9410,9474,343881
2018-02-06,9303,9320,9112,9223,169506
2018-02-07,9303,9324,9057,9057,147645
2018-02-08,9079,9132,8999,9045,71846
2018-02-09,8862,8908,8815,8864,143113
2018-02-12,8891,8940,8828,8932,309532
2018-02-13,8944,8954,8845,8850,78722
2018-02-14,8853,8888,8810,8834,102706
2018-02-19,8963,9035,8944,9035,124462
2018-02-20,9031,9031,8944,8944,86557
2018-02-21,8949,9035,8903,9035,61212
2018-02-22,8996,8996,8903,8924,96414
2018-02-23,8994,9076,8961,9069,44426
2018-02-26,9109,9120,9065,9094,176206
2018-02-27,9129,9178,9014,9014,83666
2018-02-28,8987,9008,8946,8999,96307
2018-03-02,8935,8935,8809,8870,150827
2018-03-05,8874,8883,8756,8770,141638
2018-03-06,8832,8832,8711,8736,89034
2018-03-07,8699,8711,8610,8655,95420
2018-03-08,8690,8690,8577,8635,309221
2018-03-09,8657,8787,8639,8745,189684
2018-03-12,8850,8916,8791,8916,161294
2018-03-13,8862,8862,8729,8815,159666
2018-03-14,8711,8757,8677,8729,261884
2018-03-15,8711,8718,8646,8718,214581
2018-03-16,8731,8767,8699,8757,60637
2018-03-19,8736,8736,8664,8690,158605
2018-03-20,8642,8669,8606,8669,125430
2018-03-21,8653,8690,8625,8682,68119
2018-03-22,8705,8801,8705,8787,71897
2018-03-23,8643,8643,8511,8532,142509
2018-03-26,8525,8560,8475,8560,137861
2018-03-27,8614,8642,8570,8614,57715
2018-03-28,8520,8540,8453,8482,157058
2018-03-29,8514,8552,8453,8542,161396
2018-03-30,8601,8635,8573,8601,77809
2018-04-02,8614,8692,8542,8573,99054
2018-04-03,8503,8514,8453,8514,33669
2018-04-04,8547,8547,8414,8443,43185
2018-04-05,8500,8514,8419,8443,80387
2018-04-06,8443,8473,8400,8447,41073
2018-04-09,8427,8427,8379,8414,58426
2018-04-10,8407,8478,8342,8478,100012
2018-04-11,8443,8447,8391,8403,40809
2018-04-12,8416,8478,8407,8447,38563
2018-04-13,8449,8466,8416,8443,68784
2018-04-16,8447,8475,8400,8447,74087
2018-04-17,8457,8462,8394,8414,27005
2018-04-18,8427,8511,8414,8466,60069
2018-04-19,8473,8514,8453,8482,25843
2018-04-20,8507,8552,8482,8528,58724
2018-04-23,8542,8643,8511,8643,524317
2018-04-24,8646,8736,8643,8699,559638
2018-04-25,8699,8699,8622,8659,481115
2018-04-26,8659,8692,8610,8635,335906
2018-04-27,8650,8732,8624,8646,245385
2018-04-30,8691,8769,8675,8769,74163
2018-05-02,8786,8801,8737,8784,60762
2018-05-03,8805,8819,8759,8766,74294
2018-05-04,8750,8766,8680,8732,93658
2018-05-08,8750,8757,8650,8685,556557
2018-05-09,8673,8704,8642,8670,190375
2018-05-10,8670,8737,8666,8737,608399
2018-05-11,8737,8780,8702,8759,80655
2018-05-14,8772,8815,8759,8805,448861
2018-05-15,8799,8801,8718,8744,77806
2018-05-16,8707,8721,8653,8710,434331
2018-05-17,8710,8732,8675,8694,32818
2018-05-18,8688,8714,8661,8702,468503
2018-05-21,8702,8737,8653,8718,126441
2018-05-23,8650,8661,8614,8656,40355
2018-05-24,8656,8673,8558,8578,37427
2018-05-25,8540,8547,8479,8505,98569
2018-05-28,8515,8554,8475,8543,80948
2018-05-29,8532,8535,8475,8475,34163
2018-05-30,8429,8435,8265,8293,132563
2018-05-31,8335,8338,8303,8335,59419
2018-06-01,8330,8359,8300,8353,48526
2018-06-04,8379,8483,8362,8479,46597
2018-06-05,8479,8540,8440,8540,58315
2018-06-07,8547,8666,8547,8661,67699
2018-06-08,8646,8680,8631,8646,62747
2018-06-11,8650,8799,8639,8790,135399
2018-06-12,8790,8819,8757,8790,65399
2018-06-14,8769,8769,8666,8666,134556
2018-06-15,8691,8691,8571,8624,76261
2018-06-18,8631,8691,8604,8650,157096
2018-06-19,8582,8586,8515,8527,37179
2018-06-20,8535,8555,8459,8523,90555
2018-06-21,8462,8466,8322,8322,62525
2018-06-22,8245,8376,8238,8376,52255
2018-06-25,8369,8411,8293,8411,80000
2018-06-26,8387,8446,8340,8405,250277
2018-06-27,8387,8401,8327,8344,33648
2018-06-28,8330,8349,8269,8279,49156
2018-06-29,8290,8312,8191,8312,41742
2018-07-02,8293,8293,8111,8125,100314
2018-07-03,8149,8149,8045,8086,192514
2018-07-04,8070,8125,8049,8086,31994
2018-07-05,8070,8149,8070,8140,81662
2018-07-06,8140,8297,8137,8286,31008
2018-07-09,8273,8344,8241,8340,67887
2018-07-10,8362,8362,8300,8322,59767
2018-07-11,8251,8293,8184,8286,67722
2018-07-12,8286,8286,8218,8218,23151
2018-07-13,8228,8327,8228,8300,41070
2018-07-16,8300,8349,8262,8307,83021
2018-07-17,8293,8293,8238,8255,34785
2018-07-18,8290,8290,8214,8238,18502
2018-07-19,8262,8262,8166,8194,18786
2018-07-20,8194,8228,8146,8228,48176
2018-07-23,8235,8293,8224,8282,42702
2018-07-24,8279,8310,8214,8286,34538
2018-07-25,8293,8392,8293,8383,71552
2018-07-26,8387,8411,8340,8372,39976
2018-07-27,8376,8379,8319,8379,29660
2018-07-30,8379,8432,8349,8432,51734
2018-07-31,8432,8453,8400,8453,46333
2018-08-01,8475,8505,8446,8479,34314
2018-08-02,8459,8459,8324,8324,36046
