날짜,open,high,low,close,volume
2023-05-10,10160,10160,10092,10132,9833
2023-05-11,10132,10155,10127,10127,4431
2023-05-12,10193,10193,10092,10127,18141
2023-05-15,10047,10132,10047,10132,22432
2023-05-16,10112,10184,10112,10175,3730
2023-05-17,10175,10175,10150,10160,10320
2023-05-18,10165,10179,10160,10179,9072
2023-05-19,10193,10285,10193,10280,19003
2023-05-22,10285,10328,10285,10305,33375
2023-05-23,10310,10310,10285,10300,26790
2023-05-24,10300,10305,10256,10295,8326
2023-05-25,10295,10338,10261,10295,37452
2023-05-26,10357,10357,10280,10348,31226
2023-05-30,10328,10435,10328,10435,32819
2023-05-31,10509,10509,10392,10416,46012
2023-06-01,10494,10494,10333,10401,18914
2023-06-02,10518,10518,10416,10464,21315
2023-06-05,10533,10533,10411,10431,26145
2023-06-07,10440,10440,10372,10396,17261
2023-06-08,10392,10392,10319,10362,13863
2023-06-09,10411,10459,10367,10450,41842
2023-06-12,10450,10450,10382,10392,25450
2023-06-13,10406,10445,10406,10440,31010
2023-06-14,10450,10450,10372,10421,24544
2023-06-15,10440,10440,10382,10392,19785
2023-06-16,10392,10401,10357,10401,14518
2023-06-19,10469,10469,10338,10392,11855
2023-06-20,10421,10421,10333,10401,28255
2023-06-21,10401,10401,10333,10333,9685
2023-06-22,10343,10396,10343,10392,13508
2023-06-23,10382,10426,10382,10406,12214
2023-06-26,10411,10454,10406,10450,60913
2023-06-27,10450,10459,10406,10459,46529
2023-06-28,10459,10464,10416,10459,37729
2023-06-29,10504,10504,10464,10484,17199
2023-06-30,10484,10484,10387,10435,72018
2023-07-03,10435,10489,10435,10489,50729
2023-07-04,10509,10509,10489,10494,13057
2023-07-05,10494,10509,10416,10445,14246
2023-07-06,10445,10450,10392,10421,29394
2023-07-07,10343,10353,10310,10323,25225
2023-07-10,10256,10343,10256,10305,20002
2023-07-11,10323,10406,10323,10372,44995
2023-07-12,10416,10431,10382,10426,33473
2023-07-13,10484,10484,10426,10445,43097
2023-07-14,10523,10523,10459,10504,22525
2023-07-17,10504,10523,10464,10514,16563
2023-07-18,10518,10518,10454,10459,46965
2023-07-19,10459,10469,10426,10454,44231
2023-07-20,10528,10528,10392,10426,38968
2023-07-21,10343,10382,10323,10382,24816
2023-07-24,10382,10392,10348,10387,19936
2023-07-25,10387,10387,10338,10348,22498
2023-07-26,10348,10362,10256,10362,39618
2023-07-27,10295,10450,10295,10450,29665
2023-07-28,10416,10431,10353,10392,90133
2023-07-31,10440,10440,10328,10328,26145
2023-08-01,10338,10421,10338,10406,20583
2023-08-02,10401,10401,10314,10353,32591
2023-08-03,10353,10353,10295,10314,11247
2023-08-04,10310,10319,10275,10280,19056
2023-08-07,10280,10323,10280,10305,10544
2023-08-08,10305,10323,10256,10266,16491
2023-08-09,10387,10387,10290,10338,423421
2023-08-10,10300,10300,10261,10285,6218
2023-08-11,10348,10348,10232,10251,13389
2023-08-14,10251,10251,10212,10227,4444
2023-08-16,10285,10285,10175,10202,37615
2023-08-17,10280,10280,10165,10207,39016
2023-08-18,10246,10246,10170,10189,8939
2023-08-21,10285,10285,10189,10198,3820
2023-08-22,10198,10232,10179,10179,137949
2023-08-23,10232,10232,10179,10227,10398
2023-08-24,10246,10305,10246,10290,50219
2023-08-25,10285,10285,10217,10222,55337
2023-08-28,10290,10290,10202,10212,26152
2023-08-29,10222,10227,10212,10227,9207
2023-08-30,10256,10256,10227,10256,11078
2023-08-31,10251,10256,10217,10217,7430
2023-09-01,10305,10435,10256,10421,46367
2023-09-04,10431,10469,10411,10435,17670
2023-09-05,10504,10504,10382,10406,4248
2023-09-06,10377,10387,10333,10377,15033
2023-09-07,10310,10392,10310,10382,16371
2023-09-08,10314,10372,10314,10362,7127
2023-09-11,10362,10367,10343,10367,19910
2023-09-12,10416,10416,10353,10377,10977
2023-09-13,10469,10469,10353,10387,11995
2023-09-14,10387,10445,10387,10416,21337
2023-09-15,10416,10450,10411,10450,10343
2023-09-18,10450,10450,10343,10367,14451
2023-09-19,10377,10377,10319,10343,5465
2023-09-20,10357,10362,10323,10343,3450
2023-09-21,10333,10338,10275,10280,6898
2023-09-22,10280,10314,10275,10314,9212
2023-09-25,10328,10357,10300,10333,15872
2023-09-26,10450,10450,10310,10310,3899
2023-09-27,10343,10348,10285,10319,21707
2023-10-04,10343,10343,10184,10202,17076
2023-10-05,10217,10246,10202,10217,24121
2023-10-06,10217,10217,10165,10198,12569
2023-10-10,10256,10271,10212,10212,9572
2023-10-11,10305,10353,10261,10300,10631
2023-10-12,10295,10426,10295,10338,1969
2023-10-13,10338,10338,10271,10285,4598
2023-10-16,10285,10290,10236,10261,5170
2023-10-17,10261,10343,10261,10333,7918
2023-10-18,10338,10392,10295,10387,18071
2023-10-19,10319,10357,10314,10338,11407
2023-10-20,10314,10323,10280,10319,7699
2023-10-23,10314,10314,10285,10295,3067
2023-10-24,10295,10310,10266,10280,1529
2023-10-25,10353,10353,10271,10271,28085
2023-10-26,10271,10271,10193,10217,4374
2023-10-27,10217,10236,10217,10222,9254
2023-10-30,10222,10246,10207,10241,2213
2023-10-31,10323,10323,10212,10212,3338
2023-11-01,10305,10305,10236,10295,2385
2023-11-02,10353,10396,10353,10382,92462
2023-11-03,10392,10396,10362,10372,32949
2023-11-06,10377,10431,10372,10426,136627
2023-11-07,10499,10499,10401,10421,36127
2023-11-08,10440,10474,10401,10401,41029
2023-11-09,10401,10431,10392,10416,13385
2023-11-10,10338,10406,10338,10406,4712
2023-11-13,10406,10547,10401,10431,29587
2023-11-14,10464,10464,10421,10435,2755
2023-11-15,10489,10552,10484,10542,110826
2023-11-16,10469,10576,10469,10576,6808
2023-11-17,10552,10600,10547,10576,27957
2023-11-20,10528,10600,10528,10585,8082
2023-11-21,10655,10670,10571,10590,12647
2023-11-22,10538,10600,10538,10590,15873
2023-11-23,10566,10610,10566,10571,21430
2023-11-24,10566,10585,10528,10547,18367
2023-11-27,10547,10552,10499,10533,20918
2023-11-28,10533,10580,10528,10576,11912
2023-11-29,10645,10645,10557,10590,19772
2023-11-30,10605,10605,10562,10605,7996
2023-12-01,10595,10670,10552,10660,10374
2023-12-04,10566,10650,10538,10620,61132
2023-12-05,10595,10595,10542,10552,10014
2023-12-06,10518,10600,10518,10595,16826
2023-12-07,10595,10595,10538,10542,13690
2023-12-08,10542,10625,10542,10620,10883
2023-12-11,10620,10635,10566,10625,19051
2023-12-12,10625,10665,10615,10650,14792
2023-12-13,10625,10665,10625,10630,8019
2023-12-14,10630,10739,10620,10675,33673
2023-12-15,10680,10724,10675,10680,25780
2023-12-18,10680,10695,10645,10680,32570
2023-12-19,10680,10680,10650,10670,61724
2023-12-20,10620,10734,10620,10734,14693
2023-12-21,10714,10827,10680,10758,5366
2023-12-22,10768,10902,10768,10817,25680
2023-12-26,10817,10837,10753,10837,17444
2023-12-27,10897,10932,10866,10927,42251
2023-12-28,10888,10957,10888,10957,46640
2024-01-02,10997,11001,10927,10987,38613
2024-01-03,10987,10987,10871,10879,49257
2024-01-04,10802,10883,10802,10861,30898
2024-01-05,10942,10942,10832,10861,10660
2024-01-08,10861,10892,10827,10861,21007
2024-01-09,10861,10922,10768,10797,46666
2024-01-10,10744,10797,10714,10753,34163
2024-01-11,10807,10807,10699,10744,100198
2024-01-12,10744,10778,10699,10719,15009
2024-01-15,10719,10773,10709,10729,14084
2024-01-16,10695,10744,10695,10709,15579
2024-01-17,10665,10704,10600,10600,35696
2024-01-18,10600,10660,10600,10645,9433
2024-01-19,10739,10768,10719,10734,250357
2024-01-22,10753,10832,10753,10787,24574
2024-01-23,10773,10817,10748,10768,16051
2024-01-24,10875,10875,10719,10719,8701
2024-01-25,10719,10753,10714,10748,8261
2024-01-26,10695,10792,10695,10758,48502
2024-01-29,10792,10817,10734,10792,28588
2024-01-30,10748,10875,10748,10792,17773
2024-01-31,10856,10856,10709,10719,27720
2024-02-01,10734,10778,10704,10724,16242
2024-02-02,10734,10812,10734,10797,19009
2024-02-05,10842,10842,10734,10763,11396
2024-02-06,10763,10792,10729,10778,11754
2024-02-07,10778,10827,10778,10807,7150
2024-02-08,10744,10822,10744,10748,17016
2024-02-13,10753,10827,10753,10797,30728
2024-02-14,10744,10758,10724,10739,13235
2024-02-15,10827,10827,10714,10729,12097
2024-02-16,10714,10719,10670,10695,16617
2024-02-19,10699,10744,10699,10714,23248
2024-02-20,10734,10734,10685,10709,12168
2024-02-21,10734,10734,10685,10704,6332
2024-02-22,10739,10739,10680,10709,25848
2024-02-23,10704,10744,10704,10724,85618
2024-02-26,10714,10734,10675,10714,47563
2024-02-27,10714,10729,10675,10724,18539
2024-02-28,10797,10797,10709,10748,26818
2024-02-29,10748,10748,10690,10734,14872
2024-03-04,10739,10817,10739,10812,35431
2024-03-05,10875,10875,10753,10773,29526
2024-03-06,10773,10827,10695,10739,175701
2024-03-07,10739,10748,10695,10709,54114
2024-03-08,10773,10773,10709,10758,71822
2024-03-11,10758,10758,10699,10699,84766
2024-03-12,10680,10773,10680,10763,26942
2024-03-13,10763,10807,10763,10807,76378
2024-03-14,10866,10866,10758,10807,31776
2024-03-15,10807,10807,10699,10719,28336
2024-03-18,10787,10787,10699,10729,11773
2024-03-19,10744,10744,10665,10714,36213
2024-03-20,10783,10912,10744,10897,81613
2024-03-21,10932,11025,10927,11011,112884
2024-03-22,11015,11040,10957,11015,71843
2024-03-25,11015,11045,10967,10987,63459
2024-03-26,11054,11054,11011,11035,41476
2024-03-27,11035,11059,11011,11049,116583
2024-03-28,11112,11122,11054,11122,112312
2024-03-29,11175,11175,11112,11175,72405
2024-04-01,11242,11242,11146,11161,94007
2024-04-02,11232,11277,11195,11272,168702
2024-04-03,11209,11272,11195,11237,71032
2024-04-04,11267,11361,11237,11297,211569
2024-04-05,11297,11341,11227,11227,95410
2024-04-08,11326,11336,11223,11267,57629
2024-04-09,11570,11570,10704,11223,147991
2024-04-11,11262,11262,11136,11209,56446
2024-04-12,11292,11292,11180,11214,44075
2024-04-15,11214,11214,11088,11151,80133
2024-04-16,11151,11151,11006,11035,172646
2024-04-17,11030,11097,10977,10977,69083
2024-04-18,10937,11054,10937,11054,29026
2024-04-19,11054,11054,10892,10962,78250
2024-04-22,10892,10952,10866,10892,53596
2024-04-23,10937,10937,10879,10883,58844
2024-04-24,10957,11001,10952,10977,36044
2024-04-25,10972,10972,10897,10897,80051
2024-04-26,10912,10952,10892,10932,59816
2024-04-29,10937,10937,10888,10888,40186
2024-04-30,10937,10997,10912,10982,29173
2024-05-02,10987,11015,10977,10997,38430
2024-05-03,11025,11025,10967,10992,32266
2024-05-07,10992,11107,10992,11107,43938
2024-05-08,11107,11127,11093,11117,14846
2024-05-09,11136,11151,11088,11097,134524
2024-05-10,11151,11151,11045,11045,63105
2024-05-13,11059,11093,10987,11015,33295
2024-05-14,11015,11030,10987,11015,14417
2024-05-16,11030,11107,11006,11025,39736
2024-05-17,11068,11068,10977,11006,14834
2024-05-20,11006,11049,10982,11035,16763
2024-05-21,11035,11049,11011,11020,28564
2024-05-22,11020,11045,10972,11020,42099
2024-05-23,10947,11054,10947,11020,70800
2024-05-24,11020,11020,10922,10927,26687
2024-05-27,10897,11025,10846,10997,84008
2024-05-28,11040,11040,10972,11006,28127
2024-05-29,11006,11020,10879,10922,65700
2024-05-30,10907,10907,10812,10846,63967
2024-05-31,10748,10871,10748,10842,27024
2024-06-03,10912,10932,10883,10927,101981
2024-06-04,10947,10947,10897,10927,31779
2024-06-05,11015,11015,10987,10997,46622
2024-06-07,11025,11059,11001,11006,49545
2024-06-10,11045,11045,10917,10962,28768
2024-06-11,10992,10997,10917,10932,30939
2024-06-12,10888,11001,10888,10977,35478
2024-06-13,11054,11073,11011,11068,192597
2024-06-14,11068,11166,11068,11122,120000
2024-06-17,11127,11127,11064,11068,42242
2024-06-18,11030,11161,11030,11131,24063
2024-06-19,11218,11262,11166,11170,72332
2024-06-20,11247,11247,11190,11218,53902
2024-06-21,11209,11209,11131,11170,36032
2024-06-24,11170,11175,11122,11175,16696
2024-06-25,11232,11232,11156,11185,72751
2024-06-26,11180,11195,11141,11195,46733
2024-06-27,11195,11209,11166,11209,55892
2024-06-28,11297,11297,11205,11214,45077
2024-07-01,11214,11262,11214,11223,42326
2024-07-02,11287,11287,11223,11232,34739
2024-07-03,11287,11287,11200,11247,39137
2024-07-04,11277,11385,11277,11376,228769
2024-07-05,11427,11462,11390,11457,91366
2024-07-08,11516,11536,11462,11502,125819
2024-07-09,11531,11531,11457,11502,144874
2024-07-10,11556,11556,11497,11531,73185
2024-07-11,11531,11565,11452,11482,64922
2024-07-12,11422,11437,11366,11385,87000
2024-07-15,11390,11497,11361,11492,67592
2024-07-16,11492,11536,11467,11521,106898
2024-07-17,11595,11595,11477,11497,84996
2024-07-18,11376,11472,11341,11472,89535
2024-07-19,11427,11462,11366,11405,54380
2024-07-22,11341,11418,11311,11316,37333
2024-07-23,11326,11414,11326,11371,27383
2024-07-24,11405,11405,11287,11316,50955
2024-07-25,11307,11307,11185,11252,60683
2024-07-26,11190,11282,11190,11272,23971
2024-07-29,11341,11341,11257,11277,33722
2024-07-30,11361,11361,11223,11272,20473
2024-07-31,11316,11390,11272,11390,107037
2024-08-01,11462,11462,11366,11390,88461
2024-08-02,11366,11366,11227,11242,52946
2024-08-05,11175,11175,10851,10917,163298
2024-08-06,10972,11064,10937,10947,93439
2024-08-07,11015,11093,10967,11049,129731
2024-08-08,10902,11011,10902,10997,62716
2024-08-09,11068,11068,11020,11045,60907
2024-08-12,11107,11107,11035,11073,27565
2024-08-13,11073,11112,11059,11097,28366
2024-08-14,11175,11180,11141,11161,39925
2024-08-16,11170,11311,11170,11292,43242
2024-08-19,11218,11218,11190,11195,18044
2024-08-20,11272,11272,11205,11232,27088
2024-08-21,11200,11209,11180,11205,18190
2024-08-22,11223,11223,11175,11195,18333
2024-08-23,11141,11200,11141,11195,20954
2024-08-26,11175,11185,11102,11127,55489
2024-08-27,11127,11131,11064,11102,19794
2024-08-28,11127,11127,11068,11112,33034
2024-08-29,11068,11068,10997,11020,46292
2024-08-30,11020,11064,11006,11059,42156
2024-09-02,11035,11040,10987,11030,52189
2024-09-03,11102,11102,10932,10942,32875
2024-09-04,10851,10897,10832,10851,61996
2024-09-05,10856,10912,10812,10812,62390
2024-09-06,10812,10837,10744,10807,32229
2024-09-09,10792,10792,10709,10748,58876
2024-09-10,10792,10797,10665,10685,99911
2024-09-11,10744,10744,10585,10615,110974
2024-09-12,10685,10744,10625,10680,93165
2024-09-13,10665,10665,10595,10615,346877
2024-09-19,10610,10625,10489,10542,128480
2024-09-20,10504,10605,10504,10552,58472
2024-09-23,10590,10590,10484,10504,112144
2024-09-24,10576,10576,10509,10542,96204
2024-09-25,10557,10650,10494,10509,125084
2024-09-26,10605,10620,10562,10605,281617
2024-09-27,10650,10665,10600,10620,132819
2024-09-30,10670,10670,10489,10499,141779
2024-10-02,10484,10518,10396,10494,120572
2024-10-04,10538,10538,10435,10440,117795
2024-10-07,10479,10479,10362,10435,166189
2024-10-08,10445,10445,10362,10401,107675
2024-10-10,10401,10401,10323,10343,227612
2024-10-11,10333,10401,10333,10353,140425
2024-10-14,10358,10455,10333,10422,120597
2024-10-15,10480,10480,10397,10427,80173
2024-10-16,10383,10397,10338,10388,33822
2024-10-17,10397,10397,10363,10383,107998
2024-10-18,10383,10393,10358,10368,26662
2024-10-21,10368,10383,10319,10363,72225
2024-10-22,10393,10393,10261,10261,68333
2024-10-23,10275,10393,10232,10368,81023
2024-10-24,10363,10363,10241,10241,111367
2024-10-25,10236,10241,10184,10198,279767
2024-10-28,10147,10314,10147,10305,118912
2024-10-29,10353,10383,10251,10383,76133
2024-10-30,10383,10388,10305,10333,89748
2024-10-31,10333,10460,10305,10358,152822
2024-11-01,10348,10383,10300,10310,96846
2024-11-04,10310,10363,10310,10328,55942
2024-11-05,10314,10314,10232,10280,48594
2024-11-06,10338,10338,10184,10246,110793
2024-11-07,10241,10305,10232,10280,58764
2024-11-08,10280,10383,10251,10266,81692
2024-11-11,10202,10222,10150,10160,146985
2024-11-12,10160,10189,10047,10052,166190
2024-11-13,10052,10052,9882,9906,234989
2024-11-14,9906,9966,9877,9877,254545
2024-11-15,9901,10108,9901,10063,444962
2024-11-18,10334,10349,10199,10252,304352
2024-11-19,10257,10315,10223,10257,198673
2024-11-20,10276,10276,10171,10176,83637
2024-11-21,10161,10296,10161,10267,100396
2024-11-22,10306,10306,10237,10257,63100
2024-11-25,10306,10339,10272,10324,87267
2024-11-26,10344,10389,10324,10384,88797
2024-11-27,10374,10374,10262,10286,76086
2024-11-28,10324,10324,10223,10257,83809
2024-11-29,10257,10257,10171,10199,73835
2024-12-02,10208,10208,10133,10151,112999
2024-12-03,10171,10218,10151,10171,88474
2024-12-04,10063,10148,10063,10128,100661
2024-12-05,10156,10208,10138,10161,52610
2024-12-06,10185,10203,10118,10190,88474
2024-12-09,10156,10208,10118,10133,126896
2024-12-10,10143,10203,10143,10199,82867
2024-12-11,10199,10199,10156,10190,48428
2024-12-12,10229,10312,10161,10282,129811
2024-12-13,10316,10321,10263,10292,95580
2024-12-16,10325,10325,10253,10268,50915
2024-12-17,10263,10263,10161,10185,60736
2024-12-18,10204,10253,10161,10248,56371
2024-12-19,10156,10171,10123,10133,89976
2024-12-20,10133,10133,10038,10083,72657
2024-12-23,10098,10166,10098,10151,160215
2024-12-24,10176,10176,10133,10171,176582
2024-12-26,10128,10180,10128,10133,59982
2024-12-27,10133,10176,10118,10166,76044
2024-12-30,10161,10176,10128,10151,35405
2025-01-02,10148,10180,10108,10180,52476
2025-01-03,10171,10277,10148,10243,145545
2025-01-06,10292,10325,10229,10307,89041
2025-01-07,10325,10380,10297,10316,110013
2025-01-08,10312,10399,10268,10395,135026
2025-01-09,10462,10462,10340,10360,95167
2025-01-10,10360,10360,10297,10316,56430
2025-01-13,10297,10297,10185,10200,122797
2025-01-14,10215,10244,10185,10205,62708
2025-01-15,10234,10239,10180,10190,51958
2025-01-16,10249,10273,10205,10225,70044
2025-01-17,10171,10220,10171,10205,48821
2025-01-20,10264,10264,10180,10200,58678
2025-01-21,10215,10239,10190,10205,63487
2025-01-22,10205,10244,10171,10244,157371
2025-01-23,10239,10239,10180,10225,50686
2025-01-24,10225,10225,10190,10210,44121
2025-01-31,10200,10215,10108,10148,192760
2025-02-03,10138,10138,10038,10063,102411
2025-02-04,10123,10215,10088,10176,340467
2025-02-05,10230,10230,10166,10171,92614
2025-02-06,10225,10225,10176,10215,193059
2025-02-07,10239,10239,10205,10205,68364
2025-02-10,10185,10346,10156,10336,160284
2025-02-11,10331,10381,10298,10336,693727
2025-02-12,10336,10336,10283,10313,102057
2025-02-13,10327,10357,10303,10337,123548
2025-02-14,10372,10411,10332,10362,119818
2025-02-17,10342,10377,10303,10347,126452
2025-02-18,10411,10416,10342,10396,122969
2025-02-19,10454,10509,10401,10479,180656
2025-02-20,10538,10538,10459,10469,487925
2025-02-21,10469,10514,10396,10474,409834
2025-02-24,10464,10464,10362,10431,124793
2025-02-25,10431,10450,10362,10435,77573
2025-02-26,10464,10464,10367,10406,59762
2025-02-27,10454,10454,10372,10392,111981
2025-02-28,10327,10347,10278,10298,143197
2025-03-04,10249,10332,10249,10303,73620
2025-03-05,10357,10357,10259,10264,141314
2025-03-06,10264,10273,10225,10244,135281
2025-03-07,10249,10249,10205,10220,84563
2025-03-10,10220,10283,10220,10249,117746
2025-03-11,10161,10264,10151,10249,150060
2025-03-12,10308,10347,10249,10323,296674
2025-03-13,10348,10373,10259,10288,93237
2025-03-14,10323,10323,10278,10318,41862
2025-03-17,10323,10470,10323,10455,484347
2025-03-18,10485,10543,10417,10460,489984
2025-03-19,10485,10548,10460,10524,169375
2025-03-20,10543,10599,10495,10592,145478
2025-03-21,10637,10667,10607,10652,185755
2025-03-24,10657,10657,10602,10612,134952
2025-03-25,10612,10627,10548,10573,77776
2025-03-26,10612,10667,10573,10652,98008
2025-03-27,10627,10692,10627,10657,89751
2025-03-28,10652,10652,10578,10592,176682
2025-03-31,10543,10563,10475,10500,135096
2025-04-01,10515,10602,10510,10568,95729
2025-04-02,10592,10592,10529,10563,67035
2025-04-03,10490,10534,10441,10490,86313
2025-04-04,10417,10553,10412,10432,135178
2025-04-07,10293,10348,10273,10283,201719
2025-04-08,10368,10393,10288,10313,103979
2025-04-09,10308,10348,10259,10288,83539
2025-04-10,10548,10548,10348,10455,99999
2025-04-11,10402,10432,10383,10432,70960
2025-04-14,10437,10496,10432,10447,76463
2025-04-15,10471,10506,10461,10466,40496
2025-04-16,10539,10539,10368,10368,86353
2025-04-17,10333,10432,10333,10432,51277
2025-04-18,10427,10451,10417,10451,46564
2025-04-21,10476,10476,10412,10451,59946
2025-04-22,10451,10451,10407,10427,24473
2025-04-23,10486,10486,10432,10461,61989
2025-04-24,10481,10481,10422,10427,38821
2025-04-25,10501,10501,10451,10481,55754
2025-04-28,10549,10549,10447,10466,57619
2025-04-29,10491,10506,10456,10491,95368
2025-04-30,10491,10496,10456,10481,103243
2025-05-02,10486,10486,10388,10402,154760
2025-05-07,10402,10442,10402,10437,73010
2025-05-08,10447,10486,10422,10427,105848
2025-05-09,10447,10447,10402,10432,65801
2025-05-12,10432,10583,10422,10569,123877
2025-05-13,10583,10603,10506,10516,112043
2025-05-14,10555,10584,10531,10555,102700
2025-05-15,10555,10619,10526,10555,103407
2025-05-16,10594,10594,10531,10545,92911
2025-05-19,10580,10580,10442,10471,52496
2025-05-20,10456,10531,10456,10496,91599
2025-05-21,10511,10521,10466,10481,51822
2025-05-22,10516,10516,10373,10427,104505
2025-05-23,10427,10442,10378,10402,39150
2025-05-26,10373,10427,10343,10397,55569
2025-05-27,10383,10397,10368,10388,59484
2025-05-28,10417,10496,10388,10496,85518
2025-05-29,10521,10521,10476,10496,70007
2025-05-30,10521,10565,10496,10501,78468
2025-06-02,10501,10570,10501,10540,102384
2025-06-04,10570,10580,10536,10570,80274
2025-06-05,10604,10708,10575,10659,261950
2025-06-09,10718,10728,10654,10713,263880
2025-06-10,10708,10713,10639,10654,141553
2025-06-11,10718,10718,10669,10699,166364
2025-06-12,10674,10694,10654,10659,97182
2025-06-13,10674,10714,10545,10599,165897
2025-06-16,10589,10589,10506,10555,190571
2025-06-17,10570,10679,10555,10609,191457
2025-06-18,10609,10684,10594,10674,151160
2025-06-19,10729,10729,10639,10654,108023
2025-06-20,10699,10699,10624,10669,200649
2025-06-23,10669,10669,10550,10589,159292
2025-06-24,10669,10734,10649,10714,198658
2025-06-25,10763,10773,10724,10763,189447
2025-06-26,10768,10768,10674,10724,113272
2025-06-27,10709,10822,10709,10758,128824
2025-06-30,10758,10773,10724,10724,125548
2025-07-01,10744,10792,10724,10758,158294
2025-07-02,10758,10778,10724,10773,128435
2025-07-03,10773,10938,10773,10938,277945
2025-07-04,10988,10998,10884,10903,200087
2025-07-07,10861,10908,10817,10822,191323
