날짜,open,high,low,close,volume
2021-01-26,50132,50132,50132,50132,50059
2021-01-27,50132,50137,50132,50137,13
2021-01-28,50137,50137,50137,50137,8
2021-01-29,50137,50137,50132,50137,1548
2021-02-01,50137,50137,50137,50137,3
2021-02-02,50137,50137,50137,50137,10
2021-02-03,50137,50142,50137,50137,13
2021-02-04,50142,50142,50142,50142,2003
2021-02-05,50142,50147,50142,50142,19
2021-02-08,50142,50142,50142,50142,10
2021-02-09,50147,50147,50147,50147,2652
2021-02-10,50147,50147,50147,50147,10
2021-02-15,50147,50147,50147,50147,10
2021-02-16,50152,50152,50152,50152,5
2021-02-17,50147,50152,50147,50152,25
2021-02-18,50157,50157,50152,50157,19149
2021-02-19,50157,50157,50157,50157,9
2021-02-22,50157,50157,50157,50157,20022
2021-02-23,50157,50157,50157,50157,2
2021-02-24,50157,50167,50157,50157,9
2021-02-25,50167,50167,50162,50162,4
2021-02-26,50162,50162,50162,50162,0
2021-03-02,50162,50172,50162,50162,41
2021-03-03,50162,50172,50162,50167,306
2021-03-04,50167,50167,50167,50167,1002
2021-03-05,50172,50172,50172,50172,10035
2021-03-08,50167,50172,50167,50167,45
2021-03-09,50172,50197,50172,50172,42173
2021-03-10,50172,50177,50172,50177,15
2021-03-11,50172,50172,50172,50172,1006
2021-03-12,50177,50177,50177,50177,1
2021-03-15,50177,50177,50172,50172,12
2021-03-16,50177,50182,50177,50177,1068
2021-03-17,50177,50177,50177,50177,20
2021-03-18,50182,50187,50182,50187,95
2021-03-19,50182,50182,50182,50182,1001
2021-03-22,50182,50182,50182,50182,1942
2021-03-23,50187,50187,50187,50187,10
2021-03-24,50187,50187,50187,50187,4
2021-03-25,50187,50187,50187,50187,10151
2021-03-26,50187,50187,50187,50187,10
2021-03-29,50187,50187,50187,50187,10
2021-03-30,50187,50187,50187,50187,0
2021-03-31,50192,50202,50192,50202,1002
2021-04-01,50202,50202,50202,50202,13
2021-04-02,50202,50202,50192,50192,3
2021-04-05,50197,50197,50197,50197,10
2021-04-06,50197,50197,50197,50197,10
2021-04-07,50197,50197,50197,50197,5
2021-04-08,50202,50202,50202,50202,10
2021-04-09,50212,50212,50212,50212,10
2021-04-12,50212,50212,50212,50212,6
2021-04-13,50212,50212,50212,50212,15
2021-04-14,50217,50217,50217,50217,56
2021-04-15,50217,50217,50217,50217,3
2021-04-16,50212,50212,50212,50212,4
2021-04-19,50212,50222,50212,50222,1655
2021-04-20,50222,50222,50212,50222,56
2021-04-21,50212,50212,50212,50212,11
2021-04-22,50217,50217,50217,50217,13
2021-04-23,50217,50217,50217,50217,1114
2021-04-26,50217,50217,50217,50217,10
2021-04-27,50217,50217,50217,50217,10
2021-04-28,50217,50222,50217,50222,7
2021-04-29,50222,50222,50222,50222,1001
2021-04-30,50222,50222,50222,50222,15
2021-05-03,50227,50237,50227,50227,2015
2021-05-04,50227,50232,50227,50227,1324
2021-05-06,50237,50237,50227,50227,193
2021-05-07,50232,50242,50232,50232,1004
2021-05-10,50242,50242,50232,50232,24
2021-05-11,50232,50242,50232,50232,81
2021-05-12,50247,50247,50237,50237,60
2021-05-13,50237,50237,50237,50237,0
2021-05-14,50242,50252,50242,50242,1014
2021-05-17,50252,50252,50252,50252,7
2021-05-18,50247,50247,50242,50242,59
2021-05-20,50247,50257,50247,50257,1074
2021-05-21,50257,50257,50257,50257,0
2021-05-24,50257,50257,50252,50257,8019
2021-05-25,50252,50257,50252,50252,1021
2021-05-26,50252,50252,50252,50252,0
2021-05-27,50262,50262,50262,50262,2008
2021-05-28,50262,50262,50262,50262,100
2021-05-31,50257,50267,50257,50262,1013
2021-06-01,50267,50267,50257,50267,5
2021-06-02,50267,50267,50257,50267,117
2021-06-03,50267,50267,50257,50257,142
2021-06-04,50262,50272,50262,50262,1003
2021-06-07,50267,50267,50267,50267,0
2021-06-08,50272,50272,50262,50262,200
2021-06-09,50272,50272,50262,50262,17
2021-06-10,50267,50267,50267,50267,0
2021-06-11,50267,50267,50267,50267,0
2021-06-14,50267,50267,50267,50267,0
2021-06-15,50267,50267,50267,50267,71
2021-06-16,50267,50267,50267,50267,41
2021-06-17,50282,50282,50282,50282,22
2021-06-18,50282,50282,50282,50282,0
2021-06-21,50282,50282,50272,50272,26
2021-06-22,50282,50282,50272,50272,142
2021-06-23,50277,50287,50277,50282,95
2021-06-24,50287,50287,50287,50287,29
2021-06-25,50287,50287,50287,50287,0
2021-06-28,50287,50287,50287,50287,50
2021-06-29,50287,50287,50277,50277,88
2021-06-30,50277,50277,50277,50277,4
2021-07-01,50282,50292,50282,50282,50
2021-07-02,50292,50292,50282,50282,10
2021-07-05,50292,50292,50282,50287,84
2021-07-06,50297,50297,50287,50287,23
2021-07-07,50292,50297,50292,50297,2480
2021-07-08,50297,50297,50292,50297,7811
2021-07-09,50297,50297,50282,50287,31519
2021-07-12,50302,50302,50292,50297,32
2021-07-13,50302,50302,50297,50302,526
2021-07-14,50302,50302,50302,50302,7
2021-07-15,50297,50307,50297,50302,71
2021-07-16,50302,50307,50302,50307,592
2021-07-19,50297,50307,50297,50297,22
2021-07-20,50297,50307,50297,50307,293
2021-07-21,50307,50307,50307,50307,102
2021-07-22,50312,50312,50312,50312,206
2021-07-23,50312,50312,50307,50312,716
2021-07-26,50312,50312,50307,50307,295
2021-07-27,50307,50312,50302,50302,68
2021-07-28,50307,50307,50307,50307,40
2021-07-29,50312,50312,50312,50312,101
2021-07-30,50317,50317,50307,50312,1368
2021-08-02,50322,50322,50312,50322,4852
2021-08-03,50322,50322,50317,50322,10385
2021-08-04,50327,50327,50317,50327,5144
2021-08-05,50322,50322,50322,50322,10
2021-08-06,50322,50327,50312,50322,199518
2021-08-09,50327,50327,50322,50322,205
2021-08-10,50327,50327,50322,50327,1764
2021-08-11,50322,50327,50322,50327,3440
2021-08-12,50332,50332,50327,50327,3539
2021-08-13,50327,50332,50327,50332,304
2021-08-17,50327,50332,50327,50332,274
2021-08-18,50327,50332,50327,50327,5
2021-08-19,50332,50332,50322,50327,8963
2021-08-20,50332,50402,50327,50327,13467
2021-08-23,50347,50352,50332,50352,1764
2021-08-24,50352,50352,50332,50352,661
2021-08-25,50327,50352,50327,50332,205
2021-08-26,50352,50357,50332,50337,365
2021-08-27,50357,50357,50337,50357,996
2021-08-30,50352,50352,50337,50342,277
2021-08-31,50352,50352,50332,50337,10482
2021-09-01,50342,50357,50337,50342,6730
2021-09-02,50357,50357,50342,50342,2940
2021-09-03,50357,50362,50347,50357,8730
2021-09-06,50362,50362,50347,50347,4304
2021-09-07,50347,50362,50347,50357,1260
2021-09-08,50347,50362,50347,50347,1772
2021-09-09,50367,50367,50352,50352,1068
2021-09-10,50367,50367,50347,50352,15416
2021-09-13,50367,50447,50352,50362,172
2021-09-14,50362,50362,50347,50352,13377
2021-09-15,50347,50367,50347,50352,9126
2021-09-16,50367,50377,50362,50362,11366
2021-09-17,50372,50372,50357,50357,16617
2021-09-23,50362,50382,50362,50362,14566
2021-09-24,50382,50382,50362,50362,5424
2021-09-27,50367,50377,50362,50367,510
2021-09-28,50367,50382,50362,50367,4237
2021-09-29,50382,50382,50362,50367,72
2021-09-30,50387,50387,50372,50372,44
2021-10-01,50377,50387,50372,50387,165
2021-10-05,50387,50387,50372,50377,194
2021-10-06,50392,50392,50372,50377,901
2021-10-07,50377,50397,50377,50377,946
2021-10-08,50387,50397,50377,50392,73
2021-10-12,50402,50422,50357,50357,197
2021-10-13,50362,50422,50362,50362,65
2021-10-14,50392,50392,50392,50392,20
2021-10-15,50407,50407,50407,50407,4
2021-10-18,50407,50407,50387,50387,1557
2021-10-19,50392,50402,50392,50392,77
2021-10-20,50397,50397,50392,50392,8
2021-10-21,50397,50397,50397,50397,1
2021-10-22,50412,50412,50397,50397,18
2021-10-25,50402,50402,50402,50402,0
2021-10-26,50402,50402,50402,50402,0
2021-10-27,50402,50402,50402,50402,0
2021-10-28,50417,50417,50407,50407,242
2021-10-29,50422,50422,50407,50407,13
2021-11-01,50422,50422,50407,50407,31
2021-11-02,50427,50427,50407,50412,41
2021-11-03,50427,50427,50412,50412,945
2021-11-04,50412,50432,50412,50412,5
2021-11-05,50412,50432,50412,50417,56
2021-11-08,50432,50432,50417,50417,56
2021-11-09,50437,50437,50417,50417,60
2021-11-10,50437,50437,50422,50422,36
2021-11-11,50427,50442,50427,50427,9
2021-11-12,50427,50442,50427,50437,30
2021-11-15,50442,50442,50422,50427,87
2021-11-16,50247,65554,50247,50427,79
2021-11-17,50432,50447,50427,50427,89
2021-11-18,50427,50452,50427,50452,17
2021-11-19,50442,50452,50442,50452,10035
2021-11-22,50442,50457,50442,50457,161
2021-11-23,50457,50457,50457,50457,121
2021-11-24,50472,50472,50437,50457,134111
2021-11-25,50457,50457,50452,50457,56
2021-11-26,50452,50457,50452,50457,8
2021-11-29,50457,50457,50457,50457,26
2021-11-30,50452,50467,50452,50457,334
2021-12-01,50467,50467,50452,50452,124
2021-12-02,50457,50462,50457,50462,162
2021-12-03,50467,50467,50467,50467,3
2021-12-06,50467,50467,50467,50467,2
2021-12-07,50467,50477,50467,50467,22
2021-12-08,50472,50482,50467,50472,321
2021-12-09,50477,50487,50472,50472,163
2021-12-10,50477,50477,50472,50477,135
2021-12-13,50487,50487,50472,50472,68
2021-12-14,50482,50482,50477,50477,2
2021-12-15,50482,50482,50477,50482,5
2021-12-16,50482,50487,50482,50482,20101
2021-12-17,50497,50497,50497,50497,3
2021-12-20,50477,50487,50477,50482,82
2021-12-21,50482,50482,50482,50482,306
2021-12-22,50487,50487,50487,50487,0
2021-12-23,50492,50492,50492,50492,48
2021-12-24,50502,50502,50502,50502,0
2021-12-27,50512,50512,50492,50497,4
2021-12-28,50492,50507,50492,50497,90
2021-12-29,50507,50507,50507,50507,2
2021-12-30,50507,50507,50507,50507,54
2022-01-03,50507,50517,50507,50517,67
2022-01-04,50502,50522,50502,50507,189
2022-01-05,50507,50527,50507,50512,71
2022-01-06,50517,50517,50517,50517,1
2022-01-07,50517,50532,50517,50517,36
2022-01-10,50522,50537,50517,50517,194
2022-01-11,50537,50537,50517,50532,14
2022-01-12,50517,50532,50517,50532,60
2022-01-13,50532,50532,50522,50522,27
2022-01-14,50522,50527,50522,50527,34
2022-01-17,50532,50537,50522,50522,14
2022-01-18,50537,50537,50537,50537,439
2022-01-19,50537,50537,50517,50517,1387
2022-01-20,50527,50527,50527,50527,5
2022-01-21,50537,50542,50537,50542,21
2022-01-24,50547,50547,50527,50527,368
2022-01-25,50537,50552,50537,50552,288
2022-01-26,50532,50532,50532,50532,61
2022-01-27,50547,50547,50547,50547,1
2022-01-28,50557,50557,50552,50557,89
2022-02-03,50567,50567,50552,50552,647
2022-02-04,50567,50567,50557,50557,2
2022-02-07,50557,50557,50557,50557,1
2022-02-08,50557,50557,50557,50557,1
2022-02-09,50562,50562,50562,50562,181
2022-02-10,50567,50567,50567,50567,0
2022-02-11,50567,50587,50567,50587,41
2022-02-14,50587,50587,50567,50567,32
2022-02-15,50592,50592,50577,50577,24
2022-02-16,50592,50592,50592,50592,1
2022-02-17,50592,50592,50592,50592,0
2022-02-18,50582,50602,50582,50582,516
2022-02-21,50582,50602,50582,50602,52
2022-02-22,50602,50602,50602,50602,0
2022-02-23,50602,50602,50602,50602,1
2022-02-24,50597,50597,50597,50597,10
2022-02-25,50617,50617,50602,50602,12
2022-02-28,50607,50612,50607,50612,2
2022-03-02,50622,50622,50602,50602,85
2022-03-03,50627,50627,50612,50612,2
2022-03-04,50617,50617,50617,50617,0
2022-03-07,50632,50632,50617,50617,104
2022-03-08,50627,50627,50627,50627,2
2022-03-10,50627,50641,50627,50641,43
2022-03-11,50627,50627,50627,50627,49
2022-03-14,50632,50632,50627,50627,182
2022-03-15,50632,50632,50632,50632,0
2022-03-16,50646,50646,50632,50632,18711
2022-03-17,50637,50637,50637,50637,0
2022-03-18,50651,50651,50637,50637,50
2022-03-21,50641,50641,50641,50641,175
2022-03-22,50646,50646,50646,50646,0
2022-03-23,50651,50651,50651,50651,317
2022-03-24,50661,50661,50661,50661,0
2022-03-25,50671,50671,50656,50656,2
2022-03-28,50676,50676,50656,50656,1042
2022-03-29,50656,50661,50656,50656,461
2022-03-30,50661,50661,50661,50661,4
2022-03-31,50666,50666,50666,50666,3909
2022-04-01,50686,50686,50666,50666,733
2022-04-04,50671,50671,50671,50671,2
2022-04-05,50686,50686,50671,50671,9778
2022-04-06,50671,50676,50671,50671,228
2022-04-07,50681,50686,50681,50686,3
2022-04-08,50686,50686,50686,50686,30
2022-04-11,50686,50701,50686,50701,3
2022-04-12,50706,50706,50686,50686,21
2022-04-13,50691,50691,50691,50691,0
2022-04-14,50696,50696,50696,50696,147
2022-04-15,50716,50716,50696,50696,61
2022-04-18,50696,50696,50696,50696,46
2022-04-19,50721,50721,50701,50721,57
2022-04-20,50701,50701,50701,50701,257
2022-04-21,50731,50731,50711,50731,12
2022-04-22,50731,50731,50731,50731,73
2022-04-25,50716,50716,50716,50716,319
2022-04-26,50736,50736,50736,50736,11
2022-04-27,50721,50721,50721,50721,55109
2022-04-28,50726,50746,50726,50746,26
2022-04-29,50751,50751,50751,50751,12
2022-05-02,50751,50751,50731,50751,17
2022-05-03,50751,50751,50751,50751,2
2022-05-04,50756,50756,50741,50741,2
2022-05-06,50761,50761,50746,50761,97
2022-05-09,50761,50761,50746,50746,1271
2022-05-10,50766,50766,50751,50751,209
2022-05-11,50751,50756,50751,50756,4
2022-05-12,50761,50766,50761,50766,12035
2022-05-13,50766,50766,50761,50766,117
2022-05-16,50766,50771,50766,50771,51
2022-05-17,50771,50771,50766,50766,11002
2022-05-18,50771,50786,50766,50771,30844
2022-05-19,50771,50786,50771,50786,21
2022-05-20,50791,50791,50776,50781,231
2022-05-23,50776,50781,50776,50776,63
2022-05-24,50776,50786,50776,50786,70517
2022-05-25,50781,50796,50781,50781,148
2022-05-26,50801,50801,50786,50786,22919
2022-05-27,50806,50806,50806,50806,786
2022-05-30,50806,50806,50796,50806,43
2022-05-31,50806,50816,50806,50806,30
2022-06-02,50826,50826,50816,50816,638
2022-06-03,50826,50826,50816,50816,725
2022-06-07,50831,50831,50816,50816,252
2022-06-08,50821,50836,50821,50836,172
2022-06-09,50831,50831,50831,50831,0
2022-06-10,50831,50831,50831,50831,0
2022-06-13,50846,50846,50831,50831,200
2022-06-14,50851,50851,50836,50836,4
2022-06-15,50836,50836,50836,50836,44
2022-06-16,50861,50861,50846,50851,24
2022-06-17,50851,50851,50851,50851,18
2022-06-20,50856,50856,50856,50856,0
2022-06-21,50866,50866,50851,50851,111
2022-06-22,50856,50856,50856,50856,10
2022-06-23,50866,50876,50866,50866,14
2022-06-24,50866,50881,50866,50866,208
2022-06-27,50866,50866,50866,50866,12
2022-06-28,50871,50871,50871,50871,0
2022-06-29,50871,50886,50871,50876,89
2022-06-30,50881,50881,50881,50881,73
2022-07-01,50896,50896,50891,50891,7
2022-07-04,50896,50896,50886,50891,48
2022-07-05,50891,50896,50891,50896,35
2022-07-06,50906,50906,50896,50906,2011
2022-07-07,50906,50906,50901,50901,1893
2022-07-08,50916,50916,50901,50901,209
2022-07-11,50916,50916,50916,50916,3
2022-07-12,50916,50916,50901,50916,22
2022-07-13,50916,50916,50901,50916,125
2022-07-14,50916,50916,50916,50916,1016
2022-07-15,50916,50916,50916,50916,0
2022-07-18,50911,50911,50911,50911,549
2022-07-19,50911,50911,50911,50911,0
2022-07-20,50916,50916,50916,50916,615
2022-07-21,50926,50926,50926,50926,0
2022-07-22,50931,50931,50931,50931,130
2022-07-25,50951,50951,50951,50951,317
2022-07-26,50951,50951,50936,50936,22204
2022-07-27,50951,50951,50946,50946,74
2022-07-28,50961,50961,50961,50961,986
2022-07-29,50946,50961,50946,50961,1038
2022-08-01,50966,50966,50951,50961,18
2022-08-02,50956,50971,50956,50956,201
2022-08-03,50961,50971,50961,50961,1450
2022-08-04,50971,50986,50971,50986,761
2022-08-05,50986,50986,50971,50971,197
2022-08-08,50976,50991,50976,50986,1011
2022-08-09,50991,50991,50991,50991,2
2022-08-10,50996,50996,50991,50991,2
2022-08-11,51001,51011,51001,51001,20556
2022-08-12,51011,51011,51001,51011,6
2022-08-16,51006,51006,51006,51006,337
2022-08-17,51021,51021,51021,51021,2173
2022-08-18,51031,51036,51031,51036,834
2022-08-19,51041,51041,51041,51041,17139
2022-08-22,51036,51036,51036,51036,20033
2022-08-23,51036,51046,51036,51036,171
2022-08-24,51041,51046,51041,51046,22
2022-08-25,51066,51066,51051,51066,64189
2022-08-26,51066,51071,51066,51071,1930
2022-08-29,51066,51071,51061,51071,3250
2022-08-30,51076,51076,51071,51076,1504
2022-08-31,51071,51081,51066,51081,1008
2022-09-01,51076,51091,51076,51091,269
2022-09-02,51091,51091,51086,51091,1721
2022-09-05,51096,51096,51086,51091,1634
2022-09-06,51091,51101,51091,51101,249
2022-09-07,51111,51121,51111,51121,1602
2022-09-08,51116,51126,51116,51126,3926
2022-09-13,51146,51146,51121,51121,394
2022-09-14,51131,51131,51126,51126,6041
2022-09-15,51156,51156,51121,51151,764
2022-09-16,51131,51136,51131,51136,1625
2022-09-19,51141,51141,51136,51141,4706
2022-09-20,51136,51141,51136,51141,46
2022-09-21,51136,51146,51136,51146,27284
2022-09-22,51156,51156,51151,51156,15783
2022-09-23,51146,51166,51141,51166,242817
2022-09-26,51156,51166,51156,51161,9510
2022-09-27,51171,51171,51166,51171,8362
2022-09-28,51166,51171,51166,51166,21112
2022-09-29,51166,51191,51166,51191,4329
2022-09-30,51191,51191,51186,51191,2753
2022-10-04,51196,51196,51191,51191,16793
2022-10-05,51196,51201,51196,51201,11187
2022-10-06,51211,51216,51211,51211,5374
2022-10-07,51216,51221,51216,51216,1290
2022-10-11,51221,51221,51216,51216,1829
2022-10-12,51221,51226,51221,51226,4493
2022-10-13,51231,51236,51231,51236,4522
2022-10-14,51236,51241,51236,51236,922214
2022-10-17,51246,51251,51241,51241,126510
2022-10-18,51246,51246,51241,51246,166039
2022-10-19,51246,51251,51246,51251,134452
2022-10-20,51246,51266,51246,51266,4651
2022-10-21,51266,51266,51261,51266,8189
2022-10-24,51271,51271,51266,51266,197579
2022-10-25,51261,51271,51261,51271,278782
2022-10-26,51271,51276,51271,51276,110928
2022-10-27,51301,51301,51291,51291,7942
2022-10-28,51281,51306,51281,51301,138486
2022-10-31,51291,51306,51291,51306,99042
2022-11-01,51321,51321,51306,51311,63846
2022-11-02,51311,51316,51311,51316,43551
2022-11-03,51321,51331,51316,51331,100942
2022-11-04,51331,51336,51331,51336,630958
2022-11-07,51341,51341,51336,51341,88198
2022-11-08,51341,51346,51341,51346,65675
2022-11-09,51351,51351,51346,51351,596785
2022-11-10,51356,51366,51356,51366,159761
2022-11-11,51371,51371,51366,51371,315306
2022-11-14,51376,51376,51371,51376,69822
2022-11-15,51381,51386,51376,51381,96028
2022-11-16,51386,51386,51381,51386,57997
2022-11-17,51401,51401,51396,51401,36723
2022-11-18,51406,51406,51401,51406,56663
2022-11-21,51411,51411,51406,51411,221847
2022-11-22,51416,51416,51406,51406,356070
2022-11-23,51416,51421,51411,51421,381384
2022-11-24,51431,51441,51431,51436,358873
2022-11-25,51446,51451,51441,51441,507171
2022-11-28,51446,51451,51441,51446,404882
2022-11-29,51451,51456,51446,51451,324813
2022-11-30,51461,51461,51456,51456,281425
2022-12-01,51476,51476,51471,51476,304350
2022-12-02,51486,51486,51476,51481,874748
2022-12-05,51491,51491,51476,51481,453392
2022-12-06,51486,51491,51481,51491,881970
2022-12-07,51496,51496,51491,51491,1250961
2022-12-08,51506,51511,51496,51496,461352
2022-12-09,51511,51515,51511,51511,208150
2022-12-12,51515,51520,51511,51511,572021
2022-12-13,51520,51525,51515,51525,498077
2022-12-14,51525,51535,51525,51535,771464
2022-12-15,51545,51550,51540,51540,300610
2022-12-16,51550,51555,51550,51550,699780
2022-12-19,51555,51560,51550,51555,322377
2022-12-20,51560,51565,51560,51560,297496
2022-12-21,51565,51570,51560,51565,478094
2022-12-22,51580,51590,51580,51585,334483
2022-12-23,51595,51595,51590,51590,272583
2022-12-26,51595,51600,51590,51595,1025834
2022-12-27,51605,51605,51600,51600,301093
2022-12-28,51620,51625,51620,51620,216318
2022-12-29,51630,51635,51625,51630,284928
2023-01-02,51640,51640,51635,51640,286564
2023-01-03,51640,51645,51640,51640,595921
2023-01-04,51650,51650,51645,51645,331066
2023-01-05,51660,51665,51660,51660,295143
2023-01-06,51670,51670,51665,51665,235580
2023-01-09,51675,51675,51665,51675,2542034
2023-01-10,51685,51685,51675,51680,1955629
2023-01-11,51685,51685,51680,51680,728288
2023-01-12,51695,51700,51690,51695,1411899
2023-01-13,51700,51705,51700,51700,487472
2023-01-16,51710,51710,51705,51705,661382
2023-01-17,51710,51715,51710,51710,498813
2023-01-18,51715,51720,51715,51715,204086
2023-01-19,51730,51740,51725,51735,474602
2023-01-20,51740,51750,51740,51740,674788
2023-01-25,51745,51750,51745,51745,236304
2023-01-26,51760,51770,51760,51770,113316
2023-01-27,51775,51780,51770,51770,202340
2023-01-30,51775,51780,51775,51775,180787
2023-01-31,51780,51785,51780,51785,135460
2023-02-01,51790,51790,51785,51790,115551
2023-02-02,51800,51805,51800,51800,495481
2023-02-03,51805,51810,51805,51805,204193
2023-02-06,51810,51810,51805,51805,447854
2023-02-07,51810,51815,51805,51815,618666
2023-02-08,51820,51820,51815,51815,621740
2023-02-09,51830,51835,51825,51830,366486
2023-02-10,51835,51840,51830,51840,681050
2023-02-13,51845,51850,51835,51840,1149154
2023-02-14,51845,51845,51835,51845,587271
2023-02-15,51855,51855,51850,51850,360667
2023-02-16,51860,51870,51860,51865,421254
2023-02-17,51875,51880,51870,51880,721929
2023-02-20,51885,51885,51870,51875,803811
2023-02-21,51880,51885,51880,51880,246560
2023-02-22,51890,51890,51885,51885,224225
2023-02-23,51900,51905,51900,51905,317885
2023-02-24,51910,51910,51905,51905,376497
