날짜,open,high,low,close,volume
2022-03-16,11475,11515,11455,11485,304888
2022-03-17,11623,11643,11475,11500,399541
2022-03-18,11565,11580,11490,11535,303875
2022-03-21,11741,11766,11711,11736,328644
2022-03-22,11780,11819,11771,11790,338863
2022-03-23,11928,11928,11878,11918,452856
2022-03-24,11819,11858,11794,11844,376420
2022-03-25,11963,11996,11948,11987,295827
2022-03-28,12040,12074,12035,12054,349625
2022-03-29,12154,12178,12129,12154,481666
2022-03-30,12178,12207,12139,12183,441231
2022-03-31,12144,12159,12124,12149,541666
2022-04-01,12030,12045,12001,12030,577035
2022-04-04,12015,12030,11987,12006,489956
2022-04-05,12094,12094,12040,12074,654557
2022-04-06,11996,12006,11963,11987,413146
2022-04-07,11839,11863,11814,11863,1119775
2022-04-08,11963,12011,11933,12011,552735
2022-04-11,11953,11996,11938,11987,1067138
2022-04-12,11858,11863,11794,11814,342087
2022-04-13,11790,11819,11756,11819,1378454
2022-04-14,11829,11863,11814,11848,210201
2022-04-15,11691,11790,11691,11790,275806
2022-04-18,11706,11741,11662,11731,373175
2022-04-19,11848,11868,11799,11863,318226
2022-04-20,11977,11992,11903,11928,351073
2022-04-21,12011,12059,12001,12040,418819
2022-04-22,11839,11844,11790,11824,482473
2022-04-25,11628,11633,11470,11505,627418
2022-04-26,11672,11691,11638,11672,299382
2022-04-27,11465,11555,11445,11550,442590
2022-04-28,11580,11696,11565,11696,298132
2022-04-29,11726,11794,11677,11682,390155
2022-05-02,11633,11633,11349,11436,486550
2022-05-03,11445,11495,11431,11460,296928
2022-05-04,11480,11505,11441,11505,136853
2022-05-06,11465,11505,11436,11465,369031
2022-05-09,11465,11465,11264,11329,315481
2022-05-10,11230,11230,11024,11177,297760
2022-05-11,11112,11167,11092,11152,336482
2022-05-12,11047,11097,10966,11014,337748
2022-05-13,11047,11102,11047,11067,312693
2022-05-16,11240,11254,11122,11147,266043
2022-05-17,11132,11195,11132,11162,178578
2022-05-18,11299,11299,11225,11225,194026
2022-05-19,10846,10911,10812,10896,473559
2022-05-20,10896,10896,10778,10822,385490
2022-05-23,10861,10896,10837,10866,274034
2022-05-24,10866,10866,10793,10802,370828
2022-05-25,10876,10906,10837,10871,84676
2022-05-26,10921,10995,10921,10936,206103
2022-05-27,11167,11167,11047,11067,125213
2022-05-30,11274,11368,11274,11314,400615
2022-05-31,11264,11264,11191,11215,246906
2022-06-02,11235,11249,11107,11186,129507
2022-06-03,11421,11421,11215,11304,111941
2022-06-07,11329,11329,11205,11215,188534
2022-06-08,11264,11363,11264,11324,155417
2022-06-09,11309,11309,11210,11240,115144
2022-06-10,11097,11132,11047,11132,126514
2022-06-13,10995,10995,10705,10724,594488
2022-06-14,10660,10675,10563,10650,450639
2022-06-15,10650,10650,10518,10563,421848
2022-06-16,10650,10685,10558,10558,249213
2022-06-17,10424,10448,10302,10357,324822
2022-06-20,10409,10409,10312,10386,256261
2022-06-21,10386,10498,10386,10478,235452
2022-06-22,10577,10597,10493,10493,111107
2022-06-23,10568,10670,10568,10626,110922
2022-06-24,10636,10827,10636,10802,157508
2022-06-27,10971,10985,10906,10946,201900
2022-06-28,10916,10966,10876,10951,113732
2022-06-29,10802,10822,10734,10822,112600
2022-06-30,10798,10822,10695,10705,180040
2022-07-01,10626,10675,10587,10626,336600
2022-07-04,10724,10783,10626,10764,97505
2022-07-05,10866,10891,10832,10891,110096
2022-07-06,10891,10946,10851,10856,258100
2022-07-07,10936,10951,10886,10926,105089
2022-07-08,11029,11038,10999,10999,138813
2022-07-11,10999,11014,10956,10976,189908
2022-07-12,11009,11034,10951,10966,94835
2022-07-13,10906,10916,10866,10906,80103
2022-07-14,10778,10851,10734,10832,89694
2022-07-15,10906,10985,10906,10971,105639
2022-07-18,11122,11162,11097,11137,147642
2022-07-19,11052,11052,10980,11009,194706
2022-07-20,11225,11309,11195,11294,170119
2022-07-21,11299,11334,11284,11304,146592
2022-07-22,11334,11401,11334,11391,232080
2022-07-25,11339,11349,11284,11334,148365
2022-07-26,11304,11344,11289,11299,147521
2022-07-27,11299,11354,11274,11334,83092
2022-07-28,11455,11460,11383,11387,158783
2022-07-29,11580,11633,11555,11623,207702
2022-08-01,11652,11741,11652,11696,278997
2022-08-02,11696,11746,11657,11667,159663
2022-08-03,11706,11736,11677,11726,170832
2022-08-04,11829,11868,11814,11844,236419
2022-08-05,11814,11819,11756,11780,175212
2022-08-08,11761,11819,11741,11819,189097
2022-08-09,11804,11834,11761,11799,122210
2022-08-10,11761,11780,11756,11766,124242
2022-08-11,11948,12011,11923,11996,907032
2022-08-12,11996,12025,11953,11973,178935
2022-08-16,12089,12286,12035,12237,1804721
2022-08-17,12301,12331,12291,12306,1421313
2022-08-18,12227,12326,12227,12276,176110
2022-08-19,12311,12413,12311,12360,272956
2022-08-22,12266,12326,12256,12296,296035
2022-08-23,12049,12178,12049,12109,453543
2022-08-24,12089,12109,12040,12079,547352
2022-08-25,12114,12198,12104,12183,984504
2022-08-26,12242,12242,12183,12188,158032
2022-08-29,11716,11878,11716,11848,373514
2022-08-30,11853,11908,11839,11868,253765
2022-08-31,11756,11785,11716,11716,437711
2022-09-01,11682,11682,11520,11613,1112528
2022-09-02,11746,11785,11706,11785,174479
2022-09-05,11716,11794,11686,11785,105863
2022-09-06,11751,11829,11736,11790,134539
2022-09-07,11746,11809,11731,11794,195873
2022-09-08,11958,12030,11948,12015,261643
2022-09-13,12365,12384,12331,12374,382551
2022-09-14,11977,12001,11938,11987,372632
2022-09-15,12001,12054,11992,12020,178117
2022-09-16,11893,11893,11741,11761,306870
2022-09-19,11736,11771,11701,11721,236724
2022-09-20,11878,11883,11829,11853,137080
2022-09-21,11706,11766,11686,11736,508868
2022-09-22,11662,11662,11500,11623,311101
2022-09-23,11580,11588,11525,11550,293888
2022-09-26,11450,11505,11431,11455,373951
2022-09-27,11470,11500,11426,11490,357940
2022-09-28,11485,11485,11354,11445,522612
2022-09-29,11593,11677,11570,11588,151976
2022-09-30,11436,11445,11344,11396,294714
2022-10-04,11550,11608,11525,11575,196003
2022-10-05,11721,11721,11593,11593,503651
2022-10-06,11726,11736,11588,11608,512479
2022-10-07,11520,11555,11470,11500,204831
2022-10-11,11359,11359,11254,11289,306054
2022-10-12,11259,11279,11215,11269,347958
2022-10-13,11195,11205,11157,11191,163668
2022-10-14,11441,11535,11431,11535,362068
2022-10-17,11421,11421,11289,11339,270734
2022-10-18,11686,11686,11550,11638,285737
2022-10-19,11652,11682,11593,11638,194743
2022-10-20,11575,11575,11490,11545,443799
2022-10-21,11431,11500,11411,11500,178573
2022-10-24,11716,11853,11716,11824,361158
2022-10-25,11943,11982,11883,11903,278744
2022-10-26,11953,11953,11883,11918,287044
2022-10-27,11918,11987,11893,11943,266564
2022-10-28,11785,11790,11716,11746,2894169
2022-10-31,12035,12119,12035,12099,391975
2022-11-01,12089,12124,12040,12064,1525503
2022-11-02,11973,11996,11943,11987,161783
2022-11-03,11785,11785,11672,11691,546601
2022-11-04,11584,11603,11530,11575,201125
2022-11-07,11545,11598,11515,11530,213956
2022-11-08,11603,11603,11500,11500,181999
2022-11-09,11520,11545,11383,11391,234129
2022-11-10,11249,11309,11182,11309,185733
2022-11-11,11785,11785,11406,11470,603712
2022-11-14,11431,11588,11391,11535,175365
2022-11-15,11500,11530,11460,11475,164614
2022-11-16,11520,11613,11480,11593,106774
2022-11-17,11584,11682,11555,11672,181223
2022-11-18,11623,11623,11555,11555,83093
2022-11-21,11613,11736,11613,11726,1562557
2022-11-22,11716,11785,11691,11716,123787
2022-11-23,11848,11858,11804,11829,216565
2022-11-24,11834,11834,11686,11716,158259
2022-11-25,11716,11776,11652,11691,152695
2022-11-28,11731,11776,11696,11716,133833
2022-11-29,11647,11657,11505,11560,132551
2022-11-30,11550,11550,11411,11431,256176
2022-12-01,11691,11691,11584,11623,1961003
2022-12-02,11608,11623,11545,11593,105478
2022-12-05,11593,11593,11475,11510,1317004
2022-12-06,11450,11540,11411,11540,116685
2022-12-07,11421,11445,11344,11411,144534
2022-12-08,11359,11378,11334,11363,102561
2022-12-09,11401,11436,11294,11324,193063
2022-12-12,11244,11294,11225,11259,95214
2022-12-13,11378,11431,11363,11387,108880
2022-12-14,11387,11475,11378,11441,303788
2022-12-15,11441,11441,11383,11421,157501
2022-12-16,11309,11344,11137,11167,490823
2022-12-19,11132,11147,10966,11019,252533
2022-12-20,10926,10941,10714,10719,461684
2022-12-21,10856,10861,10769,10812,267808
2022-12-22,10901,10946,10846,10876,251222
2022-12-23,10822,10822,10714,10739,252184
2022-12-26,10759,10798,10744,10783,101440
2022-12-27,10788,10802,10719,10774,259951
2022-12-28,10710,10714,10636,10655,319925
2022-12-29,10631,10631,10488,10523,228173
2023-01-02,10705,10999,10548,10719,289712
2023-01-03,10719,10749,10640,10729,214999
2023-01-04,10724,10734,10655,10680,202275
2023-01-05,10744,10754,10680,10714,180060
2023-01-06,10645,10670,10572,10626,119408
2023-01-09,10749,10749,10636,10650,191037
2023-01-10,10650,10650,10533,10616,211869
2023-01-11,10660,10744,10660,10714,246370
2023-01-12,10783,10856,10778,10851,148103
2023-01-13,10851,10856,10793,10832,170898
2023-01-16,10999,10999,10807,10827,373867
2023-01-17,10832,10866,10812,10841,153455
2023-01-18,10841,10921,10788,10841,317059
2023-01-19,10788,10788,10597,10611,302902
2023-01-20,10563,10611,10543,10602,138937
2023-01-25,10807,10851,10807,10817,154683
2023-01-26,10851,10891,10851,10881,199871
2023-01-27,10916,10946,10891,10941,276702
2023-01-30,10961,10976,10911,10916,405006
2023-01-31,10911,10911,10832,10846,183807
2023-02-01,10971,11014,10966,10990,157708
2023-02-02,11057,11092,11019,11062,346873
2023-02-03,11112,11210,11112,11210,290456
2023-02-06,11269,11314,11254,11314,189688
2023-02-07,11324,11378,11324,11334,164061
2023-02-08,11411,11520,11411,11520,161883
2023-02-09,11431,11460,11391,11436,134424
2023-02-10,11349,11354,11299,11314,161942
2023-02-13,11339,11431,11334,11421,144417
2023-02-14,11550,11570,11485,11510,130695
2023-02-15,11520,11618,11510,11588,206528
2023-02-16,11672,11741,11672,11711,230549
2023-02-17,11652,11657,11560,11613,301368
2023-02-20,11613,11613,11580,11598,149502
2023-02-21,11598,11598,11540,11555,109866
2023-02-22,11470,11490,11441,11470,329645
2023-02-23,11460,11485,11396,11421,158719
2023-02-24,11421,11485,11416,11485,349512
2023-02-27,11480,11550,11450,11550,126344
2023-02-28,11761,11761,11515,11584,133488
2023-03-02,11575,11575,11324,11368,289000
2023-03-03,11421,11455,11334,11373,135000
2023-03-06,11465,11560,11465,11530,188551
2023-03-07,11535,11588,11535,11580,201604
2023-03-08,11525,11584,11515,11565,132939
2023-03-09,11555,11584,11530,11584,81915
2023-03-10,11349,11565,11334,11344,304985
2023-03-13,11309,11319,11215,11249,302428
2023-03-14,11029,11137,11014,11107,297649
2023-03-15,11244,11254,11186,11254,188562
2023-03-16,11240,11314,11240,11284,122441
2023-03-17,11391,11391,11309,11363,252705
2023-03-20,11363,11363,11230,11230,184104
2023-03-21,11329,11391,11309,11391,150164
2023-03-22,11450,11525,11450,11505,171369
2023-03-23,11387,11387,11112,11162,512236
2023-03-24,11191,11441,11157,11259,215911
2023-03-27,11349,11436,11349,11421,229740
2023-03-28,11391,11391,11334,11391,91353
2023-03-29,11354,11450,11344,11450,149828
2023-03-30,11535,11580,11520,11535,235884
2023-03-31,11638,11638,11515,11598,241127
2023-04-03,11756,11898,11756,11853,475470
2023-04-04,11844,11933,11829,11933,249947
2023-04-05,11839,11858,11799,11824,266513
2023-04-06,11814,11863,11814,11853,248765
2023-04-07,11878,11908,11863,11883,176165
2023-04-10,11883,11953,11883,11903,270805
2023-04-11,11928,11968,11923,11968,246259
2023-04-12,11963,11992,11958,11987,201377
2023-04-13,11938,11973,11790,11819,282040
2023-04-14,11868,11888,11804,11839,270599
2023-04-17,11883,11992,11883,11963,220723
2023-04-18,12001,12064,12001,12049,249359
2023-04-19,12045,12084,12011,12079,205115
2023-04-20,12104,12159,12035,12079,173896
2023-04-21,12015,12094,12015,12069,287453
2023-04-24,12094,12129,12064,12084,259997
2023-04-25,12104,12159,12084,12094,322333
2023-04-26,12011,12069,12011,12025,277679
2023-04-27,11968,12020,11958,11987,245741
2023-04-28,12144,12202,12144,12173,252632
2023-05-02,12261,12301,12261,12291,289589
2023-05-03,12271,12271,12134,12154,166311
2023-05-04,12001,12001,11913,11933,221383
2023-05-08,12011,12059,11996,12015,146425
2023-05-09,12025,12074,12015,12064,184185
2023-05-10,12040,12040,12011,12035,120192
2023-05-11,12035,12109,12015,12109,126218
2023-05-12,12109,12188,12109,12169,134614
2023-05-15,12169,12178,12134,12164,297097
2023-05-16,12169,12173,12139,12169,117742
2023-05-17,12169,12178,12134,12134,155324
2023-05-18,12227,12256,12173,12227,151167
2023-05-19,12374,12394,12286,12291,156786
2023-05-22,12291,12291,12154,12183,212534
2023-05-23,12183,12183,12129,12139,138196
2023-05-24,12054,12089,12020,12035,129225
2023-05-25,12030,12104,12015,12104,150318
2023-05-26,12164,12164,12089,12129,149570
2023-05-30,12316,12336,12251,12326,412149
2023-05-31,12261,12276,12212,12256,155574
2023-06-01,12256,12256,12149,12207,409031
2023-06-02,12237,12237,12169,12188,181192
2023-06-05,12306,12374,12306,12350,178629
2023-06-07,12301,12336,12271,12331,156186
2023-06-08,12306,12331,12251,12261,231026
2023-06-09,12276,12301,12227,12227,182598
2023-06-12,12246,12291,12242,12256,173734
2023-06-13,12306,12316,12193,12212,212511
2023-06-14,12237,12345,12237,12326,2863840
2023-06-15,12321,12399,12291,12340,179809
2023-06-16,12428,12452,12384,12433,190994
2023-06-19,12438,12492,12418,12467,141109
2023-06-20,12467,12487,12418,12443,132093
2023-06-21,12472,12542,12467,12507,169617
2023-06-22,12443,12467,12413,12447,1826348
2023-06-23,12576,12581,12542,12557,152298
2023-06-26,12581,12591,12512,12542,220468
2023-06-27,12512,12522,12438,12467,296423
2023-06-28,12517,12620,12517,12610,165277
2023-06-29,12678,12738,12640,12733,174565
2023-06-30,12807,12846,12787,12807,142848
2023-07-03,12890,12925,12826,12855,374621
2023-07-04,12855,12860,12777,12802,252188
2023-07-05,12767,12841,12758,12758,154451
2023-07-06,12787,12821,12728,12738,218098
2023-07-07,12738,12762,12693,12703,172325
2023-07-10,12645,12663,12620,12635,314385
2023-07-11,12645,12688,12566,12625,305718
2023-07-12,12668,12698,12630,12649,146592
2023-07-13,12635,12663,12605,12630,344103
2023-07-14,12640,12649,12547,12605,466257
2023-07-17,12610,12625,12562,12601,328607
2023-07-18,12620,12640,12552,12591,149475
2023-07-19,12708,12762,12688,12743,259179
2023-07-20,12743,12787,12718,12777,211024
2023-07-21,12777,12890,12772,12870,227987
2023-07-24,12875,12910,12816,12826,165632
2023-07-25,12880,12930,12850,12850,215247
2023-07-26,12860,12930,12860,12870,193333
2023-07-27,12855,12935,12797,12925,135112
2023-07-28,12875,12900,12797,12846,266245
2023-07-31,12925,12930,12831,12885,226970
2023-08-01,12945,13022,12930,13012,203763
2023-08-02,12998,13056,12974,13051,1673820
2023-08-03,12964,13003,12935,12959,2730634
2023-08-04,13037,13086,12925,13076,181178
2023-08-07,12969,12969,12890,12959,216009
2023-08-08,13037,13106,13022,13086,162569
2023-08-09,13096,13151,13086,13101,105990
2023-08-10,13037,13076,13017,13051,129548
2023-08-11,13051,13081,13032,13081,92341
2023-08-14,13136,13170,13091,13101,134571
2023-08-16,13141,13151,13111,13111,128834
2023-08-17,13086,13086,13032,13071,171106
2023-08-18,12955,12955,12870,12930,223573
2023-08-21,12945,12984,12935,12959,86631
2023-08-22,13032,13042,12988,12998,209263
2023-08-23,13022,13037,12988,13032,111954
2023-08-24,13121,13126,13037,13051,143271
2023-08-25,12880,12880,12807,12821,212934
2023-08-28,12935,12935,12860,12905,143086
2023-08-29,12979,12988,12950,12974,109409
2023-08-30,13131,13180,13116,13170,112033
2023-08-31,13195,13239,13195,13224,110076
2023-09-01,13224,13229,13136,13155,174917
2023-09-04,13195,13205,13146,13195,113562
2023-09-05,13195,13258,13170,13258,114295
2023-09-06,13327,13327,13205,13224,142970
2023-09-07,13224,13224,13146,13160,113821
2023-09-08,13160,13160,13116,13160,109044
2023-09-11,13170,13180,13141,13175,232972
2023-09-12,13160,13170,13131,13170,191990
2023-09-13,13111,13111,13081,13111,83321
2023-09-14,13126,13160,13121,13151,161605
2023-09-15,13258,13273,13234,13239,229474
2023-09-18,13111,13121,13047,13061,285743
2023-09-19,13076,13076,13012,13076,334905
2023-09-20,13047,13086,13037,13081,178496
2023-09-21,13003,13032,12979,13022,340513
2023-09-22,12860,12865,12811,12846,264758
2023-09-25,12792,12811,12738,12811,220498
2023-09-26,12846,12915,12821,12890,263999
2023-09-27,12846,12846,12782,12802,202312
2023-10-04,12831,12831,12668,12688,326450
2023-10-05,12713,12762,12698,12733,172903
2023-10-06,13032,13032,12668,12708,130562
2023-10-10,12950,12984,12895,12955,168991
2023-10-11,13312,13312,12910,12925,281018
2023-10-12,12984,13056,12984,13022,118989
2023-10-13,12988,13017,12979,12998,153958
2023-10-16,12998,13022,12974,13008,231372
2023-10-17,13081,13101,13061,13086,119711
2023-10-18,13111,13111,13032,13042,77247
2023-10-19,12964,12984,12940,12945,125810
2023-10-20,12935,12935,12758,12762,169274
2023-10-23,12683,12703,12663,12693,179300
2023-10-24,12625,12625,12562,12591,192282
2023-10-25,12625,12663,12620,12659,154683
2023-10-26,12517,12532,12482,12532,224717
2023-10-27,12467,12472,12418,12472,237921
2023-10-30,12423,12423,12355,12369,393593
2023-10-31,12438,12447,12389,12413,358698
2023-11-01,12512,12596,12512,12596,153436
2023-11-02,12703,12703,12615,12630,192970
