날짜,open,high,low,close,volume
2020-02-17,106903,107012,106824,107012,12436
2020-02-18,107017,107356,107017,107322,9108
2020-02-19,107327,107534,107159,107342,49120
2020-02-20,107401,107617,107352,107617,7818
2020-02-21,107627,107923,107593,107923,19397
2020-02-24,108012,108253,108012,108145,15676
2020-02-25,108159,108209,108002,108189,35368
2020-02-26,108169,108287,108090,108263,44477
2020-02-27,108278,108356,108036,108046,68402
2020-02-28,108041,108470,108041,108445,15070
2020-03-02,108563,108942,108381,108450,65745
2020-03-03,108351,108455,108164,108351,45110
2020-03-04,108662,108805,108617,108736,10069
2020-03-05,108696,108814,108598,108701,10364
2020-03-06,108696,108888,108504,108504,5988
2020-03-09,108686,109031,108534,108780,17534
2020-03-10,109002,109002,108583,108696,9367
2020-03-11,108539,108676,108258,108460,84618
2020-03-12,108327,108509,108233,108440,156047
2020-03-13,108361,108361,107356,107598,104607
2020-03-16,107081,108051,107081,107652,17738
2020-03-17,107662,108194,107662,108169,17427
2020-03-18,108120,108248,107962,108021,58575
2020-03-19,107824,107824,106706,107081,89256
2020-03-20,106918,107056,106756,107007,11823
2020-03-23,106884,106962,106426,106672,98329
2020-03-24,106613,106913,106613,106701,32327
2020-03-25,106504,106977,106504,106820,25710
2020-03-26,106898,107534,106898,107534,18810
2020-03-27,107657,107923,107499,107583,5523
2020-03-30,107583,107711,107401,107470,40715
2020-03-31,107356,107563,107046,107563,83126
2020-04-01,107524,107637,107416,107416,66459
2020-04-02,107430,107514,107327,107514,1762
2020-04-03,107598,107617,107361,107450,7191
2020-04-06,107455,107627,107238,107504,21369
2020-04-07,107499,107553,107312,107411,31118
2020-04-08,107440,107760,107411,107706,29947
2020-04-09,107736,108125,107652,108105,30633
2020-04-10,108110,108248,108046,108130,7627
2020-04-13,108130,108179,108076,108100,46605
2020-04-14,107992,108076,107869,108071,12612
2020-04-16,108189,108282,108071,108258,6704
2020-04-17,108154,108184,108016,108149,62812
2020-04-20,108105,108204,108016,108120,9884
2020-04-21,108115,108169,107706,108051,65333
2020-04-22,108051,108076,107642,107765,19666
2020-04-23,107657,107819,107568,107682,13167
2020-04-24,107706,107750,107534,107593,25864
2020-04-27,107637,107682,107573,107642,27644
2020-04-28,107504,107706,107470,107652,114925
2020-04-29,107627,107824,107627,107815,29527
2020-05-04,107800,108036,107790,107967,12445
2020-05-06,107967,108021,107883,107977,21067
2020-05-07,107967,108149,107893,108085,8027
2020-05-08,108154,108346,108154,108342,4695
2020-05-11,108346,108411,108287,108356,21529
2020-05-12,108332,108470,108263,108460,48259
2020-05-13,108514,108731,108514,108672,7019
2020-05-14,108726,108800,108657,108676,22272
2020-05-15,108657,108750,108657,108741,7277
2020-05-18,108741,108741,108667,108711,10149
2020-05-19,108573,108750,108440,108691,50085
2020-05-20,108696,108805,108622,108795,29801
2020-05-21,108795,108898,108760,108898,31600
2020-05-22,108938,109066,108760,108893,26447
2020-05-25,108893,109090,108888,109090,9278
2020-05-26,109100,109179,108913,109056,52400
2020-05-27,109002,109031,108923,108947,67546
2020-05-28,109002,109489,108908,108957,14467
2020-05-29,108972,109120,108859,108898,112381
2020-06-01,108898,108898,108765,108859,10457
2020-06-02,108809,108819,108612,108750,6303
2020-06-03,108814,108883,108583,108676,42267
2020-06-04,108563,108726,108465,108637,16055
2020-06-05,108539,108553,108440,108543,49566
2020-06-08,108411,108568,108386,108445,3203
2020-06-09,108465,108721,108465,108716,92190
2020-06-10,108883,108883,108731,108844,107129
2020-06-11,108913,109036,108829,108888,15556
2020-06-12,108888,108938,108805,108883,229051
2020-06-15,108854,108898,108657,108657,62987
2020-06-16,108657,108795,108558,108736,7752
2020-06-17,108765,108795,108553,108736,12343
2020-06-18,108681,108908,108681,108874,6044
2020-06-19,108874,108972,108854,108928,21075
2020-06-22,108893,108893,108691,108755,3978
2020-06-23,108780,108938,108775,108844,2172
2020-06-24,108834,109006,108834,108928,5600
2020-06-25,109021,109051,108938,109051,4787
2020-06-26,109026,109194,109026,109144,41829
2020-06-29,109204,109204,108992,109031,12437
2020-06-30,109031,109031,108869,108957,17843
2020-07-01,108903,108938,108721,108819,23851
2020-07-02,108770,108987,108770,108918,10396
2020-07-03,109036,109036,108928,108942,7735
2020-07-06,108982,108982,108755,108859,37717
2020-07-07,108849,108913,108780,108913,14448
2020-07-08,108913,109011,108869,109011,18053
2020-07-09,109011,109080,108903,108972,17321
2020-07-10,108967,109026,108918,108952,6873
2020-07-13,108933,108933,108795,108883,8055
2020-07-14,108829,108938,108824,108844,22956
2020-07-15,108878,108913,108805,108883,5247
2020-07-16,108834,108992,108809,108992,8271
2020-07-17,109154,109189,109061,109139,6038
2020-07-20,109253,109302,109144,109302,2987
2020-07-21,109322,109366,109169,109272,16294
2020-07-22,109272,109272,109149,109238,14188
2020-07-23,109386,109445,109307,109445,20447
2020-07-24,109460,109529,109391,109484,14424
2020-07-27,109484,109578,109405,109514,20582
2020-07-28,109534,109568,109415,109450,2090
2020-07-29,109548,109548,109435,109494,11207
2020-07-30,109524,109647,109504,109588,6068
2020-07-31,109593,109755,109593,109642,26533
2020-08-03,109642,109647,109509,109578,10831
2020-08-04,109563,109563,109474,109509,8626
2020-08-05,109543,109652,109543,109622,6751
2020-08-06,109568,109622,109543,109598,4809
2020-08-07,109607,109612,109529,109568,8567
2020-08-10,109509,109509,109371,109371,13870
2020-08-11,109391,109410,109272,109371,22028
2020-08-12,109371,109371,109287,109361,11395
2020-08-13,109287,109450,109287,109376,7144
2020-08-14,109371,109396,109213,109307,6458
2020-08-18,109228,109455,109218,109455,22419
2020-08-19,109465,109534,109322,109494,25305
2020-08-20,109504,109642,109376,109435,30910
2020-08-21,109322,109401,109194,109258,23229
2020-08-24,109169,109337,109110,109317,22301
2020-08-25,109297,109366,109238,109248,30317
2020-08-26,109248,109282,109184,109208,2005
2020-08-27,109208,109332,109026,109154,26991
2020-08-28,109066,109066,108790,108874,17043
2020-08-31,108834,108874,108667,108745,10602
2020-09-01,108608,108608,108317,108361,6935
2020-09-02,108415,108583,108312,108548,158970
2020-09-03,108548,108696,108489,108676,13520
2020-09-04,108755,108755,108553,108672,3210
2020-09-07,108356,108509,108356,108460,72885
2020-09-08,108519,108622,108396,108534,3673
2020-09-09,108834,108834,108642,108750,7979
2020-09-10,108775,108923,108731,108824,16974
2020-09-11,108824,108824,108716,108780,7107
2020-09-14,108647,108819,108647,108790,4252
2020-09-15,108775,108869,108745,108839,1780
2020-09-16,108918,108942,108859,108942,1119
2020-09-17,108997,108997,108824,108908,24867
2020-09-18,108844,109002,108829,108913,11014
2020-09-21,108790,108982,108790,108938,4757
2020-09-22,109006,109075,108982,109066,2689
2020-09-23,109090,109223,109066,109199,8649
2020-09-24,109169,109263,109090,109258,9701
2020-09-25,109287,109356,109228,109356,71817
2020-09-28,109401,109455,109297,109405,12408
2020-09-29,109386,109430,109277,109361,14046
2020-10-05,109361,109361,109164,109169,268523
2020-10-06,109006,109046,108849,108952,12310
2020-10-07,108977,108977,108874,108893,6878
2020-10-08,108898,108898,108760,108874,9887
2020-10-12,108874,108918,108819,108883,42080
2020-10-13,108859,108992,108854,108928,5546
2020-10-14,109110,109139,108987,109041,47543
2020-10-15,109174,109297,109120,109228,15418
2020-10-16,109144,109218,109085,109194,18455
2020-10-19,108859,109356,108859,109327,19180
2020-10-20,109351,109361,109248,109248,34224
2020-10-21,109194,109218,108962,108992,12326
2020-10-22,109031,109095,109002,109011,14512
2020-10-23,108952,109169,108918,109139,9000
2020-10-26,109135,109189,109085,109149,11698
2020-10-27,109061,109159,109026,109075,7009
2020-10-28,109139,109139,109066,109075,3078
2020-10-29,108997,109115,108967,109002,4713
2020-10-30,108952,108972,108888,108938,1536
2020-11-02,108913,108913,108672,108716,36279
2020-11-03,108716,108745,108578,108676,28150
2020-11-04,108465,108859,108415,108681,8054
2020-11-05,108864,108987,108800,108987,12325
2020-11-06,108898,108947,108824,108824,3419
2020-11-09,108701,108785,108637,108785,33829
2020-11-10,108460,108568,108460,108568,8532
2020-11-11,108391,108524,108391,108396,5532
2020-11-12,108509,108543,108406,108475,16017
2020-11-13,108558,108563,108475,108543,8328
2020-11-16,108519,108612,108440,108573,23505
2020-11-17,108445,108627,108445,108524,6621
2020-11-18,108558,108676,108558,108676,6222
2020-11-19,108701,108775,108676,108726,15332
2020-11-20,108775,108775,108642,108652,3486
2020-11-23,108755,108878,108711,108814,15546
2020-11-24,108750,108780,108681,108770,16049
2020-11-25,108765,108765,108499,108608,2463
2020-11-26,108499,108632,108499,108553,7935
2020-11-27,108553,108657,108509,108593,9157
2020-11-30,108568,108657,108489,108657,23046
2020-12-01,108524,108588,108514,108568,8718
2020-12-02,108484,108484,108356,108386,12802
2020-12-03,108420,108514,108420,108470,9008
2020-12-04,108568,108598,108460,108504,20433
2020-12-07,108455,108573,108342,108539,13910
2020-12-08,108499,108588,108479,108548,10382
2020-12-09,108524,108558,108489,108494,4166
2020-12-10,108519,108583,108504,108578,41853
2020-12-11,108578,108578,108509,108539,5948
2020-12-14,108539,108578,108484,108519,34729
2020-12-15,108401,108558,108401,108484,10069
2020-12-16,108401,108479,108351,108425,10854
2020-12-17,108302,108302,108125,108174,11898
2020-12-18,108174,108322,108140,108322,43270
2020-12-21,108292,108425,108233,108415,15814
2020-12-22,108381,108499,108322,108499,4514
2020-12-23,108499,108608,108450,108598,4032
2020-12-24,108484,108553,108445,108445,6612
2020-12-28,108445,108450,108327,108420,9955
2020-12-29,108376,108479,108278,108386,8079
2020-12-30,108292,108302,108213,108263,2334
2021-01-04,108223,108356,108199,108317,67652
2021-01-05,108268,108504,108253,108415,28104
2021-01-06,108415,108475,108263,108302,15575
2021-01-07,108302,108376,108243,108371,15092
2021-01-08,108327,108361,108263,108332,2040
2021-01-11,108381,108568,108322,108484,59397
2021-01-12,108470,108553,108342,108386,34790
2021-01-13,108430,108548,108386,108445,2578
2021-01-14,108460,108568,108327,108430,14143
2021-01-15,108273,108450,108273,108415,42756
2021-01-18,108396,108479,108396,108465,13709
2021-01-19,108406,108519,108406,108519,18558
2021-01-20,108460,108534,108440,108534,12121
2021-01-21,108460,108563,108411,108534,1836
2021-01-22,108420,108470,108302,108332,6041
2021-01-25,108213,108307,108125,108213,23296
2021-01-26,108213,108213,108076,108164,41074
2021-01-27,108164,108238,108140,108228,24338
2021-01-28,108228,108243,108130,108233,3652
2021-01-29,108228,108282,108115,108194,10400
2021-02-01,108258,108258,108016,108066,18828
2021-02-02,108012,108248,108012,108218,41928
2021-02-03,108218,108243,108115,108233,7054
2021-02-04,108174,108233,108100,108189,22027
2021-02-05,108189,108238,108076,108149,14390
2021-02-08,108184,108184,107957,108041,45704
2021-02-09,108016,108066,107987,107992,3985
2021-02-10,108002,108125,107982,108056,16702
2021-02-15,108007,108007,107869,107888,2607
2021-02-16,107780,107977,107780,107967,57153
2021-02-17,107849,107957,107741,107957,159035
2021-02-18,107918,108041,107918,107992,7197
2021-02-19,107883,108021,107883,107952,8299
2021-02-22,107815,107854,107617,107741,10873
2021-02-23,107736,107736,107647,107686,5180
2021-02-24,107746,108016,107736,107997,64826
2021-02-25,107913,107997,107770,107888,11479
2021-02-26,107199,107578,107199,107573,5692
2021-03-02,108066,108066,107450,107514,15423
2021-03-03,107514,107613,107455,107568,13779
2021-03-04,107445,107519,107366,107499,3023
2021-03-05,107361,107460,107233,107450,60450
2021-03-08,107342,107435,107233,107233,14685
2021-03-09,107100,107154,106839,107154,3223
2021-03-10,107076,107327,107036,107056,2303
2021-03-11,107145,107243,107095,107174,30076
2021-03-12,107086,107115,106913,106913,7325
2021-03-15,106716,106716,106480,106608,26194
2021-03-16,106721,106957,106618,106948,5048
2021-03-17,106795,106824,106706,106731,4041
2021-03-18,106751,106829,106485,106618,51932
2021-03-19,106524,106948,106514,106948,3056
2021-03-22,106948,107292,106918,107223,5104
2021-03-23,107194,107312,107120,107292,57035
2021-03-24,107297,107549,107297,107420,56227
2021-03-25,107401,107558,107352,107558,37285
2021-03-26,107445,107529,107396,107406,2813
2021-03-29,107283,107485,107283,107455,5251
2021-03-30,107386,107386,107100,107100,14158
2021-03-31,107086,107164,106928,107031,3978
2021-04-01,107002,107159,106943,107154,3872
2021-04-02,107228,107258,107041,107090,11118
2021-04-05,107002,107041,106785,106889,12563
2021-04-06,106879,106889,106691,106884,6623
2021-04-07,106962,106962,106839,106933,3651
2021-04-08,106874,107184,106859,107184,27911
2021-04-09,107228,107411,107125,107253,10847
2021-04-12,107396,107539,107287,107509,4920
2021-04-13,107470,107470,107233,107381,9465
2021-04-14,107539,107539,107416,107494,14107
2021-04-15,107499,107588,107292,107475,3218
2021-04-16,107662,107667,107460,107460,5350
2021-04-19,107558,107696,107499,107696,9479
2021-04-20,107568,107627,107514,107568,7068
2021-04-21,107553,107682,107440,107534,2817
2021-04-22,107534,107622,107494,107613,2140
2021-04-23,107539,107558,107317,107411,5606
2021-04-26,107401,107485,107214,107253,9830
2021-04-27,107297,107297,107174,107273,6322
2021-04-28,107209,107209,107135,107199,6550
2021-04-29,107199,107199,107120,107130,7418
2021-04-30,107007,107007,106859,106933,15884
2021-05-03,106810,106977,106756,106918,12119
2021-05-04,106874,107031,106829,106829,7924
2021-05-06,107031,107105,106972,107076,4699
2021-05-07,107056,107056,106859,106972,23146
2021-05-10,107002,107002,106859,106938,4476
2021-05-11,106898,106972,106844,106923,1705
2021-05-12,106815,107022,106815,107002,2212
2021-05-13,107076,107076,106765,106923,8851
2021-05-14,106923,106997,106893,106972,3090
2021-05-17,106903,107056,106903,107017,6334
2021-05-18,107017,107081,106913,107066,4621
2021-05-20,106987,107046,106879,107046,6386
2021-05-21,106972,107090,106972,107076,4088
2021-05-24,106953,107076,106938,107026,21593
2021-05-25,107022,107041,106948,106982,25042
2021-05-26,106913,107017,106893,106953,28607
2021-05-27,106972,107031,106810,107002,94471
2021-05-28,106987,106987,106800,106874,45334
2021-05-31,106879,106884,106608,106800,148453
2021-06-01,106608,106726,106559,106691,17061
2021-06-02,106647,106701,106568,106701,20583
2021-06-03,106696,106815,106647,106711,60012
2021-06-04,106691,106864,106608,106834,77324
2021-06-07,106820,106938,106760,106760,8902
2021-06-08,106913,107031,106834,107031,3259
2021-06-09,106933,107179,106933,107135,8425
2021-06-10,107199,107327,107199,107278,42245
2021-06-11,107214,107273,107026,107046,7543
2021-06-14,107154,107243,107130,107209,4694
2021-06-15,107041,107248,107002,107214,12048
2021-06-16,107174,107199,107022,107169,4257
2021-06-17,107110,107278,107012,107278,24936
2021-06-18,107292,107401,107248,107386,5898
2021-06-21,107460,107608,107386,107549,43888
2021-06-22,107302,107411,107184,107297,15919
2021-06-23,107287,107342,107228,107273,1036
2021-06-24,107273,107292,107174,107238,9924
2021-06-25,107125,107125,106839,107041,13498
2021-06-28,106751,106879,106657,106756,10736
2021-06-29,106751,106889,106726,106869,8003
2021-06-30,106908,106953,106785,106948,9717
2021-07-01,106962,107100,106849,107017,17166
2021-07-02,107017,107135,106987,107046,9049
2021-07-05,106554,107154,106554,107110,10094
2021-07-06,107110,107110,106962,107017,1865
2021-07-07,107258,107332,107120,107307,3777
2021-07-08,107366,107583,107366,107475,13086
2021-07-09,107539,107588,107460,107544,4354
2021-07-12,107465,107598,107406,107568,5564
2021-07-13,107460,107539,107445,107494,6620
2021-07-14,107489,107682,107445,107667,1584
2021-07-15,107736,107800,107401,107578,25024
2021-07-16,107578,107617,107450,107578,133633
2021-07-19,107593,107682,107563,107682,11159
2021-07-20,107859,108021,107632,107987,10630
2021-07-21,112179,116577,107854,108061,36213
2021-07-22,107952,108036,107834,107834,56732
2021-07-23,108031,108120,107957,108071,41010
2021-07-26,108140,108159,108041,108159,16631
2021-07-27,108071,108233,108071,108169,13533
2021-07-28,108179,108248,108041,108209,13621
2021-07-29,108080,108125,108007,108051,6730
2021-07-30,107987,108140,107948,108056,24111
2021-08-02,108159,108174,108041,108061,4835
2021-08-03,108061,108179,108051,108140,57597
2021-08-04,108189,108199,108085,108194,12307
2021-08-05,108095,108233,108095,108184,4025
2021-08-06,108016,108184,108016,108130,19331
2021-08-09,108007,108105,107933,108076,11733
2021-08-10,108056,108095,107977,108095,23576
2021-08-11,108085,108115,108016,108016,10576
2021-08-12,108100,108209,108100,108154,21650
2021-08-13,108080,108145,108016,108120,1401
2021-08-17,108194,108282,108149,108268,20535
2021-08-18,108268,108346,108209,108258,6333
2021-08-19,108253,108317,108238,108307,13757
2021-08-20,108307,108440,108292,108425,16510
2021-08-23,108346,108425,108233,108322,13289
2021-08-24,108080,108248,108026,108095,8688
2021-08-25,107967,108036,107918,108031,13669
2021-08-26,107972,108228,107938,108080,13094
2021-08-27,108046,108115,107972,108026,16504
2021-08-30,108085,108199,108046,108194,11732
2021-08-31,108204,108307,108145,108233,19368
2021-09-01,108169,108199,108051,108179,24439
2021-09-02,108174,108199,108056,108189,22036
2021-09-03,108159,108213,108016,108189,9738
2021-09-06,108021,108085,108016,108061,12324
2021-09-07,108056,108090,107957,107987,2500
2021-09-08,107893,107962,107800,107800,10363
2021-09-09,107864,107967,107829,107869,8665
2021-09-10,107918,107918,107682,107790,12557
2021-09-13,107790,107815,107682,107682,12346
2021-09-14,107662,107662,107534,107603,11943
2021-09-15,107593,107682,107485,107672,7675
2021-09-16,107662,107746,107647,107736,4809
2021-09-17,107563,107632,107411,107598,3462
2021-09-23,107652,107672,107489,107499,17207
2021-09-24,107223,107248,107115,107219,19718
2021-09-27,107115,107223,107002,107120,13372
2021-09-28,107041,107041,106780,106780,8762
2021-09-29,106568,106884,106519,106824,173923
2021-09-30,106824,106913,106741,106765,37043
2021-10-01,106756,106977,106588,106736,67117
2021-10-05,106731,106805,106583,106627,75369
2021-10-06,106568,106568,106248,106322,15680
2021-10-07,106248,106376,106179,106224,11170
2021-10-08,106160,106524,106145,106322,8531
2021-10-12,106209,106357,106017,106056,6681
2021-10-13,105948,106061,105908,105953,7993
2021-10-14,106105,106278,106086,106228,14740
2021-10-15,106273,106273,106066,106233,26332
2021-10-18,106179,106179,105830,106076,6367
2021-10-19,106056,106125,105963,106105,17119
2021-10-20,105958,106199,105849,106135,1114
2021-10-21,106041,106184,105958,106140,14157
2021-10-22,105825,106012,105825,105943,12424
2021-10-25,105884,105898,105657,105687,22340
2021-10-26,105450,105568,105209,105435,322073
2021-10-27,105298,105416,105234,105312,2256
2021-10-28,105204,105352,105007,105342,117582
2021-10-29,105140,105243,104923,104963,163673
2021-11-01,104859,105209,104716,105115,7963
2021-11-02,105071,105298,104997,105135,25551
2021-11-03,105253,105371,105160,105278,89995
2021-11-04,105194,105495,105194,105485,76747
2021-11-05,105682,105780,105495,105775,5344
2021-11-08,105958,106091,105884,105938,23058
2021-11-09,105943,106273,105943,106150,31537
2021-11-10,106179,106302,106135,106135,13974
2021-11-11,105869,106130,105810,106036,25798
2021-11-12,105854,106155,105844,106036,7144
2021-11-15,106036,106214,106036,106214,3248
2021-11-16,106012,106214,106012,106115,9268
2021-11-17,106056,106189,105948,105958,2322
2021-11-18,105997,106160,105963,106071,4251
2021-11-19,105948,105997,105834,105923,4661
2021-11-22,105923,105967,105775,105775,4840
2021-11-23,105519,105721,105440,105633,6702
2021-11-24,105509,105677,105391,105657,5221
2021-11-25,105642,105879,105628,105810,10555
2021-11-26,105943,106411,105943,106337,20196
2021-11-29,106268,106297,106051,106273,3804
2021-11-30,106322,106770,106253,106613,7790
2021-12-01,106677,106962,106588,106854,13392
2021-12-02,107041,107140,106839,106923,34478
2021-12-03,106820,106918,106687,106687,7998
2021-12-06,106603,106765,106509,106627,3379
2021-12-07,106613,106662,106529,106559,6606
2021-12-08,106519,106790,106519,106716,7554
2021-12-09,106682,106884,106632,106780,2757
2021-12-10,106834,106943,106790,106854,4696
2021-12-13,106775,106879,106696,106785,15867
2021-12-14,106893,106953,106844,106854,4072
2021-12-15,106815,106903,106731,106844,25863
2021-12-16,106869,106982,106790,106962,3990
2021-12-17,107066,107090,106884,106938,35313
2021-12-20,107100,107228,107056,107150,8564
2021-12-21,107061,107307,107061,107228,57041
2021-12-22,107115,107214,107110,107140,6903
2021-12-23,107125,107125,106859,106893,4311
2021-12-24,106869,106879,106726,106785,6226
2021-12-27,106775,106829,106691,106785,5492
2021-12-28,106785,106785,106677,106726,17398
2021-12-29,106775,106869,106716,106869,37522
2021-12-30,106593,106711,106583,106627,18476
2022-01-03,106411,106494,106268,106376,31989
2022-01-04,106174,106357,106155,106288,4400
2022-01-05,106278,106297,106115,106160,16227
2022-01-06,105854,106091,105795,105795,5364
2022-01-07,105687,105820,105495,105716,7253
2022-01-10,105647,105682,105573,105662,6153
2022-01-11,105711,105810,105598,105711,16825
2022-01-12,105756,106002,105756,105948,112072
2022-01-13,105943,106135,105898,106096,8549
2022-01-14,106184,106199,105918,105948,15651
2022-01-17,105524,105598,105401,105470,8464
2022-01-18,105376,105426,104987,105347,5406
2022-01-19,105130,105450,105130,105435,43545
2022-01-20,105490,105642,105367,105455,12734
2022-01-21,105509,105509,105357,105396,5311
2022-01-24,105342,105362,105204,105352,23883
2022-01-25,105332,105332,105160,105243,14392
2022-01-26,105140,105179,105037,105179,41340
2022-01-27,104889,105160,104889,105110,2760
2022-01-28,105032,105179,104968,105071,8900
2022-02-03,105243,105263,105086,105184,38119
2022-02-04,105037,105120,104904,105007,3460
2022-02-07,104928,104933,104721,104790,23570
2022-02-08,104608,104608,104381,104475,5620
2022-02-09,104421,104588,104411,104539,2492
2022-02-10,104539,104667,104470,104583,19004
2022-02-11,104248,104416,104248,104381,67240
2022-02-14,104426,104455,104327,104455,5465
2022-02-15,104352,104549,104352,104455,56857
2022-02-16,104209,104460,104209,104376,5250
2022-02-17,104509,104756,104450,104534,6736
2022-02-18,104618,104618,104396,104519,4052
2022-02-21,104485,104549,104244,104308,9314
2022-02-22,104347,104519,104332,104485,2216
2022-02-23,104460,104574,104445,104524,20914
2022-02-24,104445,104943,104411,104943,7286
2022-02-25,104785,104839,104692,104839,76341
2022-02-28,104785,104844,104642,104766,13311
2022-03-02,104943,105041,104854,104982,23068
2022-03-03,104820,104977,104820,104977,54545
2022-03-04,104657,104968,104652,104844,53255
2022-03-07,104933,104933,104613,104756,16705
2022-03-08,104613,104677,104475,104657,30612
2022-03-10,104790,104790,104529,104682,2875
2022-03-11,104588,104830,104588,104746,5750
2022-03-14,104839,104839,104534,104721,11400
2022-03-15,104357,104564,104352,104564,59654
2022-03-16,104559,104682,104455,104554,815
2022-03-17,104569,104879,104569,104707,2455
2022-03-18,104795,104795,104598,104628,2355
2022-03-21,104628,104820,104519,104574,4265
2022-03-22,104303,104470,104239,104337,158586
2022-03-23,104066,104293,103899,104160,3195
2022-03-24,104308,104332,103958,104071,9035
2022-03-25,104017,104086,103815,103918,702
2022-03-28,103643,103643,103017,103249,21957
2022-03-29,102948,103086,102692,103086,2880
2022-03-30,104633,104633,103165,103515,6013
2022-03-31,103598,103633,103332,103382,27497
2022-04-01,103268,103357,103047,103130,18067
2022-04-04,102717,102717,102175,102559,24759
2022-04-05,102623,102795,102411,102441,21976
2022-04-06,101643,102185,101603,102175,3387
2022-04-07,102180,102214,102057,102145,21219
2022-04-08,102047,102298,102017,102091,9883
2022-04-11,101874,101874,101515,101520,6665
2022-04-12,100943,101229,100855,101116,11991
2022-04-13,101589,101589,101234,101397,1281
2022-04-14,101500,101869,101500,101751,249964
2022-04-15,101613,101648,101495,101618,5360
2022-04-18,101121,101323,101052,101268,1565
2022-04-19,101244,101475,101140,101224,1293
2022-04-20,101234,101500,101224,101406,213387
2022-04-21,101653,101653,101362,101544,6167
2022-04-22,101288,101426,101244,101347,701
2022-04-25,101421,101638,101411,101638,3083
2022-04-26,101209,102052,101209,102012,7291
2022-04-27,102116,102308,101997,102071,2262
2022-04-28,101864,102135,101830,102096,5445
2022-04-29,101825,101968,101672,101850,37981
2022-05-02,101200,101426,101135,101328,3989
2022-05-03,100978,101145,100781,100983,4826
2022-05-04,101224,101224,100677,100801,135648
2022-05-06,101150,101150,100584,100840,8409
2022-05-09,100840,100973,100564,100973,2274
2022-05-10,101155,101288,100973,101071,2893
2022-05-11,101564,101569,101200,101520,2439
2022-05-12,101800,102081,101712,102081,10838
2022-05-13,102145,102185,101978,102076,2801
2022-05-16,102451,102451,101589,101869,1732
2022-05-17,101776,101776,101559,101687,5138
2022-05-18,101613,101663,101466,101598,2075
2022-05-19,101672,101702,101490,101628,2995
2022-05-20,101712,101815,101608,101722,10067
2022-05-23,101929,101953,101623,101781,2481
2022-05-24,101771,101929,101638,101929,9765
2022-05-25,102199,102214,102002,102214,2908
2022-05-26,102234,102244,101860,102022,1113
2022-05-27,102160,102185,102017,102130,3335
2022-05-30,102126,102268,102096,102204,1660
2022-05-31,102042,102126,101736,101855,13047
2022-06-02,101539,101663,101347,101456,9035
2022-06-03,101264,101342,101091,101342,1300
2022-06-07,101328,101328,100973,101003,11765
2022-06-08,100801,101007,100801,101003,1491
2022-06-09,100929,101219,100894,101067,2789
2022-06-10,100786,101071,100786,100963,1802
2022-06-13,100781,100781,100185,100392,3141
2022-06-14,99781,99820,99416,99687,3188
2022-06-15,99687,99687,99382,99397,136640
2022-06-16,99746,99746,99205,99269,2359
2022-06-17,99022,99106,98875,98968,1387
2022-06-20,103894,103894,98732,98934,3477
2022-06-21,98609,99067,98609,99047,1522
2022-06-22,99062,99274,98944,99219,2248
2022-06-23,99707,99815,99500,99525,1821
2022-06-24,99623,99682,99357,99545,19485
2022-06-27,99456,99554,99352,99456,2615
2022-06-28,99313,99495,99269,99495,5789
2022-06-29,99535,99584,99367,99554,2278
2022-06-30,99618,99668,99471,99520,33305
2022-07-01,99658,100219,99658,100195,29491
2022-07-04,100554,100618,100367,100431,21549
2022-07-05,100461,100860,100402,100860,2687
2022-07-06,101421,101525,101047,101416,13323
2022-07-07,106485,106485,101224,101475,7230
2022-07-08,101214,101313,101086,101175,21778
2022-07-11,100850,101042,100850,101037,2982
2022-07-12,101037,101209,100953,101101,2373
2022-07-13,101185,101505,101185,101436,837
2022-07-14,101505,101648,101318,101574,2069
2022-07-15,101707,101736,101446,101648,1456
2022-07-18,101648,101855,101613,101613,2656
2022-07-19,101397,101530,101377,101500,2309
2022-07-20,99441,101480,99441,101224,2358
2022-07-21,101032,101214,101032,101096,4964
2022-07-22,101342,101441,101204,101293,1528
2022-07-25,101589,101805,101584,101712,2260
2022-07-26,101712,101968,101712,101919,7886
2022-07-27,101835,102032,101796,102032,11719
2022-07-28,102160,102170,101850,101850,6287
2022-07-29,102150,102327,102066,102130,6383
2022-08-01,102076,102239,101973,102027,9139
2022-08-02,102057,102288,102057,102135,16318
2022-08-03,106391,106391,101830,102150,2152
2022-08-04,102037,102185,101997,102057,1285
2022-08-05,101973,102145,101973,102145,1017
2022-08-08,102145,102145,101968,102140,506
2022-08-09,102219,102219,102057,102081,36778
2022-08-10,102066,102066,101869,101904,1785
2022-08-11,101894,101894,101717,101771,1349
2022-08-12,101771,101771,101495,101603,1304
2022-08-16,101825,102027,101781,101929,5900
2022-08-17,102130,102160,102002,102101,6675
2022-08-18,101958,102022,101864,102017,2069
2022-08-19,101919,101919,101525,101653,2716
2022-08-22,101510,101510,101264,101406,3730
2022-08-23,101264,101323,101121,101264,1447
2022-08-24,101012,101116,100953,101027,2616
2022-08-25,100820,100889,100475,100485,4780
2022-08-26,100101,100214,99998,100042,4025
2022-08-29,98756,99766,98756,99678,5921
2022-08-30,104603,104603,99362,99545,5124
2022-08-31,99545,99545,99308,99476,1000
2022-09-01,99146,106386,99146,99352,40003
2022-09-02,99062,99229,98983,99219,2524
2022-09-05,101204,101204,99318,99673,5483
2022-09-06,99776,99909,99692,99791,1789
2022-09-07,99682,99682,99348,99574,1690
