날짜,open,high,low,close,volume
2021-06-15,9869,9895,9860,9880,122380
2021-06-16,9860,9869,9840,9845,134296
2021-06-17,9865,9895,9840,9876,111926
2021-06-18,9933,9958,9923,9933,108624
2021-06-21,9807,9807,9750,9803,172762
2021-06-22,9933,9958,9909,9943,161584
2021-06-23,9968,10049,9968,10036,164792
2021-06-24,10021,10041,10006,10016,136379
2021-06-25,10041,10041,9982,9991,157954
2021-06-28,10011,10054,10011,10049,129228
2021-06-29,10059,10064,10041,10046,123113
2021-06-30,10067,10092,10036,10041,136383
2021-07-01,10077,10131,10067,10121,96220
2021-07-02,10171,10174,10153,10171,104985
2021-07-05,10267,10267,10174,10203,133804
2021-07-06,10213,10243,10189,10194,125558
2021-07-07,10213,10257,10203,10247,97034
2021-07-08,10315,10333,10295,10315,121085
2021-07-09,10280,10315,10247,10315,113693
2021-07-12,10385,10390,10370,10390,29762
2021-07-13,10429,10444,10400,10410,53957
2021-07-14,10410,10439,10390,10395,47407
2021-07-15,10395,10405,10337,10347,39255
2021-07-16,10305,10324,10290,10305,33968
2021-07-19,10238,10275,10218,10275,26243
2021-07-20,10203,10218,10174,10203,58468
2021-07-21,10329,10352,10310,10352,23752
2021-07-22,10410,10424,10390,10400,40244
2021-07-23,10454,10454,10424,10449,30290
2021-07-26,10532,10542,10497,10522,37069
2021-07-27,10547,10557,10522,10527,38271
2021-07-28,10522,10547,10517,10542,27354
2021-07-29,10507,10507,10434,10473,46912
2021-07-30,10449,10466,10429,10444,32541
2021-08-02,10527,10571,10522,10552,25517
2021-08-03,10492,10512,10473,10473,66997
2021-08-04,10636,10636,10473,10492,45518
2021-08-05,10469,10488,10444,10454,45665
2021-08-06,10492,10502,10466,10488,330588
2021-08-09,10517,10517,10483,10488,34108
2021-08-10,10552,10557,10532,10552,25750
2021-08-11,10591,10627,10591,10627,27237
2021-08-12,10645,10707,10631,10702,44690
2021-08-13,10756,10811,10732,10792,52865
2021-08-17,10840,10927,10835,10893,87493
2021-08-18,10831,10863,10788,10788,103274
2021-08-19,10702,10727,10675,10675,65006
2021-08-20,10722,10765,10697,10761,38886
2021-08-23,10835,10849,10816,10849,40318
2021-08-24,10883,10898,10849,10854,67374
2021-08-25,10840,10863,10821,10854,47072
2021-08-26,10863,10903,10835,10898,51394
2021-08-27,10863,10883,10845,10863,43763
2021-08-30,10888,10917,10863,10917,39924
2021-08-31,10951,10966,10922,10927,63601
2021-09-01,10903,10903,10868,10893,50882
2021-09-02,10859,10898,10849,10898,40149
2021-09-03,10908,10917,10883,10903,52444
2021-09-06,10903,10908,10859,10898,45911
2021-09-07,10898,10917,10883,10912,29958
2021-09-08,10912,10941,10898,10941,26360
2021-09-09,10922,10941,10903,10908,34100
2021-09-10,10908,10946,10898,10927,39346
2021-09-13,10927,10927,10868,10908,42522
2021-09-14,10908,10908,10873,10878,51172
2021-09-15,10854,10854,10792,10801,54338
2021-09-16,10863,10893,10840,10893,31011
2021-09-17,10883,10927,10878,10908,43926
2021-09-23,10779,10835,10756,10756,95042
2021-09-24,10854,10873,10816,10845,42537
2021-09-27,10903,10927,10898,10927,31177
2021-09-28,10863,10908,10859,10903,26855
2021-09-29,10761,10761,10727,10732,60390
2021-09-30,10765,10801,10746,10796,86616
2021-10-01,10627,10641,10542,10547,192736
2021-10-05,10571,10614,10537,10605,66196
2021-10-06,10680,10717,10660,10689,113398
2021-10-07,10783,10854,10779,10845,136151
2021-10-08,10893,10917,10868,10893,51296
2021-10-12,10826,10826,10774,10792,34551
2021-10-13,10788,10788,10737,10756,35876
2021-10-14,10770,10811,10765,10783,36049
2021-10-15,10893,10922,10883,10908,28384
2021-10-18,11013,11013,10956,10971,27841
2021-10-19,11036,11040,10984,10993,30839
2021-10-20,11045,11050,10979,10988,41857
2021-10-21,10993,11060,10993,11050,50142
2021-10-22,11124,11137,11071,11096,59501
2021-10-25,11086,11137,11013,11018,54352
2021-10-26,11091,11111,11050,11091,41156
2021-10-27,11101,11120,11063,11120,36363
2021-10-28,11116,11116,11063,11063,88520
2021-10-29,11096,11116,11076,11086,113354
2021-11-01,11215,11283,11215,11253,200743
2021-11-02,11258,11258,11205,11224,179311
2021-11-03,11318,11344,11298,11340,157973
2021-11-04,11391,11428,11381,11428,251700
2021-11-05,11495,11513,11490,11500,171103
2021-11-08,11508,11527,11485,11508,165051
2021-11-09,11532,11532,11443,11456,242215
2021-11-10,11423,11456,11418,11447,231489
2021-11-11,11438,11451,11394,11394,81655
2021-11-12,11504,11504,11359,11391,654532
2021-11-15,11495,11500,11447,11447,221668
2021-11-16,11635,11635,11423,11443,57955
2021-11-17,11542,11552,11508,11518,249161
2021-11-18,11518,11518,11471,11500,234858
2021-11-19,11662,11662,11508,11606,277234
2021-11-22,11606,11616,11576,11581,215513
2021-11-23,11581,11581,11518,11527,180497
2021-11-24,11576,11576,11537,11552,83255
2021-11-25,11561,11645,11561,11645,198255
2021-11-26,11581,11606,11495,11495,168903
2021-11-29,11451,11495,11433,11461,104536
2021-11-30,11522,11522,11308,11367,209305
2021-12-01,11367,11371,11210,11288,90235
2021-12-02,11101,11101,11040,11068,106302
2021-12-03,11167,11224,11128,11224,53842
2021-12-06,11215,11219,11177,11196,63088
2021-12-07,11278,11323,11253,11308,50699
2021-12-08,11476,11495,11433,11481,59108
2021-12-09,11451,11461,11414,11433,47205
2021-12-10,11428,11447,11394,11447,264896
2021-12-13,11456,11635,11456,11561,45294
2021-12-14,11476,11504,11451,11481,33833
2021-12-15,11461,11461,11399,11428,31686
2021-12-16,11571,11616,11556,11616,52194
2021-12-17,11504,11611,11423,11423,186716
2021-12-20,11340,11359,11273,11273,180153
2021-12-21,11337,11399,11298,11399,53711
2021-12-22,11471,11500,11466,11495,46521
2021-12-23,11566,11606,11556,11576,142637
2021-12-24,11645,11667,11576,11635,44407
2021-12-27,11635,11658,11635,11635,50278
2021-12-28,11766,11806,11699,11806,98032
2021-12-29,11831,11831,11783,11806,44818
2021-12-30,11788,11826,11747,11821,58244
2022-01-03,11846,11856,11788,11841,106979
2022-01-04,11891,11915,11871,11910,184981
2022-01-05,11910,11919,11871,11876,91560
2022-01-06,11747,11747,11645,11670,262056
2022-01-07,11670,11774,11670,11737,129863
2022-01-10,11601,11670,11601,11650,66160
2022-01-11,11630,11630,11566,11571,70851
2022-01-12,11616,11675,11616,11675,143813
2022-01-13,11655,11667,11625,11645,70123
2022-01-14,11518,11522,11466,11508,99665
2022-01-17,11513,11552,11508,11532,115941
2022-01-18,11532,11537,11451,11466,49178
2022-01-19,11349,11349,11239,11273,141596
2022-01-20,11182,11263,11167,11258,116290
2022-01-21,11081,11086,10993,11060,133871
2022-01-24,10936,10998,10936,10993,173978
2022-01-25,10956,10956,10806,10859,241733
2022-01-26,10821,10868,10783,10863,95718
2022-01-27,10917,10931,10665,10702,450592
2022-01-28,10835,10917,10826,10903,105488
2022-02-03,11349,11376,11318,11371,175338
2022-02-04,11308,11308,11248,11268,94209
2022-02-07,11224,11224,11152,11219,71122
2022-02-08,11182,11187,11137,11142,42495
2022-02-09,11268,11288,11229,11283,49945
2022-02-10,11359,11386,11354,11386,45328
2022-02-11,11142,11200,11101,11120,105821
2022-02-14,11027,11032,10975,10975,222394
2022-02-15,10922,10988,10917,10971,100329
2022-02-16,11081,11106,11068,11106,51349
2022-02-17,11106,11116,11063,11081,41376
2022-02-18,10917,10975,10883,10951,122408
2022-02-21,10788,10878,10751,10835,120955
2022-02-22,10835,10835,10596,10631,59031
2022-02-23,10670,10751,10670,10737,202760
2022-02-24,10483,10502,10280,10342,232442
2022-02-25,10670,10702,10627,10650,264673
2022-02-28,10722,10806,10655,10732,228256
2022-03-02,10801,10845,10779,10821,114348
2022-03-03,10961,11003,10936,10993,1652995
2022-03-04,10993,10998,10796,10975,169198
2022-03-07,10849,10941,10831,10908,251431
2022-03-08,10697,10806,10684,10684,259178
2022-03-10,10903,10941,10893,10898,39896
2022-03-11,10903,10927,10859,10927,61301
2022-03-14,10903,10951,10849,10951,83241
2022-03-15,10806,10816,10765,10788,58510
2022-03-16,10993,11022,10966,10993,89635
2022-03-17,11101,11224,10979,11003,144665
2022-03-18,11055,11081,10993,11045,1077346
2022-03-21,11239,11258,11205,11244,1155605
2022-03-22,11293,11313,11268,11268,131948
2022-03-23,11404,11409,11367,11394,89819
2022-03-24,11298,11349,11283,11332,212408
2022-03-25,11447,11476,11423,11471,164147
2022-03-28,11518,11552,11500,11547,138060
2022-03-29,11620,11645,11596,11616,79206
2022-03-30,11658,11670,11611,11650,112232
2022-03-31,11616,11630,11591,11620,152188
2022-04-01,11466,11522,11466,11500,93467
2022-04-04,11500,11518,11451,11500,118773
2022-04-05,11581,11581,11527,11556,64154
2022-04-06,11485,11490,11447,11476,83146
2022-04-07,11337,11359,11303,11359,104637
2022-04-08,11399,11490,11399,11490,49779
2022-04-11,11414,11481,11414,11471,101662
2022-04-12,11308,11349,11288,11308,96504
2022-04-13,11283,11308,11253,11298,256321
2022-04-14,11323,11354,11308,11340,40145
2022-04-15,11147,11354,11147,11337,27931
2022-04-18,11192,11229,11167,11229,39365
2022-04-19,11337,11354,11293,11349,35314
2022-04-20,11461,11476,11386,11414,31719
2022-04-21,11485,11537,11485,11527,41320
2022-04-22,11337,11337,11288,11318,70169
2022-04-25,11040,11040,10979,11036,67967
2022-04-26,11152,11182,11142,11167,50621
2022-04-27,10946,11060,10946,11060,78090
2022-04-28,11082,11206,11072,11206,26949
2022-04-29,11206,11289,11173,11178,43048
2022-05-02,10845,10966,10845,10946,161196
2022-05-03,10971,11003,10936,10975,50453
2022-05-04,11018,11022,10941,11022,32350
2022-05-06,11022,11022,10941,10971,96913
2022-05-09,10966,10971,10774,10835,39428
2022-05-10,10355,10811,10355,10689,76683
2022-05-11,10511,10680,10511,10665,123203
2022-05-12,10496,10645,10487,10536,35625
2022-05-13,10546,10623,10546,10590,63487
2022-05-16,11163,11197,10595,10670,42512
2022-05-17,10670,10717,10655,10689,121853
2022-05-18,10806,10806,10746,10746,41026
2022-05-19,10341,10438,10341,10423,67224
2022-05-20,10328,10409,10319,10346,68082
2022-05-23,10428,10438,10365,10399,1134331
2022-05-24,10379,10389,10324,10351,151381
2022-05-25,10365,10438,10365,10419,138399
2022-05-26,10443,10516,10443,10469,367654
2022-05-27,10641,10670,10575,10599,345449
2022-05-30,10801,10883,10788,10821,103946
2022-05-31,10779,10783,10707,10727,946984
2022-06-02,10521,10878,10521,10702,39884
2022-06-03,10801,10835,10774,10806,42353
2022-06-07,10783,10783,10717,10742,33947
2022-06-08,10783,10868,10783,10840,300695
2022-06-09,10811,10811,10722,10751,22669
2022-06-10,10604,10641,10561,10641,33204
2022-06-13,10332,10346,10232,10237,119366
2022-06-14,10105,10207,10095,10188,1513686
2022-06-15,10100,10110,10052,10090,46208
2022-06-16,10161,10212,10105,10105,41323
2022-06-17,9975,10085,9848,9903,42370
2022-06-20,9951,9951,9863,9921,32377
2022-06-21,9994,10034,9961,10029,78777
2022-06-22,10105,10124,10029,10044,26585
2022-06-23,10095,10202,10095,10169,31633
2022-06-24,10232,10346,10227,10336,28023
2022-06-27,10487,10496,10433,10477,72830
2022-06-28,10453,10487,10404,10477,45827
2022-06-29,10324,10336,10266,10336,36286
2022-06-30,10336,10341,10212,10217,43564
2022-07-01,10193,10193,10114,10156,23710
2022-07-04,10279,10299,10251,10299,21549
2022-07-05,10360,10414,10355,10414,24767
2022-07-06,10384,10465,10365,10384,28251
2022-07-07,10487,10487,10404,10448,31804
2022-07-08,10506,10551,10506,10526,32353
2022-07-11,10526,10531,10472,10506,60846
2022-07-12,10496,10541,10457,10482,57229
2022-07-13,10428,10438,10379,10423,15771
2022-07-14,10279,10369,10279,10346,17660
2022-07-15,10423,10487,10423,10487,883606
2022-07-18,10631,10670,10604,10655,38817
2022-07-19,10575,10575,10482,10511,46534
2022-07-20,10727,10796,10697,10796,61991
2022-07-21,10801,10840,10779,10806,39938
2022-07-22,10840,10908,10840,10893,112294
2022-07-25,10840,10845,10783,10831,38870
2022-07-26,10826,10826,10783,10796,17312
2022-07-27,10796,10840,10779,10831,20080
2022-07-28,10937,10957,10879,10884,48566
2022-07-29,11046,11118,11041,11103,71043
2022-08-01,11174,11227,11169,11189,56614
2022-08-02,11242,11242,11139,11154,89985
2022-08-03,11194,11218,11154,11213,90229
2022-08-04,11286,11347,11281,11321,95785
2022-08-05,11296,11306,11242,11271,33909
2022-08-08,11246,11311,11222,11311,49826
2022-08-09,11276,11311,11261,11281,40461
2022-08-10,11261,11261,11232,11246,26296
2022-08-11,11352,11488,11256,11474,1110980
2022-08-12,11469,11488,11426,11464,41450
2022-08-16,11694,11747,11586,11685,145016
2022-08-17,11756,11783,11737,11766,101698
2022-08-18,11727,11778,11675,11751,969824
2022-08-19,11774,11861,11766,11792,94340
2022-08-22,11737,11771,11699,11766,70950
2022-08-23,11596,11650,11556,11576,1073769
2022-08-24,11556,11571,11503,11556,45398
2022-08-25,11596,11650,11571,11650,437067
2022-08-26,11707,11707,11650,11658,39385
2022-08-29,11184,11357,11184,11342,67414
2022-08-30,11347,11397,11335,11374,30881
2022-08-31,11266,11281,11198,11208,109231
2022-09-01,11208,11208,11023,11103,58321
2022-09-02,11213,11281,11184,11281,39838
2022-09-05,11198,11281,11174,11271,34904
2022-09-06,11246,11316,11227,11296,25086
2022-09-07,11246,11296,11218,11286,109672
2022-09-08,11417,11507,11417,11498,44973
2022-09-13,11806,11841,11783,11841,144292
2022-09-14,11464,11474,11417,11459,97820
2022-09-15,11479,11546,11474,11521,35991
2022-09-16,11517,11517,11218,11222,49273
2022-09-19,11222,11256,11203,11232,19649
2022-09-20,11361,11379,11316,11352,343782
2022-09-21,11208,11266,11194,11232,26777
2022-09-22,10975,11144,10975,11144,53936
2022-09-23,11083,11083,11023,11028,35041
2022-09-26,10918,11014,10918,10962,39298
2022-09-27,10952,10984,10942,10967,53425
2022-09-28,10869,10942,10850,10937,33800
2022-09-29,11036,11169,11036,11083,30510
2022-09-30,10928,10942,10846,10909,36604
2022-10-04,11014,11088,11014,11065,27003
2022-10-05,11198,11222,11103,11103,72391
2022-10-06,11203,11208,11098,11113,917904
2022-10-07,11014,11041,10975,10994,20642
2022-10-11,10994,10994,10765,10796,30998
2022-10-12,10732,10788,10722,10774,21819
2022-10-13,10702,10702,10670,10684,17039
2022-10-14,10999,11028,10923,11023,25046
2022-10-17,11023,11023,10783,10841,35687
2022-10-18,11056,11144,11036,11103,45771
2022-10-19,11169,11169,11078,11130,15442
2022-10-20,11065,11065,10980,11033,26727
2022-10-21,10932,10999,10909,10994,17052
2022-10-24,11242,11335,11242,11306,44778
2022-10-25,11426,11488,11352,11389,48488
2022-10-26,11407,11431,11379,11402,30121
2022-10-27,11402,11459,11369,11417,37285
2022-10-28,11291,11291,11222,11251,444927
2022-10-31,11542,11587,11446,11557,1023779
2022-11-01,11567,11597,11518,11537,1421716
2022-11-02,11455,11480,11432,11465,32133
2022-11-03,11465,11465,11169,11198,249150
2022-11-04,11072,11097,11027,11060,35676
2022-11-07,11036,11092,11018,11018,31259
2022-11-08,11077,11102,10998,11003,24903
2022-11-09,11045,11050,10883,10898,109939
2022-11-10,10759,10794,10687,10791,29604
2022-11-11,11663,11663,10922,10946,953360
2022-11-14,10993,11077,10898,11036,20564
2022-11-15,10993,11018,10951,10971,35859
2022-11-16,10971,11092,10971,11064,16603
2022-11-17,11064,11194,11050,11164,43086
2022-11-18,11117,11117,11045,11060,17982
2022-11-21,11097,11218,11097,11218,27751
2022-11-22,11218,11281,11184,11222,18146
2022-11-23,11339,11342,11281,11321,26564
2022-11-24,11321,11335,11198,11218,16558
2022-11-25,11218,11271,11144,11184,24520
2022-11-28,11227,11237,11184,11222,54194
2022-11-29,11149,11149,11022,11064,31326
2022-11-30,11013,11013,10912,10941,27102
2022-12-01,11117,11417,11072,11112,531239
2022-12-02,11112,11112,11050,11097,12252
2022-12-05,11112,11112,10979,11003,16067
2022-12-06,10946,11036,10927,11032,12439
2022-12-07,10927,10951,10859,10917,26823
2022-12-08,10854,10883,10834,10863,18374
2022-12-09,10912,10917,10799,10824,21000
2022-12-12,10749,10794,10730,10763,23696
2022-12-13,10878,10927,10868,10893,22514
2022-12-14,10893,10979,10883,10927,29704
2022-12-15,10927,10931,10878,10922,13848
2022-12-16,10912,10912,10653,10653,45595
2022-12-19,10658,10658,10484,10528,33242
2022-12-20,10463,10463,10242,10242,88540
2022-12-21,10320,10385,10305,10333,21520
2022-12-22,10410,10444,10375,10400,23082
2022-12-23,10420,10420,10246,10266,41248
2022-12-26,10285,10352,10285,10320,30986
2022-12-27,10320,10324,10246,10305,33492
2022-12-28,10232,10232,10164,10188,46970
2022-12-29,10178,10178,10018,10051,30253
2023-01-02,10094,10261,10079,10261,29118
2023-01-03,10251,10285,10173,10256,49103
2023-01-04,10256,10256,10197,10207,30127
2023-01-05,10256,10280,10222,10246,27611
2023-01-06,10237,10237,10114,10156,22312
2023-01-09,10246,10246,10169,10183,23395
2023-01-10,10094,10134,10074,10134,32752
2023-01-11,10183,10271,10183,10237,31166
2023-01-12,10315,10385,10315,10380,14488
2023-01-13,10366,10380,10315,10347,46503
2023-01-16,10352,10390,10347,10361,18907
2023-01-17,10375,10385,10337,10356,27107
2023-01-18,10390,10463,10310,10370,61133
2023-01-19,10370,10370,10138,10142,34471
2023-01-20,10094,10147,10069,10129,27897
2023-01-25,10178,10370,10178,10337,47179
2023-01-26,10380,10405,10370,10400,26990
2023-01-27,10410,10479,10410,10463,58933
2023-01-30,10485,10485,10434,10439,55996
2023-01-31,10434,10434,10352,10356,43237
2023-02-01,10400,10504,10400,10499,40808
2023-02-02,10574,10608,10539,10579,29418
2023-02-03,10644,10716,10644,10711,27165
2023-02-06,10770,10806,10745,10806,87509
2023-02-07,10861,10865,10821,10836,536988
2023-02-08,10885,11010,10885,11005,40061
2023-02-09,10924,10953,10880,10929,60972
2023-02-10,10846,10851,10792,10816,75970
2023-02-13,10826,10919,10821,10910,25859
2023-02-14,11034,11037,10972,10995,38084
2023-02-15,11005,11095,11005,11075,47645
2023-02-16,11152,11211,11142,11177,48918
2023-02-17,11177,11177,11037,11090,54816
2023-02-20,11157,11157,11052,11067,43950
2023-02-21,11067,11067,11019,11042,38705
2023-02-22,10948,10976,10914,10953,66231
2023-02-23,10953,10968,10885,10910,60414
2023-02-24,11279,11279,10910,10972,30446
2023-02-27,10972,11029,10938,11029,36337
2023-02-28,11052,11071,11000,11062,289310
2023-03-02,11216,11216,10811,10851,148124
2023-03-03,11123,11123,10821,10851,594469
2023-03-06,10968,11047,10968,11024,74886
2023-03-07,11024,11071,11024,11062,32078
2023-03-08,11042,11067,10995,11042,42445
2023-03-09,11123,11201,11010,11075,26218
2023-03-10,10895,10895,10796,10801,54664
2023-03-13,10788,10811,10711,10741,79904
2023-03-14,10534,10644,10519,10617,100607
2023-03-15,10731,10755,10683,10755,28763
2023-03-16,10745,10783,10726,10770,70022
2023-03-17,10806,10875,10801,10841,31036
2023-03-20,10792,10801,10726,10726,72401
2023-03-21,10816,10885,10796,10885,88903
2023-03-22,11211,11211,10948,10995,48346
2023-03-23,10801,10801,10608,10640,922180
2023-03-24,10688,10741,10659,10741,57806
2023-03-27,10836,10919,10836,10919,148734
2023-03-28,10870,10885,10816,10885,114511
2023-03-29,10865,10938,10831,10933,2754835
2023-03-30,11052,11075,10995,11010,93955
2023-03-31,11067,11075,10990,11071,49796
2023-04-03,11235,11364,11230,11333,175912
2023-04-04,11304,11388,11294,11388,54082
2023-04-05,11341,11341,11259,11274,77514
2023-04-06,11240,11328,11240,11314,73750
2023-04-07,11324,11364,11324,11345,35960
2023-04-10,11355,11411,11350,11373,180194
2023-04-11,11373,11421,11373,11421,44994
2023-04-12,11416,11445,11406,11441,32450
2023-04-13,11441,11441,11259,11279,87809
2023-04-14,11324,11341,11264,11299,40891
2023-04-17,11350,11431,11350,11406,241855
2023-04-18,11469,11507,11469,11488,320651
2023-04-19,11488,11526,11454,11521,88969
2023-04-20,11561,11601,11479,11517,389098
2023-04-21,11526,11606,11469,11517,146910
2023-04-24,11561,11576,11507,11546,60659
2023-04-25,11566,11596,11526,11546,183579
2023-04-26,11541,11541,11464,11484,309298
2023-04-27,11426,11469,11416,11431,352569
2023-04-28,11597,11646,11597,11616,97269
2023-05-02,11655,11730,11651,11720,127032
2023-05-03,11720,11720,11577,11597,53940
2023-05-04,11454,11454,11368,11388,45195
2023-05-08,11441,11787,11436,11474,65843
2023-05-09,11479,11532,11474,11504,31153
2023-05-10,11489,11489,11459,11484,21144
2023-05-11,11537,11552,11459,11552,22316
2023-05-12,11552,11626,11552,11612,160061
2023-05-15,11612,11621,11577,11621,111728
2023-05-16,11616,11616,11572,11602,20809
2023-05-17,11597,11612,11572,11572,32903
2023-05-18,11641,11687,11616,11651,38643
2023-05-19,11745,11795,11696,11735,207950
2023-05-22,11735,11735,11592,11626,36429
2023-05-23,11626,11626,11577,11592,77004
2023-05-24,11459,11537,11459,11494,36767
2023-05-25,11499,11740,11459,11552,1214169
2023-05-26,11587,11602,11527,11567,519707
2023-05-30,11710,11759,11677,11759,659653
2023-05-31,11706,11710,11651,11692,36329
2023-06-01,11692,11692,11587,11651,69504
2023-06-02,11759,11759,11616,11631,33524
2023-06-05,11759,11805,11759,11800,54792
2023-06-07,11800,11800,11706,11773,40456
2023-06-08,11725,11764,11687,11701,61122
2023-06-09,11820,11820,11668,11668,37335
2023-06-12,11677,11730,11677,11696,49120
2023-06-13,11715,11749,11636,11651,101328
2023-06-14,11696,11782,11677,11759,926395
2023-06-15,11764,11825,11735,11777,46618
2023-06-16,11820,11880,11810,11850,49909
2023-06-19,11870,11914,11855,11895,70987
2023-06-20,11895,11919,11850,11870,124576
2023-06-21,11900,11971,11900,11943,129082
2023-06-22,11835,11890,11835,11875,56121
2023-06-23,11971,12010,11967,11991,429572
2023-06-26,11995,12010,11943,11981,48130
2023-06-27,11914,11967,11875,11909,37685
2023-06-28,11957,12054,11957,12054,105423
2023-06-29,12096,12153,12064,12148,211409
2023-06-30,12226,12255,12201,12211,82443
2023-07-03,12314,12338,12236,12269,100632
2023-07-04,12279,12279,12196,12221,47389
2023-07-05,12187,12250,12178,12178,44731
2023-07-06,12201,12231,12143,12163,93809
2023-07-07,12163,12173,12108,12118,41188
2023-07-10,12069,12086,12049,12064,38720
2023-07-11,12096,12096,11995,12054,53360
2023-07-12,12069,12118,12059,12073,143751
2023-07-13,12069,12086,12030,12054,45636
2023-07-14,12069,12073,11981,12035,42343
2023-07-17,12040,12049,11995,12030,87506
2023-07-18,12049,12073,11986,12015,26818
2023-07-19,12138,12173,12104,12163,109163
2023-07-20,12173,12201,12128,12201,114024
2023-07-21,12153,12294,12153,12284,77765
2023-07-24,12289,12318,12226,12240,38184
2023-07-25,12289,12343,12269,12269,52493
2023-07-26,12314,12333,12279,12284,59815
2023-07-27,12274,12343,12206,12343,32362
2023-07-28,12309,12309,12211,12265,78664
2023-07-31,12368,12368,12255,12309,62753
2023-08-01,12358,12429,12343,12429,172455
2023-08-02,12411,12466,12377,12466,48376
2023-08-03,12392,12411,12338,12372,44204
2023-08-04,12372,12495,12348,12495,120310
2023-08-07,12387,12387,12309,12377,48472
2023-08-08,12443,12520,12443,12505,60159
2023-08-09,12471,12544,12471,12505,45092
2023-08-10,12452,12481,12411,12457,45691
2023-08-11,12466,12500,12438,12500,28084
2023-08-14,12534,12564,12485,12515,40394
2023-08-16,12534,12559,12505,12520,511998
2023-08-17,12485,12485,12429,12481,63645
2023-08-18,12368,12368,12289,12343,35303
2023-08-21,12348,12392,12348,12377,36604
2023-08-22,12448,12448,12397,12411,463317
2023-08-23,12421,12448,12401,12448,19804
2023-08-24,12529,12529,12443,12466,43051
2023-08-25,12289,12294,12221,12240,51921
2023-08-28,12314,12338,12265,12314,62879
2023-08-29,12401,12406,12368,12397,19001
2023-08-30,12539,12588,12520,12568,360417
2023-08-31,12628,12638,12598,12628,38404
2023-09-01,12633,12633,12525,12559,123882
2023-09-04,12603,12613,12544,12598,29279
2023-09-05,12603,12671,12564,12671,39474
2023-09-06,12666,12696,11927,12628,42807
2023-09-07,12628,12628,12539,12559,178913
2023-09-08,12568,12568,12515,12559,29462
2023-09-11,12588,12588,12544,12573,35317
2023-09-12,12564,12588,12534,12588,32174
2023-09-13,12515,12515,12485,12515,29557
2023-09-14,12529,12564,12520,12554,195177
2023-09-15,12686,12686,12633,12647,56358
2023-09-18,12525,12525,12452,12471,655970
2023-09-19,12485,12485,12426,12485,115078
2023-09-20,12485,12490,12448,12490,30189
2023-09-21,12411,12443,12392,12434,57695
2023-09-22,12274,12274,12226,12245,49320
2023-09-25,12216,12236,12158,12236,49173
2023-09-26,12299,12328,12245,12309,38686
2023-09-27,12269,12269,12196,12226,52623
2023-10-04,12226,12245,12096,12108,68791
2023-10-05,12113,12192,12113,12153,70059
2023-10-06,12153,12153,12100,12133,180104
2023-10-10,12363,12392,12318,12368,46351
2023-10-11,12368,12372,12323,12338,49136
2023-10-12,12421,12466,12406,12434,53268
2023-10-13,12429,12429,12401,12416,27609
2023-10-16,12421,12429,12382,12421,48675
2023-10-17,12448,12505,12448,12485,63354
2023-10-18,12485,12490,12443,12452,29118
2023-10-19,12382,12387,12343,12353,28563
2023-10-20,12443,12443,12173,12187,43609
2023-10-23,12108,12123,12086,12118,44743
2023-10-24,12053,12053,11994,12019,48683
2023-10-25,12081,12086,12048,12086,142543
2023-10-26,11951,11970,11918,11970,51717
2023-10-27,11904,11923,11859,11923,38763
2023-10-30,11864,11864,11804,11819,36595
2023-10-31,11844,11889,11829,11859,30131
2023-11-01,11947,12030,11947,12025,447832
2023-11-02,12129,12129,12045,12059,88347
