날짜,open,high,low,close,volume
2023-01-11,97432,97555,97359,97555,11
2023-01-12,97785,97785,97780,97780,2
2023-01-13,98113,98485,98020,98372,83
2023-01-16,98274,98274,97892,97907,114
2023-01-17,97971,98176,97838,97838,28
2023-01-18,97834,98436,97834,98254,18
2023-01-19,98832,99312,98832,99243,65
2023-01-20,98915,98949,98670,98675,84
2023-01-25,98856,99155,98856,99155,154
2023-01-26,99209,99209,98861,98876,26
2023-01-27,99082,99082,98754,98989,33
2023-01-30,98759,98949,98626,98949,23
2023-01-31,99140,99175,98856,98915,3030
2023-02-01,98896,99219,98896,99042,13
2023-02-02,99595,99595,99439,99581,12
2023-02-03,99395,99845,99395,99600,12
2023-02-06,99502,99502,99155,99263,616
2023-02-07,98715,99263,98715,99047,817
2023-02-08,99375,99395,99224,99282,615
2023-02-09,99419,99424,99038,99038,200
2023-02-10,99131,99287,99023,99238,199
2023-02-13,98866,98920,98626,98710,105
2023-02-14,99155,99155,99155,99155,2
2023-02-15,99091,99091,98739,99008,16
2023-02-16,98612,99008,98612,98773,19
2023-02-17,98817,98817,98171,98279,17
2023-02-20,98426,98426,97971,98157,22
2023-02-21,98157,98161,98029,98161,14
2023-02-22,97741,97838,97741,97838,3
2023-02-23,97897,98103,97878,98103,10
2023-02-24,98426,98563,98426,98431,149
2023-02-27,98117,98333,98078,98098,17347
2023-02-28,98343,98343,97701,97701,5113
2023-03-02,97393,97604,97026,97085,124
2023-03-03,97241,97241,97241,97241,3505
2023-03-06,97819,97976,97677,97770,12
2023-03-07,97843,98069,97750,98069,167
2023-03-08,97760,97760,97638,97736,6
2023-03-09,97814,97814,97750,97750,10
2023-03-10,98122,98573,98122,98573,4709
2023-03-13,99204,99204,98901,99204,562
2023-03-14,100031,100232,99845,99963,15
2023-03-15,99551,99551,99131,99414,217
2023-03-16,100051,100080,100051,100080,11
2023-03-17,99003,99507,99003,99507,144
2023-03-20,99507,99796,99307,99796,18
2023-03-21,99796,100232,99796,99992,16
2023-03-22,99561,100016,99561,100016,61
2023-03-23,100388,100388,99821,100315,695
2023-03-24,100325,100511,100325,100437,532
2023-03-27,100447,100658,100305,100305,7766
2023-03-28,100212,100212,99958,99958,46
2023-03-29,100046,100065,99781,100021,12
2023-03-30,100197,100197,100065,100065,7
2023-03-31,99659,99938,99659,99835,7718
2023-04-03,99649,99679,99488,99488,145
2023-04-04,99904,99904,99796,99796,24
2023-04-05,100109,100109,99923,99923,20
2023-04-06,100080,100251,100075,100251,59
2023-04-07,100320,100320,100256,100300,13
2023-04-10,100168,100188,100168,100188,10
2023-04-11,100481,100481,100403,100418,13
2023-04-12,100437,100437,100344,100423,87
2023-04-13,100408,100408,100256,100256,4
2023-04-14,100242,100242,100242,100242,1
2023-04-17,100080,100119,100056,100119,25
2023-04-18,99894,99943,99874,99874,4
2023-04-19,99919,99997,99919,99987,22
2023-04-20,99982,99982,99625,99767,10
2023-04-21,99654,100173,99654,100158,159
2023-04-24,100119,100124,100080,100124,17
2023-04-25,100344,100344,100080,100109,31
2023-04-26,100330,100330,100193,100193,53
2023-04-27,100256,100256,100188,100212,16
2023-04-28,99889,99889,99742,99835,2365
2023-05-02,99688,99835,99688,99835,55
2023-05-03,100031,100080,100031,100075,3379
2023-05-04,100383,100403,100276,100379,172
2023-05-08,100173,100173,100139,100139,5
2023-05-09,100080,100232,100041,100232,12
2023-05-10,100100,100114,100100,100114,3
2023-05-11,100398,100398,100364,100364,3
2023-05-12,100398,100618,100398,100442,13
2023-05-15,100227,100227,100124,100124,30
2023-05-16,100119,100320,100119,100320,4
2023-05-17,100217,100251,100217,100251,2
2023-05-18,100149,100149,100016,100016,10
2023-05-19,99723,99723,99679,99713,4
2023-05-22,99811,99963,99811,99899,2478
2023-05-23,99865,99865,99566,99566,7
2023-05-24,99600,99600,99483,99483,44
2023-05-25,99370,99370,98979,98979,11
2023-05-26,98715,98715,98617,98710,18
2023-05-30,98729,98729,98602,98670,71
2023-05-31,98945,99199,98945,99199,12244
2023-06-01,99263,99263,99121,99140,71
2023-06-02,99341,99449,99341,99449,23
2023-06-05,99214,99214,99160,99160,16
2023-06-07,99179,99380,99179,99380,6
2023-06-08,98974,98974,98974,98974,1
2023-06-09,99033,99033,98920,98925,31
2023-06-12,99003,99052,99003,99052,138
2023-06-13,99111,99140,99091,99091,5
2023-06-14,98734,98734,98734,98734,1
2023-06-15,99077,99077,98719,98719,696
2023-06-16,98954,98954,98876,98886,22
2023-06-19,98852,98910,98852,98910,2
2023-06-20,98754,98974,98724,98925,42
2023-06-21,98994,98994,98994,98994,6
2023-06-22,99086,99086,98871,98871,3
2023-06-23,98739,98856,98739,98856,2205
2023-06-26,98881,99008,98881,99008,2
2023-06-27,99199,99199,99199,99199,11
2023-06-28,99106,99106,99067,99067,615
2023-06-29,99233,99233,99126,99126,8
2023-06-30,98827,98827,98626,98817,3841
2023-07-03,98881,98881,98881,98881,1
2023-07-04,98754,99419,98754,99179,2177
2023-07-05,99277,99277,99209,99209,3
2023-07-06,99013,99013,98994,98994,56
2023-07-07,98754,98754,98563,98563,52
2023-07-10,98563,98578,98455,98455,74
2023-07-11,98533,98685,98533,98685,587
2023-07-12,98964,98969,98964,98969,13
2023-07-13,99336,99414,99336,99375,13
2023-07-14,99507,99507,99282,99282,35
2023-07-17,99312,99356,99312,99356,3
2023-07-18,99414,99434,99414,99434,1574
2023-07-19,99424,99595,99424,99595,11
2023-07-20,99537,99537,99537,99537,556
2023-07-21,99424,99488,99282,99434,385
2023-07-24,99498,99517,99498,99502,4
2023-07-25,99439,99507,99405,99405,19
2023-07-26,99312,99385,99312,99385,990
2023-07-27,99434,99551,99434,99517,32
2023-07-28,99106,99228,99106,99175,36
2023-07-31,99184,99189,99047,99145,2294
2023-08-01,99233,99351,99233,99321,655
2023-08-02,99184,99184,99077,99077,7
2023-08-03,99101,99101,99101,99101,1
2023-08-04,98896,98896,98759,98759,8
2023-08-07,99072,99072,99038,99038,6
2023-08-08,99160,99268,99101,99268,619
2023-08-09,99277,99277,99243,99243,42
2023-08-10,99238,99238,99219,99219,2
2023-08-11,99052,99062,99023,99047,113
2023-08-14,98871,98871,98832,98832,4
2023-08-16,98705,98866,98705,98866,631
2023-08-17,98651,98651,98651,98651,1
2023-08-18,98597,98827,98597,98827,4559
2023-08-21,98808,98808,98641,98641,922
2023-08-22,98548,98548,98494,98494,12
2023-08-23,98524,98695,98524,98695,568
2023-08-24,98959,99062,98901,98954,157
2023-08-25,98847,98847,98636,98636,2
2023-08-28,98763,98901,98763,98901,2
2023-08-29,98969,99062,98969,99062,8
2023-08-30,99175,99175,99175,99175,1
2023-08-31,100819,100819,99219,99268,667
2023-09-01,99395,99498,99395,99483,11
2023-09-04,99336,99336,99336,99336,1
2023-09-05,99116,99116,99042,99042,2
2023-09-06,98989,99008,98940,99008,3
2023-09-07,98871,98871,98719,98719,1975
2023-09-08,98847,99096,98847,99072,97
2023-09-11,98842,98842,98680,98680,41
2023-09-12,100819,100819,95827,98768,59
2023-09-13,98768,98778,98651,98778,6
2023-09-14,99013,99013,98964,98974,21
2023-09-15,98905,98945,98905,98945,2
2023-09-18,98773,98773,98729,98729,3
2023-09-19,98778,98778,98759,98759,4
2023-09-20,98553,98553,98499,98499,6
2023-09-21,98450,98475,98450,98475,21
2023-09-22,98475,98475,98382,98382,37
2023-09-25,98719,98719,98612,98626,51
2023-09-26,98343,98494,98308,98494,6572
2023-09-27,98460,98573,98421,98573,23
2023-10-04,97775,97775,94457,94457,25
2023-10-05,97486,97589,97227,97227,6
2023-10-06,97525,97623,97525,97623,10
2023-10-10,98137,98137,97804,97804,7
2023-10-11,98000,98000,97961,97961,12
2023-10-12,98279,98279,98220,98259,4
2023-10-13,97936,97995,97887,97887,14584
2023-10-16,97946,97946,97873,97873,3
2023-10-17,97785,97785,97638,97638,2
2023-10-18,97408,97408,97408,97408,2
2023-10-19,97276,97276,97276,97276,2695
2023-10-20,97183,97320,97183,97320,2
2023-10-23,97320,97320,97148,97148,2
2023-10-24,97349,97481,97349,97481,10
2023-10-25,97486,97520,97413,97520,2073
2023-10-26,97251,97285,97232,97285,78
2023-10-27,98122,98122,98122,98122,511
2023-10-30,97780,97863,97545,97672,310
2023-10-31,97506,97819,97506,97819,3816
2023-11-01,97726,97922,97682,97922,11
2023-11-02,98524,98524,98387,98387,17696
2023-11-03,98431,98582,98431,98524,310
2023-11-06,98866,98866,98812,98847,23
2023-11-07,98661,98910,98661,98886,409
2023-11-08,99238,99297,99204,99204,826
2023-11-09,99380,99473,99380,99473,1023
2023-11-10,99331,99429,99331,99429,2
2023-11-13,99385,99385,99385,99385,1
2023-11-14,99370,99385,99370,99385,3
2023-11-15,99958,100197,99958,100197,29
2023-11-16,100295,100427,100295,100427,2
2023-11-17,100604,100623,100604,100623,1331
2023-11-20,100476,100565,100476,100565,2
2023-11-21,100804,100804,100770,100770,1754
2023-11-22,100834,100834,100604,100604,2
2023-11-23,100667,100819,100604,100819,7
2023-11-24,100613,100613,100535,100550,3
2023-11-27,100374,100545,100374,100545,2
2023-11-28,100790,100892,100785,100892,5
2023-11-29,101343,101387,101343,101387,2
2023-11-30,101441,101441,101211,101211,20
2023-12-01,101215,101215,101215,101215,4
2023-12-04,101578,101578,101460,101548,11
2023-12-05,101636,101739,101636,101739,80
2023-12-06,101969,102101,101969,102092,85
2023-12-07,102219,102219,101778,101793,72
2023-12-08,101842,101945,101842,101945,38
2023-12-11,101768,101827,101768,101827,3
2023-12-12,101994,102023,101935,102023,1023
2023-12-13,102052,102170,102052,102170,52
2023-12-14,103320,103320,103198,103198,28
2023-12-15,103085,103085,103016,103016,11
2023-12-18,103075,103075,103075,103075,1252
2023-12-19,103090,103149,102963,103149,7178
2023-12-20,103154,103388,103129,103388,52
2023-12-21,103501,103506,103320,103320,24
2023-12-22,103457,103457,103212,103359,30
2023-12-26,103330,103584,103330,103584,309
2023-12-27,103491,103667,103437,103667,34
2023-12-28,103932,104108,103893,104108,4685
2024-01-02,103981,103981,103320,103408,6908
2024-01-03,103486,103501,103369,103393,900
2024-01-04,103486,103555,103486,103555,196
2024-01-05,103462,103462,103388,103388,1055
2024-01-08,103300,103447,103256,103447,1081
2024-01-09,103667,103667,103609,103609,3
2024-01-10,103672,103672,103491,103491,3224
2024-01-11,103584,103682,103525,103682,706
2024-01-12,103809,103809,103663,103663,9
2024-01-15,103765,103814,103760,103814,2908
2024-01-16,103692,103692,103638,103643,123
2024-01-17,103423,103437,103388,103437,2711
2024-01-18,103354,103452,103354,103452,18
2024-01-19,103452,103452,103256,103256,9
2024-01-22,103452,103452,103433,103433,1150
2024-01-23,103418,103418,103364,103388,740
2024-01-24,103227,103320,103227,103310,1092
2024-01-25,103129,103183,103085,103183,1312
2024-01-26,103413,103413,103349,103393,3
2024-01-29,103129,103129,103090,103109,1314
2024-01-30,103379,103393,103349,103393,4
2024-01-31,103511,103604,103413,103604,4257
2024-02-01,103804,103839,103594,103594,24
2024-02-02,103966,103990,103927,103971,1304
2024-02-05,103623,103623,103521,103535,32
2024-02-06,103433,103633,103433,103633,24
2024-02-07,103628,103628,103555,103614,597
2024-02-08,103540,103540,103516,103516,733
2024-02-13,103330,103384,103266,103266,2046
2024-02-14,102884,103070,102801,103070,230
2024-02-15,103271,103325,103271,103286,1709
2024-02-16,103251,103251,103251,103251,4639
2024-02-19,103183,103300,103183,103300,1506
2024-02-20,103193,103193,103124,103124,3
2024-02-21,103198,103198,103188,103188,2064
2024-02-22,103105,103570,103105,103501,1103
2024-02-23,103437,103491,103344,103344,2299
2024-02-26,103496,103609,103496,103609,3
2024-02-27,103501,103540,103501,103540,2302
2024-02-28,103530,103530,103521,103521,1561
2024-02-29,103535,103535,103320,103349,394
2024-03-04,103540,103584,103408,103452,919
2024-03-05,103633,103663,103633,103658,59
2024-03-06,103731,103829,103731,103829,513
2024-03-07,103853,103853,103692,103692,1145
2024-03-08,103897,104074,103897,104074,672
2024-03-11,104034,104054,104034,104054,855
2024-03-12,104005,104142,104005,104142,3908
2024-03-13,104005,104186,104005,104186,391
2024-03-14,104113,104181,104108,104113,5464
2024-03-15,103726,103726,103726,103726,1
2024-03-18,103775,103775,103711,103711,2
2024-03-19,103677,103677,103618,103618,2
2024-03-20,103682,103707,103682,103707,13
2024-03-21,104030,104030,104030,104030,812
2024-03-22,103990,104147,103971,104147,1854
2024-03-25,104362,104367,104147,104181,261
2024-03-26,104132,104181,104098,104098,1169
2024-03-27,104137,104216,104137,104216,68
2024-03-28,104230,104269,104230,104269,5
2024-03-29,104118,104118,104030,104069,5605
2024-04-01,104216,104338,104186,104338,163
2024-04-02,104079,104172,104079,104127,13
2024-04-03,104054,104103,104054,104088,4
2024-04-04,104279,104279,104137,104147,723
2024-04-05,104216,104255,104216,104255,4929
2024-04-08,103966,104025,103966,103981,140
2024-04-09,103995,104020,103961,103966,543
2024-04-11,103462,103609,103462,103599,87
2024-04-12,103658,103893,103658,103893,404
2024-04-15,103790,103790,103790,103790,625
2024-04-16,103648,103648,103599,103599,32
2024-04-17,103340,103618,103340,103496,41
2024-04-18,103780,103893,103711,103893,2046
2024-04-19,103853,103853,103736,103736,2184
2024-04-22,103555,103589,103379,103452,323
2024-04-23,103535,103560,103511,103511,3
2024-04-24,103530,103530,103393,103393,14
2024-04-25,103188,103188,103119,103119,2224
2024-04-26,102953,103134,102919,103134,7
2024-04-29,103183,103183,103046,103139,861
2024-04-30,103349,103467,103300,103398,4167
2024-05-02,103609,103609,103442,103570,27
2024-05-03,103697,103736,103623,103711,1518
2024-05-07,104030,104088,103951,104054,487
2024-05-08,104289,104289,104103,104127,3
2024-05-09,104020,104054,103941,103951,139
2024-05-10,104039,104093,104039,104069,4
2024-05-13,103990,104044,103986,104044,1244
2024-05-14,104025,104069,104025,104069,11
2024-05-16,104578,104612,104578,104597,3930
2024-05-17,104524,104592,104524,104558,23
2024-05-20,104411,104436,104392,104392,5800
2024-05-21,104250,104421,104250,104382,39
2024-05-22,104519,104632,104519,104568,780
2024-05-23,104524,104676,104524,104558,2270
2024-05-24,104367,104426,104367,104367,851
2024-05-27,104480,104480,104446,104465,1164
2024-05-28,104524,104548,104495,104519,2946
2024-05-29,104328,104328,104313,104313,2745
2024-05-30,104162,104230,104162,104230,2
2024-05-31,104372,104372,104172,104172,1390
2024-06-03,104313,104495,104313,104441,312
2024-06-04,104778,104818,104739,104778,340
2024-06-05,104955,105004,104930,104974,5447
2024-06-07,105141,105292,105097,105282,3594
2024-06-10,104862,104925,104862,104925,25
2024-06-11,104974,105092,104969,105018,1790
2024-06-12,105204,105258,105165,105258,656
2024-06-13,105513,105522,105454,105493,314
2024-06-14,105606,105645,105581,105620,108
2024-06-17,105606,105772,105606,105747,517
2024-06-18,105728,105899,105703,105806,1781
2024-06-19,106022,106124,105982,106110,656
2024-06-20,106095,106095,105997,105997,4
2024-06-21,105997,105997,105997,105997,3
2024-06-24,106002,106026,105880,105943,1378
2024-06-25,105938,105968,105938,105968,7
2024-06-26,105973,105973,105767,105811,229
2024-06-27,105684,105767,105684,105738,2585
2024-06-28,106085,106085,105747,105977,1439
2024-07-01,105606,105801,105606,105767,979
2024-07-02,105767,106036,105767,105982,297
2024-07-03,106085,106119,105938,106119,2411
2024-07-04,106252,106345,106212,106345,2215
2024-07-05,106330,106433,106242,106398,625
2024-07-08,106584,106584,106457,106511,3588
2024-07-09,106575,106599,106575,106584,619
2024-07-10,106545,106609,106486,106565,727
2024-07-11,106550,106579,106364,106413,970
2024-07-12,106594,106594,106594,106594,11
2024-07-15,106751,106770,106692,106741,989
2024-07-16,106971,107172,106927,107069,1555
2024-07-17,107074,107245,107074,107093,1056
2024-07-18,107147,107157,107015,107108,2624
2024-07-19,107132,107132,106995,107025,732
2024-07-22,106956,107015,106834,107015,2855
2024-07-23,107049,107084,107030,107030,50
2024-07-24,107044,107225,107039,107221,3129
2024-07-25,107196,107309,107196,107255,43
2024-07-26,107299,107367,107225,107353,910
2024-07-29,107661,107686,107602,107651,4631
2024-07-30,107637,107637,107632,107632,13
2024-07-31,107813,107813,107553,107558,3290
2024-08-01,107544,107935,107544,107793,36
2024-08-02,107793,108067,107793,107989,2354
2024-08-05,108449,108689,108366,108576,16585
2024-08-06,108077,108146,107901,107901,1268
2024-08-07,107862,107979,107783,107979,652
2024-08-08,108009,108155,107950,108121,29181
2024-08-09,107916,107984,107871,107920,732
2024-08-12,107945,108004,107837,107989,1164
2024-08-13,108136,108165,108072,108155,2323
2024-08-14,108346,108356,108307,108356,77
2024-08-16,108048,108234,108048,108180,355
2024-08-19,108111,108165,108043,108136,3587
2024-08-20,108155,108155,107984,108018,2842
2024-08-21,108106,108106,107950,107950,119
2024-08-22,108141,108199,107994,108067,3158
2024-08-23,107979,107994,107916,107945,4370
2024-08-26,108106,108106,108072,108106,211
2024-08-27,108097,108097,107548,107568,576
2024-08-28,107558,107759,107558,107759,2993
2024-08-29,107627,107646,107627,107646,5
2024-08-30,107651,107783,107637,107720,8288
2024-09-02,107544,107544,107509,107509,204
2024-09-03,107509,107509,107348,107397,93
2024-09-04,107593,107734,107593,107715,1815
2024-09-05,107867,107867,107788,107847,2591
2024-09-06,108023,108023,107862,107994,167
2024-09-09,108097,108097,107920,107920,151
2024-09-10,108067,108141,108057,108097,1836
2024-09-11,108209,108400,108209,108400,11196
2024-09-12,108425,108425,108341,108405,363
2024-09-13,108469,108591,108469,108552,35
2024-09-19,108606,108606,108273,108410,1361
2024-09-20,108483,108508,108376,108488,853
2024-09-23,108385,108385,108322,108341,10012
2024-09-24,108332,108390,108297,108341,2601
2024-09-25,108346,108518,108346,108518,84
2024-09-26,108459,108508,108449,108508,196
2024-09-27,108464,108532,108464,108527,2530
2024-09-30,108640,108640,108522,108566,137
2024-10-02,108831,108997,108831,108997,521
2024-10-04,108796,108796,108611,108640,2297
2024-10-07,108243,108243,108087,108087,17
2024-10-08,108087,108239,108013,108239,549
2024-10-10,108508,108508,108121,108170,30979
2024-10-11,108195,108400,108195,108253,315
2024-10-14,108376,108395,108268,108278,747
2024-10-15,108400,108434,108371,108434,103
2024-10-16,108630,108669,108625,108669,965
2024-10-17,108752,108752,108596,108596,112
2024-10-18,108478,108478,108410,108410,68
2024-10-21,108493,108518,108415,108493,3629
2024-10-22,108258,108258,107984,108146,2180
2024-10-23,108116,108150,108057,108150,951
2024-10-24,108385,108503,108385,108488,35
2024-10-25,108557,108630,108527,108615,2010
2024-10-28,108376,108376,108248,108263,184
2024-10-29,108087,108332,108087,108219,812
2024-10-30,108165,108341,108165,108283,664
2024-10-31,108219,108425,108219,108425,5212
2024-11-01,108385,108537,108356,108493,2479
2024-11-04,108464,108464,108376,108439,234
2024-11-05,108371,108552,108371,108547,2217
2024-11-06,108684,108684,108106,108278,4536
2024-11-07,108483,108606,108395,108601,3615
2024-11-08,108782,108836,108762,108836,38
2024-11-11,108718,108850,108718,108806,1868
2024-11-12,108958,109036,108948,108987,7976
2024-11-13,108713,108762,108674,108674,39
2024-11-14,108659,108728,108659,108728,28
2024-11-15,108713,108723,108591,108645,5153
2024-11-18,108718,108743,108694,108718,1676
2024-11-19,108811,108904,108782,108860,1270
2024-11-20,108934,108978,108934,108973,2107
2024-11-21,109012,109271,108973,109252,1172
2024-11-22,109237,109325,109217,109276,3132
2024-11-25,109423,109545,109379,109536,915
2024-11-26,109536,109677,109536,109614,164
2024-11-27,109756,109780,109717,109775,267
2024-11-28,109898,110436,109898,110402,4757
2024-11-29,110490,110779,110436,110779,3954
2024-12-02,110847,111155,110847,111038,479
2024-12-03,111293,111293,110965,110965,147
2024-12-04,110759,111244,110759,110857,3028
2024-12-05,110960,111009,110818,111009,2206
2024-12-06,111023,111146,110916,110969,3252
2024-12-09,110969,111361,110940,111361,6112
2024-12-10,111425,111425,111400,111400,598
2024-12-11,111327,111327,111175,111175,7
2024-12-12,111180,111234,111067,111160,925
2024-12-13,111067,111390,111048,111390,86
2024-12-16,111155,111180,110940,110940,958
2024-12-17,110921,110921,110426,110441,1455
2024-12-18,110436,110793,110245,110720,2284
2024-12-19,110255,110358,110230,110358,46
2024-12-20,110260,110265,110172,110172,13
2024-12-23,110250,110436,110186,110314,592
2024-12-24,110186,110186,109917,109971,1783
2024-12-26,109966,109966,109721,109912,61
2024-12-27,109589,110113,109589,109888,1032
2024-12-30,109638,110216,109599,110025,3633
2025-01-02,110221,110671,109996,110617,5096
2025-01-03,110583,110935,110583,110691,37
2025-01-06,110524,110622,110509,110509,107
2025-01-07,110534,110730,110514,110715,2567
2025-01-08,110519,110784,110519,110784,5
2025-01-09,110837,110979,110837,110945,123
2025-01-10,110930,110930,110808,110808,53
2025-01-13,110495,110578,110451,110519,4326
2025-01-14,110612,110788,110534,110788,1707
2025-01-15,110784,110784,110627,110720,2931
2025-01-16,111121,111121,110842,110965,6805
2025-01-17,111107,111107,110974,111014,46
2025-01-20,110960,110960,110828,110901,262
2025-01-21,111126,111131,111033,111131,2665
2025-01-22,111048,111107,110906,111107,5113
2025-01-23,110960,110965,110906,110935,151
2025-01-24,110857,111018,110832,110872,31
2025-01-31,111180,111180,110901,110925,289
2025-02-03,110774,111415,110774,111043,25549
2025-02-04,111043,111043,110862,111023,1626
2025-02-05,111155,111224,111155,111190,2147
2025-02-06,111567,111620,111346,111385,2585
2025-02-07,111253,111332,111141,111219,5274
2025-02-10,111190,111244,111102,111244,9392
2025-02-11,111244,111268,111214,111214,540
2025-02-12,111058,111067,111038,111038,344
2025-02-13,110916,111014,110916,111004,7292
2025-02-14,111224,111283,111107,111248,2463
2025-02-17,111283,111283,111141,111141,563
2025-02-18,111224,111224,111141,111141,39
2025-02-19,111170,111229,111077,111214,7120
2025-02-20,111219,111288,111146,111209,4850
2025-02-21,111224,111307,111214,111307,118
2025-02-24,111459,111498,111449,111498,183
2025-02-25,111664,111669,111518,111562,2118
2025-02-26,111821,111846,111782,111787,739
2025-02-27,112002,112002,111836,111909,8611
2025-02-28,111934,112173,111885,112159,15540
2025-03-04,112448,112452,112159,112178,972
2025-03-05,111836,111953,111753,111836,462
2025-03-06,111518,111762,111508,111762,325
2025-03-07,111792,111978,111792,111948,4572
2025-03-10,111821,111958,111787,111811,5109
2025-03-11,112154,112154,112090,112090,143
2025-03-12,111992,112125,111890,112032,4820
2025-03-13,112105,112105,111973,112036,279
2025-03-14,111968,111968,111899,111899,8
2025-03-17,111894,111934,111787,111934,999
2025-03-18,111934,112041,111894,112041,4878
2025-03-19,112041,112041,111924,111924,261
2025-03-20,112154,112159,112129,112129,13
2025-03-21,112043,112120,112043,112115,381
2025-03-24,112066,112066,111958,111963,1454
2025-03-25,111836,111909,111802,111865,539
2025-03-26,111777,111792,111762,111772,76
2025-03-27,111860,111860,111816,111836,15
2025-03-28,111831,111831,111777,111782,392
2025-03-31,112100,112188,112051,112188,2057
2025-04-01,112056,112056,111890,112017,6285
2025-04-02,112061,112169,112061,112159,19
2025-04-03,112565,112594,112477,112477,954
2025-04-04,112629,112819,112604,112790,501
2025-04-07,113045,113142,113010,113094,9483
2025-04-08,112697,112932,112668,112922,3288
2025-04-09,112682,112766,112408,112643,8557
2025-04-10,112785,112888,112766,112810,2967
2025-04-11,112810,112829,112624,112785,3682
2025-04-14,112780,112834,112707,112834,1286
2025-04-15,112976,113059,112976,113059,1053
