날짜,open,high,low,close,volume
2025-01-23,6203,6203,5903,5968,575332
2025-01-24,6038,6248,5973,6048,268416
2025-01-31,5333,5428,5148,5318,783475
2025-02-03,5008,5033,4758,4843,645128
2025-02-04,5028,5188,4898,4943,751705
2025-02-05,5038,5208,5038,5133,452730
2025-02-06,5303,5373,5243,5318,303757
2025-02-07,5358,5423,5268,5348,706577
2025-02-10,5173,5458,5048,5443,363850
2025-02-11,5498,5598,5378,5498,329445
2025-02-12,5478,5538,5338,5478,163766
2025-02-13,5483,5703,5483,5603,318663
2025-02-14,5668,5773,5568,5683,540942
2025-02-17,5743,5893,5728,5768,269032
2025-02-18,5813,5813,5653,5788,178760
2025-02-19,5983,6298,5963,6223,494068
2025-02-20,6188,6293,6063,6063,344072
2025-02-21,6118,6118,5828,6043,377183
2025-02-24,5758,5788,5598,5743,486873
2025-02-25,5603,5778,5528,5688,239395
2025-02-26,5613,5738,5548,5668,146566
2025-02-27,5763,5773,5518,5523,329672
2025-02-28,5228,5228,4953,5003,667226
2025-03-04,4878,4938,4758,4878,249191
2025-03-05,4988,5063,4873,5008,242426
2025-03-06,5068,5073,4723,4773,528290
2025-03-07,4628,4845,4618,4838,253035
2025-03-10,4738,4898,4708,4813,170487
2025-03-11,4498,4798,4473,4788,201606
2025-03-12,4778,5243,4778,5223,430855
2025-03-13,5398,5463,5048,5048,365680
2025-03-14,5078,5343,5078,5293,371935
2025-03-17,5498,5603,5423,5533,610290
2025-03-18,5598,5668,5378,5418,352790
2025-03-19,5393,5688,5388,5523,327525
2025-03-20,5643,5743,5568,5733,429747
2025-03-21,5698,6033,5698,5938,559482
2025-03-24,5898,5898,5713,5723,621151
2025-03-25,5843,5883,5523,5538,485207
2025-03-26,5533,5778,5533,5713,563014
2025-03-27,5548,5643,5463,5473,356460
2025-03-28,5468,5468,5113,5158,479258
2025-03-31,4908,4993,4653,4688,552738
2025-04-01,4828,4918,4683,4898,356118
2025-04-02,4928,4928,4768,4813,473094
2025-04-03,4498,4663,4458,4643,371632
2025-04-04,4463,4658,4148,4248,921330
2025-04-07,3818,3875,3658,3658,592165
2025-04-08,3903,3948,3718,3758,309260
2025-04-09,3698,3758,3508,3598,364676
2025-04-10,4203,4223,4048,4108,554203
2025-04-11,3923,4123,3888,4103,296580
2025-04-14,4218,4273,4083,4138,347853
2025-04-15,4108,4223,4108,4168,213703
2025-04-16,4048,4063,3853,3863,415993
2025-04-17,3793,4033,3793,4008,624821
2025-04-18,4008,4083,3913,4063,291167
2025-04-21,4063,4278,4063,4138,312417
2025-04-22,4068,4143,4038,4073,174906
2025-04-23,4258,4413,4213,4383,557218
2025-04-24,4493,4503,4318,4328,355843
2025-04-25,4498,4593,4168,4468,414700
2025-04-28,4478,4478,4168,4198,392525
2025-04-29,4233,4298,4158,4223,344121
2025-04-30,4243,4243,4068,4108,216541
2025-05-02,4118,4218,4063,4158,333863
2025-05-07,4248,4338,4223,4298,169187
2025-05-08,4398,4503,4298,4378,270252
2025-05-09,4398,4398,4188,4203,371492
2025-05-12,4308,4618,4308,4618,607097
2025-05-13,4758,4828,4628,4668,546803
2025-05-14,4848,4908,4793,4858,377356
2025-05-15,4873,4978,4648,4708,486040
2025-05-16,4773,4958,4733,4888,547247
2025-05-19,4838,4838,4498,4553,750143
2025-05-20,4603,4798,4583,4618,334828
2025-05-21,4628,4663,4558,4563,265934
2025-05-22,4493,4568,4328,4378,284921
2025-05-23,4388,4443,4293,4318,134422
2025-05-26,4258,4548,4258,4518,220777
2025-05-27,4508,4508,4383,4473,155287
2025-05-28,4528,4738,4528,4663,413249
2025-05-29,4798,4863,4658,4738,345654
2025-05-30,4653,4708,4530,4583,244593
2025-06-02,4578,4718,4538,4663,228685
2025-06-04,4848,5013,4848,4958,481166
2025-06-05,5038,5413,4998,5208,934108
2025-06-09,5368,5468,5293,5348,602151
2025-06-10,5413,5443,5283,5323,385935
2025-06-11,5368,5698,5368,5698,629087
2025-06-12,5688,5798,5603,5688,457710
2025-06-13,5798,5808,5368,5448,704778
2025-06-16,5458,5633,5378,5628,385217
2025-06-17,5768,6118,5643,5728,983012
2025-06-18,5673,5888,5653,5888,416362
2025-06-19,5998,6053,5858,5943,550041
2025-06-20,6028,6148,5883,6138,361266
2025-06-23,5908,6028,5723,5973,601811
2025-06-24,6173,6538,6173,6458,751529
2025-06-25,6777,6952,6658,6837,563944
2025-06-26,7182,7277,6802,6957,1230176
2025-06-27,7057,7077,6757,6777,417287
2025-06-30,6907,6977,6747,6887,219397
2025-07-01,6807,6967,6707,6712,451827
2025-07-02,6712,6712,6353,6468,473470
2025-07-03,6583,6847,6518,6847,651513
2025-07-04,6907,6937,6528,6568,955994
2025-07-07,6448,6603,6348,6513,282118
2025-07-08,6413,6678,6378,6643,518515
2025-07-09,6717,6727,6483,6498,370536
2025-07-10,6633,6832,6633,6812,730417
2025-07-11,6817,7162,6817,6932,814609
2025-07-14,6767,7012,6767,6897,381872
2025-07-15,6862,7017,6722,7017,535347
2025-07-16,7047,7222,6912,7107,674673
2025-07-17,7097,7102,6608,6727,774014
2025-07-18,6732,6832,6658,6707,322403
2025-07-21,6707,6837,6663,6787,275807
2025-07-22,6857,6857,6458,6508,506932
2025-07-23,6438,6498,6218,6463,606672
2025-07-24,6598,6683,6358,6398,521669
2025-07-25,6398,6468,6278,6298,140938
2025-07-28,6408,6618,6298,6598,598417
2025-07-29,6598,6673,6343,6578,433743
2025-07-30,6593,6942,6593,6787,653896
2025-07-31,6992,7012,6797,6902,468011
2025-08-01,6737,6737,6233,6278,605090
2025-08-04,6118,6413,6118,6368,320461
2025-08-05,6568,6663,6433,6518,194737
2025-08-06,6398,6448,6243,6438,327307
2025-08-07,6618,6618,6378,6588,339381
2025-08-08,6648,6832,6593,6673,424684
2025-08-11,6767,6852,6658,6832,226564
2025-08-12,6792,7067,6792,6812,500854
2025-08-13,7022,7197,6997,7137,397882
2025-08-14,7177,7177,6947,7072,320528
2025-08-18,6867,6927,6697,6702,465586
2025-08-19,6777,6782,6538,6543,154901
2025-08-20,6213,6418,6203,6378,413243
2025-08-21,6523,6523,6178,6198,299155
2025-08-22,6223,6318,6198,6253,97463
2025-08-25,6428,6518,6363,6488,191133
2025-08-26,6478,6553,6418,6483,251047
2025-08-27,6488,6523,6388,6508,157065
2025-08-28,6398,6593,6273,6498,207296
2025-08-29,6508,6623,6508,6518,108884
2025-09-01,6188,6293,5988,5993,387564
2025-09-02,6083,6168,6018,6078,145098
2025-09-03,6088,6243,6033,6193,123172
2025-09-04,6223,6363,6223,6258,136133
2025-09-05,6428,6508,6398,6398,207617
2025-09-08,6608,6608,6473,6578,169019
2025-09-09,6598,6927,6588,6897,404481
2025-09-10,7082,7417,7082,7387,569977
2025-09-11,7547,7637,7357,7517,569777
2025-09-12,7887,8262,7842,8137,727932
2025-09-15,8577,8627,8192,8437,1093247
2025-09-16,8407,9067,8407,9067,1157975
2025-09-17,8892,8892,8482,8597,1046274
2025-09-18,8907,9442,8687,9357,1323376
2025-09-19,9697,9747,9212,9467,1436748
2025-09-22,9482,9872,9452,9672,1435785
2025-09-23,10017,10066,9667,9987,1086900
2025-09-24,9697,10002,9517,9992,1338627
2025-09-25,9657,10042,9577,9802,1519138
2025-09-26,9617,9647,8987,9142,1047909
2025-09-29,9172,9637,9157,9587,724950
2025-09-30,9742,9832,9527,9572,504792
2025-10-01,9812,9957,9707,9952,631818
2025-10-02,10636,11116,10636,10921,1371864
2025-10-10,12146,12696,11826,12596,1678700
2025-10-13,11776,12696,11601,12696,2535174
2025-10-14,13271,13391,11621,12101,3344985
2025-10-15,12331,13076,12126,13066,1443088
2025-10-16,12811,13885,12811,13825,1753938
2025-10-17,13196,14210,13196,13660,1950743
2025-10-20,14105,14425,13695,14275,1865494
2025-10-21,14845,15050,13950,14100,2241638
2025-10-22,13780,14375,13331,14375,1661922
2025-10-23,13515,14395,13505,14060,1959977
2025-10-24,14805,14950,14575,14925,1656209
2025-10-27,15620,15620,15095,15585,1283325
2025-10-28,15250,15305,14490,14780,2316854
2025-10-29,15280,15505,14810,15500,2299287
2025-10-30,15510,16160,15435,15975,1887054
2025-10-31,15795,16195,15580,16195,1370198
2025-11-03,16145,17459,15795,17384,1915036
2025-11-04,17579,17819,16660,16680,1657075
2025-11-05,15515,15950,13825,15490,5090965
2025-11-06,16535,16625,15135,15675,2041185
2025-11-07,14495,15740,14265,14790,2890291
2025-11-10,14980,16150,14845,16085,1520481
2025-11-11,16924,17434,16085,16749,2557759
2025-11-12,16495,16884,15885,16620,1354721
2025-11-13,16245,16685,16180,16550,1003965
2025-11-14,15205,15455,14695,14695,2224825
2025-11-17,15855,16075,15305,16075,1540065
2025-11-18,15125,15590,14430,14495,2204248
2025-11-19,14450,14465,13321,14135,2285016
2025-11-20,15340,15390,14610,14795,1444129
2025-11-21,12921,13281,12696,12761,3244393
2025-11-24,13246,13450,12721,12986,1661021
2025-11-25,13965,13990,13081,13395,2071444
2025-11-26,13565,14195,13196,14170,1070358
2025-11-27,14565,14790,14180,14390,1786230
2025-11-28,14455,14525,14130,14265,828835
2025-12-01,14495,14945,14240,14625,1384042
2025-12-02,14790,15040,14695,14915,902313
2025-12-03,14915,15360,14850,15030,938725
2025-12-04,14815,14995,14195,14585,740940
2025-12-05,14475,14945,14195,14945,868674
2025-12-08,15095,15685,14730,15665,1077739
2025-12-09,15345,15715,15235,15285,606913
2025-12-10,15390,15980,15345,15635,1599678
2025-12-11,15895,16055,15200,15365,1062921
2025-12-12,15540,15540,14795,15340,574771
2025-12-15,14720,14720,14060,14590,1466251
2025-12-16,14470,14470,13600,13605,1819482
2025-12-17,13765,14695,13615,14695,1267843
2025-12-18,14095,14685,14075,14315,1454505
2025-12-19,14975,14980,14195,14195,1046468
2025-12-22,14945,15635,14945,15635,1549509
2025-12-23,15885,16095,15650,15830,1326817
2025-12-24,16095,16105,15680,15755,919743
2025-12-26,16045,16899,15945,16740,2221618
2025-12-29,17660,17660,17080,17475,1534428
2025-12-30,17375,18060,17240,17810,1779134
2026-01-02,17975,20455,17905,20455,3246191
2026-01-05,22120,22650,21570,22650,5066469
2026-01-06,22110,24235,21325,24230,5295444
2026-01-07,25695,25915,23300,24300,6099198
2026-01-08,23545,26250,23500,24360,5817740
2026-01-09,23655,24280,22610,23505,5001268
2026-01-12,24420,24420,22470,23255,3576057
2026-01-13,23670,23740,22715,23255,2382321
2026-01-14,23345,24460,23255,24070,2800794
2026-01-15,23500,24540,23255,24540,1968090
2026-01-16,25155,25550,24600,25160,2972547
2026-01-19,24685,25695,24685,25405,3021398
2026-01-20,25305,25305,23665,24075,3876285
2026-01-21,23030,24840,23000,24695,3826377
2026-01-22,26280,26290,25165,25425,3579729
2026-01-23,25470,25820,24810,25705,3207965
2026-01-26,25775,26115,25535,25955,3116880
2026-01-27,25815,29345,25770,29300,4955862
2026-01-28,30950,33000,29985,33000,5360257
2026-01-29,35915,39300,31005,34545,8432361
2026-01-30,34110,39860,34110,37945,10275662
2026-02-02,35300,36285,31190,31190,12335199
2026-02-03,34405,36810,33985,36810,7499542
2026-02-04,35000,37375,34550,36485,6346941
2026-02-05,33545,35285,32565,32955,7490812
2026-02-06,30345,33840,29120,32950,9734890
2026-02-09,36685,36685,34555,35380,6268850
2026-02-10,35485,36055,33955,34000,3687044
2026-02-11,33315,33990,32100,33020,3007794
2026-02-12,34470,36010,34340,36000,5174646
2026-02-13,35320,36290,34810,35440,4309746
2026-02-19,37330,37500,36300,37470,3856904
2026-02-20,37470,38890,36380,38750,4410829
2026-02-23,40085,40450,38075,38910,3186977
2026-02-24,38700,41385,37880,41360,4094082
2026-02-25,41990,42840,41385,42090,3640251
2026-02-26,43980,51095,43095,51020,7982456
2026-02-27,47455,54885,47100,53305,11797598
2026-03-03,50500,53650,43875,44045,17323436
2026-03-04,40800,45940,33935,34525,21618240
2026-03-05,44525,47460,42815,45920,17923317
2026-03-06,44100,46780,41135,46345,10796012
2026-03-09,39200,41100,36480,38755,11238377
2026-03-10,45000,45540,41675,43840,11553656
2026-03-11,45505,45900,41615,43000,6235595
2026-03-12,41595,43055,40950,42415,3244175
2026-03-13,39100,41600,39000,40720,4163115
2026-03-16,40935,42500,39540,42490,4557249
2026-03-17,45880,45885,42600,42700,4516929
2026-03-18,44570,48300,44550,48235,6237538
2026-03-19,44890,48015,44820,46030,6521848
2026-03-20,47000,47210,45480,46000,4188943
2026-03-23,42480,43135,40045,40340,6219966
2026-03-24,43995,44050,40000,42750,5615276
2026-03-25,44370,45445,42980,43345,4835477
2026-03-26,41500,42135,38000,38410,7141107
2026-03-27,35715,39005,34500,38050,7561653
2026-03-30,33655,35255,33265,34390,5712665
2026-03-31,31890,34190,30800,31205,8266752
