날짜,open,high,low,close,volume
2016-04-18,93286,93291,93286,93291,1271
2016-04-19,93291,93295,93291,93295,875
2016-04-20,93295,93295,93291,93291,3249
2016-04-21,93304,93309,93300,93300,1929
2016-04-22,93309,93314,93304,93309,1975
2016-04-25,93262,93318,93262,93314,3888
2016-04-26,93318,93323,93314,93318,4797
2016-04-27,93323,93327,93323,93327,2059
2016-04-28,93271,93336,93271,93331,4393
2016-04-29,93336,93341,93336,93336,1662
2016-05-02,93336,93341,93336,93341,7848
2016-05-03,93384,93384,93356,93375,43670
2016-05-04,93370,93375,93366,93366,3782
2016-05-09,93370,93375,93370,93375,5594
2016-05-10,93375,93380,93375,93375,2042
2016-05-11,93380,93384,93380,93380,5594
2016-05-12,93366,93391,93366,93391,2751
2016-05-13,93396,93396,93391,93391,4423
2016-05-16,93391,93396,93391,93391,6708
2016-05-17,93396,93400,93396,93400,2106
2016-05-18,93351,93405,93351,93400,4018
2016-05-19,93410,93415,93405,93405,3107
2016-05-20,93410,93415,93410,93415,1134
2016-05-23,93415,93420,93415,93415,12738
2016-05-24,93420,93425,93415,93415,3128
2016-05-25,93425,93430,93420,93420,1310
2016-05-26,93375,93440,93375,93430,6532
2016-05-27,93440,93445,93435,93440,4027
2016-05-30,93440,93445,93440,93440,1453
2016-05-31,93445,93449,93445,93445,1903
2016-06-01,93449,93454,93449,93449,2205
2016-06-02,93466,93471,93466,93471,2690
2016-06-03,93471,93476,93471,93476,1632
2016-06-07,93476,93481,93476,93476,24477
2016-06-08,93476,93486,93476,93481,18699
2016-06-09,93435,93509,93435,93496,3594
2016-06-10,93514,93517,93514,93514,3083
2016-06-13,93517,93522,93517,93522,9584
2016-06-14,93522,93525,93522,93522,2489
2016-06-15,93530,93530,93525,93530,8485
2016-06-16,93530,93535,93530,93530,4242
2016-06-17,93540,93540,93535,93540,31512
2016-06-20,93535,93540,93535,93540,5327
2016-06-21,93540,93545,93540,93545,20743
2016-06-22,93540,93545,93540,93545,3878
2016-06-23,93550,93555,93550,93555,4484
2016-06-24,93555,93560,93555,93555,7737
2016-06-27,93570,93575,93570,93570,8255
2016-06-28,93570,93575,93570,93570,1584
2016-06-29,93580,93580,93575,93580,1595
2016-06-30,93583,93588,93583,93588,21351
2016-07-01,93525,93588,93525,93583,2618
2016-07-04,93596,93596,93593,93593,1416
2016-07-05,93593,93596,93593,93593,23882
2016-07-06,93601,93605,93596,93605,1520
2016-07-07,93610,93610,93605,93605,2690
2016-07-08,93610,93615,93610,93615,2926
2016-07-11,93620,93620,93610,93610,1081
2016-07-12,93615,93620,93615,93615,21998
2016-07-13,93657,93657,93620,93625,9939
2016-07-14,93593,93634,93593,93630,2186
2016-07-15,93630,93634,93630,93630,5007
2016-07-18,93605,93639,93605,93634,2789
2016-07-19,93634,93639,93634,93634,4770
2016-07-20,93639,93643,93639,93643,5606
2016-07-21,93605,93652,93605,93647,5779
2016-07-22,93605,93657,93605,93652,45619
2016-07-25,93657,93657,93652,93652,7318
2016-07-26,93662,93662,93657,93657,3773
2016-07-27,93630,93662,93630,93657,2351
2016-07-28,93666,93671,93666,93671,2011
2016-07-29,93676,93676,93671,93676,3574
2016-08-01,93676,93680,93676,93676,1075
2016-08-02,93680,93680,93676,93680,1195
2016-08-03,93685,93685,93680,93680,4915
2016-08-04,93690,93694,93690,93690,23829
2016-08-05,93639,93699,93639,93690,28395
2016-08-08,93694,93699,93694,93699,39414
2016-08-09,93699,93699,93694,93699,918
2016-08-10,93704,93704,93699,93699,33722
2016-08-11,93652,93717,93652,93708,2562
2016-08-12,93708,93717,93708,93712,2015
2016-08-16,93759,93759,93717,93717,3084
2016-08-17,93717,93722,93717,93717,1423
2016-08-18,93727,93732,93722,93727,4805
2016-08-19,93732,93736,93732,93732,1488
2016-08-22,93741,93741,93732,93732,1942
2016-08-23,93736,93741,93736,93736,81635
2016-08-24,93741,93746,93736,93741,61010
2016-08-25,93746,93751,93741,93741,4993
2016-08-26,93732,93759,93732,93759,5155
2016-08-29,93756,93759,93756,93756,9165
2016-08-30,93759,93759,93756,93759,3003
2016-08-31,93756,93759,93756,93759,2608
2016-09-01,93764,93768,93764,93768,579
2016-09-02,93773,93773,93764,93768,7666
2016-09-05,93773,93773,93768,93768,1657
2016-09-06,93773,93777,93773,93777,2536
2016-09-07,93746,93782,93746,93777,3330
2016-09-08,93787,93791,93787,93787,2113
2016-09-09,93791,93791,93787,93791,5540
2016-09-12,93805,93810,93805,93810,5610
2016-09-13,93810,93815,93810,93815,1925
2016-09-19,93810,93815,93810,93810,605
2016-09-20,93815,93820,93815,93815,2292
2016-09-21,93825,93825,93820,93820,48431
2016-09-22,93830,93834,93830,93830,2151
2016-09-23,93834,93838,93830,93834,2291
2016-09-26,93876,93876,93830,93830,2676
2016-09-27,93834,93838,93834,93834,7356
2016-09-28,93810,93842,93810,93838,3671
2016-09-29,93847,93852,93847,93852,1154
2016-09-30,93857,93857,93852,93852,3307
2016-10-04,93862,93862,93857,93862,1948
2016-10-05,93862,93862,93857,93857,5081
2016-10-06,93867,93872,93867,93872,942
2016-10-07,93872,93872,93872,93872,6483
2016-10-10,93872,93876,93872,93876,6263
2016-10-11,93876,93881,93872,93872,52243
2016-10-12,93881,93881,93876,93881,4954
2016-10-13,93889,93893,93886,93886,5047
2016-10-14,93893,93893,93889,93889,2656
2016-10-17,93936,93936,93893,93898,4489
2016-10-18,93898,93898,93893,93898,11217
2016-10-19,93898,93898,93889,93898,33805
2016-10-20,93907,93912,93907,93907,2861
2016-10-21,93907,93912,93907,93907,2843
2016-10-24,93950,93950,93907,93912,1135
2016-10-25,93912,93916,93907,93907,4781
2016-10-26,93912,93916,93912,93912,6357
2016-10-27,93926,93926,93916,93921,4356
2016-10-28,93926,93931,93926,93931,1093
2016-10-31,93968,93968,93926,93926,2041
2016-11-01,93931,93936,93931,93931,1618
2016-11-02,93936,93941,93936,93936,2838
2016-11-03,93945,93950,93945,93945,4111
2016-11-04,93950,93955,93950,93950,4210
2016-11-07,93991,93991,93950,93950,1220
2016-11-08,93955,93959,93955,93955,3793
2016-11-09,93959,93964,93959,93959,2433
2016-11-10,93973,93973,93968,93973,4604
2016-11-11,93973,93978,93968,93968,6848
2016-11-14,93978,93978,93973,93973,6165
2016-11-15,93968,93973,93968,93973,38784
2016-11-16,93978,93978,93973,93973,709
2016-11-17,93973,93978,93973,93973,4262
2016-11-18,93978,93987,93978,93983,3969
2016-11-21,94001,94001,93973,93978,3119
2016-11-22,93983,93983,93978,93983,1633
2016-11-23,93983,93983,93973,93983,69752
2016-11-24,93987,93991,93983,93983,15883
2016-11-25,93968,93987,93968,93978,5844
2016-11-28,93987,93991,93978,93983,31873
2016-11-29,93991,93996,93991,93991,2138
2016-11-30,93996,94006,93996,94006,12954
2016-12-01,93996,94014,93996,94011,6092
2016-12-02,94018,94023,94018,94018,1455
2016-12-05,94067,94067,94028,94037,3023
2016-12-06,94037,94042,94037,94042,29443
2016-12-07,94047,94047,94042,94042,2920
2016-12-08,94057,94062,94057,94057,7733
2016-12-09,94001,94071,94001,94067,7841
2016-12-12,94067,94071,94067,94067,17102
2016-12-13,94071,94084,94071,94071,44908
2016-12-14,94081,94084,94081,94081,42584
2016-12-15,94088,94093,94088,94088,1098
2016-12-16,94093,94097,94088,94088,2924
2016-12-19,94042,94112,94042,94093,2088
2016-12-20,94097,94102,94097,94102,3543
2016-12-21,94107,94107,94097,94097,14422
2016-12-22,94047,94117,94047,94112,2598
2016-12-23,94117,94117,94112,94112,2826
2016-12-26,94071,94117,94071,94112,4554
2016-12-27,94071,94122,94071,94117,13486
2016-12-28,94075,94141,94075,94141,2196
2016-12-29,94141,94145,94141,94141,3757
2017-01-02,94182,94182,94141,94141,983
2017-01-03,94149,94154,94149,94154,5993
2017-01-04,94197,94197,94154,94154,2324
2017-01-05,94173,94173,94168,94168,3550
2017-01-06,94178,94178,94173,94178,9680
2017-01-09,94216,94216,94168,94178,6329
2017-01-10,94122,94182,94122,94178,2062
2017-01-11,94127,94182,94127,94178,2615
2017-01-12,94192,94197,94187,94187,2365
2017-01-13,94137,94197,94137,94192,2278
2017-01-16,94202,94202,94192,94197,5028
2017-01-17,94206,94206,94197,94202,34187
2017-01-18,94206,94211,94202,94206,2863
2017-01-19,94221,94221,94211,94216,2364
2017-01-20,94158,94221,94158,94216,313
2017-01-23,94221,94224,94216,94221,936
2017-01-24,94221,94224,94221,94224,1154
2017-01-25,94234,94239,94221,94234,22650
2017-01-26,94239,94244,94234,94234,5701
2017-01-31,94239,94244,94234,94239,3454
2017-02-01,94244,94249,94244,94244,1680
2017-02-02,94254,94264,94254,94264,33649
2017-02-03,94264,94268,94259,94264,1752
2017-02-06,94249,94268,94249,94264,1932
2017-02-07,94268,94272,94268,94268,2226
2017-02-08,94277,94277,94272,94272,6090
2017-02-09,94300,94300,94281,94285,4084
2017-02-10,94285,94285,94281,94281,6209
2017-02-13,94285,94290,94285,94285,3397
2017-02-14,94290,94295,94290,94295,1154
2017-02-15,94295,94300,94290,94290,2831
2017-02-16,94304,94309,94304,94304,11192
2017-02-17,94304,94309,94304,94304,7531
2017-02-20,94309,94314,94309,94314,13944
2017-02-21,94314,94319,94314,94314,24497
2017-02-22,94357,94357,94319,94319,2318
2017-02-23,94290,94333,94290,94319,1630
2017-02-24,94319,94333,94319,94329,41216
2017-02-27,94333,94338,94333,94333,3213
2017-02-28,94285,94343,94285,94338,5645
2017-03-02,94348,94352,94348,94348,351
2017-03-03,94352,94357,94352,94357,6786
2017-03-06,94357,94357,94352,94352,2750
2017-03-07,94357,94362,94357,94357,1487
2017-03-08,94357,94362,94352,94357,6473
2017-03-09,94367,94372,94367,94372,13019
2017-03-10,94372,94377,94367,94372,21299
2017-03-13,94377,94377,94372,94372,2576
2017-03-14,94377,94380,94372,94372,8205
2017-03-15,94377,94385,94372,94380,6190
2017-03-16,94389,94393,94389,94389,2381
2017-03-17,94393,94398,94389,94393,1655
2017-03-20,94398,94398,94393,94393,7052
2017-03-21,94442,94442,94398,94403,4819
2017-03-22,94403,94408,94398,94398,36185
2017-03-23,94417,94417,94413,94413,3220
2017-03-24,94413,94417,94413,94417,38572
2017-03-27,94422,94422,94417,94417,41525
2017-03-28,94417,94427,94417,94422,54000
2017-03-29,94427,94432,94427,94427,826
2017-03-30,94437,94442,94437,94442,38884
2017-03-31,94442,94447,94442,94442,1053
2017-04-03,94447,94447,94442,94447,6396
2017-04-04,94447,94452,94447,94447,18070
2017-04-05,94452,94456,94452,94456,2382
2017-04-06,94460,94465,94460,94465,2397
2017-04-07,94465,94470,94465,94470,3128
2017-04-10,94470,94526,94465,94470,4153
2017-04-11,94470,94475,94470,94475,791
2017-04-12,94475,94483,94475,94478,7272
2017-04-13,94483,94488,94483,94488,1527
2017-04-14,94493,94493,94483,94488,3899
2017-04-17,94470,94493,94470,94488,2886
2017-04-18,94493,94498,94488,94493,5994
2017-04-19,94503,94503,94493,94498,7196
2017-04-20,94508,94513,94503,94503,1525
2017-04-21,94508,94513,94503,94503,44938
2017-04-24,94513,94517,94513,94513,2298
2017-04-25,94517,94521,94513,94521,19849
2017-04-26,94521,94521,94517,94517,1595
2017-04-27,94531,94535,94531,94531,1852
2017-04-28,94540,94544,94540,94540,2022
2017-05-02,94554,94559,94554,94554,4764
2017-05-04,94521,94564,94521,94559,3544
2017-05-08,94564,94569,94564,94564,4084
2017-05-10,94564,94569,94564,94569,10028
2017-05-11,94578,94582,94578,94578,3157
2017-05-12,94587,94587,94578,94578,19199
2017-05-15,94582,94587,94582,94587,953
2017-05-16,94587,94597,94587,94592,1900
2017-05-17,94592,94597,94592,94592,6009
2017-05-18,94602,94606,94602,94602,12119
2017-05-19,94606,94611,94606,94606,3740
2017-05-22,94611,94611,94606,94606,27054
2017-05-23,94611,94615,94611,94611,1753
2017-05-24,94615,94620,94615,94615,1431
2017-05-25,94569,94630,94569,94620,207
2017-05-26,94582,94630,94582,94630,4304
2017-05-29,94630,94635,94630,94630,926
2017-05-30,94630,94635,94630,94630,8656
2017-05-31,94635,94640,94635,94635,6536
2017-06-01,94644,94648,94644,94644,1513
2017-06-02,94653,94658,94644,94653,5753
2017-06-05,94635,94663,94635,94653,12003
2017-06-07,94658,94663,94658,94663,40240
2017-06-08,94668,94681,94663,94668,40693
2017-06-09,94668,94671,94668,94668,38812
2017-06-12,94653,94676,94653,94668,67305
2017-06-13,94671,94676,94668,94671,1963
2017-06-14,94676,94681,94676,94681,4177
2017-06-15,94648,94691,94648,94686,3425
2017-06-16,94663,94695,94663,94691,3898
2017-06-19,94691,94695,94691,94691,53436
2017-06-20,94695,94700,94695,94700,1317
2017-06-21,94658,94705,94658,94700,1051
2017-06-22,94709,94714,94709,94714,1411
2017-06-23,94738,94738,94705,94709,2562
2017-06-26,94681,94719,94681,94714,6932
2017-06-27,94714,94719,94709,94714,4463
2017-06-28,94658,94724,94658,94719,6879
2017-06-29,94729,94734,94724,94724,5118
2017-06-30,94753,94753,94729,94734,8482
2017-07-03,94714,94738,94714,94738,22545
2017-07-04,94763,94763,94738,94738,1933
2017-07-05,94743,94748,94743,94743,11282
2017-07-06,94768,94768,94753,94758,5569
2017-07-07,94763,94763,94758,94763,4208
2017-07-10,94763,94768,94763,94763,1797
2017-07-11,94709,94768,94709,94763,554
2017-07-12,94768,94769,94768,94768,626
2017-07-13,94774,94779,94774,94779,2216
2017-07-14,94779,94784,94774,94779,13645
2017-07-17,94763,94784,94763,94784,7273
2017-07-18,94784,94789,94779,94784,6538
2017-07-19,94784,94789,94784,94784,2992
2017-07-20,94798,94803,94798,94803,5620
2017-07-21,94798,94803,94798,94803,2790
2017-07-24,94794,94823,94794,94803,1235
2017-07-25,94808,94808,94803,94803,2349
2017-07-26,94803,94813,94803,94813,3106
2017-07-27,94818,94823,94818,94823,883
2017-07-28,94823,94828,94823,94828,2661
2017-07-31,94837,94837,94823,94828,3842
2017-08-01,94818,94832,94818,94828,4109
2017-08-02,94837,94837,94832,94832,3104
2017-08-03,94842,94847,94842,94847,5217
2017-08-04,94847,94851,94847,94847,3486
2017-08-07,94818,94851,94818,94847,2719
2017-08-08,94856,94856,94851,94851,2578
2017-08-09,94851,94856,94851,94856,1663
2017-08-10,94861,94865,94861,94861,1423
2017-08-11,94865,94869,94865,94865,2680
2017-08-14,94889,94889,94865,94865,11833
2017-08-16,94869,94874,94869,94869,16216
2017-08-17,94879,94889,94879,94879,6783
2017-08-18,94889,94889,94884,94889,6022
2017-08-21,94874,94907,94874,94894,4939
2017-08-22,94894,94897,94889,94894,2801
2017-08-23,94869,94897,94869,94894,1293
2017-08-24,94912,94912,94902,94907,6358
2017-08-25,94912,94912,94907,94907,451
2017-08-28,94917,94917,94912,94912,2104
2017-08-29,94912,94922,94912,94917,4829
2017-08-30,94926,94926,94917,94922,1427
2017-08-31,94930,94930,94926,94926,3772
2017-09-01,94935,94935,94930,94930,6808
2017-09-04,94950,94950,94935,94935,3053
2017-09-05,94945,94945,94935,94940,11183
2017-09-06,94945,94950,94945,94950,8577
2017-09-07,94959,94959,94955,94955,1068
2017-09-08,94917,94964,94917,94959,411
2017-09-11,94959,94978,94959,94964,37652
2017-09-12,94964,94968,94964,94964,22720
2017-09-13,94973,94973,94964,94968,6228
2017-09-14,94978,94983,94973,94973,39283
2017-09-15,94983,94983,94978,94983,2531
2017-09-18,94983,94983,94978,94978,1815
2017-09-19,94997,94997,94983,94983,3532
2017-09-20,94983,94988,94983,94983,8025
2017-09-21,95006,95006,94992,94997,14205
2017-09-22,95006,95020,94997,95002,4272
2017-09-25,95002,95006,94997,94997,6381
2017-09-26,95024,95024,95002,95006,5247
2017-09-27,95011,95024,95002,95002,11246
2017-09-28,95002,95034,95002,95034,12983
2017-09-29,94973,95034,94973,95034,10551
2017-10-10,94997,95062,94997,95034,20188
2017-10-11,95029,95044,95029,95039,32820
2017-10-12,95049,95054,95049,95049,3802
2017-10-13,95049,95058,95049,95049,8648
2017-10-16,95049,95085,95049,95058,1953
2017-10-17,95054,95058,95054,95058,13577
2017-10-18,95062,95062,95054,95062,17933
2017-10-19,95058,95072,95024,95049,5022
2017-10-20,95044,95062,95044,95054,255
2017-10-23,95020,95095,95020,95054,26106
2017-10-24,95054,95072,95054,95067,9896
2017-10-25,95044,95077,95044,95072,10072
2017-10-26,95085,95090,95072,95077,24635
2017-10-27,95077,95081,95072,95077,21563
2017-10-30,95044,95090,95044,95090,1771
2017-10-31,95129,95129,95090,95095,4548
2017-11-01,95085,95095,95085,95090,3758
2017-11-02,95105,95110,95100,95105,49914
2017-11-03,95105,95110,95105,95105,9314
2017-11-06,95110,95115,95110,95115,2146
2017-11-07,95081,95119,95081,95115,6216
2017-11-08,95119,95124,95115,95119,32283
2017-11-09,95124,95129,95124,95124,5647
2017-11-10,95124,95124,95119,95124,11357
2017-11-13,95152,95152,95124,95124,1145
2017-11-14,95115,95134,95115,95119,14334
2017-11-15,95124,95129,95119,95119,13461
2017-11-16,95129,95134,95129,95129,3078
2017-11-17,95147,95147,95100,95129,13884
2017-11-20,95100,95139,95100,95139,14367
2017-11-21,95144,95144,95134,95139,14387
2017-11-22,95144,95147,95144,95144,11480
2017-11-23,95119,95157,95119,95152,2740
2017-11-24,95110,95160,95110,95157,964
2017-11-27,95160,95160,95157,95157,15078
2017-11-28,95160,95165,95160,95160,2189
2017-11-29,95165,95170,95165,95165,2319
2017-11-30,95139,95180,95139,95175,97931
2017-12-01,95184,95184,95180,95184,19691
2017-12-04,95184,95189,95184,95184,3363
2017-12-05,95147,95194,95147,95194,2851
2017-12-06,95160,95194,95160,95189,2324
2017-12-07,95189,95213,95189,95213,12027
2017-12-08,95208,95213,95208,95213,947
2017-12-11,95213,95218,95213,95213,43
2017-12-12,95184,95218,95184,95218,2210
2017-12-13,95223,95228,95223,95228,4470
2017-12-14,95233,95237,95233,95237,2716
2017-12-15,95237,95242,95237,95237,1161
2017-12-18,95247,95247,95242,95247,126
2017-12-19,95247,95247,95242,95242,14239
2017-12-20,95251,95251,95247,95251,34104
2017-12-21,95270,95270,95265,95265,4856
2017-12-22,95265,95270,95260,95260,12193
2017-12-26,95273,95273,95270,95273,19937
2017-12-27,95288,95293,95288,95293,7755
2017-12-28,95293,95293,95288,95288,2971
2018-01-02,95251,95303,95251,95303,2971
2018-01-03,95273,95308,95273,95308,6553
2018-01-04,95317,95322,95317,95322,2495
2018-01-05,95322,95327,95322,95322,48686
2018-01-08,95332,95332,95327,95332,3159
2018-01-09,95303,95336,95303,95332,2146
2018-01-10,95332,95341,95332,95336,20176
2018-01-11,95346,95351,95346,95351,671
2018-01-12,95351,95355,95351,95351,8433
2018-01-15,95322,95355,95322,95351,2785
2018-01-16,95327,95379,95327,95355,29248
2018-01-17,95327,95365,95327,95360,7360
2018-01-18,95374,95379,95374,95379,703
2018-01-19,95332,95407,95332,95384,627
2018-01-22,95365,95384,95365,95384,4291
2018-01-23,95384,95389,95384,95384,7338
2018-01-24,95384,95417,95351,95389,6967
2018-01-25,95360,95402,95360,95402,4323
2018-01-26,95384,95407,95384,95402,3798
2018-01-29,95412,95412,95407,95412,7689
2018-01-30,95389,95432,95389,95412,26883
2018-01-31,95412,95417,95412,95412,13612
2018-02-01,95427,95432,95427,95432,1386
2018-02-02,95451,95451,95427,95437,9003
2018-02-05,95432,95437,95432,95432,3416
2018-02-06,95437,95441,95437,95441,7516
2018-02-07,95441,95451,95441,95446,17076
2018-02-08,95455,95459,95455,95459,1813
2018-02-09,95459,95464,95459,95459,4961
2018-02-12,95459,95464,95459,95464,14373
2018-02-13,95446,95489,95446,95489,7390
2018-02-14,95489,95489,95484,95484,8570
2018-02-19,95489,95494,95489,95489,1040
2018-02-20,95513,95513,95494,95499,8876
2018-02-21,95522,95522,95474,95499,3564
2018-02-22,95508,95518,95508,95518,23556
2018-02-23,95499,95518,95499,95513,9909
2018-02-26,95518,95522,95518,95518,1515
2018-02-27,95536,95536,95526,95531,63095
2018-02-28,95531,95531,95526,95526,11981
2018-03-02,95508,95546,95508,95541,3200
2018-03-05,95560,95560,95541,95546,24584
2018-03-06,95526,95569,95526,95546,5651
2018-03-07,95546,95555,95522,95551,10242
2018-03-08,95526,95565,95526,95560,4682
2018-03-09,95569,95569,95565,95565,1775
2018-03-12,95546,95574,95546,95569,3933
2018-03-13,95541,95579,95541,95569,36185
2018-03-14,95555,95583,95555,95574,24658
2018-03-15,95593,95593,95588,95593,98591
2018-03-16,95598,95598,95593,95598,203
2018-03-19,95583,95598,95579,95593,5083
2018-03-20,95598,95603,95598,95598,1441
2018-03-21,95603,95608,95603,95603,2839
2018-03-22,95618,95618,95618,95618,628
2018-03-23,95618,95623,95618,95618,33583
2018-03-26,95628,95628,95623,95623,4646
2018-03-27,95598,95632,95598,95632,810
2018-03-28,95632,95637,95632,95637,544
2018-03-29,95642,95646,95642,95646,4132
2018-03-30,95646,95650,95646,95650,1165
2018-04-02,95650,95654,95650,95654,2713
2018-04-03,95659,95659,95654,95654,32582
2018-04-04,95659,95664,95654,95659,33125
2018-04-05,95642,95679,95642,95674,5988
2018-04-06,95679,95684,95679,95684,292
2018-04-09,95684,95684,95679,95684,826
2018-04-10,95684,95689,95684,95684,4030
2018-04-11,95694,95694,95689,95694,1479
2018-04-12,95703,95708,95703,95708,830
2018-04-13,95703,95708,95703,95708,4594
2018-04-16,95712,95712,95708,95712,331
2018-04-17,95717,95717,95712,95712,657
2018-04-18,95717,95722,95717,95717,1316
2018-04-19,95727,95732,95727,95732,3649
2018-04-20,95737,95737,95732,95732,7558
2018-04-23,95737,95742,95737,95742,1429
2018-04-24,95742,95747,95742,95747,915
2018-04-25,95747,95751,95747,95747,3169
2018-04-26,95756,95760,95756,95760,299
2018-04-27,95765,95770,95765,95765,203
2018-04-30,95765,95770,95765,95770,559
2018-05-02,95778,95778,95774,95774,16558
2018-05-03,95788,95793,95788,95793,59
2018-05-04,95793,95793,95788,95788,768
2018-05-08,95798,95803,95798,95798,141
2018-05-09,95803,95803,95798,95798,2421
2018-05-10,95818,95818,95813,95813,151
2018-05-11,95822,95827,95822,95827,20468
2018-05-14,95827,95827,95822,95822,1154
2018-05-15,95793,95832,95793,95832,338
2018-05-16,95832,95836,95832,95836,694
2018-05-17,95845,95850,95845,95845,9642
2018-05-18,95860,95860,95850,95855,1227
2018-05-21,95855,95855,95850,95855,173
2018-05-23,95865,95865,95860,95860,1884
2018-05-24,95841,95875,95841,95870,2268
2018-05-25,95875,95880,95875,95875,4197
2018-05-28,95875,95885,95841,95885,3876
2018-05-29,95885,95889,95885,95885,6260
2018-05-30,95889,95894,95889,95889,375
2018-05-31,95898,95903,95898,95898,3825
2018-06-01,95922,95922,95903,95907,27688
2018-06-04,95917,95917,95912,95912,6617
2018-06-05,95912,95917,95912,95912,5988
2018-06-07,95932,95932,95927,95927,885
2018-06-08,95937,95937,95932,95932,5329
2018-06-11,95937,95942,95937,95937,3690
2018-06-12,95917,95937,95917,95937,638
2018-06-14,95950,95955,95950,95950,20472
2018-06-15,95955,95959,95955,95955,3498
2018-06-18,95937,95964,95937,95959,6726
2018-06-19,95964,95969,95964,95969,2140
2018-06-20,95964,95969,95964,95964,3591
2018-06-21,95979,95984,95979,95979,3017
2018-06-22,95989,95989,95984,95989,2414
2018-06-25,95989,95994,95989,95994,651
2018-06-26,95994,95994,95989,95994,1785
2018-06-27,95999,95999,95994,95999,732
2018-06-28,96014,96014,96004,96014,879
2018-06-29,96014,96018,96014,96018,4256
2018-07-02,96014,96018,96014,96018,1736
2018-07-03,96014,96022,96014,96018,8025
2018-07-04,96022,96022,96022,96022,329
2018-07-05,96022,96040,96022,96036,11175
2018-07-06,96040,96045,96040,96040,1161
2018-07-09,96045,96050,96045,96045,5942
2018-07-10,96036,96055,96036,96045,6936
2018-07-11,96055,96060,96055,96055,596
2018-07-12,96070,96070,96065,96070,7189
2018-07-13,96070,96075,96070,96075,956
2018-07-16,96075,96079,96075,96075,2509
2018-07-17,96079,96083,96079,96083,2025
2018-07-18,96083,96088,96083,96083,5812
2018-07-19,96098,96103,96098,96103,5306
2018-07-20,96098,96103,96098,96103,640
2018-07-23,96103,96108,96098,96108,2732
2018-07-24,96108,96113,96108,96108,386
2018-07-25,96118,96118,96113,96118,721
2018-07-26,96128,96133,96128,96133,172
2018-07-27,96138,96138,96133,96133,2105
2018-07-30,96138,96138,96133,96138,17
2018-07-31,96142,96142,96138,96138,130
2018-08-01,96142,96146,96142,96146,3107
2018-08-02,96155,96155,96150,96150,212
2018-08-03,96150,96159,96150,96159,5123
2018-08-06,96159,96169,96159,96169,2880
2018-08-07,96164,96169,96164,96164,2214
2018-08-08,96138,96174,96138,96169,1374
