날짜,open,high,low,close,volume
2016-09-01,20981,21065,20923,21054,157296
2016-09-02,21104,21104,21065,21065,19810
2016-09-05,21317,21385,21317,21385,1213
2016-09-06,21385,21468,21385,21468,154580
2016-09-07,21508,21592,21460,21468,147059
2016-09-08,21468,21472,21382,21406,121133
2016-09-09,21336,21336,21108,21156,81471
2016-09-12,20840,20898,20655,20655,132384
2016-09-13,20866,20882,20719,20719,74070
2016-09-19,20696,20923,20696,20906,93875
2016-09-20,20866,20976,20861,20961,34861
2016-09-21,20940,21099,20940,21099,43342
2016-09-22,21219,21369,21219,21306,121205
2016-09-23,21312,21340,21255,21275,285375
2016-09-26,21275,21336,21182,21186,102188
2016-09-27,21186,21382,21025,21361,182676
2016-09-28,21312,21340,21255,21301,290130
2016-09-29,21348,21504,21348,21438,209352
2016-09-30,21333,21333,21199,21310,48169
2016-10-04,21319,21361,21312,21336,39249
2016-10-05,21219,21336,21140,21323,12805
2016-10-06,21475,21475,21385,21460,2488
2016-10-07,21460,21460,21385,21389,33729
2016-10-10,21262,21433,21262,21352,23241
2016-10-11,21421,21421,21104,21104,43221
2016-10-12,21078,21152,21054,21152,50200
2016-10-13,21099,21104,20898,20923,74291
2016-10-14,21025,21049,21021,21040,124133
2016-10-17,21040,21145,20898,21078,53625
2016-10-18,21123,21244,21116,21235,42464
2016-10-19,21219,21344,21202,21231,290448
2016-10-20,21317,21340,21251,21267,192491
2016-10-21,21182,21279,21152,21166,168974
2016-10-24,21244,21336,21244,21310,97796
2016-10-25,21310,21310,21244,21296,183081
2016-10-26,21231,21231,20936,21040,191853
2016-10-27,21111,21152,21070,21140,150617
2016-10-28,21161,21166,21104,21128,106355
2016-10-31,21061,21145,21054,21145,99444
2016-11-01,20949,21094,20901,21074,105734
2016-11-02,20927,20965,20828,20853,124676
2016-11-03,20840,20927,20763,20890,89818
2016-11-04,20874,20874,20810,20848,201243
2016-11-07,21049,21049,20973,21045,105918
2016-11-08,21116,21116,21032,21070,6469
2016-11-09,21182,21182,20373,20572,498430
2016-11-10,20981,21065,20890,21045,505498
2016-11-11,21045,21045,20828,20836,185757
2016-11-14,20815,20840,20642,20683,32497
2016-11-15,20646,20711,20575,20575,137507
2016-11-16,20711,20753,20655,20674,369382
2016-11-17,20594,20683,20534,20683,77657
2016-11-18,20616,20669,20598,20655,74681
2016-11-21,20609,20669,20564,20602,68288
2016-11-22,20696,20848,20696,20823,30693
2016-11-23,20823,21000,20819,20944,57207
2016-11-24,20915,20956,20806,20823,276445
2016-11-25,20878,20882,20819,20828,57036
2016-11-28,20831,20911,20708,20882,36276
2016-11-29,20874,20886,20874,20886,5866
2016-11-30,20919,21045,20919,21045,222782
2016-12-01,21000,21045,20976,21021,186994
2016-12-02,20871,20894,20828,20853,108390
2016-12-05,20815,20853,20815,20853,103794
2016-12-06,21065,21132,21057,21099,50705
2016-12-07,21099,21169,21099,21136,41512
2016-12-08,21340,21521,21340,21521,103172
2016-12-09,21460,21537,21460,21521,45979
2016-12-12,21542,21654,21438,21500,71220
2016-12-13,21500,21560,21480,21555,27410
2016-12-14,21597,21671,21546,21560,269294
2016-12-15,21443,21570,21443,21563,23422
2016-12-16,21560,21612,21542,21570,149168
2016-12-19,21546,21620,21546,21620,34272
2016-12-20,21654,21678,21612,21662,23661
2016-12-21,21754,21768,21629,21629,13841
2016-12-22,21654,21659,21608,21612,239630
2016-12-23,21608,21608,21560,21575,110228
2016-12-26,21620,21634,21580,21612,155065
2016-12-27,21641,21662,21629,21629,56509
2016-12-28,21827,21827,21703,21703,1142363
2016-12-29,21675,21867,21666,21867,123639
2017-01-02,21792,21882,21688,21835,51381
2017-01-03,21867,21970,21847,21970,67168
2017-01-04,21966,22025,21966,22025,21317
2017-01-05,21983,22007,21912,21946,102672
2017-01-06,22003,22065,22001,22018,137035
2017-01-09,22061,22101,22038,22088,202415
2017-01-10,22010,22092,22007,22057,135296
2017-01-11,22209,22509,22209,22426,298593
2017-01-12,22515,22554,22456,22493,309272
2017-01-13,22456,22513,22456,22462,463062
2017-01-16,22462,22462,22289,22307,393319
2017-01-17,22395,22505,22385,22413,223363
2017-01-18,22331,22456,22256,22409,84166
2017-01-19,22629,22629,22331,22413,663146
2017-01-20,22345,22409,22335,22367,315804
2017-01-23,22348,22405,22284,22390,41280
2017-01-24,22440,22440,22345,22377,264356
2017-01-25,22519,22519,22422,22440,137114
2017-01-26,22568,22697,22505,22657,113395
2017-01-31,22582,22591,22505,22533,86706
2017-02-01,22579,22608,22568,22608,180628
2017-02-02,22608,22707,22466,22489,149191
2017-02-03,22537,22537,22422,22533,29866
2017-02-06,22707,22721,22528,22586,105877
2017-02-07,22549,22549,22519,22545,40769
2017-02-08,22440,22452,22290,22431,759877
2017-02-09,22466,22519,22431,22474,92334
2017-02-10,22533,22608,22519,22519,152799
2017-02-13,22501,22515,22489,22497,16598
2017-02-14,22501,22513,22409,22449,634854
2017-02-15,22418,22549,22395,22513,115947
2017-02-16,22545,22545,22489,22509,41772
2017-02-17,22452,22541,22452,22515,10188
2017-02-20,22524,22595,22509,22582,96013
2017-02-21,22637,22896,22613,22800,372502
2017-02-22,22820,22872,22820,22843,281446
2017-02-23,22828,22868,22813,22843,783776
2017-02-24,22834,22848,22632,22681,99851
2017-02-27,22637,22637,22579,22591,37186
2017-02-28,22582,22681,22582,22681,155442
2017-03-02,22831,22872,22733,22839,310244
2017-03-03,22721,22736,22554,22618,487946
2017-03-06,22528,22652,22501,22650,83340
2017-03-07,22676,22800,22676,22760,278756
2017-03-08,22760,22861,22733,22797,206246
2017-03-09,22843,22852,22744,22776,293902
2017-03-10,22733,22813,22702,22776,111555
2017-03-13,22839,23102,22834,23029,45168
2017-03-14,23147,23256,23140,23230,103684
2017-03-15,23213,23277,23213,23273,41985
2017-03-16,23581,23590,23411,23437,222836
2017-03-17,23460,23572,23460,23556,26696
2017-03-20,23556,23556,23442,23500,139047
2017-03-21,23599,23821,23594,23753,28702
2017-03-22,23572,23665,23562,23659,567758
2017-03-23,23716,23798,23675,23716,177588
2017-03-24,23772,23779,23612,23697,522807
2017-03-27,23612,23627,23489,23527,152926
2017-03-28,23649,23649,23542,23568,123972
2017-03-29,23670,23670,23590,23644,3164496
2017-03-30,23749,23753,23586,23639,150125
2017-03-31,23627,23664,23577,23644,270998
2017-04-03,23612,23716,23603,23644,19795
2017-04-04,23581,23652,23551,23572,38678
2017-04-05,23590,23606,23402,23522,724575
2017-04-06,23428,23465,23361,23437,73455
2017-04-07,23402,23428,23324,23423,36099
2017-04-10,23371,23371,23234,23273,61447
2017-04-11,23230,23273,23106,23190,70052
2017-04-12,23199,23199,23147,23199,60153
2017-04-13,23234,23428,23194,23428,171894
2017-04-14,23352,23361,23187,23301,63281
2017-04-17,23371,23460,23315,23374,117542
2017-04-18,23402,23402,23287,23374,29436
2017-04-19,23371,23371,23190,23234,13930
2017-04-20,23199,23342,23169,23335,31863
2017-04-21,23527,23590,23500,23532,66271
2017-04-24,23709,23709,23606,23649,47386
2017-04-25,23704,23921,23685,23899,266040
2017-04-26,23999,24082,23999,24042,304200
2017-04-27,23981,24108,23981,24101,43929
2017-04-28,24195,24255,24120,24171,2158504
2017-05-02,24273,24483,24273,24326,339259
2017-05-04,24466,24587,24466,24587,424787
2017-05-08,24648,25226,24648,25226,236569
2017-05-10,25272,25591,24864,24946,300072
2017-05-11,25069,25290,24993,25222,2465936
2017-05-12,25253,25256,25096,25135,411901
2017-05-15,25104,25277,25088,25195,638977
2017-05-16,25401,25405,25126,25253,951309
2017-05-17,25163,25268,25118,25222,378560
2017-05-18,24965,25168,24924,25168,624959
2017-05-19,25144,25187,25088,25114,996751
2017-05-22,25268,25324,25191,25309,176331
2017-05-23,25362,25583,25339,25417,106426
2017-05-24,25486,25491,25391,25408,113265
2017-05-25,25532,25732,25477,25711,152361
2017-05-26,25736,25946,25736,25862,72210
2017-05-29,25986,26053,25702,25828,285031
2017-05-30,25820,25867,25540,25666,660086
2017-05-31,25638,25803,25625,25697,104772
2017-06-01,25690,25715,25540,25612,74223
2017-06-02,25662,25941,25662,25920,82613
2017-06-05,25963,26006,25867,25884,45768
2017-06-07,25842,25910,25740,25771,128841
2017-06-08,25755,25867,25612,25867,77471
2017-06-09,25888,26087,25888,26070,55670
2017-06-12,25879,25946,25760,25800,85368
2017-06-13,25879,25959,25871,25959,43420
2017-06-14,26083,26112,25892,25950,74096
2017-06-15,25935,26010,25707,25838,556258
2017-06-16,25820,25867,25783,25828,91378
2017-06-19,25816,26056,25816,25986,142512
2017-06-20,26104,26107,26010,26075,89188
2017-06-21,25892,25950,25816,25896,700363
2017-06-22,25999,26065,25977,26065,142575
2017-06-23,26049,26182,26049,26153,387752
2017-06-26,26157,26299,26157,26267,388928
2017-06-27,26232,26358,26232,26270,1165773
2017-06-28,26169,26277,26157,26211,1339394
2017-06-29,26432,26464,26358,26374,157752
2017-06-30,26215,26328,26201,26328,777726
2017-07-03,26345,26367,26239,26332,56212
2017-07-04,26362,26362,26160,26201,167354
2017-07-05,26201,26325,26177,26308,70603
2017-07-06,26316,26336,26232,26304,184944
2017-07-07,26197,26252,26132,26182,36935
2017-07-10,26235,26341,26211,26295,87683
2017-07-11,26281,26437,26281,26427,89886
2017-07-12,26441,26469,26408,26427,2082913
2017-07-13,26580,26829,26571,26701,103064
2017-07-14,26780,26810,26733,26742,111362
2017-07-17,26882,26894,26823,26865,2163983
2017-07-18,26855,26870,26805,26870,126720
2017-07-19,26901,26922,26796,26906,133409
2017-07-20,26966,27056,26898,27010,443421
2017-07-21,27026,27145,27017,27145,271638
2017-07-24,27142,27142,27071,27123,66308
2017-07-25,27138,27150,27000,27002,205978
2017-07-26,27014,27022,26894,26930,640128
2017-07-27,27002,27090,26970,27035,253774
2017-07-28,26906,26906,26479,26484,120957
2017-07-31,26328,26571,26328,26571,195231
2017-08-01,26427,26870,26415,26736,300010
2017-08-02,26865,26865,26780,26791,165697
2017-08-03,26590,26590,26169,26349,742101
2017-08-04,26341,26505,26341,26456,491238
2017-08-07,26456,26613,26456,26484,106026
2017-08-08,26609,26609,26304,26456,175913
2017-08-09,26228,26295,26070,26115,332737
2017-08-10,26049,26087,25791,25990,207930
2017-08-11,25641,25707,25477,25519,247846
2017-08-14,25676,25760,25638,25760,243302
2017-08-16,25930,25935,25856,25888,135357
2017-08-17,25913,26083,25901,26053,73909
2017-08-18,25867,26041,25867,26036,133905
2017-08-21,25994,26006,25938,25972,18263
2017-08-22,26046,26129,26036,26083,97896
2017-08-23,26165,26169,26027,26083,190496
2017-08-24,26153,26235,26153,26193,61494
2017-08-25,26232,26304,26173,26211,16019
2017-08-28,26224,26224,26070,26070,4909
2017-08-29,25803,25994,25645,25994,162045
2017-08-30,26036,26060,26006,26060,45550
2017-08-31,26125,26140,25896,25959,120286
2017-09-01,26056,26060,25860,25935,237553
2017-09-04,25561,25808,25548,25666,108393
2017-09-05,25718,25718,25566,25638,539504
2017-09-06,25569,25607,25507,25556,120281
2017-09-07,25787,25888,25787,25884,26692
2017-09-08,25906,25920,25860,25913,71083
2017-09-11,26065,26224,26065,26160,17776
2017-09-12,26235,26235,26107,26173,159183
2017-09-13,26125,26308,26115,26201,49434
2017-09-14,26215,26299,26120,26299,94635
2017-09-15,26206,26408,26201,26399,63727
2017-09-18,26543,26852,26508,26829,115562
2017-09-19,26894,26894,26829,26833,2506
2017-09-20,27000,27000,26751,26815,61581
2017-09-21,26827,26874,26772,26823,86490
2017-09-22,26833,26833,26599,26643,23346
2017-09-25,26668,26680,26585,26635,55913
2017-09-26,26564,26595,26498,26498,20530
2017-09-27,26446,26494,26415,26415,377097
2017-09-28,26441,26543,26404,26479,243824
2017-09-29,26605,26692,26554,26692,53490
2017-10-10,27090,27313,27076,27158,238484
2017-10-11,27275,27441,27267,27430,462612
2017-10-12,27534,27630,27479,27611,173452
2017-10-13,27585,27681,27572,27602,127393
2017-10-16,27751,27755,27567,27625,554218
2017-10-17,27648,27725,27643,27707,482303
2017-10-18,27743,27743,27611,27673,517291
2017-10-19,27729,27755,27547,27547,29888
2017-10-20,27602,27694,27602,27694,125490
2017-10-23,27843,27843,27707,27755,137984
2017-10-24,27755,27823,27751,27755,78888
2017-10-25,27768,27796,27660,27780,24244
2017-10-26,27763,27763,27607,27607,255388
2017-10-27,27602,27789,27602,27751,123948
2017-10-30,27704,27890,27704,27789,559529
2017-10-31,27823,28172,27801,28152,416118
2017-11-01,28305,28569,28292,28569,257082
2017-11-02,28595,28595,28413,28476,16761
2017-11-03,28577,28577,28346,28542,14605
2017-11-06,28569,28569,28212,28401,378276
2017-11-07,28401,28516,28354,28393,142830
2017-11-08,28263,28564,28263,28476,95802
2017-11-09,28461,28516,28267,28430,43331
2017-11-10,28288,28379,28232,28324,359248
2017-11-13,28371,28401,28160,28188,30173
2017-11-14,28157,28212,28117,28157,11212
2017-11-15,28121,28121,27948,27987,516819
2017-11-16,28051,28207,27998,28172,61024
2017-11-17,28317,28461,28176,28176,66822
2017-11-20,28218,28250,27995,28044,556814
2017-11-21,28184,28218,28047,28117,899826
2017-11-22,28358,28405,28218,28279,4360
2017-11-23,28309,28309,28176,28227,46830
2017-11-24,28227,28240,28160,28223,9539
2017-11-27,28292,28292,27763,27793,2404999
2017-11-28,27806,27929,27707,27884,352980
2017-11-29,27890,27998,27848,27862,91689
2017-11-30,27686,27763,27409,27434,386735
2017-12-01,27496,27520,27354,27392,307164
2017-12-04,27500,27681,27400,27681,52148
2017-12-05,27511,27819,27500,27768,178281
2017-12-06,27785,27785,27375,27375,609693
2017-12-07,27479,27479,27196,27282,231777
2017-12-08,27354,27427,27279,27363,134248
2017-12-11,27375,27422,27271,27404,167274
2017-12-12,27392,27392,27257,27304,548724
2017-12-13,27341,27547,27290,27529,93436
2017-12-14,27580,27906,27492,27492,1979198
2017-12-15,27660,27711,27459,27503,1896059
2017-12-18,27542,27589,27479,27534,329187
2017-12-19,27630,27772,27496,27556,269788
2017-12-20,27500,27615,27487,27500,309494
2017-12-21,27434,27438,26966,26966,269912
2017-12-22,27048,27154,26970,27095,256827
2017-12-26,27168,27294,26970,26970,66651
2017-12-27,27111,27267,27031,27267,139461
2017-12-28,27322,27772,27322,27772,621347
2018-01-02,27772,27810,27652,27763,74760
2018-01-03,27853,27948,27827,27866,183753
2018-01-04,28044,28051,27656,27656,564449
2018-01-05,27763,28002,27763,28002,70291
2018-01-08,28112,28271,28009,28223,90677
2018-01-09,28142,28338,28012,28112,80521
2018-01-10,28214,28223,27902,27940,273507
2018-01-11,27884,27948,27733,27776,197360
2018-01-12,27874,27902,27665,27862,291318
2018-01-15,27924,28040,27819,27919,12435
2018-01-16,27879,28176,27853,28121,1245186
2018-01-17,28069,28121,27987,28073,1233820
2018-01-18,28230,28283,28022,28069,256872
2018-01-19,28090,28142,28030,28065,100263
2018-01-22,28078,28078,27686,27823,301278
2018-01-23,28012,28172,27906,28172,1073798
2018-01-24,28184,28338,28168,28207,276560
2018-01-25,28160,28492,28160,28471,479900
2018-01-26,28466,28569,28388,28569,145281
2018-01-29,28744,28916,28716,28786,162128
2018-01-30,28849,28849,28416,28416,694813
2018-01-31,28301,28845,28301,28501,700621
2018-02-01,28547,28591,28378,28439,269946
2018-02-02,28476,28476,27843,27910,662754
2018-02-05,27541,27663,27378,27588,1070608
2018-02-06,27042,27236,26693,27177,1064617
2018-02-07,27457,27457,26499,26499,385201
2018-02-08,26471,26807,26439,26698,376561
2018-02-09,25856,26116,25856,26000,218280
2018-02-12,26104,26409,26015,26292,392837
2018-02-13,26491,26784,26371,26522,224057
2018-02-14,26682,26912,26678,26835,123539
2018-02-19,27198,27198,26831,26988,98804
2018-02-20,26896,26903,26627,26652,114548
2018-02-21,26686,26857,26510,26821,97288
2018-02-22,26644,26716,26527,26641,164895
2018-02-23,26764,27042,26764,27034,44533
2018-02-26,27170,27185,26993,27088,140199
2018-02-27,27255,27382,27038,27038,86013
2018-02-28,26951,27061,26682,26774,204099
2018-03-02,26439,26439,26178,26314,172550
2018-03-05,26292,26310,25978,25991,342130
2018-03-06,26240,26514,26193,26514,186059
2018-03-07,26674,26807,26388,26530,69348
2018-03-08,26740,26744,26549,26735,374410
2018-03-09,26937,27343,26871,27102,510365
2018-03-12,27391,27457,27293,27357,648188
2018-03-13,27357,27499,27324,27499,556094
2018-03-14,27273,27485,27273,27477,110640
2018-03-15,27490,27600,27297,27570,192345
2018-03-16,27558,27583,27337,27523,95342
2018-03-19,27499,27502,27280,27332,60540
2018-03-20,27224,27452,27205,27452,71049
2018-03-21,27457,27541,27439,27465,18928
2018-03-22,27490,27717,27477,27592,286109
2018-03-23,27025,27079,26603,26657,874115
2018-03-26,26682,26883,26461,26857,144779
2018-03-27,26970,27083,26946,27005,1210799
2018-03-28,26698,26698,26507,26637,95100
2018-03-29,26721,26920,26623,26891,32953
2018-03-30,27088,27141,26998,26998,271164
2018-04-02,26968,27141,26876,26891,22468
2018-04-03,26607,26817,26561,26817,41445
2018-04-04,26876,26876,26383,26409,108339
2018-04-05,26611,26891,26549,26788,111681
2018-04-06,26569,26698,26507,26652,103725
2018-04-09,26600,26862,26600,26807,133826
2018-04-10,26721,26932,26510,26876,90682
2018-04-11,26891,26960,26759,26784,147219
2018-04-12,26854,27001,26774,26774,36494
2018-04-13,26932,26979,26835,26937,303186
2018-04-16,27083,27102,26888,26960,132922
2018-04-17,26984,27038,26876,26915,48271
2018-04-18,27097,27320,27093,27241,225029
2018-04-19,27307,27433,27280,27378,209368
2018-04-20,27224,27307,27181,27210,419663
2018-04-23,27136,27215,27106,27177,37069
2018-04-24,27210,27210,26912,27038,261256
2018-04-25,26821,26883,26721,26857,101637
2018-04-26,26937,27289,26932,27210,155819
2018-04-27,27462,27618,27342,27428,131821
2018-04-30,27556,27622,27491,27618,32969
2018-05-02,27618,27618,27390,27420,159142
2018-05-03,27322,27401,27237,27313,83366
2018-05-04,27325,27325,27120,27120,343311
2018-05-08,27242,27294,26954,26993,153686
2018-05-09,26984,27026,26748,26922,138874
2018-05-10,27043,27108,26979,27085,83181
2018-05-11,27390,27390,27250,27274,61017
2018-05-14,27282,27317,27152,27198,78233
2018-05-15,27198,27198,26906,26964,21517
2018-05-16,26855,27095,26842,27051,178143
2018-05-17,27143,27189,26919,26919,81732
2018-05-18,26988,27021,26926,27005,73967
2018-05-21,27056,27147,26846,27081,138379
2018-05-23,27030,27274,27030,27252,310726
2018-05-24,27299,27299,27081,27177,459393
2018-05-25,27039,27274,27039,27219,81443
2018-05-28,27287,27342,27256,27304,126385
2018-05-29,27266,27294,27067,27085,183710
2018-05-30,26950,26950,26343,26461,492172
2018-05-31,26642,26655,26485,26655,337748
2018-06-01,26427,26846,26427,26759,57190
2018-06-04,26798,26950,26785,26911,87332
2018-06-05,27035,27035,26740,26988,56394
2018-06-07,27134,27294,27100,27198,134129
2018-06-08,27112,27116,26914,26931,33767
2018-06-11,26970,27177,26954,27177,42800
2018-06-12,27242,27279,27105,27152,94847
2018-06-14,26998,26998,26612,26638,305818
2018-06-15,26593,26664,26490,26490,88050
2018-06-18,26494,26494,26066,26187,305803
2018-06-19,26133,26187,25787,25848,120860
2018-06-20,25937,26187,25873,26049,147803
2018-06-21,26010,26076,25800,25812,176935
2018-06-22,25566,26010,25566,26010,277686
2018-06-25,25981,26046,25748,26014,126873
2018-06-26,25748,26014,25673,25962,80068
2018-06-27,25868,26027,25861,25898,48392
2018-06-28,25767,25816,25579,25639,48826
2018-06-29,25673,25764,25413,25716,45677
2018-07-02,25673,25734,25129,25149,103394
2018-07-03,25311,25311,24973,25154,109803
2018-07-04,25173,25279,25067,25103,294274
2018-07-05,25082,25199,24889,25020,160782
2018-07-06,24999,25314,24915,25205,90568
2018-07-09,25222,25474,25125,25369,315414
2018-07-10,25474,25569,25413,25426,121227
2018-07-11,25214,25343,25053,25288,50118
2018-07-12,25352,25485,25251,25361,28669
2018-07-13,25382,25692,25382,25639,53942
2018-07-16,25631,25668,25509,25526,21737
2018-07-17,25526,25596,25391,25496,63879
2018-07-18,25796,25796,25413,25438,207836
2018-07-19,25569,25569,25365,25405,24026
2018-07-20,25417,25542,25246,25499,271754
2018-07-23,25488,25488,25262,25302,36536
2018-07-24,25326,25426,25218,25401,37019
2018-07-25,25421,25517,25302,25343,106262
2018-07-26,25456,25599,25365,25496,39020
2018-07-27,25551,25579,25466,25579,17163
2018-07-30,25496,25591,25451,25521,87492
2018-07-31,25692,25692,25456,25591,60034
2018-08-01,25586,25743,25586,25642,76972
