날짜,open,high,low,close,volume
2024-11-06,106506,106511,106506,106511,33582
2024-11-07,106516,106521,106516,106521,49723
2024-11-08,106551,106556,106551,106551,132536
2024-11-11,106561,106566,106561,106561,46385
2024-11-12,106566,106571,106566,106571,31877
2024-11-13,106576,106581,106576,106581,358470
2024-11-14,106586,106591,106586,106591,45806
2024-11-15,106615,106620,106615,106620,54889
2024-11-18,106630,106635,106630,106635,38444
2024-11-19,106635,106635,106630,106635,20334
2024-11-20,106639,106644,106639,106639,21452
2024-11-21,106649,106653,106649,106653,42079
2024-11-22,106682,106687,106682,106682,31509
2024-11-25,106697,106702,106697,106697,38521
2024-11-26,106697,106702,106692,106697,149304
2024-11-27,106707,106712,106707,106712,14719
2024-11-28,106717,106722,106717,106722,29350
2024-11-29,106747,106752,106747,106747,34577
2024-12-02,106762,106767,106762,106767,43198
2024-12-03,106762,106767,106762,106762,22053
2024-12-04,106772,106776,106772,106776,31217
2024-12-05,106781,106786,106781,106786,38215
2024-12-06,106811,106816,106811,106816,34543
2024-12-09,106820,106825,106820,106820,68410
2024-12-10,106825,106830,106825,106830,60559
2024-12-11,106835,106840,106835,106840,31302
2024-12-12,106845,106850,106845,106850,45598
2024-12-13,106875,106880,106875,106880,39253
2024-12-16,106890,106895,106890,106895,38252
2024-12-17,106890,106895,106890,106895,23749
2024-12-18,106904,106904,106899,106899,23478
2024-12-19,106909,106914,106909,106914,55653
2024-12-20,106938,106943,106938,106943,34799
2024-12-23,106948,106953,106948,106953,36809
2024-12-24,106968,106973,106968,106973,27415
2024-12-26,106978,106983,106978,106983,47559
2024-12-27,107002,107007,107002,107007,43651
2024-12-30,107037,107042,107037,107042,51771
2025-01-02,107047,107052,107047,107052,59486
2025-01-03,107072,107076,107072,107076,40320
2025-01-06,107081,107086,107081,107086,42037
2025-01-07,107086,107091,107086,107091,32618
2025-01-08,107091,107096,107091,107096,36484
2025-01-09,107101,107106,107101,107106,38100
2025-01-10,107133,107138,107133,107133,46896
2025-01-13,107143,107148,107143,107148,26666
2025-01-14,107148,107153,107148,107153,35049
2025-01-15,107153,107158,107153,107153,47396
2025-01-16,107168,107168,107163,107168,45897
2025-01-17,107198,107203,107198,107203,35051
2025-01-20,107213,107213,107208,107208,67836
2025-01-21,107213,107213,107208,107213,64303
2025-01-22,107218,107223,107218,107218,74543
2025-01-23,107232,107232,107227,107232,100523
2025-01-24,107302,107306,107302,107302,113190
2025-01-31,107341,107346,107341,107346,61181
2025-02-03,107346,107351,107346,107346,58452
2025-02-04,107346,107351,107346,107351,130257
2025-02-05,107351,107351,107346,107351,79265
2025-02-06,107356,107361,107356,107361,98208
2025-02-07,107384,107389,107384,107389,94819
2025-02-10,107394,107399,107394,107399,140104
2025-02-11,107399,107404,107399,107404,130338
2025-02-12,107409,107414,107409,107414,123615
2025-02-13,107419,107424,107419,107424,149444
2025-02-14,107449,107454,107449,107454,151913
2025-02-17,107459,107464,107459,107464,152706
2025-02-18,107469,107469,107464,107469,133595
2025-02-19,107478,107478,107474,107478,244080
2025-02-20,107478,107483,107478,107483,261770
2025-02-21,107513,107517,107513,107513,270059
2025-02-24,107522,107527,107522,107522,246731
2025-02-25,107527,107532,107527,107527,232362
2025-02-26,107532,107537,107532,107537,234979
2025-02-27,107542,107547,107542,107547,264055
2025-02-28,107581,107586,107581,107586,272334
2025-03-04,107591,107596,107591,107591,267829
2025-03-05,107596,107600,107596,107600,229524
2025-03-06,107605,107605,107600,107605,315200
2025-03-07,107629,107634,107629,107634,298733
2025-03-10,107639,107644,107639,107644,290600
2025-03-11,107649,107649,107644,107649,296506
2025-03-12,107649,107654,107649,107654,269538
2025-03-13,107654,107659,107654,107659,316285
2025-03-14,107688,107693,107688,107688,424296
2025-03-17,107698,107698,107693,107698,284945
2025-03-18,107703,107703,107698,107698,272750
2025-03-19,107708,107713,107708,107708,276499
2025-03-20,107713,107718,107710,107718,392878
2025-03-21,107743,107748,107743,107743,389679
2025-03-24,107753,107758,107753,107753,357669
2025-03-25,107758,107763,107758,107758,336526
2025-03-26,107768,107768,107763,107768,340950
2025-03-27,107773,107778,107773,107778,379406
2025-03-28,107802,107804,107802,107802,363607
2025-03-31,107812,107814,107812,107812,35158
2025-04-01,107817,107817,107812,107817,329691
2025-04-02,107822,107827,107822,107827,330960
2025-04-03,107831,107836,107831,107836,371816
2025-04-04,107860,107865,107860,107860,367983
2025-04-07,107870,107875,107870,107875,395801
2025-04-08,107875,107880,107870,107880,487026
2025-04-09,107880,107885,107880,107880,348680
2025-04-10,107890,107895,107890,107895,372674
2025-04-11,107915,107920,107915,107915,339793
2025-04-14,107930,107930,107925,107925,338954
2025-04-15,107935,107935,107930,107935,337341
2025-04-16,107945,107945,107940,107945,326586
2025-04-17,107950,107950,107945,107945,360416
2025-04-18,107973,107978,107973,107978,334148
2025-04-21,107983,107988,107983,107983,333900
2025-04-22,107993,107993,107988,107993,334391
2025-04-23,107998,107998,107993,107998,339933
2025-04-24,108008,108008,108003,108008,375827
2025-04-25,108033,108038,108033,108038,338336
2025-04-28,108043,108047,108043,108047,340596
2025-04-29,108047,108052,108047,108047,347426
2025-04-30,108062,108066,108062,108066,416962
2025-05-02,108115,108115,108111,108111,374600
2025-05-07,108115,108120,108115,108120,362424
2025-05-08,108120,108125,108120,108125,372828
2025-05-09,108144,108149,108144,108144,337937
2025-05-12,108154,108154,108149,108154,333789
2025-05-13,108159,108164,108159,108159,345805
2025-05-14,108169,108174,108169,108174,339201
2025-05-15,108174,108179,108174,108179,404320
2025-05-16,108204,108209,108204,108209,344027
2025-05-19,108214,108214,108209,108214,339156
2025-05-20,108214,108219,108214,108219,331963
2025-05-21,108229,108229,108224,108229,326696
2025-05-22,108234,108239,108234,108239,388519
2025-05-23,108259,108264,108259,108264,336476
2025-05-26,108269,108273,108269,108273,328801
2025-05-27,108278,108278,108273,108278,341075
2025-05-28,108283,108288,108283,108288,360862
2025-05-29,108293,108297,108293,108297,383102
2025-05-30,108316,108321,108316,108321,35230
2025-06-02,108331,108336,108328,108336,373708
2025-06-04,108341,108346,108341,108346,404828
2025-06-05,108371,108376,108371,108376,357289
2025-06-09,108381,108386,108381,108386,395692
2025-06-10,108391,108391,108386,108391,343874
2025-06-11,108391,108396,108391,108391,39691
2025-06-12,108396,108400,108396,108400,377405
2025-06-13,108425,108430,108422,108430,427763
2025-06-16,108430,108435,108430,108435,339073
2025-06-17,108435,108440,108435,108440,339378
2025-06-18,108445,108450,108442,108450,374302
2025-06-19,108450,108454,108450,108454,402867
2025-06-20,108474,108479,108474,108479,346260
2025-06-23,108489,108489,108484,108489,333365
2025-06-24,108494,108499,108494,108499,363532
2025-06-25,108499,108504,108499,108504,338016
2025-06-26,108508,108513,108508,108513,400978
2025-06-27,108537,108537,108532,108537,178699
2025-06-30,108537,108542,108537,108542,44731
2025-07-01,108542,108547,108542,108547,401677
2025-07-02,108552,108557,108552,108557,327071
2025-07-03,108557,108562,108557,108562,433336
2025-07-04,108581,108586,108581,108586,349246
2025-07-07,108591,108591,108586,108591,342607
2025-07-08,108596,108601,108596,108601,365566
2025-07-09,108606,108606,108601,108606,332664
2025-07-10,108611,108616,108611,108616,404880
2025-07-11,108635,108640,108635,108640,338659
2025-07-14,108640,108645,108640,108645,334155
2025-07-15,108655,108655,108650,108655,334801
2025-07-16,108660,108660,108655,108660,338147
2025-07-17,108665,108670,108665,108670,366875
2025-07-18,108690,108695,108690,108695,355151
2025-07-21,108700,108700,108695,108700,332431
2025-07-22,108700,108705,108700,108705,373910
2025-07-23,108715,108715,108710,108715,343683
2025-07-24,108725,108725,108720,108725,355988
2025-07-25,108745,108750,108745,108750,388414
2025-07-28,108750,108754,108750,108754,29292
2025-07-29,108754,108757,108754,108754,53247
2025-07-30,108768,108768,108763,108768,30045
2025-07-31,108773,108773,108768,108773,372959
2025-08-01,108793,108798,108793,108798,346819
2025-08-04,108798,108803,108798,108803,345844
2025-08-05,108808,108813,108808,108813,342412
2025-08-06,108818,108818,108813,108818,371952
2025-08-07,108823,108828,108823,108828,399498
2025-08-08,108852,108852,108847,108852,372788
2025-08-11,108857,108862,108857,108862,33211
2025-08-12,108862,108867,108862,108867,25305
2025-08-13,108872,108872,108867,108872,62254
2025-08-14,108907,108909,108907,108907,53199
2025-08-18,108917,108922,108917,108917,52058
2025-08-19,108922,108922,108917,108922,29711
2025-08-20,108927,108927,108922,108927,376734
2025-08-21,108927,108932,108927,108932,407393
2025-08-22,108956,108956,108951,108956,329951
2025-08-25,108956,108961,108956,108961,334749
2025-08-26,108966,108966,108961,108966,342382
2025-08-27,108971,108975,108971,108971,23178
2025-08-28,108976,108981,108976,108981,53917
2025-08-29,109005,109005,109000,109000,328686
2025-09-01,109015,109015,109010,109010,371078
2025-09-02,109020,109020,109015,109020,369365
2025-09-03,109025,109025,109020,109025,332071
2025-09-04,109034,109034,109029,109034,384586
2025-09-05,109054,109054,109049,109054,336072
2025-09-08,109059,109064,109059,109064,329812
2025-09-09,109069,109074,109069,109074,357982
2025-09-10,109074,109079,109074,109079,339502
2025-09-11,109084,109089,109084,109089,370327
2025-09-12,109109,109114,109109,109114,362944
2025-09-15,109114,109119,109114,109119,340099
2025-09-16,109123,109128,109123,109128,343737
2025-09-17,109128,109133,109128,109133,368216
2025-09-18,109143,109143,109138,109143,383553
2025-09-19,109158,109163,109158,109163,336029
2025-09-22,109168,109173,109168,109173,342696
2025-09-23,109173,109178,109173,109178,355442
2025-09-24,109183,109188,109183,109188,368507
2025-09-25,109193,109198,109193,109198,62313
2025-09-26,109217,109222,109217,109222,49175
2025-09-29,109222,109227,109222,109227,31453
2025-09-30,109227,109232,109227,109227,33347
2025-10-01,109237,109242,109237,109242,674437
2025-10-02,109311,109316,109311,109316,431109
2025-10-10,109341,109346,109341,109341,446494
2025-10-13,109341,109346,109341,109341,374977
2025-10-14,109346,109351,109346,109351,341982
2025-10-15,109356,109356,109351,109351,339497
2025-10-16,109356,109361,109356,109361,357259
2025-10-17,109376,109381,109376,109381,352156
2025-10-20,109391,109391,109386,109391,341811
2025-10-21,109391,109396,109391,109396,378359
2025-10-22,109396,109401,109396,109401,365598
2025-10-23,109406,109411,109406,109411,405312
2025-10-24,109430,109432,109430,109430,72901
2025-10-27,109440,109445,109440,109445,388741
2025-10-28,109445,109450,109445,109450,369282
2025-10-29,109455,109460,109455,109460,38567
2025-10-30,109460,109465,109460,109465,87385
2025-10-31,109484,109489,109484,109489,338201
2025-11-03,109494,109499,109494,109499,350866
2025-11-04,109504,109504,109499,109504,371366
2025-11-05,109509,109514,109509,109514,352498
2025-11-06,109514,109519,109514,109519,373692
2025-11-07,109539,109544,109539,109544,366305
2025-11-10,109544,109549,109544,109549,345134
2025-11-11,109559,109559,109554,109559,343882
2025-11-12,109559,109564,109559,109564,354181
2025-11-13,109569,109574,109569,109574,386011
2025-11-14,109594,109599,109594,109599,356032
2025-11-17,109599,109604,109599,109604,333803
2025-11-18,109604,109609,109604,109604,364510
2025-11-19,109614,109614,109609,109614,358145
2025-11-20,109619,109624,109619,109624,385785
2025-11-21,109643,109648,109643,109643,359349
2025-11-24,109653,109653,109648,109653,337318
2025-11-25,109653,109658,109653,109653,30395
2025-11-26,109663,109668,109663,109668,37301
2025-11-27,109673,109673,109668,109673,57372
2025-11-28,109693,109698,109693,109693,346773
2025-12-01,109703,109708,109703,109703,339916
2025-12-02,109713,109713,109708,109713,352689
2025-12-03,109718,109718,109713,109718,326155
2025-12-04,109722,109727,109722,109727,367504
2025-12-05,109747,109752,109747,109752,358269
2025-12-08,109752,109757,109752,109757,336447
2025-12-09,109762,109767,109762,109767,344115
2025-12-10,109772,109777,109772,109777,346755
2025-12-11,109777,109782,109777,109782,370853
2025-12-12,109802,109807,109802,109802,336935
2025-12-15,109812,109817,109812,109817,341763
2025-12-16,109817,109822,109817,109822,32823
2025-12-17,109827,109832,109827,109827,40443
2025-12-18,109832,109837,109832,109837,61590
2025-12-19,109862,109867,109862,109867,44872
2025-12-22,109867,109872,109867,109872,216386
2025-12-23,109877,109877,109872,109872,74713
2025-12-24,109887,109892,109887,109892,118681
2025-12-26,109917,109918,109917,109917,56307
2025-12-29,109922,109927,109922,109927,64968
2025-12-30,109941,109946,109941,109946,95589
2026-01-02,109966,109971,109966,109971,63197
2026-01-05,109976,109981,109976,109976,71067
2026-01-06,109981,109986,109981,109981,44020
2026-01-07,109991,109996,109991,109991,65443
2026-01-08,110001,110006,110001,110006,48979
2026-01-09,110021,110026,110021,110026,64908
2026-01-12,110031,110036,110031,110036,367243
2026-01-13,110041,110041,110036,110036,374477
2026-01-14,110046,110051,110046,110051,372180
2026-01-15,110056,110061,110056,110061,408320
2026-01-16,110086,110086,110081,110086,374169
2026-01-19,110086,110091,110086,110091,366082
2026-01-20,110101,110101,110096,110096,370150
2026-01-21,110101,110106,110101,110106,389116
2026-01-22,110111,110116,110111,110116,416924
2026-01-23,110135,110140,110135,110140,386638
2026-01-26,110140,110145,110140,110145,396770
2026-01-27,110155,110155,110150,110155,380718
2026-01-28,110160,110160,110155,110160,77540
2026-01-29,110165,110165,110160,110165,129589
2026-01-30,110185,110190,110185,110190,380538
2026-02-02,110200,110200,110195,110200,400575
2026-02-03,110200,110205,110200,110205,387290
2026-02-04,110210,110215,110210,110215,394792
2026-02-05,110220,110220,110215,110220,439445
2026-02-06,110240,110245,110240,110245,387961
2026-02-09,110250,110255,110250,110255,401608
2026-02-10,110260,110260,110255,110255,384031
2026-02-11,110265,110270,110265,110265,369229
2026-02-12,110275,110280,110275,110280,518448
2026-02-13,110325,110330,110325,110330,435969
2026-02-19,110335,110340,110335,110340,477921
2026-02-20,110355,110360,110355,110360,415573
2026-02-23,110365,110365,110360,110365,375994
2026-02-24,110365,110370,110365,110370,366782
2026-02-25,110375,110380,110375,110380,91075
2026-02-26,110385,110385,110380,110385,168552
2026-02-27,110410,110415,110410,110415,427178
2026-03-03,110420,110425,110420,110420,437789
2026-03-04,110425,110430,110425,110430,493176
2026-03-05,110435,110440,110435,110440,127619
2026-03-06,110460,110465,110460,110465,394772
2026-03-09,110465,110475,110465,110470,295254
2026-03-10,110480,110480,110475,110480,409950
2026-03-11,110485,110485,110480,110485,407047
2026-03-12,110495,110495,110490,110495,440158
2026-03-13,110515,110520,110515,110520,428788
2026-03-16,110525,110525,110520,110525,398612
2026-03-17,110530,110535,110530,110535,397695
2026-03-18,110535,110540,110535,110540,405634
2026-03-19,110545,110550,110545,110550,469798
2026-03-20,110570,110575,110570,110575,393834
2026-03-23,110575,110580,110575,110575,419471
2026-03-24,110585,110590,110585,110590,413540
2026-03-25,110595,110595,110590,110595,384328
2026-03-26,110600,110605,110600,110605,500086
2026-03-27,110625,110630,110625,110630,203612
2026-03-30,110635,110640,110635,110640,206209
2026-03-31,110640,110645,110640,110640,111161
