날짜,open,high,low,close,volume
2024-01-30,8864,8864,8495,8530,206072
2024-01-31,8560,8624,8500,8600,178102
2024-02-01,8490,8579,8470,8570,156232
2024-02-02,8570,8744,8540,8715,216078
2024-02-05,8804,8819,8600,8735,201173
2024-02-06,8734,8799,8685,8715,168497
2024-02-07,8789,8848,8754,8794,164495
2024-02-08,8883,8883,8769,8814,169316
2024-02-13,8819,8919,8680,8730,193988
2024-02-14,8654,8709,8525,8565,209962
2024-02-15,8654,8679,8540,8570,137506
2024-02-16,8624,8704,8600,8615,151731
2024-02-19,8734,8734,8590,8630,153911
2024-02-20,8684,8684,8490,8500,150719
2024-02-21,8565,8664,8520,8620,127969
2024-02-22,8684,8684,8540,8550,147805
2024-02-23,8644,8644,8505,8510,145915
2024-02-26,8504,8539,8425,8500,139141
2024-02-27,8510,8764,8405,8685,222653
2024-02-28,8759,8998,8624,8954,335309
2024-02-29,8958,8963,8834,8839,195247
2024-03-04,8959,8959,8550,8590,363362
2024-03-05,8629,8724,8545,8585,122954
2024-03-06,8585,8644,8540,8595,127116
2024-03-07,8629,8684,8550,8600,77688
2024-03-08,8669,8669,8480,8515,149501
2024-03-11,8519,8908,8494,8849,315877
2024-03-12,8898,8938,8734,8849,116437
2024-03-13,8838,8908,8724,8794,138256
2024-03-14,8804,9632,8804,9528,837705
2024-03-15,9687,9967,9498,9518,675899
2024-03-18,9778,9917,9588,9853,918770
2024-03-19,9897,9897,9563,9693,617342
2024-03-20,9743,9947,9738,9913,637321
2024-03-21,10006,10006,9762,9947,358239
2024-03-22,10066,10066,9832,10032,398080
2024-03-25,10037,10037,9798,9898,366023
2024-03-26,9977,10022,9778,9853,358007
2024-03-27,9957,9957,9438,9573,694532
2024-03-28,9592,9697,9448,9473,600053
2024-03-29,9497,9577,9363,9433,323022
2024-04-01,9433,9517,9283,9508,565804
2024-04-02,9578,9612,9328,9578,707670
2024-04-03,9627,9667,9448,9563,504526
2024-04-04,9612,9612,9253,9463,2567611
2024-04-05,9348,9542,9343,9473,219919
2024-04-08,9533,9533,9284,9314,263645
2024-04-09,9313,9582,9313,9398,335765
2024-04-11,9353,9353,9124,9179,406711
2024-04-12,9213,9557,9103,9508,462955
2024-04-15,9448,9732,9348,9693,577658
2024-04-16,9597,9687,9298,9383,744615
2024-04-17,9432,9492,9348,9398,1582121
2024-04-18,9493,10391,9493,10212,1687648
2024-04-19,10252,10351,9877,10332,1880489
2024-04-22,10441,10646,10167,10242,1441064
2024-04-23,10341,10870,10336,10671,1816122
2024-04-24,11380,11380,10696,10831,1877190
2024-04-25,10745,10880,10501,10601,1332617
2024-04-26,10601,11020,10601,10836,1122226
2024-04-29,10990,10990,10691,10891,3058557
2024-04-30,10890,10900,10671,10726,767705
2024-05-02,10705,10825,10536,10551,643943
2024-05-03,10616,10616,10407,10432,515181
2024-05-07,10461,10815,10371,10801,858957
2024-05-08,10796,10940,10696,10816,2626868
2024-05-09,10820,10975,10751,10811,837325
2024-05-10,10920,10980,10631,10791,602366
2024-05-13,10855,11239,10845,11210,1067772
2024-05-14,11304,11304,10995,11140,915715
2024-05-16,11179,11189,10970,11140,1060481
2024-05-17,11055,11080,10726,10806,1205231
2024-05-20,10825,10860,10626,10671,583956
2024-05-21,10670,10770,10616,10656,705106
2024-05-22,10681,10681,10262,10337,1188170
2024-05-23,10312,10521,10242,10477,1014688
2024-05-24,10341,10795,10296,10731,652198
2024-05-27,10880,10880,10506,10636,634750
2024-05-28,10636,10795,10546,10646,692087
2024-05-29,10606,10606,10452,10487,428952
2024-05-30,10481,10531,10297,10352,465000
2024-05-31,10346,10381,10182,10252,456224
2024-06-03,10261,10825,10221,10581,1035758
2024-06-04,10531,10556,10317,10342,477091
2024-06-05,10366,10441,10182,10237,453120
2024-06-07,10282,10481,10262,10427,578472
2024-06-10,10357,10501,10297,10427,338585
2024-06-11,10631,10631,10367,10382,354797
2024-06-12,10352,10531,10197,10497,714827
2024-06-13,10452,10581,10417,10477,738798
2024-06-14,10461,10890,10401,10776,1352674
2024-06-17,10850,10850,10636,10716,678792
2024-06-18,10775,10775,10616,10646,494103
2024-06-19,10676,10996,10676,10996,1149033
2024-06-20,11125,11165,10936,11001,755448
2024-06-21,11150,11350,10941,11036,1125764
2024-06-24,11040,11354,10980,11275,4776925
2024-06-25,11369,11689,11260,11305,3481833
2024-06-26,11304,11404,11170,11220,978302
2024-06-27,11180,11359,11080,11345,762739
2024-06-28,11345,11444,11260,11400,740464
2024-07-01,11470,11629,11370,11585,1443021
2024-07-02,11679,11679,11275,11430,932258
2024-07-03,11464,11469,11045,11215,908858
2024-07-04,11165,11414,11080,11300,1337328
2024-07-05,11314,11334,11120,11160,696688
2024-07-08,11160,11479,11160,11405,764662
2024-07-09,11429,11454,11330,11360,473418
2024-07-10,11320,11699,11320,11560,1197628
2024-07-11,11580,11749,11505,11600,689167
2024-07-12,11530,11679,11440,11615,672158
2024-07-15,11679,11873,11674,11709,2714726
2024-07-16,11829,12123,11724,12119,1853983
2024-07-17,12233,12642,12228,12463,8426728
2024-07-18,12462,12667,12233,12338,2168738
2024-07-19,12328,12338,11889,11979,1988594
2024-07-22,11978,12452,11978,12368,1794481
2024-07-23,12368,12778,12313,12778,2766231
2024-07-24,12802,12902,12508,12728,2327908
2024-07-25,12467,12627,12088,12378,3377733
2024-07-26,12697,13685,12662,13486,4872401
2024-07-29,13586,13780,13316,13596,1979413
2024-07-30,13556,13626,13182,13422,1728187
2024-07-31,13386,13935,13386,13576,2707511
2024-08-01,13451,14035,13332,13941,1707939
2024-08-02,13631,13846,13227,13327,2538578
2024-08-05,12747,12867,10990,11769,5573264
2024-08-06,12378,12827,12118,12608,4532733
2024-08-07,12732,12917,12428,12688,5282694
2024-08-08,12523,13271,12298,13172,2388860
2024-08-09,13466,13521,13107,13187,1739994
2024-08-12,13246,13286,12912,13137,1882849
2024-08-13,12992,13242,12743,12813,1588846
2024-08-14,12942,12956,12627,12942,1306096
2024-08-16,13081,13261,12712,12942,3515035
2024-08-19,13002,13346,12962,13042,2158461
2024-08-20,13227,13376,12972,13372,1661563
2024-08-21,13296,13421,13087,13222,2079216
2024-08-22,13267,13267,12493,12748,3650751
2024-08-23,12578,12842,12538,12728,1225776
2024-08-26,12752,12752,12283,12348,2588424
2024-08-27,12348,12677,12263,12438,1540200
2024-08-28,12437,12692,12368,12388,1598656
2024-08-29,12327,12472,12238,12278,2969093
2024-08-30,12423,12688,12333,12688,2179383
2024-09-02,12752,12752,12283,12358,1920041
2024-09-03,12382,12452,12233,12378,1760815
2024-09-04,11929,12178,11864,12014,1715039
2024-09-05,12099,12204,11480,11635,2366490
2024-09-06,11634,11659,11290,11485,1372004
2024-09-09,11155,11570,11135,11570,934876
2024-09-10,11639,11779,11530,11620,1256160
2024-09-11,11799,11839,11440,11580,1354333
2024-09-12,11679,11699,11455,11650,1229964
2024-09-13,11694,12173,11694,12139,2060358
2024-09-19,12333,12462,12238,12423,1631102
2024-09-20,12598,12847,12523,12713,1955423
2024-09-23,12812,12872,12658,12723,954285
2024-09-24,12738,12808,12613,12808,1694585
2024-09-25,12927,13127,12698,12703,1333884
2024-09-26,12703,12877,12628,12743,949282
2024-09-27,12722,12767,12019,12089,2507474
2024-09-30,12088,12213,11954,12059,1318732
2024-10-02,11904,12173,11824,12029,1234590
2024-10-04,12014,12193,12004,12184,919732
2024-10-07,12183,12183,11684,12049,1866859
2024-10-08,12019,12198,11989,12054,839462
2024-10-10,12128,12492,12103,12393,1348338
2024-10-11,12458,12488,12044,12074,1041503
2024-10-14,12074,12173,12044,12159,521982
2024-10-15,12233,12662,12228,12513,1606487
2024-10-16,12413,12612,12328,12478,992886
2024-10-17,12533,12807,12303,12778,1155053
2024-10-18,12777,12807,12508,12558,687359
2024-10-21,12587,12622,12393,12578,558738
2024-10-22,12548,12742,12383,12553,754070
2024-10-23,12593,12932,12578,12678,1955119
2024-10-24,12553,12737,12538,12573,522037
2024-10-25,12578,12812,12533,12648,903577
2024-10-28,12648,12648,12189,12214,1623716
2024-10-29,12213,12378,12059,12199,636772
2024-10-30,12193,12193,11954,12074,584526
2024-10-31,12068,12093,11769,11949,1362091
2024-11-01,11808,11828,11484,11684,1275421
2024-11-04,11718,11793,11529,11704,3018535
2024-11-05,11699,11978,11609,11794,1280991
2024-11-06,11859,12143,11589,12134,2894195
2024-11-07,12253,13456,12208,13327,8638194
2024-11-08,13626,14000,13092,13382,4677231
2024-11-11,13526,13855,13481,13746,2907699
2024-11-12,13856,13916,13352,13407,2971690
2024-11-13,13481,13561,12957,13007,1887132
2024-11-14,13132,13860,13077,13836,3203903
2024-11-15,13880,13990,13456,13741,2339401
2024-11-18,13631,13955,13391,13811,2350994
2024-11-19,13891,14445,13726,13976,3211027
2024-11-20,13975,14414,13855,14320,2121320
2024-11-21,14350,14470,13816,13991,2543445
2024-11-22,14000,14379,13885,14370,2804706
2024-11-25,14474,14948,14374,14679,3560561
2024-11-26,14674,14699,14280,14405,2310561
2024-11-27,14370,14734,14350,14420,2126205
2024-11-28,14404,14634,14145,14220,1996778
2024-11-29,14175,14190,13821,13961,2090201
2024-12-02,14030,14055,13222,13367,3490002
2024-12-03,13401,13665,13396,13581,1992725
2024-12-04,13291,13565,13061,13491,2893282
2024-12-05,13506,13636,13182,13237,1525812
2024-12-06,13226,13226,12522,12962,3118641
2024-12-09,12532,12747,12443,12518,2341231
2024-12-10,12687,13231,12632,13087,1912604
2024-12-11,13126,14064,13096,14015,2885867
2024-12-12,14045,14159,13860,14155,1420811
2024-12-13,14070,14379,13875,14335,1383615
2024-12-16,14454,14474,14005,14215,1445945
2024-12-17,14144,14394,13990,14100,1340783
2024-12-18,14100,14634,14050,14185,2208525
2024-12-19,13751,14564,13721,14420,2220224
2024-12-20,14534,14764,14375,14500,1887114
2024-12-23,14774,15198,14774,15164,2532872
2024-12-24,15248,15403,14904,15064,2615470
2024-12-26,15233,15777,15188,15648,2310772
2024-12-27,15572,15632,15198,15378,2135961
2024-12-30,15337,15572,15133,15333,1438982
2025-01-02,15333,15802,15238,15533,1655018
2025-01-03,15563,15897,15034,15159,2700324
2025-01-06,15163,15292,14833,15273,2225937
2025-01-07,15522,16141,15452,16002,4212496
2025-01-08,16121,16550,16031,16536,3329309
2025-01-09,16466,16860,16246,16701,2315711
2025-01-10,16650,16974,16450,16935,2052631
2025-01-13,16990,17000,16381,16726,2752473
2025-01-14,16840,17434,16840,17045,3476734
2025-01-15,17140,18068,17070,17989,4578580
2025-01-16,18123,18138,17569,17984,3060584
2025-01-17,17849,18108,17584,17954,2774892
2025-01-20,17889,18158,17644,18074,2875148
2025-01-21,18187,18746,18172,18722,3755816
2025-01-22,18742,18936,18208,18243,3924131
2025-01-23,18243,18338,17310,17360,5148230
2025-01-24,17419,17973,17355,17949,5164939
2025-01-31,17979,18488,17884,18034,3586374
2025-02-03,17699,18268,17674,17949,2641173
2025-02-04,18252,18906,17948,18717,3354048
2025-02-05,18881,18916,18068,18298,4442199
2025-02-06,18177,18861,17943,18113,5284902
2025-02-07,18168,18198,17724,18069,3006777
2025-02-10,18073,18488,17240,17370,4628469
2025-02-11,17609,18093,17494,17939,5063577
2025-02-12,18188,19705,18158,19561,10267877
2025-02-13,19655,20364,19371,20165,8859880
2025-02-14,20005,20394,19191,19561,4703597
2025-02-17,19496,20045,19366,19706,3447418
2025-02-18,19895,20069,19560,19895,3249897
2025-02-19,19925,21113,19780,20664,5998461
2025-02-20,20169,20194,18852,18987,9642752
2025-02-21,18462,19061,18357,18867,4555338
2025-02-24,18936,19315,18267,18727,4246220
2025-02-25,18533,19705,18508,19701,4574595
2025-02-26,19850,20034,19146,19291,3475744
2025-02-27,19380,19560,19041,19371,2612002
2025-02-28,19151,19466,18797,18972,2798475
2025-03-04,19311,20733,19271,20524,5846368
2025-03-05,20419,20758,19910,20679,4085556
2025-03-06,20763,20823,20394,20554,2552985
2025-03-07,20564,20769,20155,20345,2349255
2025-03-10,20284,20504,19621,20210,1937388
2025-03-11,19441,19755,18996,19471,3107561
2025-03-12,19655,20124,18797,18917,6297059
2025-03-13,19032,19616,18957,19087,2321453
2025-03-14,19142,19456,18937,19207,1592848
2025-03-17,19226,19845,19116,19651,2704952
2025-03-18,19905,20494,19905,20494,3408774
2025-03-19,20514,20858,20125,20180,2040480
2025-03-20,20315,20325,19157,19222,2672945
2025-03-21,18667,19346,18583,19237,2968980
2025-03-24,19216,19236,18877,19122,1307878
2025-03-25,19191,19216,18248,18333,2222159
2025-03-26,18288,18562,17948,18518,2157925
2025-03-27,18712,18792,17744,17779,2269231
2025-03-28,17759,18088,17554,17854,1603994
2025-03-31,17384,18213,17320,17919,1665995
2025-04-01,18173,18627,18168,18578,1923182
2025-04-02,18792,18947,18318,18673,1399516
2025-04-03,18367,18976,18318,18922,1534237
2025-04-04,18627,19246,18213,18588,3395383
2025-04-07,17689,17763,17130,17150,2711820
2025-04-08,17828,18187,17613,18108,1885194
2025-04-09,18588,18667,17884,18079,2099803
2025-04-10,19236,19465,18832,19441,2421776
2025-04-11,19686,20409,19681,20380,4694845
2025-04-14,20839,20993,20564,20864,2624346
2025-04-15,20864,20968,20624,20954,1830235
2025-04-16,20863,21073,20549,20699,1961243
2025-04-17,20863,21143,20698,21143,2166457
2025-04-18,21198,21318,20589,20909,2577182
2025-04-21,20909,20909,20115,20395,2266231
2025-04-22,20105,20943,20105,20874,1965731
2025-04-23,21033,21322,20783,21163,1646343
2025-04-24,21163,22067,20988,22067,5098275
2025-04-25,22176,23189,22166,23180,3823698
2025-04-28,23664,23929,23280,23355,3916134
2025-04-29,22890,22925,22185,22705,4203208
2025-04-30,22785,22895,22150,22675,2703220
2025-05-02,22605,23027,22545,22865,1737659
2025-05-07,23275,23570,23080,23280,1665240
2025-05-08,23200,23660,23055,23520,1623957
2025-05-09,23415,23695,23265,23445,1634107
2025-05-12,23505,23705,22330,22500,3110208
2025-05-13,22005,22890,21730,22855,2812215
2025-05-14,22845,23440,22840,23235,2213143
2025-05-15,23230,23375,22815,23340,1529352
2025-05-16,23405,23720,23305,23325,1566556
2025-05-19,23020,23585,22970,23230,1992628
2025-05-20,23370,23370,22715,22755,1713655
2025-05-21,22845,23770,22845,23585,2146072
2025-05-22,23350,23350,22950,23080,1395754
2025-05-23,23180,23180,22660,23045,1564727
2025-05-26,23000,23970,22710,23805,2847371
2025-05-27,23960,24290,23835,24210,3661931
2025-05-28,24340,24580,23460,23580,3531102
2025-05-29,23800,24610,23690,24365,3065668
2025-05-30,24270,24770,24070,24650,2758808
2025-06-02,24550,24940,24425,24730,1909939
2025-06-04,24730,25210,24120,25170,2817500
2025-06-05,25305,25820,24910,25075,2588936
2025-06-09,24895,25075,24160,24615,2915561
2025-06-10,24600,25400,24575,25355,2846992
2025-06-11,25650,25700,25050,25430,2494407
2025-06-12,25430,26280,25345,25860,3317302
2025-06-13,25950,26425,25800,26265,2561107
2025-06-16,26250,27000,26150,27000,3700374
2025-06-17,27230,28015,26670,27285,4530603
2025-06-18,27095,27845,27005,27325,2837080
2025-06-19,27330,27495,26520,27130,2906461
2025-06-20,27115,27245,26355,26900,2566621
2025-06-23,26795,26925,26535,26725,2099039
2025-06-24,27020,27845,26645,27590,2805849
2025-06-25,27590,28020,26045,26065,3265027
2025-06-26,26100,26370,25140,25850,3941140
2025-06-27,26090,26455,25595,25675,2287994
2025-06-30,25740,26685,25740,26255,2248879
2025-07-01,26350,26745,25955,26145,1872946
2025-07-02,26105,26185,24900,25210,2171900
2025-07-03,25275,25295,24355,24520,2370543
2025-07-04,24445,24560,23230,23270,3817393
2025-07-07,23020,23795,23020,23625,2254419
2025-07-08,24200,24685,23920,24540,2801135
2025-07-09,24800,25200,24605,25080,2046889
2025-07-10,25060,25390,24860,25130,1909912
2025-07-11,25080,25190,24535,24595,3536545
2025-07-14,24410,24830,24200,24440,1869252
2025-07-15,24435,24995,24360,24945,1915251
2025-07-16,24920,25600,24745,25195,3083443
2025-07-17,25185,25840,24940,25730,2567672
2025-07-18,25730,25920,25375,25745,1726177
2025-07-21,26055,26750,26010,26730,4078762
2025-07-22,26705,27140,26400,26935,4387922
2025-07-23,26930,27005,26145,26460,2965423
2025-07-24,26600,27320,26600,27080,3388489
2025-07-25,27080,27970,26610,27970,3949137
2025-07-28,28685,28900,28225,28440,5877004
2025-07-29,28610,28885,27855,28515,5311559
2025-07-30,28785,29225,28595,28860,3707475
2025-07-31,29665,30690,29070,29955,11474180
2025-08-01,30240,30450,28470,29585,6942514
2025-08-04,29315,29695,28485,29435,9459331
2025-08-05,29725,30550,29560,30430,5569520
2025-08-06,30085,30425,29820,30270,4028966
2025-08-07,30245,31030,30230,30820,4255471
2025-08-08,30990,31235,30575,30875,4099459
2025-08-11,30635,30690,29700,29855,3974606
2025-08-12,29820,30515,29170,29280,4287114
2025-08-13,29600,30485,29550,30020,4436923
2025-08-14,29930,30440,29500,30180,3035931
2025-08-18,30045,30860,29925,30430,3674457
2025-08-19,30585,30595,29215,29305,4029504
2025-08-20,28625,29320,27920,29195,4445327
2025-08-21,29205,30185,29195,30140,3746430
2025-08-22,30315,30810,30285,30580,3792924
2025-08-25,31005,31135,29980,30870,4720316
2025-08-26,31485,31695,29955,30155,6719085
2025-08-27,30500,32055,30495,31970,8743523
2025-08-28,31820,32325,31240,32160,5229522
2025-08-29,32160,33125,31915,32930,5349007
2025-09-01,32965,33380,32625,32860,3509804
2025-09-02,33100,33700,33045,33470,3652219
2025-09-03,33465,33595,32800,33005,3399118
2025-09-04,32750,33650,32630,33285,2306508
2025-09-05,33035,33535,32290,33165,3361667
2025-09-08,32950,33265,32755,33035,2207938
2025-09-09,33230,33390,32335,32495,3198822
2025-09-10,32260,32880,32245,32850,2385177
2025-09-11,33400,33525,33145,33470,2302250
2025-09-12,33470,33560,32795,33100,3519978
2025-09-15,32585,32760,32445,32505,2894855
2025-09-16,32575,33030,32575,32825,2104156
2025-09-17,33300,33300,32665,32785,2556247
2025-09-18,32790,33095,32290,32410,2838190
2025-09-19,32300,32480,32085,32280,1614398
2025-09-22,32190,32350,31690,31910,1971372
2025-09-23,31695,32265,31465,31975,2008649
2025-09-24,32040,32550,32035,32440,1695986
2025-09-25,32500,33220,32220,32265,2154540
2025-09-26,32180,32205,30940,31390,2076730
2025-09-29,31175,31610,31090,31580,1733697
2025-09-30,31465,32700,31285,32640,2112142
2025-10-01,32705,33480,32545,33215,2768956
2025-10-02,33210,33295,32540,33185,1938981
2025-10-10,33175,33175,32335,32985,2092681
2025-10-13,32775,33685,32710,33120,3428611
2025-10-14,33105,33730,31280,31770,4496260
2025-10-15,31965,32995,31825,32830,2279724
2025-10-16,33230,33775,32910,33055,2893297
2025-10-17,33600,33845,32785,33005,2286399
2025-10-20,32965,33635,32730,33360,1863972
2025-10-21,33780,35440,33700,35425,11305061
2025-10-22,36115,36960,35000,36935,5633684
2025-10-23,36300,37265,36150,36695,3849842
2025-10-24,36900,37455,36225,37195,3640203
2025-10-27,37810,39855,37810,39800,6065517
2025-10-28,39885,39885,38390,38765,5840541
2025-10-29,39180,39480,37695,38870,5485179
2025-10-30,40655,41465,38955,39420,8203510
2025-10-31,38655,39817,38425,39395,3789731
2025-11-03,39865,40580,37000,39285,5653706
2025-11-04,39310,39365,38010,38125,4875079
2025-11-05,37485,37545,35020,35880,5134771
2025-11-06,36650,37155,34980,34980,4061859
2025-11-07,33830,36195,33375,35010,4120483
2025-11-10,35250,36020,34860,35915,2339851
2025-11-11,36165,36645,34800,35080,2383106
2025-11-12,35260,35895,34925,35110,1614591
2025-11-13,35065,36155,34440,36145,2102102
2025-11-14,35115,36580,35080,35830,3158408
2025-11-17,36300,36355,35530,36250,1720041
2025-11-18,35800,36855,35375,35500,2328061
2025-11-19,35715,35855,33697,34685,2399112
2025-11-20,35040,35925,34910,35500,1279098
2025-11-21,34330,34860,33960,34050,1598119
2025-11-24,34365,34365,32920,33900,1440254
2025-11-25,34545,34810,33015,33235,1787117
2025-11-26,33555,34010,32970,33670,1494761
2025-11-27,33800,34155,33220,33485,1729898
2025-11-28,33385,33555,32220,32490,2087977
2025-12-01,32505,32680,31340,31620,2949971
2025-12-02,31820,32455,31820,32025,1444180
2025-12-03,32415,32735,32280,32700,1221043
2025-12-04,32755,32865,32045,32360,902482
2025-12-05,32340,33105,32070,33105,1289867
2025-12-08,33455,33860,32795,33860,1472319
2025-12-09,33600,35395,33580,35125,2767423
2025-12-10,34835,35130,34395,34515,1743094
2025-12-11,34815,34855,33835,34160,1016879
2025-12-12,34345,34775,34165,34745,961811
2025-12-15,34140,34295,33865,34050,1041595
2025-12-16,33865,33925,32560,32585,1479681
2025-12-17,32900,32950,32035,32275,1127730
2025-12-18,31855,31860,31295,31310,1332936
2025-12-19,31635,32880,31590,32880,1713554
2025-12-22,33280,33380,32520,32580,1152336
2025-12-23,33565,34320,33040,34100,2197953
2025-12-24,34860,34915,33095,33180,1585118
2025-12-26,33265,33410,32340,32550,1287237
2025-12-29,32290,32980,32290,32835,833883
2025-12-30,32520,32675,32255,32385,693764
2026-01-02,32385,32390,31805,32115,1586819
2026-01-05,31730,32750,31670,32500,1778612
2026-01-06,32805,33800,32495,33800,2352732
2026-01-07,33640,34925,33515,34200,2289572
2026-01-08,34555,36065,34300,35720,4123915
2026-01-09,35750,37620,35590,37585,4638072
2026-01-12,37640,38600,37050,38325,5066942
2026-01-13,38325,39600,38255,39600,4671945
2026-01-14,39120,39370,37660,37830,5429057
2026-01-15,38470,39540,38150,39355,3194332
2026-01-16,39460,39520,38385,38915,2417900
2026-01-19,39400,40335,39140,40280,3955284
2026-01-20,39900,40300,39040,39825,2830401
2026-01-21,38625,39110,38355,38920,3207320
2026-01-22,39125,39125,37845,38105,2894066
2026-01-23,38200,39725,38200,38715,2741254
2026-01-26,38805,38975,37855,38155,2374786
2026-01-27,38670,38890,37310,37985,2059903
2026-01-28,38100,38600,37605,38150,2928303
2026-01-29,37950,38060,37020,38020,3196588
2026-01-30,38020,38240,37135,37260,3308065
2026-02-02,37000,37455,35075,35390,3787064
2026-02-03,36460,37295,35905,37295,1799727
2026-02-04,37675,38000,37280,37950,3494155
2026-02-05,37585,37990,35995,36160,3080936
2026-02-06,34840,35310,33790,35160,2861482
2026-02-09,36080,36285,34900,35430,1933760
2026-02-10,35800,36150,34770,35030,2146388
2026-02-11,35150,35405,34730,35190,1120073
2026-02-12,35305,35690,35160,35375,1520312
2026-02-13,34955,35695,34780,35240,1686688
2026-02-19,36190,37575,36190,37275,3642092
2026-02-20,37655,39105,37280,38985,5028861
2026-02-23,39150,39450,38270,39210,3054862
2026-02-24,38590,38590,37715,38465,2524953
2026-02-25,38600,38800,38150,38485,1899986
2026-02-26,38390,38430,37715,38150,2405590
2026-02-27,38645,39115,38230,38335,2582467
2026-03-03,38755,40310,37235,37345,6854823
2026-03-04,35580,35970,31295,31475,6068665
2026-03-05,34620,35535,34195,35090,3168111
2026-03-06,34060,35570,33955,35355,2338856
2026-03-09,33860,36755,33460,35930,4268039
2026-03-10,36400,36700,34975,35835,2179121
2026-03-11,36795,38500,36720,37080,3686072
2026-03-12,37040,38770,36890,38275,3474722
2026-03-13,38020,38435,37550,37950,2115274
2026-03-16,37870,38000,36540,36890,2299284
2026-03-17,37000,37645,36810,37295,2137605
2026-03-18,37295,37745,36795,37330,2032567
2026-03-19,36895,37005,36320,36400,1503617
2026-03-20,36430,37070,35915,36185,1421695
2026-03-23,35000,35025,33050,33140,3575044
2026-03-24,34315,34600,32695,33845,2114480
2026-03-25,34350,34500,33600,34210,1817486
2026-03-26,34830,35185,33815,33940,1410732
2026-03-27,32865,33325,31980,33260,2064663
2026-03-30,31230,32130,30930,31630,2356584
2026-03-31,31995,32795,31380,31450,2292619
