날짜,open,high,low,close,volume
2021-10-29,10370,10395,10311,10311,583445
2021-11-01,10442,10538,10442,10533,952999
2021-11-02,10619,10648,10614,10633,1187762
2021-11-03,10716,10838,10716,10829,1608967
2021-11-04,10951,11048,10951,11048,1327552
2021-11-05,11375,11420,11333,11420,2111903
2021-11-08,11497,11559,11484,11501,1760164
2021-11-09,11680,11690,11592,11680,2038418
2021-11-10,11642,11666,11597,11666,1468520
2021-11-11,11323,11434,11323,11395,2919733
2021-11-12,11602,11607,11525,11563,1617791
2021-11-15,11617,11675,11617,11656,1207350
2021-11-16,11656,11661,11587,11637,1278414
2021-11-17,11814,11852,11800,11823,1428148
2021-11-18,11770,11833,11755,11819,1819506
2021-11-19,11934,12044,11921,12044,1893630
2021-11-22,12069,12175,12054,12155,2493043
2021-11-23,11930,11954,11897,11925,3456612
2021-11-24,11877,11877,11780,11852,2467811
2021-11-25,11949,12025,11934,12020,1247748
2021-11-26,11982,11982,11892,11944,2243627
2021-11-29,11685,11857,11563,11842,2184459
2021-11-30,12126,12131,11897,11944,1637377
2021-12-01,11842,11977,11790,11939,1776969
2021-12-02,11741,11800,11723,11741,2373176
2021-12-03,11647,11723,11607,11704,2247298
2021-12-06,11680,11709,11642,11675,1417561
2021-12-07,11670,11736,11637,11736,1483345
2021-12-08,12160,12180,12131,12155,1812445
2021-12-09,12079,12108,12044,12069,1032403
2021-12-10,11882,11954,11842,11954,1457458
2021-12-13,12044,12054,12002,12016,959193
2021-12-14,11760,11804,11755,11790,1826168
2021-12-15,11765,11765,11680,11727,1345979
2021-12-16,12083,12108,12030,12108,1447025
2021-12-17,11597,11699,11592,11612,4376605
2021-12-20,11592,11597,11425,11444,1417668
2021-12-21,11520,11709,11511,11709,1147561
2021-12-22,11887,11912,11852,11872,865045
2021-12-23,11959,11992,11939,11959,657363
2021-12-24,12044,12088,11992,12011,727866
2021-12-27,12064,12098,12049,12079,814129
2021-12-28,12254,12384,12254,12374,3082044
2021-12-29,12309,12359,12291,12344,1044020
2021-12-30,12309,12344,12254,12344,852737
2022-01-03,12309,12344,12259,12329,1419932
2022-01-04,12436,12494,12413,12494,2153043
2022-01-05,12394,12450,12359,12399,1501741
2022-01-06,12088,12113,11992,12030,2680155
2022-01-07,12244,12264,12165,12220,1674859
2022-01-10,11837,11944,11790,11902,2573693
2022-01-11,11892,11892,11780,11780,2198718
2022-01-12,11982,12030,11939,12025,1293218
2022-01-13,12034,12044,11987,12025,1687874
2022-01-14,11760,11780,11695,11780,2600142
2022-01-17,11992,12020,11944,11969,1030214
2022-01-18,11992,11997,11852,11877,1316220
2022-01-19,11559,11563,11410,11479,2971859
2022-01-20,11175,11269,11121,11269,2272492
2022-01-21,10815,10815,10687,10766,3069290
2022-01-24,10682,10741,10682,10707,2081735
2022-01-25,10756,10761,10538,10609,2581921
2022-01-26,10486,10486,10345,10452,1976755
2022-01-27,10575,10625,10306,10409,2130924
2022-01-28,10173,10340,10145,10325,2012020
2022-02-03,10972,11050,10967,11035,1706998
2022-02-04,10895,10918,10801,10885,1936305
2022-02-07,10752,10801,10698,10791,834176
2022-02-08,10801,10820,10712,10757,1116461
2022-02-09,10972,11030,10962,11020,889517
2022-02-10,11280,11310,11261,11300,1632738
2022-02-11,10962,11001,10876,10908,1598581
2022-02-14,10492,10530,10462,10492,1875254
2022-02-15,10530,10554,10482,10539,1132116
2022-02-16,10957,11006,10957,10987,1215281
2022-02-17,10982,11025,10900,10972,1542966
2022-02-18,10668,10767,10620,10767,1640443
2022-02-21,10433,10649,10395,10620,1013724
2022-02-22,10306,10375,10211,10220,2346276
2022-02-23,10414,10517,10414,10517,956986
2022-02-24,10211,10225,9917,10012,2662306
2022-02-25,10433,10522,10428,10467,1481329
2022-02-28,10395,10571,10395,10517,1074342
2022-03-02,10395,10447,10340,10423,1308781
2022-03-03,10625,10663,10605,10663,826628
2022-03-04,10554,10554,10296,10512,1640750
2022-03-07,10177,10220,10125,10192,1303580
2022-03-08,9903,9974,9875,9893,1747801
2022-03-10,10335,10423,10335,10365,1276439
2022-03-11,10225,10301,10182,10301,964118
2022-03-14,10110,10220,10110,10220,813078
2022-03-15,9979,10027,9870,9913,1638497
2022-03-16,10230,10316,10187,10301,998631
2022-03-17,10605,10654,10522,10544,1336261
2022-03-18,10558,10558,10428,10517,864036
2022-03-21,10703,10772,10693,10772,1327801
2022-03-22,10772,10830,10767,10811,680150
2022-03-23,10876,10890,10839,10876,737884
2022-03-24,10644,10737,10639,10737,868137
2022-03-25,11138,11167,11110,11167,1559318
2022-03-28,11157,11172,11114,11147,997901
2022-03-29,11214,11266,11204,11247,976799
2022-03-30,11364,11417,11354,11417,1384507
2022-03-31,11080,11182,11075,11177,1826863
2022-04-01,10900,10957,10880,10933,1747580
2022-04-04,10673,10712,10625,10698,2117363
2022-04-05,10796,10825,10767,10786,1098945
2022-04-06,10395,10414,10345,10409,2934339
2022-04-07,10115,10150,10100,10110,2676010
2022-04-08,10140,10206,10070,10206,1657346
2022-04-11,9979,9984,9913,9927,2429307
2022-04-12,9810,9825,9747,9800,1845248
2022-04-13,9780,9888,9767,9855,1947572
2022-04-14,9917,9984,9880,9969,1095235
2022-04-15,9727,9757,9703,9757,1546247
2022-04-18,9616,9645,9578,9626,1504754
2022-04-19,9927,9974,9883,9974,1466725
2022-04-20,10047,10061,10002,10017,1093248
2022-04-21,10070,10164,10070,10140,1070208
2022-04-22,9845,9860,9775,9835,1422192
2022-04-25,9601,9665,9582,9630,1558923
2022-04-26,9835,9888,9820,9865,1048563
2022-04-27,9512,9582,9473,9575,2210236
2022-04-28,9656,9728,9579,9723,716669
2022-04-29,9894,10003,9894,9950,1260305
2022-05-02,9641,9718,9607,9704,1527641
2022-05-03,9871,9985,9856,9941,1279547
2022-05-04,9990,10038,9980,10038,864476
2022-05-06,9909,9960,9889,9932,1037582
2022-05-09,9806,9806,9709,9743,689388
2022-05-10,9458,9588,9328,9583,3144282
2022-05-11,9651,9728,9588,9714,1697265
2022-05-12,9420,9488,9357,9396,2128561
2022-05-13,9478,9617,9478,9575,1833896
2022-05-16,9918,9923,9723,9772,2052536
2022-05-17,9748,9801,9699,9768,1688367
2022-05-18,10028,10072,10000,10023,1650781
2022-05-19,9636,9651,9545,9607,3219347
2022-05-20,9602,9676,9583,9671,1967256
2022-05-23,9671,9676,9593,9671,1586315
2022-05-24,9473,9478,9343,9357,2498216
2022-05-25,9343,9382,9280,9333,1234456
2022-05-26,9377,9463,9343,9372,985127
2022-05-27,9738,9796,9699,9738,2631647
2022-05-30,10028,10156,10028,10137,2236072
2022-05-31,10137,10147,10000,10003,725104
2022-06-02,9826,9928,9791,9894,822143
2022-06-03,10166,10203,10117,10132,1063566
2022-06-07,9965,9985,9846,9904,1573845
2022-06-08,10018,10038,9980,9985,1075741
2022-06-09,9836,9884,9806,9856,1639937
2022-06-10,9704,9758,9651,9758,1027554
2022-06-13,9348,9415,9173,9192,3374281
2022-06-14,8912,9168,8912,9168,2568590
2022-06-15,9101,9121,9051,9096,1351538
2022-06-16,9206,9236,9091,9091,1680370
2022-06-17,8690,8724,8623,8685,3199901
2022-06-20,8724,8734,8623,8704,1184537
2022-06-21,8719,8810,8719,8795,838463
2022-06-22,8868,8878,8748,8762,1656419
2022-06-23,8757,8882,8757,8835,1035580
2022-06-24,8795,8902,8738,8902,1413635
2022-06-27,9081,9144,9061,9076,1456979
2022-06-28,9076,9136,9007,9121,745235
2022-06-29,8892,8922,8845,8922,1250998
2022-06-30,8762,8766,8623,8637,1973535
2022-07-01,8633,8633,8483,8516,1965296
2022-07-04,8332,8332,8250,8308,1770357
2022-07-05,8366,8403,8361,8380,1256672
2022-07-06,8389,8468,8361,8366,1452806
2022-07-07,8438,8521,8438,8512,1524858
2022-07-08,8743,8790,8738,8748,1760957
2022-07-11,8780,8805,8695,8695,1003187
2022-07-12,8670,8690,8603,8613,889743
2022-07-13,8661,8719,8646,8714,870540
2022-07-14,8680,8775,8670,8771,1054513
2022-07-15,8975,9116,8970,9116,1347268
2022-07-18,9261,9353,9261,9328,1884169
2022-07-19,9216,9226,9140,9168,1185541
2022-07-20,9522,9593,9503,9536,1937421
2022-07-21,9733,9763,9704,9743,1778250
2022-07-22,9806,9841,9796,9811,1447773
2022-07-25,9646,9681,9622,9676,1388482
2022-07-26,9602,9607,9575,9593,844937
2022-07-27,9565,9607,9527,9593,1349759
2022-07-28,9895,9895,9773,9792,1279063
2022-07-29,9852,9939,9832,9900,1990665
2022-08-01,9987,10000,9952,9952,1070785
2022-08-02,10069,10124,10005,10010,1174796
2022-08-03,10079,10099,10025,10099,1759611
2022-08-04,10301,10340,10291,10340,2159642
2022-08-05,10409,10438,10385,10428,1413759
2022-08-08,10325,10409,10291,10409,876999
2022-08-09,10205,10234,10181,10215,1194211
2022-08-10,9782,9787,9744,9754,2219633
2022-08-11,10084,10163,10084,10163,1214550
2022-08-12,10139,10158,10074,10114,1040252
2022-08-16,10423,10472,10409,10414,1659994
2022-08-17,10365,10414,10345,10400,1015242
2022-08-18,10158,10224,10139,10196,1429948
2022-08-19,10462,10467,10385,10385,1421640
2022-08-22,10186,10239,10181,10220,965154
2022-08-23,9977,9997,9905,9920,1990991
2022-08-24,9972,9997,9920,9977,1037897
2022-08-25,9972,10055,9942,10055,1237330
2022-08-26,10257,10282,10210,10215,1194432
2022-08-29,9677,9764,9642,9744,2509112
2022-08-30,9667,9729,9642,9705,2354813
2022-08-31,9550,9593,9531,9565,2660742
2022-09-01,9295,9295,9210,9210,2128201
2022-09-02,9275,9315,9255,9315,1281736
2022-09-05,9305,9328,9235,9315,597760
2022-09-06,9315,9396,9290,9396,675833
2022-09-07,9220,9270,9181,9245,997209
2022-09-08,9367,9439,9357,9439,781287
2022-09-13,9719,9782,9719,9782,1504027
2022-09-14,9319,9343,9285,9338,2033390
2022-09-15,9410,9449,9386,9386,899566
2022-09-16,9255,9255,9148,9153,1185548
2022-09-19,9230,9260,9167,9186,770169
2022-09-20,9343,9382,9310,9353,469131
2022-09-21,9230,9255,9172,9225,846261
2022-09-22,9080,9186,9075,9181,1043122
2022-09-23,8997,9006,8935,8969,983345
2022-09-26,8935,8954,8871,8890,887759
2022-09-27,8866,8959,8861,8959,815280
2022-09-28,8945,8983,8833,8915,1159496
2022-09-29,8978,9075,8974,8974,772065
2022-09-30,8808,8848,8717,8798,1143117
2022-10-04,8935,9045,8935,9025,661801
2022-10-05,9255,9265,9080,9080,899245
2022-10-06,9285,9333,9230,9245,724988
2022-10-07,9120,9135,9060,9080,685372
2022-10-11,8568,8568,8465,8500,2098255
2022-10-12,8382,8455,8289,8363,1878036
2022-10-13,8256,8256,8174,8183,1226875
2022-10-14,8395,8500,8373,8500,1266211
2022-10-17,8236,8236,8135,8192,1692265
2022-10-18,8378,8410,8285,8390,1744603
2022-10-19,8382,8386,8266,8270,913402
2022-10-20,8270,8319,8221,8280,846407
2022-10-21,8319,8405,8280,8400,812352
2022-10-24,8625,8813,8625,8778,1625770
2022-10-25,8803,8843,8769,8798,866734
2022-10-26,8818,8828,8750,8783,686926
2022-10-27,8823,8915,8803,8905,854478
2022-10-28,8717,8717,8591,8620,1246569
2022-10-31,8950,8978,8925,8978,665601
2022-11-01,8915,8915,8843,8915,600390
2022-11-02,8885,8954,8876,8945,553706
2022-11-03,8654,8712,8568,8688,1159259
2022-11-04,8518,8615,8518,8615,1218340
2022-11-07,8750,8803,8712,8741,1038079
2022-11-08,8895,8920,8813,8813,1208093
2022-11-09,8945,9006,8880,8915,1033427
2022-11-10,8659,8746,8640,8746,735783
2022-11-11,9315,9429,9163,9250,1871353
2022-11-14,9367,9439,9319,9372,1351529
2022-11-15,9382,9498,9382,9478,1113813
2022-11-16,9608,9677,9550,9662,1311542
2022-11-17,9372,9483,9372,9483,796957
2022-11-18,9517,9536,9458,9458,747132
2022-11-21,9493,9575,9488,9575,598429
2022-11-22,9449,9503,9415,9439,566232
2022-11-23,9652,9687,9608,9672,950545
2022-11-24,9710,9744,9618,9642,494680
2022-11-25,9682,9705,9603,9632,401861
2022-11-28,9583,9583,9468,9483,415802
2022-11-29,9328,9362,9280,9343,753481
2022-11-30,9240,9255,9167,9177,768617
2022-12-01,9583,9588,9531,9550,856927
2022-12-02,9527,9527,9410,9439,404851
2022-12-05,9372,9372,9300,9324,570136
2022-12-06,9275,9372,9275,9367,529331
2022-12-07,9280,9280,9172,9200,777766
2022-12-08,9205,9205,9125,9177,423526
2022-12-09,9353,9415,9319,9353,708748
2022-12-12,9240,9333,9220,9255,282521
2022-12-13,9420,9454,9391,9405,680940
2022-12-14,9449,9570,9444,9550,588856
2022-12-15,9405,9439,9382,9410,396347
2022-12-16,9148,9158,9065,9095,1025538
2022-12-19,9011,9035,8930,8983,556125
2022-12-20,8871,8910,8630,8640,961406
2022-12-21,8697,8741,8654,8693,580096
2022-12-22,8823,8838,8755,8760,454335
2022-12-23,8514,8514,8435,8490,840880
2022-12-26,8480,8490,8450,8490,387525
2022-12-27,8514,8514,8435,8480,652468
2022-12-28,8333,8378,8221,8261,720308
2022-12-29,8192,8197,8110,8178,667481
2023-01-02,8358,8358,8236,8261,632343
2023-01-03,8353,8425,8319,8425,617200
2023-01-04,8348,8378,8309,8348,872399
2023-01-05,8470,8518,8435,8480,600906
2023-01-06,8386,8400,8343,8378,998050
2023-01-09,8635,8635,8563,8610,1132275
2023-01-10,8659,8683,8620,8678,779416
2023-01-11,8778,8843,8773,8818,692691
2023-01-12,8871,8945,8871,8940,620897
2023-01-13,9002,9002,8940,8983,648475
2023-01-16,9045,9045,8983,8987,423370
2023-01-17,8997,9011,8935,8940,818244
2023-01-18,8997,9115,8992,9050,610035
2023-01-19,9016,9016,8945,8945,509095
2023-01-20,8793,8833,8610,8818,687321
2023-01-25,9215,9328,9205,9290,1054697
2023-01-26,9362,9391,9328,9391,674377
2023-01-27,9396,9400,9315,9324,1320632
2023-01-30,9373,9401,9324,9349,582196
2023-01-31,9240,9250,9124,9144,946176
2023-02-01,9290,9354,9285,9354,598539
2023-02-02,9800,9840,9629,9737,1601042
2023-02-03,9800,9914,9800,9850,2286754
2023-02-06,9909,9961,9909,9941,1265510
2023-02-07,9933,9971,9924,9933,852890
2023-02-08,10149,10249,9986,10229,1590271
2023-02-09,10034,10129,10034,10094,987001
2023-02-10,10069,10079,9919,10039,1162143
2023-02-13,9938,10004,9875,10004,617044
2023-02-14,10149,10158,10069,10104,660650
2023-02-15,10229,10307,10229,10229,1808545
2023-02-16,10410,10519,10410,10484,1772827
2023-02-17,10191,10322,10191,10287,1038862
2023-02-20,10172,10172,10114,10158,551068
2023-02-21,10158,10163,10094,10104,458008
2023-02-22,9845,9919,9840,9919,1009899
2023-02-23,10004,10074,9971,9996,919676
2023-02-24,10134,10139,10074,10134,676137
2023-02-27,10059,10139,10059,10139,728292
2023-02-28,10144,10210,10134,10200,507615
2023-03-02,10149,10149,10024,10069,792075
2023-03-03,10181,10191,10049,10064,826855
2023-03-06,10186,10287,10181,10268,1381894
2023-03-07,10224,10224,10144,10224,991241
2023-03-08,10124,10205,10124,10200,922839
2023-03-09,10419,10439,10391,10429,1505784
2023-03-10,10263,10297,10210,10210,1247468
2023-03-13,10149,10196,10104,10153,1838271
2023-03-14,10129,10129,9919,9996,1269772
2023-03-15,10234,10253,10191,10253,1131579
2023-03-16,10181,10244,10181,10229,974762
2023-03-17,10504,10547,10489,10542,2294121
2023-03-20,10537,10547,10509,10509,1555681
2023-03-21,10565,10624,10565,10624,1369794
2023-03-22,10619,10634,10589,10629,1507320
2023-03-23,10542,10542,10401,10474,1702283
2023-03-24,10629,10688,10624,10688,1366519
2023-03-27,10579,10668,10570,10668,818651
2023-03-28,10532,10532,10439,10484,895573
2023-03-29,10405,10469,10326,10469,801084
2023-03-30,10708,10732,10678,10693,1587613
2023-03-31,10821,10892,10811,10855,1742731
2023-04-03,10905,11004,10905,10959,2026349
2023-04-04,10910,10984,10887,10984,1494413
2023-04-05,10855,10864,10772,10796,1316952
2023-04-06,10673,10673,10570,10609,1147402
2023-04-07,10589,10717,10565,10663,1460029
2023-04-10,10619,10619,10537,10579,1528800
2023-04-11,10757,10796,10747,10791,1283520
2023-04-12,10747,10762,10727,10747,705100
2023-04-13,10557,10570,10469,10527,1294533
2023-04-14,10609,10609,10405,10454,1621109
2023-04-17,10449,10527,10449,10527,859845
2023-04-18,10527,10560,10524,10547,630509
2023-04-19,10570,10584,10542,10584,1010440
2023-04-20,10524,10560,10419,10449,881940
2023-04-21,10504,10570,10504,10532,690725
2023-04-24,10524,10524,10429,10429,655129
2023-04-25,10434,10459,10381,10381,639670
2023-04-26,10273,10302,10205,10220,1572160
2023-04-27,10254,10308,10225,10308,567670
2023-04-28,10298,10337,10264,10308,629175
2023-05-02,10480,10567,10480,10533,825010
2023-05-03,10435,10460,10411,10425,358349
2023-05-04,10298,10342,10230,10259,584480
2023-05-08,10411,10505,10332,10352,326732
2023-05-09,10406,10435,10397,10402,396806
2023-05-10,10323,10323,10254,10269,479884
2023-05-11,10327,10377,10313,10367,347000
2023-05-12,10318,10420,10318,10392,578884
2023-05-15,10392,10392,10342,10377,336451
2023-05-16,10616,10631,10591,10626,924716
2023-05-17,10660,10700,10651,10665,700398
2023-05-18,10847,10894,10823,10857,1763320
2023-05-19,11159,11237,11107,11107,3242899
2023-05-22,11067,11082,11002,11047,773527
2023-05-23,11047,11072,11012,11042,704072
2023-05-24,10943,10982,10899,10933,772899
2023-05-25,11218,11227,11097,11198,1858903
2023-05-26,11511,11615,11501,11545,3345478
2023-05-30,12191,12312,12029,12307,5018525
2023-05-31,12265,12270,12156,12166,2755982
2023-06-01,11921,11946,11832,11946,1763600
2023-06-02,12121,12121,11980,12009,1345386
2023-06-05,12009,12009,11887,11941,909056
2023-06-07,11892,11892,11813,11882,1014495
2023-06-08,11882,11892,11759,11789,945728
2023-06-09,11887,11912,11837,11887,870218
2023-06-12,11877,11961,11877,11912,746970
2023-06-13,12216,12231,12131,12206,1903188
2023-06-14,12226,12284,12216,12250,1539576
2023-06-15,12416,12508,12416,12421,2253321
2023-06-16,12312,12362,12231,12342,1154856
2023-06-19,12312,12327,12250,12275,875101
2023-06-20,12280,12288,12206,12245,517560
2023-06-21,12255,12312,12245,12270,957385
2023-06-22,12116,12116,11941,11980,975755
2023-06-23,12063,12121,12043,12063,938108
2023-06-26,12038,12038,11946,11980,790969
2023-06-27,11990,12166,11966,12014,573901
2023-06-28,12284,12322,12250,12307,1508772
2023-06-29,12342,12449,12342,12439,1024939
2023-06-30,12459,12484,12416,12449,1152899
2023-07-03,12571,12610,12513,12522,1475409
2023-07-04,12595,12620,12537,12571,890557
2023-07-05,12542,12600,12508,12527,774689
2023-07-06,12347,12367,12250,12284,890942
2023-07-07,12161,12255,12161,12211,744345
2023-07-10,12191,12191,12107,12131,573384
2023-07-11,12392,12416,12327,12407,619223
2023-07-12,12347,12387,12322,12372,2031878
2023-07-13,12479,12499,12434,12499,755442
2023-07-14,12605,12610,12522,12571,843696
2023-07-17,12522,12522,12367,12434,675884
2023-07-18,12630,12660,12571,12625,935636
2023-07-19,12635,12705,12630,12690,1272831
2023-07-20,12517,12571,12474,12537,2324767
2023-07-21,12191,12322,12181,12322,1691307
2023-07-24,12411,12439,12322,12342,1255092
2023-07-25,12337,12382,12312,12342,881210
2023-07-26,12474,12479,12402,12426,1466960
2023-07-27,12352,12439,12216,12426,1869424
2023-07-28,12621,12735,12586,12676,2167187
2023-07-31,12812,12852,12715,12735,1543477
2023-08-01,12861,12900,12832,12865,1410097
2023-08-02,12919,12939,12861,12885,2415559
2023-08-03,12572,12611,12500,12568,1926270
2023-08-04,12572,12725,12509,12725,914913
2023-08-07,12666,12720,12646,12720,1100088
2023-08-08,12822,12837,12725,12773,869898
2023-08-09,12636,12710,12636,12676,743940
2023-08-10,12490,12490,12450,12480,916807
2023-08-11,12421,12480,12421,12470,733573
2023-08-14,12293,12293,12171,12176,832508
2023-08-16,12397,12460,12362,12362,926481
2023-08-17,12221,12221,12121,12206,1097973
2023-08-18,12126,12131,12013,12057,785689
2023-08-21,12106,12171,12077,12091,616985
2023-08-22,12421,12465,12096,12450,869931
2023-08-23,12440,12440,12352,12440,576376
2023-08-24,12745,12754,12706,12745,1852061
2023-08-25,12362,12362,12032,12106,1938916
2023-08-28,12171,12171,12072,12136,630199
2023-08-29,12236,12297,12206,12297,759850
2023-08-30,12528,12533,12504,12523,660340
2023-08-31,12572,12591,12528,12563,758370
2023-09-01,12636,12651,12572,12572,636739
2023-09-04,12661,12701,12646,12686,542299
2023-09-05,12686,12745,12651,12745,465169
2023-09-06,12773,12832,12735,12735,829536
2023-09-07,12701,12754,12676,12696,550502
2023-09-08,12504,12576,12480,12576,470163
2023-09-11,12558,12558,12450,12513,521092
2023-09-12,12495,12495,12357,12421,888010
2023-09-13,12322,12352,12280,12317,537073
2023-09-14,12377,12421,12377,12421,382232
2023-09-15,12435,12485,12435,12470,343469
2023-09-18,12176,12176,12072,12101,1081115
2023-09-19,12057,12116,12057,12101,331098
2023-09-20,12057,12057,11999,12057,665193
2023-09-21,11955,11965,11841,11871,768070
2023-09-22,11757,11757,11676,11742,824330
2023-09-25,11757,11802,11728,11802,435867
2023-09-26,11831,11891,11812,11851,446564
2023-09-27,11757,11826,11757,11812,385580
2023-10-04,11989,12052,11906,11915,702796
2023-10-05,12121,12131,12057,12077,577519
2023-10-06,12052,12052,11979,12013,220076
2023-10-10,12201,12255,12186,12216,687574
2023-10-11,12307,12426,12297,12312,797639
2023-10-12,12387,12450,12382,12450,616616
2023-10-13,12475,12528,12475,12500,508963
