날짜,open,high,low,close,volume
2017-02-28,32050,32050,31350,31450,146260
2017-03-02,31600,32000,31050,31150,117175
2017-03-03,31000,31350,30650,31100,83015
2017-03-06,30850,30850,30100,30550,172695
2017-03-07,30650,31800,30600,31650,114918
2017-03-08,31650,31650,30850,31050,111134
2017-03-09,30750,30900,29700,29900,461347
2017-03-10,30000,30600,29700,30550,151543
2017-03-13,30650,30700,29900,30100,177884
2017-03-14,30100,30350,29900,29950,153070
2017-03-15,29950,30350,29900,30150,103589
2017-03-16,30350,30800,30300,30450,111605
2017-03-17,30800,30950,30300,30650,140537
2017-03-20,30600,30600,30000,30350,96882
2017-03-21,30500,30800,30400,30500,86557
2017-03-22,30300,30500,30000,30200,101825
2017-03-23,30200,30650,30200,30350,95745
2017-03-24,30450,30900,30400,30550,122629
2017-03-27,30700,30700,30250,30400,59789
2017-03-28,30500,31300,30500,30900,145733
2017-03-29,31050,31100,30450,30700,139924
2017-03-30,30700,30800,30450,30600,76126
2017-03-31,30700,30900,30500,30800,86462
2017-04-03,30800,31100,30650,30800,121406
2017-04-04,30850,30850,30250,30400,145002
2017-04-05,30300,30550,30100,30200,124216
2017-04-06,30150,30200,29950,30100,120552
2017-04-07,30100,30350,29800,29900,289687
2017-04-10,30000,30000,28900,29200,267143
2017-04-11,29050,29600,29050,29250,127117
2017-04-12,29250,29500,28750,28800,172569
2017-04-13,28700,29000,28500,28800,158492
2017-04-14,28600,28800,28500,28600,107794
2017-04-17,28550,28900,28350,28450,157637
2017-04-18,28600,28700,28250,28400,168815
2017-04-19,28450,28850,28350,28650,141475
2017-04-20,28700,28750,28300,28650,134058
2017-04-21,28750,28900,28600,28850,117055
2017-04-24,28800,29150,28650,29100,125811
2017-04-25,29200,29350,28750,29150,136119
2017-04-26,29150,29650,29150,29500,161633
2017-04-27,29500,29700,29200,29450,95639
2017-04-28,29200,29300,28600,28650,248857
2017-05-02,28650,28900,28550,28750,86332
2017-05-04,28600,28950,28400,28600,145114
2017-05-08,28600,28900,28550,28850,146444
2017-05-10,28900,29500,28800,28850,221192
2017-05-11,28950,29550,28850,29550,195857
2017-05-12,29600,29600,29200,29300,137461
2017-05-15,29500,29550,29150,29250,85470
2017-05-16,29300,29900,29200,29800,234470
2017-05-17,29750,29900,28950,29200,299124
2017-05-18,28900,29100,28800,28850,182237
2017-05-19,28900,29200,28850,29150,115126
2017-05-22,29300,29750,29200,29550,186709
2017-05-23,29600,30850,29450,30600,572858
2017-05-24,31000,31350,30750,30800,398211
2017-05-25,30800,31600,30800,31250,394132
2017-05-26,31450,31500,31000,31300,193411
2017-05-29,31550,31800,31250,31600,247085
2017-05-30,31500,32050,31250,31850,256342
2017-05-31,31850,32200,31450,31650,293836
2017-06-01,31500,31600,30950,31350,197700
2017-06-02,31550,31700,31150,31300,137741
2017-06-05,31500,31500,31000,31050,710083
2017-06-07,30700,30850,30100,30200,612245
2017-06-08,30300,30400,29900,30000,361855
2017-06-09,30100,31400,30100,31300,373150
2017-06-12,31200,31800,30950,31050,163569
2017-06-13,31000,33850,31000,33800,1004550
2017-06-14,34200,34400,33550,34400,732741
2017-06-15,34200,34300,33250,33550,351120
2017-06-16,33550,34400,33300,33750,302082
2017-06-19,33900,33950,33200,33400,189273
2017-06-20,33300,33800,33000,33200,177355
2017-06-21,33100,33200,32500,33150,147387
2017-06-22,33200,33550,32300,32550,251334
2017-06-23,32550,33850,32550,33100,204555
2017-06-26,33000,33200,32550,32800,121366
2017-06-27,33150,34250,33150,33450,280624
2017-06-28,33400,33950,32600,33750,276292
2017-06-29,33900,33900,33200,33450,168963
2017-06-30,33000,33700,32850,33550,151998
2017-07-03,33450,34050,33200,33600,120418
2017-07-04,33700,33900,32850,33100,149212
2017-07-05,32900,34000,32850,33850,145096
2017-07-06,33800,35000,33450,34850,333365
2017-07-07,34500,35200,34450,34950,276425
2017-07-10,34700,35200,34300,34750,186332
2017-07-11,34750,34900,33750,34350,312957
2017-07-12,34300,37500,34200,37500,1326254
2017-07-13,37450,38200,36800,37500,610117
2017-07-14,37450,38500,37200,37450,400584
2017-07-17,37250,38400,37250,37850,455660
2017-07-18,37850,39150,37650,38350,577474
2017-07-19,38350,38850,37800,38350,271420
2017-07-20,38300,38800,37150,37550,603547
2017-07-21,37150,37400,35900,36100,788678
2017-07-24,36050,37100,35900,36950,413660
2017-07-25,36900,37400,36150,36600,380078
2017-07-26,36800,37350,36250,36900,215169
2017-07-27,37150,37250,36600,37250,146497
2017-07-28,37150,37300,35700,36000,278529
2017-07-31,35950,36500,35500,36250,126826
2017-08-01,36350,38000,36250,37750,301182
2017-08-02,37700,37750,37100,37350,150846
2017-08-03,37100,37350,35700,36550,197795
2017-08-04,36550,37850,36500,37650,176760
2017-08-07,37900,37900,36300,36350,325033
2017-08-08,36700,36700,35050,36200,359303
2017-08-09,36100,38000,36100,37550,449747
2017-08-10,37150,38500,37100,37950,224800
2017-08-11,36900,37950,36800,37150,152279
2017-08-14,37350,38000,37300,37750,133210
2017-08-16,38000,38500,37050,37400,158355
2017-08-17,37200,38100,37100,38100,147642
2017-08-18,37600,37950,37400,37500,153613
2017-08-21,37600,37900,37100,37200,112481
2017-08-22,37200,37800,37000,37350,101433
2017-08-23,37350,38100,37300,37750,195780
2017-08-24,38050,38200,36700,37200,197260
2017-08-25,36900,37700,36700,37500,107014
2017-08-28,37250,37750,36850,37050,95081
2017-08-29,37050,37350,36300,37200,113688
2017-08-30,37350,37450,36300,36800,148775
2017-08-31,36800,37150,36400,36900,97301
2017-09-01,36750,37050,36150,36300,109974
2017-09-04,35600,37000,35500,36450,121677
2017-09-05,36650,36850,35650,35800,104341
2017-09-06,36100,37550,36000,37350,197572
2017-09-07,37500,38300,37100,38100,229702
2017-09-08,37900,38900,37900,38600,235682
2017-09-11,39100,40250,38850,39850,395949
2017-09-12,40150,40350,39250,39900,190706
2017-09-13,40100,41750,39800,41150,314481
2017-09-14,41150,41800,40700,41550,202785
2017-09-15,41000,41850,40800,41250,145723
2017-09-18,41400,44700,41400,43400,552952
2017-09-19,43500,44950,42900,43300,377933
2017-09-20,43750,44450,42250,42550,197205
2017-09-21,42500,42800,41450,41850,242199
2017-09-22,41050,41650,39400,40450,323605
2017-09-25,40300,41400,39700,41050,164993
2017-09-26,40950,42050,40950,41800,259439
2017-09-27,42300,42300,40700,41050,167584
2017-09-28,41050,41850,40150,41750,125586
2017-09-29,41900,42200,40900,41250,111303
2017-10-10,41300,41450,39800,40700,236182
2017-10-11,40900,41150,40250,40700,135991
2017-10-12,41000,42500,40750,41250,285803
2017-10-13,41300,41350,39900,40350,149150
2017-10-16,40350,40500,39750,40200,113295
2017-10-17,40150,40150,38900,39700,145452
2017-10-18,39600,39600,38650,39100,157611
2017-10-19,39100,39450,38750,39150,120788
2017-10-20,39200,39200,38400,38950,157588
2017-10-23,38950,40700,38950,40600,194652
2017-10-24,40650,40700,40000,40150,114846
2017-10-25,40100,41500,39950,41500,169279
2017-10-26,41500,41550,40400,40800,144113
2017-10-27,40800,41250,40600,40700,80702
2017-10-30,40700,40700,39200,39600,168782
2017-10-31,39600,39950,39100,39750,133016
2017-11-01,39600,40250,39200,39850,194156
2017-11-02,39850,40100,39000,39350,169509
2017-11-03,39350,40700,38950,40350,219817
2017-11-06,40350,41100,39600,40900,185520
2017-11-07,41150,41150,39700,39800,166595
2017-11-08,39550,40100,39100,39650,150505
2017-11-09,40200,41450,39700,40150,300736
2017-11-10,40150,42100,40050,42000,336721
2017-11-13,42000,42650,41700,42000,225959
2017-11-14,42150,43050,42050,42750,192467
2017-11-15,42750,43000,41700,42800,195197
2017-11-16,42700,42750,42000,42400,136896
2017-11-17,42350,43800,41600,42000,171239
2017-11-20,41600,42250,41200,41900,117179
2017-11-21,41900,43150,41650,42950,182933
2017-11-22,43000,43600,42250,43500,214529
2017-11-23,43250,43750,43000,43500,108486
2017-11-24,43500,43950,43000,43600,103829
2017-11-27,43750,44400,42300,42750,123184
2017-11-28,42450,43300,42150,42400,127531
2017-11-29,42400,42900,41650,42250,129445
2017-11-30,42250,42700,40600,41350,189572
2017-12-01,41600,41800,40700,40950,110300
2017-12-04,41800,42000,41000,41800,112460
2017-12-05,41450,42600,41100,42300,105123
2017-12-06,42500,42500,40700,40800,110177
2017-12-07,40900,41200,39350,40050,147860
2017-12-08,40500,40750,39650,40550,116976
2017-12-11,40150,42650,40150,42600,152480
2017-12-12,42450,42750,41750,42100,83495
2017-12-13,41550,43650,41550,43450,162435
2017-12-14,43450,44850,42650,42650,276637
2017-12-15,43000,45000,43000,44850,253793
2017-12-18,44850,45900,44300,44450,177190
2017-12-19,44500,45400,42600,42600,235861
2017-12-20,42800,44700,42650,43750,155569
2017-12-21,43350,43900,42850,43100,68493
2017-12-22,43400,44500,42900,44050,126835
2017-12-26,43600,44950,43100,44750,228669
2017-12-27,44300,45250,43550,43850,109049
2017-12-28,45300,50600,44900,47000,857606
2018-01-02,47650,48600,46200,46500,390326
2018-01-03,46800,50400,46550,49000,416954
2018-01-04,49300,49750,48000,48000,202333
2018-01-05,48000,48500,46500,46950,272162
2018-01-08,47100,48500,46200,48500,290887
2018-01-09,48200,49200,46200,46500,323663
2018-01-10,46500,47450,45550,45800,173791
2018-01-11,45700,46100,43700,44550,396741
2018-01-12,44800,45900,44600,45450,195762
2018-01-15,45400,46050,45000,45750,146171
2018-01-16,45750,46000,44800,44950,161874
2018-01-17,44850,44900,43500,43800,198298
2018-01-18,43900,44900,43800,43800,150880
2018-01-19,43650,44700,43450,44150,140501
2018-01-22,44600,44700,42750,43300,151557
2018-01-23,43150,44150,43150,43950,135694
2018-01-24,44050,45300,43950,45250,216723
2018-01-25,45300,45300,44400,44800,141763
2018-01-26,44300,45100,44250,44450,111465
2018-01-29,44900,45650,44650,45300,170612
2018-01-30,45500,46250,44400,44850,185550
2018-01-31,44300,45800,43550,45300,141630
2018-02-01,45650,45700,44550,44650,103146
2018-02-02,44500,44850,42850,43450,176532
2018-02-05,42500,42700,40900,41350,253242
2018-02-06,40000,40350,37100,39800,835782
2018-02-07,40350,40350,37650,37950,453620
2018-02-08,38000,38500,37250,37600,325821
2018-02-09,36100,37150,36100,36500,346092
2018-02-12,36600,37500,36250,37150,190944
2018-02-13,37550,37650,36250,36300,232357
2018-02-14,36400,37000,35950,36400,153843
2018-02-19,37250,38100,36900,37850,192615
2018-02-20,37900,38550,37500,37750,143754
2018-02-21,37750,37900,37250,37550,126626
2018-02-22,37250,37500,36650,37450,103891
2018-02-23,37600,38200,37000,38200,160922
2018-02-26,38550,39150,38300,38700,172248
2018-02-27,39100,39500,38600,38850,158288
2018-02-28,38400,39450,38250,39250,216952
2018-03-02,38500,39050,37700,38550,189710
2018-03-05,38250,38650,37850,38250,84250
2018-03-06,38550,39850,38300,39450,157368
2018-03-07,39150,39450,38500,38550,128808
2018-03-08,38850,39150,38200,39150,114439
2018-03-09,39250,40150,38750,39400,125727
2018-03-12,39600,40700,39100,40400,216249
2018-03-13,40050,40750,39600,40300,116492
2018-03-14,39900,40350,39500,40250,73608
2018-03-15,40350,40350,39550,40300,69141
2018-03-16,40050,40250,39600,39850,87748
2018-03-19,39750,39850,39250,39500,49385
2018-03-20,39200,39400,38700,38900,72351
2018-03-21,38800,39300,38250,39050,97754
2018-03-22,38950,39900,38700,39150,104047
2018-03-23,38300,38450,36950,36950,171075
2018-03-26,36500,37800,36250,37500,141702
2018-03-27,37800,38500,37550,38200,81513
2018-03-28,37950,38900,37900,38200,100023
2018-03-29,38100,38250,37450,38200,62974
2018-03-30,38350,38400,37800,38250,92794
2018-04-02,37950,38250,36450,36650,259054
2018-04-03,36400,38000,35850,38000,224482
2018-04-04,37650,37900,36350,36600,158711
2018-04-05,36700,37450,36600,36800,85105
2018-04-06,36800,36850,36050,36650,85050
2018-04-09,36250,36450,36000,36300,94145
2018-04-10,36000,36200,35550,35600,97634
2018-04-11,35700,36950,35650,36800,136016
2018-04-12,36650,38050,36500,37750,168099
2018-04-13,38000,38150,37250,37400,75799
2018-04-16,37700,37750,37000,37250,71489
2018-04-17,37250,38000,37000,37950,71094
2018-04-18,37700,38650,37650,38200,87591
2018-04-19,37950,38100,37150,37600,111021
2018-04-20,37350,38000,37150,37400,58955
2018-04-23,37200,39300,36800,38900,189637
2018-04-24,38700,39300,38200,38650,91953
2018-04-25,38550,38550,37550,37550,73904
2018-04-26,37650,38750,37300,38300,95565
2018-04-27,37950,38500,37250,37600,108538
2018-04-30,37800,38300,37200,38100,58835
2018-05-02,37700,38400,37500,37500,55145
2018-05-03,37500,37900,37350,37650,35868
2018-05-04,38200,40150,37850,40000,341699
2018-05-08,40350,40350,39200,39350,128790
2018-05-09,39500,40000,38800,39900,113145
2018-05-10,39750,40200,39000,39400,110842
2018-05-11,39400,39900,39050,39750,93100
2018-05-14,40100,40800,39950,39950,90029
2018-05-15,39950,40500,39000,39850,77104
2018-05-16,39950,39950,38900,39150,61991
2018-05-17,39150,39850,38800,39050,91888
2018-05-18,39050,40250,39050,40250,121576
2018-05-21,40250,40300,39000,39450,115826
2018-05-23,39550,39700,38550,38850,149134
2018-05-24,39200,39200,38100,38800,119007
2018-05-25,38500,39500,38300,38900,104846
2018-05-28,38700,39150,38550,39100,69232
2018-05-29,39050,40150,38650,39750,146117
2018-05-30,39550,39700,37900,38600,186076
2018-05-31,38750,39300,38200,38650,98012
2018-06-01,38500,39450,38500,38950,125874
2018-06-04,38950,39450,38550,39300,77953
2018-06-05,39250,41200,39150,40900,337335
2018-06-07,40900,41550,40550,41350,141798
2018-06-08,41500,41550,40350,40550,76797
2018-06-11,40550,41300,40250,40800,79913
2018-06-12,41150,42600,41150,42300,259280
2018-06-14,42300,43100,40800,40800,287053
2018-06-15,41300,41650,40550,41150,175328
2018-06-18,41300,42100,40250,40850,201903
2018-06-19,40600,41100,40050,40050,144580
2018-06-20,40350,44500,40200,44100,544091
2018-06-21,43900,46300,43850,45450,621916
2018-06-22,45100,45650,43950,45550,251225
2018-06-25,45400,45950,44200,45200,167494
2018-06-26,44150,45000,43450,44450,168746
2018-06-27,44100,44450,43100,43800,282767
2018-06-28,43500,44000,42750,43850,134728
2018-06-29,44200,44350,42400,43150,186781
2018-07-02,43350,44200,42300,42650,127427
2018-07-03,42700,42700,38550,41600,726020
2018-07-04,41450,41750,40900,41150,103572
2018-07-05,41150,42800,41150,42000,151153
2018-07-06,42000,43400,42000,43150,165494
2018-07-09,43150,44200,42800,43400,110133
2018-07-10,43400,43700,42400,42600,114803
2018-07-11,42100,43400,41150,43300,136765
2018-07-12,43350,43750,42550,43400,81579
2018-07-13,43600,44600,43400,43700,83142
2018-07-16,43350,43650,42000,42200,101882
2018-07-17,42200,42850,41400,42650,55688
2018-07-18,42700,43150,42000,42350,57683
2018-07-19,42000,42850,41850,41950,49476
2018-07-20,42000,42800,41900,42550,50063
2018-07-23,42550,43000,41500,41600,69588
2018-07-24,42000,42200,41650,42000,45923
2018-07-25,42000,43700,42000,42800,117629
2018-07-26,42950,43650,42650,43000,40985
2018-07-27,43450,44200,43050,44100,64509
2018-07-30,43800,44400,43500,44050,58453
2018-07-31,44050,44200,42550,42900,73476
2018-08-01,43350,44800,43000,43700,167663
2018-08-02,43500,44100,43100,43300,55063
