날짜,open,high,low,close,volume
2016-05-19,19742,19742,19690,19721,94360
2016-05-20,19701,19767,19701,19716,210214
2016-05-23,19767,19797,19610,19765,96060
2016-05-24,19742,19742,19618,19618,32967
2016-05-25,19752,19924,19739,19899,81765
2016-05-26,19912,19960,19844,19862,87313
2016-05-27,19885,19986,19874,19970,159366
2016-05-30,19978,19978,19834,19940,198607
2016-05-31,19904,20155,19821,20155,234677
2016-06-01,20011,20123,20011,20085,174974
2016-06-02,20102,20148,20066,20126,113647
2016-06-03,20189,20201,20110,20155,117449
2016-06-07,20224,20436,20224,20436,214978
2016-06-08,20440,20643,20440,20643,550788
2016-06-09,20651,20758,20540,20613,411104
2016-06-10,20585,20627,20543,20548,330250
2016-06-13,20411,20411,20139,20160,183650
2016-06-14,20123,20155,19999,20075,73729
2016-06-15,20032,20119,19965,20047,513451
2016-06-16,20078,20085,19834,19912,616142
2016-06-17,20071,20115,19924,19949,88629
2016-06-20,20201,20234,20115,20217,189741
2016-06-21,20201,20224,20115,20209,51848
2016-06-22,20217,20379,20181,20312,112153
2016-06-23,20334,20359,20280,20334,244401
2016-06-24,20433,20460,19404,19690,6025318
2016-06-27,19598,19747,19565,19714,3345796
2016-06-28,19581,19837,19556,19775,299046
2016-06-29,19919,20119,19853,20011,939863
2016-06-30,20131,20198,20006,20198,224781
2016-07-01,20201,20393,20181,20326,699461
2016-07-04,20347,20428,20296,20400,242477
2016-07-05,20403,20411,20321,20363,131746
2016-07-06,20305,20305,19894,19986,1219065
2016-07-07,20061,20234,20029,20176,269791
2016-07-08,20144,20229,20044,20082,456608
2016-07-11,20275,20436,20275,20384,938092
2016-07-12,20400,20502,20334,20400,823774
2016-07-13,20576,20632,20445,20524,1868081
2016-07-14,20548,20606,20502,20597,120905
2016-07-15,20683,20758,20632,20663,219037
2016-07-18,20699,20763,20673,20709,620455
2016-07-19,20739,20739,20627,20680,391452
2016-07-20,20678,20678,20540,20632,8357882
2016-07-21,20734,20734,20622,20659,41894
2016-07-22,20568,20683,20536,20651,98942
2016-07-25,20680,20741,20613,20651,119433
2016-07-26,20640,20846,20632,20828,392688
2016-07-27,20851,20896,20819,20832,386033
2016-07-28,20856,20874,20721,20780,293292
2016-07-29,20780,20900,20734,20819,454275
2016-08-01,20871,20949,20871,20941,1218500
2016-08-02,20900,20904,20763,20784,195104
2016-08-03,20643,20659,20510,20540,766949
2016-08-04,20617,20643,20515,20573,94495
2016-08-05,20627,20805,20617,20795,104498
2016-08-08,20941,20989,20841,20936,120813
2016-08-09,20981,21139,20981,21115,419743
2016-08-10,21106,21139,21039,21039,78043
2016-08-11,21048,21068,20973,21052,90418
2016-08-12,21147,21270,21110,21133,345364
2016-08-16,21221,21270,21147,21147,30972
2016-08-17,21119,21147,21026,21098,78125
2016-08-18,21119,21270,21094,21254,280682
2016-08-19,21291,21327,21254,21311,66854
2016-08-22,21311,21311,21189,21196,46102
2016-08-23,21244,21324,21217,21307,89982
2016-08-24,21304,21319,21173,21206,62431
2016-08-25,21213,21282,21139,21235,84491
2016-08-26,21168,21185,21057,21173,51235
2016-08-29,21031,21189,21016,21143,30918
2016-08-30,21244,21369,21226,21259,60403
2016-08-31,21259,21262,21128,21246,80487
2016-09-01,21048,21098,20961,21098,221284
2016-09-02,21139,21155,21081,21155,173208
2016-09-05,21304,21428,21304,21428,83406
2016-09-06,21440,21508,21410,21508,138915
2016-09-07,21512,21617,21456,21456,247393
2016-09-08,21490,21559,21402,21402,153667
2016-09-09,21342,21347,21147,21213,121977
2016-09-12,20863,20920,20683,20683,514421
2016-09-13,20936,20936,20754,20758,182973
2016-09-19,20750,20949,20729,20936,98271
2016-09-20,20900,21006,20871,20989,157176
2016-09-21,20973,21123,20966,21115,110933
2016-09-22,21265,21402,21265,21314,301928
2016-09-23,21342,21364,21282,21304,92004
2016-09-26,21304,21400,21191,21231,471845
2016-09-27,21155,21402,21052,21364,287071
2016-09-28,21364,21369,21291,21314,78693
2016-09-29,21410,21526,21410,21478,393869
2016-09-30,21332,21347,21226,21287,110817
2016-10-04,21364,21423,21342,21364,80384
2016-10-05,21217,21400,21168,21356,30296
2016-10-06,21516,21541,21410,21500,85988
2016-10-07,21508,21531,21428,21428,93062
2016-10-10,21374,21490,21287,21465,200838
2016-10-11,21437,21481,21150,21160,404928
2016-10-12,21026,21185,21026,21139,112847
2016-10-13,21119,21139,20927,20945,513822
2016-10-14,21011,21119,21002,21052,112811
2016-10-17,21068,21173,20920,21123,202301
2016-10-18,21128,21262,21115,21259,137927
2016-10-19,21259,21378,21217,21265,87201
2016-10-20,21319,21378,21278,21291,138473
2016-10-21,21259,21314,21180,21196,371619
2016-10-24,21265,21383,21265,21353,117182
2016-10-25,21347,21353,21282,21327,73286
2016-10-26,21235,21235,20966,21066,879757
2016-10-27,21128,21180,21090,21168,292706
2016-10-28,21133,21210,21115,21160,104438
2016-10-31,21077,21173,21044,21173,184780
2016-11-01,21102,21139,20924,21133,1081441
2016-11-02,20973,21006,20856,20860,1024834
2016-11-03,20896,20949,20795,20920,411141
2016-11-04,20887,20915,20819,20863,190778
2016-11-07,21081,21102,20985,21048,105250
2016-11-08,21136,21139,20985,21090,182325
2016-11-09,21173,21226,20396,20668,6463229
2016-11-10,20931,21098,20900,21066,830178
2016-11-11,20931,20954,20828,20867,175273
2016-11-14,20836,20836,20683,20704,72866
2016-11-15,20697,20739,20613,20632,110238
2016-11-16,20729,20771,20678,20692,54754
2016-11-17,20622,20714,20543,20680,86306
2016-11-18,20714,20721,20593,20683,43410
2016-11-21,20613,20714,20581,20617,127517
2016-11-22,20725,20904,20721,20874,47107
2016-11-23,20892,21031,20846,20958,89489
2016-11-24,20927,20958,20800,20828,44920
2016-11-25,20871,20904,20819,20856,48395
2016-11-28,20851,20927,20786,20908,31575
2016-11-29,20904,20954,20878,20931,29931
2016-11-30,20924,21052,20920,21044,133188
2016-12-01,21039,21081,20994,21061,37529
2016-12-02,20945,20985,20863,20908,27958
2016-12-05,20871,20887,20791,20867,488557
2016-12-06,21011,21150,21011,21128,236822
2016-12-07,21150,21201,21128,21155,63265
2016-12-08,21405,21536,21364,21536,2688385
2016-12-09,21531,21567,21516,21563,238576
2016-12-12,21596,21634,21490,21523,55702
2016-12-13,21523,21605,21523,21581,94341
2016-12-14,21643,21722,21567,21586,5346887
2016-12-15,21454,21622,21445,21576,186525
2016-12-16,21557,21646,21531,21612,345677
2016-12-19,21571,21671,21559,21643,120937
2016-12-20,21655,21713,21651,21689,416280
2016-12-21,21742,21805,21643,21643,220986
2016-12-22,21689,21697,21631,21634,189108
2016-12-23,21643,21655,21596,21612,151941
2016-12-26,21622,21655,21622,21639,89588
2016-12-27,21651,21692,21651,21667,237741
2016-12-28,21842,21842,21764,21788,62652
2016-12-29,21781,21800,21708,21800,260632
2017-01-02,21813,21925,21754,21872,106840
2017-01-03,21925,22034,21885,22034,78922
2017-01-04,22034,22064,22007,22044,181287
2017-01-05,22048,22069,21956,21956,1048910
2017-01-06,22034,22111,22018,22072,1048532
2017-01-09,22101,22167,22077,22119,54588
2017-01-10,22069,22141,22051,22081,63509
2017-01-11,22134,22564,22134,22502,58628
2017-01-12,22518,22617,22518,22573,34209
2017-01-13,22502,22560,22495,22499,36854
2017-01-16,22502,22552,22346,22370,443527
2017-01-17,22429,22547,22411,22461,43425
2017-01-18,22473,22532,22303,22452,110383
2017-01-19,22584,22704,22392,22486,37952
2017-01-20,22424,22464,22388,22424,208629
2017-01-23,22404,22495,22308,22432,125447
2017-01-24,22490,22544,22392,22432,141212
2017-01-25,22647,22647,22456,22518,143165
2017-01-26,22582,22749,22541,22708,82664
2017-01-31,22610,22647,22547,22584,169967
2017-02-01,22674,22674,22594,22652,442222
2017-02-02,22639,22766,22510,22536,505194
2017-02-03,22629,22629,22464,22564,351527
2017-02-06,22762,22770,22584,22614,450653
2017-02-07,22639,22639,22552,22569,874134
2017-02-08,22560,22560,22334,22477,1419492
2017-02-09,22506,22573,22437,22527,419154
2017-02-10,22617,22662,22552,22552,280822
2017-02-13,22502,22582,22502,22560,257546
2017-02-14,22629,22629,22448,22518,296483
2017-02-15,22506,22614,22452,22589,340529
2017-02-16,22625,22679,22544,22564,244453
2017-02-17,22477,22589,22477,22578,342460
2017-02-20,22607,22642,22556,22639,346539
2017-02-21,22679,22949,22666,22853,617710
2017-02-22,22871,22929,22862,22895,314018
2017-02-23,22890,22920,22862,22895,376793
2017-02-24,22890,22920,22692,22713,706313
2017-02-27,22745,22745,22584,22639,533956
2017-02-28,22666,22745,22621,22745,269595
2017-03-02,22840,22949,22786,22878,493260
2017-03-03,22783,22794,22603,22658,543057
2017-03-06,22560,22700,22541,22692,58454
2017-03-07,22719,22853,22679,22816,415553
2017-03-08,22786,22903,22753,22835,254410
2017-03-09,22878,22890,22790,22828,164235
2017-03-10,22773,22886,22679,22840,132659
2017-03-13,22881,23142,22871,23076,743933
2017-03-14,23167,23297,23167,23276,635006
2017-03-15,23267,23335,23251,23305,213990
2017-03-16,23589,23609,23444,23481,395074
2017-03-17,23506,23620,23481,23597,297507
2017-03-20,23571,23580,23494,23580,197597
2017-03-21,23707,23858,23613,23800,388101
2017-03-22,23643,23699,23597,23688,411822
2017-03-23,23774,23840,23724,23766,337101
2017-03-24,23771,23836,23654,23724,122611
2017-03-27,23635,23658,23523,23543,242747
2017-03-28,23647,23675,23580,23643,215409
2017-03-29,23766,23766,23609,23671,194421
2017-03-30,23716,23783,23630,23654,285549
2017-03-31,23688,23703,23594,23671,972728
2017-04-03,23684,23737,23625,23675,252327
2017-04-04,23675,23707,23575,23609,213901
2017-04-05,23635,23658,23425,23565,323511
2017-04-06,23501,23501,23385,23463,364976
2017-04-07,23533,23533,23352,23444,290605
2017-04-10,23457,23457,23263,23309,231781
2017-04-11,23292,23323,23138,23188,309154
2017-04-12,23226,23242,23177,23217,160542
2017-04-13,23271,23444,23222,23430,348759
2017-04-14,23360,23405,23200,23328,289806
2017-04-17,23364,23473,23349,23390,274083
2017-04-18,23506,23506,23323,23390,544259
2017-04-19,23352,23390,23217,23276,615908
2017-04-20,23226,23368,23188,23344,967052
2017-04-21,23460,23601,23435,23556,587535
2017-04-24,23688,23699,23616,23675,201680
2017-04-25,23695,23944,23695,23935,259558
2017-04-26,24011,24121,24007,24075,487297
2017-04-27,24100,24160,24038,24127,308504
2017-04-28,24197,24292,24151,24201,382596
2017-05-02,24303,24521,24303,24379,331249
2017-05-04,24505,24606,24459,24593,362300
2017-05-08,24694,25226,24639,25226,426989
2017-05-10,25226,25681,24938,24967,314225
2017-05-11,25050,25317,25044,25249,352147
2017-05-12,25236,25295,25122,25147,197432
2017-05-15,25203,25279,25122,25220,179544
2017-05-16,25384,25438,25156,25283,310070
2017-05-17,25207,25300,25143,25236,383148
2017-05-18,25047,25189,24959,25177,616113
2017-05-19,25172,25215,25122,25147,207643
2017-05-22,25337,25355,25220,25342,280385
2017-05-23,25426,25622,25374,25446,396089
2017-05-24,25504,25534,25421,25443,235804
2017-05-25,25593,25762,25509,25736,215202
2017-05-26,25784,26031,25744,25895,276841
2017-05-29,26022,26091,25740,25867,303159
2017-05-30,25867,25887,25573,25728,579730
2017-05-31,25664,25825,25639,25724,607971
2017-06-01,25711,25740,25589,25652,660602
2017-06-02,25767,25992,25699,25964,397696
2017-06-05,26031,26060,25922,25960,184611
2017-06-07,25919,25933,25808,25808,107291
2017-06-08,25891,25933,25706,25887,2121155
2017-06-09,26001,26164,25933,26110,135506
2017-06-12,25950,25985,25818,25850,417653
2017-06-13,25858,26010,25858,26001,67783
2017-06-14,26082,26169,25929,25988,457132
2017-06-15,25971,26027,25748,25887,262409
2017-06-16,25900,25941,25835,25891,33019
2017-06-19,25900,26103,25858,26047,76446
2017-06-20,26169,26183,26056,26110,70433
2017-06-21,25971,25992,25850,25955,371926
2017-06-22,26031,26119,25975,26119,71411
2017-06-23,26103,26207,26095,26183,31655
2017-06-26,26215,26350,26203,26308,60714
2017-06-27,26281,26409,26265,26328,2173412
2017-06-28,26232,26328,26219,26265,46643
2017-06-29,26418,26518,26404,26434,48848
2017-06-30,26265,26384,26252,26384,65581
2017-07-03,26430,26430,26300,26392,101359
2017-07-04,26422,26434,26211,26260,311725
2017-07-05,26207,26380,26178,26342,145252
2017-07-06,26396,26409,26286,26361,85374
2017-07-07,26224,26318,26178,26236,108844
2017-07-10,26333,26404,26260,26313,138539
2017-07-11,26354,26496,26323,26496,102700
2017-07-12,26476,26530,26464,26472,97605
2017-07-13,26615,26891,26615,26805,429554
2017-07-14,26801,26867,26780,26816,79626
2017-07-17,26976,26996,26877,26922,220139
2017-07-18,26905,26918,26858,26910,55113
2017-07-19,26972,26972,26848,26942,2218709
2017-07-20,27014,27114,26960,27106,172985
2017-07-21,27055,27202,27055,27193,80315
2017-07-24,27207,27227,27123,27198,206797
2017-07-25,27198,27207,27043,27043,50239
2017-07-26,27078,27114,26942,27001,177194
2017-07-27,27081,27148,27006,27086,180680
2017-07-28,27026,27026,26518,26530,2624891
2017-07-31,26426,26593,26426,26580,189199
2017-08-01,26514,26922,26476,26763,76788
2017-08-02,26880,26922,26833,26837,2260326
2017-08-03,26783,26783,26228,26384,383069
2017-08-04,26388,26538,26366,26509,31805
2017-08-07,26525,26669,26484,26530,25291
2017-08-08,26580,26648,26375,26479,45778
2017-08-09,26295,26354,26119,26156,299692
2017-08-10,26065,26178,25850,26031,138597
2017-08-11,25660,25757,25501,25589,343078
2017-08-14,25744,25813,25681,25789,254559
2017-08-16,26018,26060,25904,25936,159934
2017-08-17,25996,26140,25941,26095,126157
2017-08-18,25835,26077,25835,26040,64932
2017-08-21,26137,26137,25967,26006,468791
2017-08-22,26060,26164,26060,26137,233743
2017-08-23,26276,26281,26095,26140,327049
2017-08-24,26164,26323,26164,26244,129833
2017-08-25,26350,26354,26228,26272,43412
2017-08-28,26260,26333,26115,26132,8427
2017-08-29,25992,26082,25702,26082,494948
2017-08-30,26149,26156,26060,26156,72583
2017-08-31,26164,26164,25971,26047,60415
2017-09-01,26103,26119,25919,25985,114532
2017-09-04,25585,25887,25585,25711,2449625
2017-09-05,25825,25825,25635,25686,44519
2017-09-06,25672,25672,25559,25618,243990
2017-09-07,25711,25971,25711,25945,117024
2017-09-08,25985,26001,25919,25964,210254
2017-09-11,26137,26290,26091,26178,189182
2017-09-12,26290,26290,26169,26211,135962
2017-09-13,26244,26370,26164,26196,174008
2017-09-14,26281,26337,26183,26337,356272
2017-09-15,26328,26472,26265,26460,210461
2017-09-18,26518,26918,26518,26895,655417
2017-09-19,26951,26960,26867,26891,284339
2017-09-20,26938,27055,26797,26880,213100
2017-09-21,26891,26946,26806,26880,438820
2017-09-22,26853,26951,26674,26711,236560
2017-09-25,26754,26767,26669,26699,282695
2017-09-26,26615,26674,26521,26556,212126
2017-09-27,26593,26593,26496,26505,146470
2017-09-28,26538,26618,26468,26533,255930
2017-09-29,26572,26763,26572,26763,167426
2017-10-10,27161,27371,27132,27227,441824
2017-10-11,27352,27522,27342,27522,498473
2017-10-12,27561,27711,27546,27699,224472
2017-10-13,27679,27745,27632,27658,192645
2017-10-16,27720,27818,27667,27694,234273
2017-10-17,27716,27788,27699,27766,164140
2017-10-18,27716,27813,27675,27753,138796
2017-10-19,27827,27827,27593,27624,306714
2017-10-20,27612,27771,27612,27749,237323
2017-10-23,27897,27897,27771,27845,548291
2017-10-24,27836,27879,27813,27830,515365
2017-10-25,27836,27883,27711,27855,2370332
2017-10-26,27830,27836,27649,27649,202056
2017-10-27,27675,27867,27644,27836,145142
2017-10-30,28056,28056,27855,27875,126811
2017-10-31,27900,28238,27875,28229,302353
2017-11-01,28409,28627,28376,28627,314782
2017-11-02,28653,28673,28490,28531,387473
2017-11-03,28623,28661,28423,28619,297176
2017-11-06,28606,28639,28286,28501,163829
2017-11-07,28490,28598,28426,28460,1083007
2017-11-08,28329,28657,28317,28571,432948
2017-11-09,28632,28632,28329,28477,513184
2017-11-10,28317,28446,28295,28402,187012
2017-11-13,28431,28497,28220,28280,398732
2017-11-14,28261,28286,28183,28233,205627
2017-11-15,28200,28200,28031,28076,337105
2017-11-16,28138,28280,28068,28246,809542
2017-11-17,28376,28552,28271,28275,190132
2017-11-20,28286,28325,28081,28123,303787
2017-11-21,28225,28290,28138,28215,190022
2017-11-22,28352,28472,28280,28342,322568
2017-11-23,28398,28398,28254,28290,177834
2017-11-24,28321,28333,28215,28325,299176
2017-11-27,28363,28376,27845,27875,416192
2017-11-28,27883,28009,27813,27952,200153
2017-11-29,27997,28076,27943,27959,136616
2017-11-30,27766,27850,27467,27506,600504
2017-12-01,27585,27598,27440,27502,247043
2017-12-04,27627,27740,27472,27740,388811
2017-12-05,27617,27910,27573,27830,193143
2017-12-06,27871,27871,27444,27444,305405
2017-12-07,27515,27527,27262,27352,429498
2017-12-08,27435,27497,27342,27408,309487
2017-12-11,27490,27494,27347,27463,178183
2017-12-12,27481,27481,27330,27352,309109
2017-12-13,27430,27607,27347,27535,247111
2017-12-14,27644,27955,27561,27561,256550
2017-12-15,27716,27775,27535,27551,134532
2017-12-18,27589,27658,27543,27585,331240
2017-12-19,27689,27855,27561,27617,459312
2017-12-20,27593,27685,27551,27566,325814
2017-12-21,27515,27522,27039,27043,242454
2017-12-22,27086,27215,27026,27193,167421
2017-12-26,27293,27362,27026,27026,593730
2017-12-27,27140,27339,27089,27335,165825
2017-12-28,27371,27740,27371,27740,192592
2018-01-02,27808,27879,27711,27827,90288
2018-01-03,27934,28026,27887,27952,197580
2018-01-04,28111,28118,27716,27716,194028
2018-01-05,27818,28073,27818,28048,128204
2018-01-08,28209,28352,28081,28266,516733
2018-01-09,28220,28418,28073,28200,279346
2018-01-10,28283,28283,27967,28009,283295
2018-01-11,27985,28031,27798,27912,209841
2018-01-12,27975,27975,27720,27922,498365
2018-01-15,28031,28102,27897,27993,165907
2018-01-16,27967,28215,27912,28215,157115
2018-01-17,28138,28200,28048,28123,218289
2018-01-18,28254,28360,28098,28123,189864
2018-01-19,28166,28225,28102,28133,172857
2018-01-22,28118,28118,27745,27867,237957
2018-01-23,27955,28220,27955,28220,851827
2018-01-24,28229,28402,28212,28271,3339752
2018-01-25,28215,28557,28215,28535,2763718
2018-01-26,28511,28649,28446,28649,390582
2018-01-29,28805,28973,28787,28855,655573
2018-01-30,28818,28868,28486,28486,393365
2018-01-31,28418,28914,28371,28564,458710
2018-02-01,28661,28665,28440,28506,325005
2018-02-02,28405,28409,27905,27934,633099
2018-02-05,27621,27716,27444,27632,2700145
2018-02-06,27093,27293,26754,27202,1357108
2018-02-07,27490,27494,26556,26564,380063
2018-02-08,26567,26853,26476,26763,450769
2018-02-09,25980,26173,25925,26072,328704
2018-02-12,26164,26443,26072,26347,432758
2018-02-13,26556,26862,26422,26567,752174
2018-02-14,26716,26956,26716,26877,286004
2018-02-19,27245,27254,26895,27043,330235
2018-02-20,26972,26972,26686,26699,500383
2018-02-21,26741,26918,26564,26853,399894
2018-02-22,26707,26775,26622,26699,342044
2018-02-23,26811,27086,26811,27081,244731
2018-02-26,27231,27241,27060,27157,259361
2018-02-27,27315,27444,27110,27110,220132
2018-02-28,27018,27114,26741,26845,373096
2018-03-02,26484,26514,26236,26370,528617
2018-03-05,26328,26384,26022,26056,498144
2018-03-06,26281,26567,26269,26559,330875
2018-03-07,26695,26862,26430,26556,293126
2018-03-08,26891,26891,26615,26820,194874
2018-03-09,26976,27398,26891,27148,442656
2018-03-12,27463,27515,27339,27408,436108
2018-03-13,27430,27561,27388,27543,209333
2018-03-14,27371,27535,27371,27527,204096
2018-03-15,27603,27640,27355,27640,236142
2018-03-16,27612,27644,27398,27570,206598
2018-03-19,27556,27585,27352,27408,187894
2018-03-20,27245,27486,27185,27486,172824
2018-03-21,27522,27598,27481,27515,141412
2018-03-22,27581,27771,27556,27624,162216
2018-03-23,27026,27123,26643,26707,829057
2018-03-26,26636,26910,26496,26895,680392
2018-03-27,27086,27135,26981,27065,451548
2018-03-28,26736,26763,26551,26678,369606
2018-03-29,26703,26956,26653,26934,719274
2018-03-30,27135,27189,27048,27048,692602
2018-04-02,27014,27207,26918,26946,364031
2018-04-03,26793,26845,26611,26820,1395082
2018-04-04,26976,26976,26422,26434,275459
2018-04-05,26657,26934,26606,26820,190585
2018-04-06,26653,26767,26556,26686,276252
2018-04-09,26661,26918,26653,26883,24963
2018-04-10,26780,26984,26559,26910,154878
2018-04-11,26929,27014,26801,26825,188572
2018-04-12,26918,26981,26837,26925,131821
2018-04-13,26965,27031,26867,27006,257130
2018-04-16,27135,27135,26951,27031,353601
2018-04-17,27073,27123,26929,26981,251941
2018-04-18,27135,27376,27135,27298,413912
2018-04-19,27380,27486,27320,27430,347747
2018-04-20,27269,27367,27224,27227,304713
2018-04-23,27198,27269,27157,27227,279848
2018-04-24,27288,27288,26965,27110,335015
2018-04-25,26956,26956,26780,26877,309481
2018-04-26,26988,27325,26988,27269,482006
2018-04-27,27522,27684,27406,27561,340276
2018-04-30,27594,27782,27535,27782,411909
2018-05-02,27668,27668,27438,27471,235309
2018-05-03,27403,27462,27288,27378,318490
2018-05-04,27403,27423,27171,27171,297209
2018-05-08,27288,27353,27006,27014,258692
2018-05-09,27121,27121,26818,26968,379947
2018-05-10,27094,27180,27032,27155,275611
2018-05-11,27180,27403,27150,27312,267555
2018-05-14,27364,27385,27201,27250,308646
2018-05-15,27206,27264,26976,27006,265817
2018-05-16,26903,27142,26903,27098,230843
2018-05-17,27180,27235,26976,26984,297428
2018-05-18,27035,27079,26981,27079,238113
2018-05-21,27138,27197,26889,27129,182588
2018-05-23,27094,27301,27094,27298,261753
2018-05-24,27343,27364,27133,27210,182753
2018-05-25,27088,27321,27083,27273,233939
2018-05-28,27378,27406,27305,27369,216021
2018-05-29,27331,27364,27116,27129,224834
2018-05-30,27006,27006,26383,26522,348924
2018-05-31,26664,26699,26539,26699,299046
2018-06-01,26699,26908,26558,26789,276521
2018-06-04,26893,27010,26827,26950,238044
2018-06-05,26992,27018,26801,27010,244126
2018-06-07,27171,27343,27142,27245,319145
2018-06-08,27175,27197,26959,26996,350823
2018-06-11,27014,27223,26968,27206,213793
2018-06-12,27273,27326,27150,27184,391472
2018-06-14,27022,27022,26652,26682,303091
2018-06-15,26878,26878,26530,26530,292335
2018-06-18,26558,26569,26118,26216,267738
2018-06-19,26178,26245,25834,25849,363728
2018-06-20,25994,26220,25914,26131,282924
2018-06-21,26068,26164,25834,25834,242363
2018-06-22,25601,26050,25596,26050,2483973
2018-06-25,25998,26084,25801,26070,107388
2018-06-26,25854,26068,25716,26037,110734
2018-06-27,25956,26059,25909,25929,124017
2018-06-28,25849,25871,25610,25673,136940
2018-06-29,25699,25816,25439,25816,129585
2018-07-02,25730,25769,25157,25182,294383
2018-07-03,25346,25346,25021,25212,469457
2018-07-04,25217,25316,25095,25157,325231
2018-07-05,25115,25229,24922,25083,416316
2018-07-06,25043,25337,24961,25229,459107
2018-07-09,25256,25503,25178,25401,317287
2018-07-10,25520,25610,25439,25473,375827
2018-07-11,25251,25384,25081,25337,269360
2018-07-12,25384,25520,25272,25365,216108
2018-07-13,25435,25730,25435,25647,270231
2018-07-16,25673,25725,25545,25572,279431
2018-07-17,25567,25626,25417,25553,303595
2018-07-18,25734,25787,25452,25477,218452
2018-07-19,25589,25615,25399,25431,306326
2018-07-20,25439,25563,25282,25553,757460
2018-07-23,25503,25503,25290,25328,470942
2018-07-24,25384,25444,25251,25405,217327
2018-07-25,25473,25558,25332,25370,416526
2018-07-26,25512,25631,25399,25482,277222
2018-07-27,25572,25592,25495,25584,208346
2018-07-30,25524,25622,25455,25537,307582
2018-07-31,25545,25601,25477,25601,324686
2018-08-01,25635,25769,25618,25652,376169
