날짜,open,high,low,close,volume
2017-12-06,27550,28650,27100,27300,147991
2017-12-07,27200,27400,25600,26250,162471
2017-12-08,26400,26550,25600,25700,79455
2017-12-11,25900,26450,25700,26400,54939
2017-12-12,26200,26550,25700,25800,43250
2017-12-13,26000,26350,25700,26300,81743
2017-12-14,26300,26300,25700,26150,72528
2017-12-15,26150,26150,25150,25600,91301
2017-12-18,25600,25650,24900,25200,76374
2017-12-19,25200,25500,24750,25150,67207
2017-12-20,24900,25150,24700,25100,64872
2017-12-21,24950,25050,24150,24400,90324
2017-12-22,24400,25050,24000,24900,53427
2017-12-26,24900,25050,24450,24750,98311
2017-12-27,24750,25550,24450,25500,58926
2017-12-28,25500,25700,24950,25650,104822
2018-01-02,25550,25800,25050,25400,82568
2018-01-03,25400,25800,25100,25550,93556
2018-01-04,25550,25600,24650,25000,89777
2018-01-05,25200,25450,24700,25050,102772
2018-01-08,24950,25000,23600,24300,196427
2018-01-09,24100,24800,23950,24650,60377
2018-01-10,24700,25000,23400,23950,175267
2018-01-11,23950,24350,23750,24250,64485
2018-01-12,24250,24400,23400,23800,100381
2018-01-15,23800,24200,23400,23800,73750
2018-01-16,23700,24600,23500,24600,103541
2018-01-17,24600,24600,22900,23700,118108
2018-01-18,23850,24700,23700,24650,119239
2018-01-19,24550,24650,24250,24500,58842
2018-01-22,24550,24650,23550,23800,103607
2018-01-23,23850,23850,23500,23750,57911
2018-01-24,23900,24450,23650,24350,68627
2018-01-25,24450,24500,23800,23900,81638
2018-01-26,24000,24500,23750,24400,62419
2018-01-29,24450,24900,24300,24550,77389
2018-01-30,24350,24550,23950,24400,112369
2018-01-31,24300,24350,23900,24300,66599
2018-02-01,24250,24500,24000,24300,48494
2018-02-02,24350,24350,23750,24250,51580
2018-02-05,23500,23650,22800,23100,92001
2018-02-06,22000,23250,21450,23150,167341
2018-02-07,23800,24150,23000,23150,95014
2018-02-08,23050,24600,23000,24600,120516
2018-02-09,23850,25400,23650,25100,169248
2018-02-12,25200,26250,24950,25700,177587
2018-02-13,25700,26000,25250,25650,102370
2018-02-14,25650,26050,25300,26000,66983
2018-02-19,26200,26600,26000,26500,111594
2018-02-20,26400,26500,25800,25800,61551
2018-02-21,25800,26200,25500,26100,37865
2018-02-22,26050,26600,25800,26400,86905
2018-02-23,26500,27900,26400,27850,221016
2018-02-26,28150,28400,27350,27500,115520
2018-02-27,27450,27850,27200,27550,36511
2018-02-28,27350,27900,27100,27900,74500
2018-03-02,27600,28250,27250,27900,80235
2018-03-05,27550,27950,26750,27000,112196
2018-03-06,27350,28150,27200,28050,101302
2018-03-07,28150,28150,27450,27700,66291
2018-03-08,27850,28250,27550,27700,44563
2018-03-09,28100,29100,27800,28650,154234
2018-03-12,29000,29450,28650,28850,94037
2018-03-13,29100,29300,28650,28950,68133
2018-03-14,28950,29050,28750,29000,52250
2018-03-15,29100,29200,28700,28900,56434
2018-03-16,29000,29550,28900,29300,65340
2018-03-19,29850,31500,29600,31400,242876
2018-03-20,31350,31750,30700,31150,111795
2018-03-21,31100,32150,30850,31600,110069
2018-03-22,31500,32450,31100,31800,86581
2018-03-23,31000,31300,29300,30400,167623
2018-03-26,29800,30700,28500,30200,90453
2018-03-27,31250,31800,30700,31600,120431
2018-03-28,31500,32850,31000,32500,113779
2018-03-29,32700,32700,30400,31000,154793
2018-03-30,31250,31300,30000,30300,71416
2018-04-02,30700,30700,28800,29350,106389
2018-04-03,28900,30300,28900,30200,85216
2018-04-04,30400,30700,29800,30300,93909
2018-04-05,30400,30950,30150,30550,78868
2018-04-06,30200,30550,29850,30550,50125
2018-04-09,30200,30850,29700,30650,45618
2018-04-10,30750,31600,29950,31000,45687
2018-04-11,31200,36000,31000,33000,245805
2018-04-12,32900,33000,31850,32850,417806
2018-04-13,33800,34650,32950,33050,169784
2018-04-16,33050,33950,33050,33850,129365
2018-04-17,34150,35000,34000,34350,164554
2018-04-18,34600,36200,34150,36150,269254
2018-04-19,36300,37000,35850,37000,260028
2018-04-20,36800,38500,36400,37050,210595
2018-04-23,36700,38650,36650,37900,160505
2018-04-24,38200,39000,38000,38700,125151
2018-04-25,38300,38300,35900,36000,229856
2018-04-26,36400,36800,35950,36700,74622
2018-04-27,37100,37850,36800,37500,65009
2018-04-30,37300,38050,36550,38000,132675
2018-05-02,37600,38450,36200,37500,143596
2018-05-03,37400,37900,36300,36600,56963
2018-05-04,36200,36900,35450,36100,55166
2018-05-08,37000,37000,34550,35550,60022
2018-05-09,35750,36750,34750,36500,94122
2018-05-10,36500,36500,34900,35750,72585
2018-05-11,36000,36450,35550,36350,66193
2018-05-14,36350,36350,33500,33850,165552
2018-05-15,34000,34050,32700,33900,151576
2018-05-16,33850,34250,32750,33050,87613
2018-05-17,33350,34450,32750,34000,59448
2018-05-18,34400,35000,33200,35000,47914
2018-05-21,35250,35250,33050,33300,104934
2018-05-23,33300,34200,32500,33550,202102
2018-05-24,33600,34650,33600,34200,36287
2018-05-25,34200,34650,33450,34500,35561
2018-05-28,34400,34800,33700,33950,33458
2018-05-29,33700,33700,32300,32500,107094
2018-05-30,32700,32700,30950,31450,82639
2018-05-31,31500,33050,31500,32700,59735
2018-06-01,32600,32600,30950,31450,80407
2018-06-04,31450,32150,30400,31800,88047
2018-06-05,31500,32100,31100,31450,40114
2018-06-07,32500,32500,31400,31500,129863
2018-06-08,31550,32100,31250,31450,136180
2018-06-11,31650,31700,30750,31000,66271
2018-06-12,31150,31300,30100,30400,75440
2018-06-14,30500,30700,29750,29750,50448
2018-06-15,29750,30200,29200,29900,47629
2018-06-18,29800,29950,27600,28600,91623
2018-06-19,28450,28600,27800,27900,40645
2018-06-20,28000,28650,27550,28250,59058
2018-06-21,28050,28400,27250,27600,47846
2018-06-22,27550,29900,27100,29450,99085
2018-06-25,29350,29350,27950,28600,50130
2018-06-26,27650,29500,27650,29050,60013
2018-06-27,29450,29450,28400,28450,41828
2018-06-28,28350,29150,27500,28000,46676
2018-06-29,28000,28500,27500,28450,32702
2018-07-02,28000,28400,26350,26600,83058
2018-07-03,26650,28150,26650,28100,56374
2018-07-04,27850,29100,27750,28600,26221
2018-07-05,28550,28900,28100,28600,22363
2018-07-06,28500,28600,27600,28500,47149
2018-07-09,28700,29750,28500,29350,62363
2018-07-10,29600,30550,28900,30450,58634
2018-07-11,30100,30100,29050,29200,63059
2018-07-12,29150,30250,28800,29750,32652
2018-07-13,29950,30500,29300,30450,39669
2018-07-16,30500,30750,30050,30700,34008
2018-07-17,30650,30650,29400,29850,46159
2018-07-18,29850,32100,29850,31500,152663
2018-07-19,31850,32400,31050,31350,99238
2018-07-20,31700,32850,31100,32400,78037
2018-07-23,32550,32550,30150,30500,115132
2018-07-24,30500,31700,30500,31400,49459
2018-07-25,31350,31750,30250,30400,71844
2018-07-26,30600,31350,30300,31000,42213
2018-07-27,31100,33200,30850,33150,111330
2018-07-30,33150,33150,31800,32000,46832
2018-07-31,31800,32350,31500,32150,32410
2018-08-01,32100,32200,31550,31950,29917
2018-08-02,32150,32150,31200,31800,30146
2018-08-03,31900,32800,31600,32650,43153
2018-08-06,32750,32750,31650,31800,41255
2018-08-07,31700,31900,31400,31700,30732
2018-08-08,31950,32000,31400,31500,21248
2018-08-09,32050,32950,31800,31900,71527
2018-08-10,31650,31900,30050,30700,100447
2018-08-13,30300,30800,29750,30350,56442
2018-08-14,30600,30800,30000,30300,20365
2018-08-16,30000,30300,28950,30150,39939
2018-08-17,30200,30450,29900,30000,20211
2018-08-20,30050,30100,29600,29650,18836
2018-08-21,29550,30100,28850,29700,41585
2018-08-22,29650,30150,29650,29850,15616
2018-08-23,29850,30100,29650,29900,40651
2018-08-24,29950,30850,29900,30650,35013
2018-08-27,30700,31100,30000,30350,30460
2018-08-28,31000,31200,30250,30650,27252
2018-08-29,30650,30650,30200,30300,15480
2018-08-30,30550,30550,29950,30150,21118
2018-08-31,30100,30850,30050,30600,19826
2018-09-03,30650,31650,30550,31000,29362
2018-09-04,31000,31500,30550,31100,31518
2018-09-05,30950,31450,30600,31050,54120
2018-09-06,31100,31200,30750,30800,18810
2018-09-07,30350,30650,29600,29900,55755
2018-09-10,29800,30200,29250,29800,56430
2018-09-11,29600,30200,29400,29650,34396
2018-09-12,29600,29950,29250,29800,34825
2018-09-13,29850,29850,29300,29550,34318
2018-09-14,29600,30400,29550,30000,40034
2018-09-17,30100,30150,29400,29650,20865
2018-09-18,29650,29650,29100,29250,30756
2018-09-19,29150,29550,29000,29550,37934
2018-09-20,31100,31200,29700,30250,87058
2018-09-21,30500,30650,29700,29900,26856
2018-09-27,29600,29650,29250,29400,30235
2018-09-28,29400,29400,28400,29050,33948
2018-10-01,28700,28800,27950,28400,42704
2018-10-02,28500,28700,27650,27800,26756
2018-10-04,27800,28100,26750,26800,28562
2018-10-05,26800,27150,26400,27000,20816
2018-10-08,27100,27800,27000,27000,14811
2018-10-10,27000,27150,26200,26400,53051
2018-10-11,25300,25350,24550,24850,76352
2018-10-12,24050,25350,24050,25150,21292
2018-10-15,25250,26000,24750,25300,22624
2018-10-16,25300,26000,25050,25050,13296
2018-10-17,25400,26100,25400,25750,19064
2018-10-18,25750,25850,24650,24900,50962
2018-10-19,24800,29500,24500,26800,96328
2018-10-22,26600,26650,26150,26350,17200
2018-10-23,26150,26550,25500,25800,28728
2018-10-24,26050,26350,24950,25700,54421
2018-10-25,25100,25100,23850,24550,62667
2018-10-26,24750,24850,22500,23200,61666
2018-10-29,23200,23950,22350,22550,45628
2018-10-30,22200,23350,22000,23200,43077
2018-10-31,23250,24150,22800,24100,33472
2018-11-01,24100,24450,23350,23350,45464
2018-11-02,23550,25150,23550,25000,37949
2018-11-05,24900,24900,23900,24800,12205
2018-11-06,24750,24750,24000,24200,17828
2018-11-07,24050,24400,23200,23200,21026
2018-11-08,23550,24250,23250,23300,23960
2018-11-09,23650,23650,22500,22900,41580
2018-11-12,22650,23800,22550,23250,22632
2018-11-13,22600,22850,22050,22550,23447
2018-11-14,22550,23200,22500,22800,13689
2018-11-15,22800,23150,22350,23150,9391
2018-11-16,23100,23700,22950,22950,14993
2018-11-19,23250,23250,22500,22500,16748
2018-11-20,22050,22250,21250,21450,43256
2018-11-21,21100,21650,20550,21450,38151
2018-11-22,21500,21750,21050,21050,45074
2018-11-23,21050,21900,21050,21800,25861
2018-11-26,21650,22000,21450,21900,19923
2018-11-27,21900,22150,21400,21450,19332
2018-11-28,21450,21900,21400,21700,31317
2018-11-29,22150,22500,21800,22050,38530
2018-11-30,21850,22150,21550,21700,29265
2018-12-03,21750,22700,21750,22550,31318
2018-12-04,22500,23000,22300,22350,16984
2018-12-05,21700,22850,21450,22600,40936
2018-12-06,22550,22550,21800,21950,31426
2018-12-07,22200,22200,21650,22050,13175
2018-12-10,21700,22000,21200,21250,26980
2018-12-11,21400,22300,21000,21000,36134
2018-12-12,21000,21350,20950,21200,16132
2018-12-13,21200,21700,21000,21700,14644
2018-12-14,21650,21650,20000,21000,28070
2018-12-17,21100,21500,20700,21150,20653
2018-12-18,21200,21350,19500,20300,40933
2018-12-19,20300,20850,20200,20450,14968
2018-12-20,20300,20300,19350,19550,48837
2018-12-21,19650,20550,19550,20400,31002
2018-12-24,20350,21600,20350,21250,29996
2018-12-26,20700,21750,20700,21450,20189
2018-12-27,21400,21600,20450,20650,29609
2018-12-28,20850,21350,20650,21350,9313
2019-01-02,21350,21350,20700,21050,11103
2019-01-03,21050,21350,20000,20200,44815
2019-01-04,20100,20550,19250,19600,34360
2019-01-07,19800,20050,19450,19800,31294
2019-01-08,20000,20700,19800,20400,34821
2019-01-09,20150,21900,20150,21600,57711
2019-01-10,21400,22850,21250,22150,51901
2019-01-11,22700,22700,21500,21650,27393
2019-01-14,21650,22150,21450,21850,19685
2019-01-15,22100,22450,22000,22150,32684
2019-01-16,22350,23600,22150,23400,39881
2019-01-17,23100,23650,23100,23450,31717
2019-01-18,23800,23800,23150,23700,18168
2019-01-21,23900,24450,23100,24150,20411
2019-01-22,24000,24050,23550,24050,11799
2019-01-23,23650,23850,23300,23450,17754
2019-01-24,23550,24500,23450,24100,26306
2019-01-25,24150,25000,24150,25000,28047
2019-01-28,24850,25450,24500,24850,24198
2019-01-29,24700,24700,23900,24200,20677
2019-01-30,24200,24500,24150,24450,17933
2019-01-31,24450,25100,24350,24700,10643
2019-02-01,24750,25900,24550,25000,23822
2019-02-07,25100,25400,24750,25400,18241
2019-02-08,25400,25400,24700,25000,15009
2019-02-11,25200,25200,24200,24350,28434
2019-02-12,24950,28750,24950,27850,204644
2019-02-13,27850,29600,27850,28450,164063
2019-02-14,28700,29000,27950,28800,38447
2019-02-15,28700,28700,27300,27950,41238
2019-02-18,27900,28650,27800,28400,30503
2019-02-19,28250,28300,27800,27900,18655
2019-02-20,28300,28700,27750,28400,18604
2019-02-21,27850,28500,27650,27750,26294
2019-02-22,27750,27750,26700,27000,31040
2019-02-25,27100,29600,26700,29250,71670
2019-02-26,29450,29450,28000,28300,29198
2019-02-27,28150,28450,27600,28350,16851
2019-02-28,28050,28150,26850,27300,52442
2019-03-04,27300,27500,26600,26950,30507
2019-03-05,27050,27050,26100,26700,10801
2019-03-06,26700,26750,25800,26200,22789
2019-03-07,26350,26850,26050,26300,22082
2019-03-08,26350,26350,25500,25800,30607
2019-03-11,25950,26600,25500,26500,11489
2019-03-12,26800,27200,26650,26850,27791
2019-03-13,27100,27250,26450,27100,7441
2019-03-14,27100,28750,27100,27550,44772
2019-03-15,27750,28200,27200,27550,10732
2019-03-18,27850,27850,26600,27000,12746
2019-03-19,26750,28300,26700,28000,41713
2019-03-20,27900,27900,26900,27750,27139
2019-03-21,27650,28550,27150,27700,27097
2019-03-22,28350,28400,27000,27150,26035
2019-03-25,26750,27350,26350,26400,15651
2019-03-26,26450,26900,26150,26300,12146
2019-03-27,26300,26400,25400,25750,19153
2019-03-28,25750,25900,24750,25150,22073
2019-03-29,25250,25250,24350,25150,20182
2019-04-01,25800,27300,25500,27000,30021
2019-04-02,27200,27300,26350,26350,17287
2019-04-03,26650,28150,26650,27350,47375
2019-04-04,27250,28650,27250,28200,34819
2019-04-05,28200,28950,27700,28800,26978
2019-04-08,29000,29050,28200,28450,12685
2019-04-09,28750,28750,28050,28350,15265
2019-04-10,28300,28650,27700,28300,10394
2019-04-11,28300,28700,27850,28350,15784
2019-04-12,28300,28400,27850,28100,7306
2019-04-15,28300,28350,27800,27800,8879
2019-04-16,28100,28100,27500,27950,9156
2019-04-17,28000,29200,27850,28900,35776
2019-04-18,28900,28900,27550,27600,28656
2019-04-19,27600,27850,27150,27300,13317
2019-04-22,27250,27450,26700,26900,26026
2019-04-23,27000,27200,26600,27000,11566
2019-04-24,27200,27500,27000,27300,22339
2019-04-25,27100,27950,27050,27850,15590
2019-04-26,27850,27900,26850,27000,14258
2019-04-29,27000,27150,26250,27000,19144
2019-04-30,27150,27600,26850,27400,15025
2019-05-02,27400,28600,27200,28450,29983
2019-05-03,28450,28900,27600,28600,20858
2019-05-07,28000,29100,28000,28650,41631
2019-05-08,29000,29000,28100,28250,24425
2019-05-09,28250,28400,26850,27500,57277
2019-05-10,27000,27550,26700,27250,34620
2019-05-13,27250,27650,26700,27450,18484
2019-05-14,27000,27700,26500,27350,27116
2019-05-15,27800,28250,27250,28200,10923
2019-05-16,28200,28650,27550,28000,34441
2019-05-17,28050,30600,27800,30600,211404
2019-05-20,30900,31100,29150,29250,136128
2019-05-21,29100,29550,28250,28500,65423
2019-05-22,28850,28900,28050,28350,22869
2019-05-23,28250,28550,27050,27300,47236
2019-05-24,27200,27750,25750,27100,47555
2019-05-27,26900,27700,26500,27100,20838
2019-05-28,27100,27850,26950,27800,16077
2019-05-29,27750,27800,26650,27400,15517
2019-05-30,27750,28250,27200,28250,22212
2019-05-31,28350,28700,27550,28000,27441
2019-06-03,28000,28350,27550,27550,17220
2019-06-04,27500,27800,26850,27150,22649
2019-06-05,27600,28250,27250,28100,31161
2019-06-07,28500,28900,28050,28100,46484
2019-06-10,28500,29150,28300,28900,39390
2019-06-11,28950,30100,28900,29450,67278
2019-06-12,29450,29650,28350,28550,30854
2019-06-13,28600,28600,27700,27950,25484
2019-06-14,27900,28300,27050,27250,45478
2019-06-17,27350,27400,26650,27000,35665
2019-06-18,27300,27300,26450,26500,36863
2019-06-19,26850,27500,26700,27000,28523
2019-06-20,27000,27200,26600,27200,46137
2019-06-21,27350,27450,27050,27200,53804
2019-06-24,27200,28000,26850,27250,47316
2019-06-25,27200,27250,26850,27000,18700
2019-06-26,26950,27400,26600,27200,33252
2019-06-27,27200,27800,27100,27200,39374
2019-06-28,27250,27500,26900,27200,27707
2019-07-01,27600,27600,26950,27100,30643
2019-07-02,27400,27400,26900,26950,29099
2019-07-03,27050,27050,26200,26650,38457
2019-07-04,26450,26800,26000,26450,41175
2019-07-05,26700,27100,26250,26850,68733
2019-07-08,27000,27000,25400,25500,45582
2019-07-09,25700,25900,25050,25350,23792
2019-07-10,25250,25700,25250,25500,17403
2019-07-11,25550,26300,25500,26200,26475
2019-07-12,26200,26700,25950,26500,17564
2019-07-15,26550,26750,26100,26700,15119
2019-07-16,26750,27600,26600,27000,37631
2019-07-17,26850,26850,26250,26700,20525
2019-07-18,26650,27400,26500,27200,20734
2019-07-19,27050,27150,26400,26700,34589
2019-07-22,26650,27350,26500,26750,14645
2019-07-23,27000,27650,26900,27350,28391
2019-07-24,27300,27400,26550,26750,18170
2019-07-25,26750,26900,26150,26800,4573
2019-07-26,26650,26650,25900,26100,18148
2019-07-29,26000,26100,24000,25350,25763
2019-07-30,25350,25650,25150,25400,7814
2019-07-31,25400,26350,24950,26350,14341
2019-08-01,26050,26450,25600,25950,7485
2019-08-02,25400,26300,24800,26100,22781
2019-08-05,25500,26100,24350,24700,20276
2019-08-06,23900,25350,23000,23450,35759
2019-08-07,23450,24350,23300,23650,15011
2019-08-08,23900,24500,23800,24400,20524
2019-08-09,24450,24850,24100,24500,13867
2019-08-12,24350,24800,24350,24800,10224
2019-08-13,24650,25300,24550,25300,7057
2019-08-14,25800,26100,25250,25900,22876
2019-08-16,25300,25650,24950,25000,14901
2019-08-19,25250,25500,24550,25300,12268
2019-08-20,25300,25900,24900,25750,10588
2019-08-21,25750,26300,25600,26200,26677
2019-08-22,26200,26250,25600,26000,6277
2019-08-23,25650,25750,25050,25300,19472
2019-08-26,24900,25300,24150,24500,24276
2019-08-27,24550,24900,24200,24500,12414
2019-08-28,24500,24700,24150,24500,11771
2019-08-29,24550,24650,24000,24250,17531
2019-08-30,24700,25400,24500,25350,43068
2019-09-02,25550,25600,25000,25300,9110
2019-09-03,25300,25750,25300,25500,6718
2019-09-04,25450,26100,25400,26100,15759
2019-09-05,26000,26950,25850,26500,32462
2019-09-06,26850,27100,26050,26300,30851
2019-09-09,26200,26600,24000,24700,91188
2019-09-10,24850,24850,24300,24450,21152
2019-09-11,24400,24650,24000,24000,39831
2019-09-16,24200,24350,23800,24050,15955
2019-09-17,24050,24200,23850,24150,7452
2019-09-18,24200,24500,24000,24500,14787
2019-09-19,24600,25150,24400,24600,28242
2019-09-20,24700,24750,24050,24200,45544
2019-09-23,24300,24300,23850,23950,26082
2019-09-24,23900,24200,23900,24150,12263
2019-09-25,24100,24100,23750,23900,22655
2019-09-26,24000,24350,23900,24350,16508
2019-09-27,24300,24300,23950,24050,2605
2019-09-30,23950,24000,23600,23800,10011
2019-10-01,23900,24700,23700,24700,23129
2019-10-02,24550,24700,24200,24500,19665
2019-10-04,24500,24650,24250,24500,7336
2019-10-07,24600,24650,23950,24400,9929
2019-10-08,24400,25650,24400,25350,46581
2019-10-10,25250,25400,24900,25300,22331
2019-10-11,25050,25300,24500,24500,11421
2019-10-14,24750,25400,24650,25250,20565
2019-10-15,25250,25600,24950,25300,18737
2019-10-16,25500,26050,25350,25750,29275
2019-10-17,25850,25850,25150,25200,7702
2019-10-18,25500,25600,25000,25250,12084
2019-10-21,25250,25750,25050,25650,16399
2019-10-22,26000,26050,25650,26050,13773
2019-10-23,26000,26050,25600,25850,7240
2019-10-24,25900,26050,25050,25750,14723
2019-10-25,25900,27100,25400,27000,45173
2019-10-28,27350,28650,27200,27900,85885
