날짜,open,high,low,close,volume
2024-10-25,102230,102230,102230,102230,0
2024-10-28,102240,102240,102240,102240,0
2024-10-29,102245,102245,102245,102245,0
2024-10-30,102260,102260,102260,102260,2936
2024-10-31,102285,102285,102285,102285,2936
2024-11-01,102295,102295,102295,102295,0
2024-11-04,102305,102305,102305,102305,0
2024-11-05,102315,102315,102315,102315,0
2024-11-06,102325,102325,102325,102325,0
2024-11-07,102355,102355,102355,102355,0
2024-11-08,102360,102360,102360,102360,0
2024-11-11,102375,102375,102370,102370,6
2024-11-12,102385,102385,102380,102380,311
2024-11-13,102395,102395,102395,102395,2935
2024-11-14,102420,102420,102420,102420,2954
2024-11-15,102430,102430,102430,102430,0
2024-11-18,102440,102440,102440,102440,0
2024-11-19,102450,102450,102450,102450,0
2024-11-20,102460,102460,102460,102460,49
2024-11-21,102485,102485,102485,102485,40
2024-11-22,102495,102495,102495,102495,0
2024-11-25,102505,102505,102505,102505,0
2024-11-26,102515,102515,102515,102515,0
2024-11-27,102525,102525,102525,102525,0
2024-11-28,102555,102555,102555,102555,0
2024-11-29,102560,102560,102560,102560,0
2024-12-02,102570,102570,102570,102570,0
2024-12-03,102585,102585,102580,102580,6
2024-12-04,102590,102590,102590,102590,0
2024-12-05,102615,102615,102615,102615,0
2024-12-06,102625,102625,102625,102625,0
2024-12-09,102635,102635,102635,102635,290
2024-12-10,102650,102650,102645,102645,6
2024-12-11,102650,102650,102650,102650,0
2024-12-12,102680,102680,102680,102680,0
2024-12-13,102690,102690,102690,102690,0
2024-12-16,102700,102700,102700,102700,0
2024-12-17,102710,102710,102710,102710,0
2024-12-18,102715,102715,102715,102715,0
2024-12-19,102745,102745,102745,102745,0
2024-12-20,102760,102760,102760,102760,490001
2024-12-23,102775,102775,102775,102775,0
2024-12-24,102785,102785,102785,102785,0
2024-12-26,102820,102820,102820,102820,115
2024-12-27,102840,102840,102840,102840,0
2024-12-30,102850,102850,102850,102850,108
2025-01-02,102880,102880,102880,102880,0
2025-01-03,102885,102885,102885,102885,0
2025-01-06,102895,102895,102895,102895,0
2025-01-07,102905,102905,102905,102905,4
2025-01-08,102910,102910,102910,102910,0
2025-01-09,102935,102935,102935,102935,0
2025-01-10,102950,102950,102945,102945,1402
2025-01-13,102955,102955,102955,102955,0
2025-01-14,102960,102960,102960,102960,0
2025-01-15,102975,102975,102975,102975,200
2025-01-16,102995,102995,102995,102995,0
2025-01-17,103010,103010,103010,103010,8
2025-01-20,103010,103010,103010,103010,0
2025-01-21,103025,103025,103025,103025,5
2025-01-22,103030,103035,103030,103035,200005
2025-01-23,103090,103095,103090,103095,291002
2025-01-24,103115,103115,103115,103115,0
2025-01-31,103120,103120,103120,103120,0
2025-02-03,103130,103130,103130,103130,10
2025-02-04,103140,103140,103140,103140,0
2025-02-05,103145,103145,103145,103145,0
2025-02-06,103170,103170,103170,103170,0
2025-02-07,103180,103180,103180,103180,0
2025-02-10,103190,103190,103190,103190,0
2025-02-11,103195,103195,103195,103195,0
2025-02-12,103205,103205,103205,103205,0
2025-02-13,103230,103230,103230,103230,0
2025-02-14,103240,103240,103240,103240,0
2025-02-17,103250,103250,103250,103250,79
2025-02-18,103260,103260,103260,103260,9
2025-02-19,103265,103265,103265,103265,0
2025-02-20,103290,103290,103290,103290,0
2025-02-21,103300,103300,103300,103300,0
2025-02-24,103305,103305,103305,103305,0
2025-02-25,103310,103310,103310,103310,0
2025-02-26,103320,103320,103320,103320,0
2025-02-27,103350,103350,103350,103350,8
2025-02-28,103360,103360,103360,103360,0
2025-03-04,103370,103370,103370,103370,0
2025-03-05,103375,103375,103375,103375,0
2025-03-06,103400,103400,103400,103400,0
2025-03-07,103410,103410,103410,103410,0
2025-03-10,103415,103415,103415,103415,0
2025-03-11,103425,103425,103425,103425,0
2025-03-12,103430,103430,103430,103430,0
2025-03-13,103455,103455,103455,103455,0
2025-03-14,103465,103465,103465,103465,0
2025-03-17,103470,103470,103470,103470,0
2025-03-18,103480,103480,103480,103480,1
2025-03-19,103490,103490,103490,103490,0
2025-03-20,103510,103510,103510,103510,0
2025-03-21,103520,103520,103520,103520,0
2025-03-24,103525,103525,103525,103525,0
2025-03-25,103535,103535,103535,103535,0
2025-03-26,103545,103545,103545,103545,291000
2025-03-27,103570,103570,103570,103570,0
2025-03-28,103575,103575,103575,103575,0
2025-03-31,103585,103585,103585,103585,0
2025-04-01,103590,103590,103590,103590,0
2025-04-02,103600,103600,103600,103600,0
2025-04-03,103625,103625,103625,103625,0
2025-04-04,103630,103630,103630,103630,0
2025-04-07,103640,103640,103640,103640,0
2025-04-08,103645,103645,103645,103645,0
2025-04-09,103655,103655,103655,103655,0
2025-04-10,103680,103680,103680,103680,0
2025-04-11,103685,103685,103685,103685,0
2025-04-14,103690,103690,103690,103690,0
2025-04-15,103705,103705,103700,103700,14021
2025-04-16,103710,103710,103705,103705,12
2025-04-17,103730,103730,103730,103730,0
2025-04-18,103740,103740,103740,103740,0
2025-04-21,103745,103745,103745,103745,0
2025-04-22,103755,103755,103755,103755,0
2025-04-23,103765,103765,103760,103765,20500
2025-04-24,103785,103790,103785,103785,20416
2025-04-25,103795,103795,103790,103790,20448
2025-04-28,103800,103805,103800,103805,20672
2025-04-29,103815,103820,103815,103820,20450
2025-04-30,103880,103880,103850,103855,27364
2025-05-02,103870,103870,103860,103865,27114
2025-05-07,103865,103870,103865,103870,512216
2025-05-08,103890,103895,103890,103895,27274
2025-05-09,103900,103905,103900,103905,33880
2025-05-12,103905,103910,103905,103910,34861
2025-05-13,103910,103915,103910,103910,34647
2025-05-14,103920,103925,103920,103925,27173
2025-05-15,103945,103945,103940,103940,13658
2025-05-16,103955,103955,103950,103950,6756
2025-05-19,103965,103965,103960,103965,13524
2025-05-20,103970,103970,103965,103970,13548
2025-05-21,103980,103980,103975,103980,13548
2025-05-22,103995,104000,103995,104000,13528
2025-05-23,104005,104010,104005,104010,13549
2025-05-26,104010,104015,104010,104015,13569
2025-05-27,104020,104025,104020,104025,13530
2025-05-28,104025,104030,104025,104030,13516
2025-05-29,104045,104050,104045,104050,13535
2025-05-30,104055,104060,104055,104060,13516
2025-06-02,104075,104075,104070,104075,13516
2025-06-04,104100,104100,104100,104100,28
2025-06-05,104105,104105,104105,104105,0
2025-06-09,104115,104115,104110,104115,14982
2025-06-10,104120,104125,104120,104125,34552
2025-06-11,104125,104130,104125,104130,35094
2025-06-12,104150,104155,104150,104155,34720
2025-06-13,104155,104160,104155,104160,33931
2025-06-16,104167,104170,104165,104165,34481
2025-06-17,104172,104175,104170,104170,34923
2025-06-18,104177,104180,104175,104175,34834
2025-06-19,104200,104205,104200,104205,29206
2025-06-20,104207,104210,104205,104205,28904
2025-06-23,104217,104220,104215,104220,28544
2025-06-24,104225,104225,104220,104225,27089
2025-06-25,104235,104235,104230,104235,27457
2025-06-26,104252,104255,104250,104255,26898
2025-06-27,104257,104260,104255,104255,27679
2025-06-30,104267,104270,104265,104270,43283
2025-07-01,104270,104275,104270,104275,49037
2025-07-02,104285,104285,104280,104285,235717
2025-07-03,104300,104305,104300,104305,288324
2025-07-04,104305,104305,104305,104305,0
2025-07-07,104315,104315,104315,104315,0
2025-07-08,104320,104320,104320,104320,0
2025-07-09,104330,104330,104330,104330,0
2025-07-10,104350,104350,104350,104350,0
2025-07-11,104360,104360,104355,104355,16054
2025-07-14,104370,104370,104365,104365,15332
2025-07-15,104375,104375,104370,104370,15332
2025-07-16,104385,104385,104380,104385,23498
2025-07-17,104405,104405,104400,104400,27992
2025-07-18,104410,104410,104405,104405,22992
2025-07-21,104420,104420,104415,104415,22986
2025-07-22,104425,104425,104420,104420,22986
2025-07-23,104430,104430,104425,104425,22988
2025-07-24,104455,104455,104450,104450,22982
2025-07-25,104460,104460,104455,104455,22990
2025-07-28,104470,104470,104465,104465,22975
2025-07-29,104475,104475,104470,104470,22974
2025-07-30,104480,104480,104475,104475,22974
2025-07-31,104505,104505,104500,104500,22968
2025-08-01,104510,104510,104505,104505,22968
2025-08-04,104520,104520,104515,104515,15314
2025-08-05,104520,104525,104520,104520,15410
2025-08-06,104530,104530,104525,104525,15308
2025-08-07,104555,104555,104550,104550,15308
2025-08-08,104560,104560,104555,104555,4
2025-08-11,104560,104560,104560,104560,0
2025-08-12,104570,104570,104570,104570,0
2025-08-13,104600,104600,104600,104600,0
2025-08-14,104610,104610,104605,104605,94
2025-08-18,104610,104610,104610,104610,70
2025-08-19,104620,104620,104620,104620,0
2025-08-20,104625,104625,104625,104625,0
2025-08-21,104650,104650,104650,104650,287001
2025-08-22,104655,104655,104655,104655,0
2025-08-25,104665,104665,104665,104665,1
2025-08-26,104670,104670,104670,104670,1
2025-08-27,104675,104675,104675,104675,153
2025-08-28,104700,104700,104700,104700,0
2025-08-29,104705,104705,104705,104705,0
2025-09-01,104710,104710,104710,104710,0
2025-09-02,104720,104720,104720,104720,0
2025-09-03,104725,104725,104725,104725,0
2025-09-04,104750,104750,104750,104750,1
2025-09-05,104755,104755,104755,104755,11
2025-09-08,104765,104765,104765,104765,0
2025-09-09,104770,104770,104770,104770,0
2025-09-10,104775,104775,104775,104775,0
2025-09-11,104800,104800,104800,104800,0
2025-09-12,104805,104805,104805,104805,0
2025-09-15,104815,104815,104815,104815,100
2025-09-16,104820,104820,104820,104820,0
2025-09-17,104830,104830,104830,104830,0
2025-09-18,104850,104850,104850,104850,0
2025-09-19,104855,104855,104855,104855,0
2025-09-22,104865,104865,104865,104865,0
2025-09-23,104870,104870,104870,104870,0
2025-09-24,104885,104885,104885,104885,572001
2025-09-25,104905,104905,104900,104900,3
2025-09-26,104915,104915,104915,104915,96000
2025-09-29,104915,104915,104915,104915,96000
2025-09-30,104925,104925,104925,104925,0
2025-10-01,104985,104985,104985,104985,10
2025-10-02,105005,105005,105005,105005,0
2025-10-10,105010,105010,105010,105010,10
2025-10-13,105015,105015,105015,105015,0
2025-10-14,105025,105025,105025,105025,100
2025-10-15,105030,105030,105030,105030,0
2025-10-16,105055,105055,105055,105055,0
2025-10-17,105060,105060,105060,105060,0
2025-10-20,105065,105065,105065,105065,40
2025-10-21,105075,105075,105075,105075,0
2025-10-22,105080,105080,105080,105080,25
2025-10-23,105110,105110,105110,105110,95150
2025-10-24,105110,105110,105110,105110,0
2025-10-27,105120,105125,105120,105125,102
2025-10-28,105125,105125,105125,105125,0
2025-10-29,105135,105135,105135,105135,0
2025-10-30,105155,105155,105155,105155,0
2025-10-31,105160,105165,105160,105165,509
2025-11-03,105170,105175,105170,105175,1408
2025-11-04,105175,105175,105175,105175,200
2025-11-05,105185,105185,105185,105185,190001
2025-11-06,105205,105205,105205,105205,0
2025-11-07,105215,105215,105215,105215,0
2025-11-10,105225,105225,105225,105225,523001
2025-11-11,105230,105230,105230,105230,0
2025-11-12,105235,105235,105235,105235,0
2025-11-13,105255,105255,105255,105255,0
2025-11-14,105265,105265,105265,105265,3
2025-11-17,105275,105275,105275,105275,380001
2025-11-18,105285,105285,105285,105285,0
2025-11-19,105290,105290,105290,105290,0
2025-11-20,105315,105315,105315,105315,0
2025-11-21,105325,105325,105325,105325,1
2025-11-24,105330,105330,105330,105330,0
2025-11-25,105340,105340,105340,105340,0
2025-11-26,105345,105345,105345,105345,0
2025-11-27,105370,105370,105370,105370,0
2025-11-28,105380,105380,105380,105380,0
2025-12-01,105385,105385,105385,105385,0
2025-12-02,105400,105400,105395,105395,11168
2025-12-03,105405,105405,105400,105400,6690
2025-12-04,105430,105430,105425,105425,8666
2025-12-05,105440,105440,105435,105435,6366
2025-12-08,105445,105445,105440,105440,4008
2025-12-09,105455,105455,105450,105450,4192
2025-12-10,105460,105460,105460,105460,1
2025-12-11,105485,105485,105485,105485,0
2025-12-12,105490,105490,105490,105490,0
2025-12-15,105500,105500,105500,105500,0
2025-12-16,105505,105505,105505,105505,0
2025-12-17,105520,105520,105515,105515,3320
2025-12-18,105540,105540,105540,105540,0
2025-12-19,105555,105555,105550,105550,4396
2025-12-22,105555,105555,105555,105555,0
2025-12-23,105570,105570,105570,105570,0
2025-12-24,105595,105600,105595,105600,250
2025-12-26,105605,105605,105605,105605,0
2025-12-29,105630,105630,105630,105630,20
2025-12-30,105655,105655,105655,105655,0
2026-01-02,105660,105660,105660,105660,1000
2026-01-05,105670,105670,105670,105670,0
2026-01-06,105675,105675,105675,105675,0
2026-01-07,105685,105685,105685,105685,500
2026-01-08,105710,105710,105710,105710,0
2026-01-09,105720,105720,105715,105720,1001
2026-01-12,105725,105725,105725,105725,1
2026-01-13,105730,105730,105730,105730,0
2026-01-14,105740,105740,105740,105740,200
2026-01-15,105760,105760,105760,105760,48
2026-01-16,105770,105770,105770,105770,0
2026-01-19,105780,105780,105780,105780,9
2026-01-20,105785,105785,105785,105785,0
2026-01-21,105795,105795,105795,105795,9
2026-01-22,105820,105820,105820,105820,142001
2026-01-23,105827,105830,105827,105830,201
2026-01-26,105835,105835,105835,105835,1
2026-01-27,105840,105840,105840,105840,142001
2026-01-28,105845,105845,105845,105845,0
2026-01-29,105870,105870,105870,105870,0
2026-01-30,105880,105880,105880,105880,0
2026-02-02,105885,105885,105885,105885,1
2026-02-03,105900,105900,105900,105900,1
2026-02-04,105900,105900,105900,105900,0
2026-02-05,105925,105925,105925,105925,5
2026-02-06,105935,105935,105935,105935,6
2026-02-09,105940,105940,105940,105940,0
2026-02-10,105955,105955,105955,105955,1
2026-02-11,105960,105960,105960,105960,0
2026-02-12,106005,106005,106005,106005,0
2026-02-13,106015,106015,106015,106015,0
2026-02-19,106040,106040,106040,106040,0
2026-02-20,106045,106045,106045,106045,0
2026-02-23,106055,106055,106055,106055,0
2026-02-24,106060,106060,106060,106060,0
2026-02-25,106070,106070,106070,106070,0
2026-02-26,106100,106105,106100,106105,3
2026-02-27,106110,106110,106110,106110,0
2026-03-03,106120,106120,106120,106120,0
2026-03-04,106125,106125,106125,106125,0
2026-03-05,106150,106150,106150,106150,0
2026-03-06,106160,106160,106160,106160,0
2026-03-09,106165,106165,106165,106165,0
2026-03-10,106175,106175,106175,106175,0
2026-03-11,106185,106185,106185,106185,0
2026-03-12,106210,106210,106210,106210,0
2026-03-13,106215,106215,106215,106215,0
2026-03-16,106225,106225,106225,106225,0
2026-03-17,106230,106230,106230,106230,200
2026-03-18,106240,106240,106240,106240,0
2026-03-19,106265,106265,106265,106265,0
2026-03-20,106275,106275,106275,106275,0
2026-03-23,106280,106280,106280,106280,0
2026-03-24,106290,106290,106290,106290,0
2026-03-25,106300,106300,106300,106300,247
2026-03-26,106325,106325,106325,106325,40
2026-03-27,106330,106330,106330,106330,0
2026-03-30,106335,106335,106335,106335,0
2026-03-31,106345,106345,106345,106345,500
