날짜,open,high,low,close,volume
2020-10-20,9371,9379,9325,9344,145279
2020-10-21,9353,9358,9317,9335,85103
2020-10-22,9231,9246,9209,9231,127666
2020-10-23,9348,9348,9297,9302,68198
2020-10-26,9274,9279,9226,9226,99918
2020-10-27,9161,9165,9127,9142,125186
2020-10-28,9067,9091,9039,9081,132143
2020-10-29,8886,8928,8872,8928,173981
2020-10-30,8849,8849,8717,8758,230199
2020-11-02,8793,8863,8793,8849,87392
2020-11-03,8942,9001,8933,8983,145607
2020-11-04,9091,9293,9054,9179,271719
2020-11-05,9260,9358,9231,9302,267775
2020-11-06,9374,9379,9297,9297,208478
2020-11-09,9435,9468,9423,9428,226130
2020-11-10,9459,9464,9330,9358,299078
2020-11-11,9394,9428,9371,9394,170911
2020-11-12,9450,9459,9394,9413,162319
2020-11-13,9413,9413,9353,9404,165472
2020-11-16,9551,9551,9491,9551,232994
2020-11-17,9573,9573,9496,9516,311630
2020-11-18,9516,9521,9440,9440,193956
2020-11-19,9413,9482,9404,9477,130849
2020-11-20,9423,9464,9423,9445,179579
2020-11-23,9445,9454,9431,9431,253539
2020-11-24,9506,9541,9501,9541,159183
2020-11-25,9624,9638,9573,9598,296163
2020-11-26,9583,9583,9556,9569,160375
2020-11-27,9541,9551,9506,9546,150755
2020-11-30,9578,9578,9491,9496,282737
2020-12-01,9601,9643,9578,9629,116724
2020-12-02,9634,9634,9565,9578,243086
2020-12-03,9588,9619,9569,9569,171680
2020-12-04,9569,9573,9459,9459,275519
2020-12-07,9521,9546,9486,9501,194104
2020-12-08,9501,9511,9486,9501,115883
2020-12-09,9560,9583,9546,9573,129314
2020-12-10,9516,9516,9477,9506,195060
2020-12-11,9506,9536,9482,9511,135273
2020-12-14,9560,9573,9536,9573,162881
2020-12-15,9521,9556,9496,9511,238231
2020-12-16,9578,9624,9573,9615,122663
2020-12-17,9629,9667,9629,9667,136086
2020-12-18,9682,9729,9682,9725,165923
2020-12-21,9725,9766,9697,9756,252536
2020-12-22,9734,9761,9697,9702,222862
2020-12-23,9729,9742,9672,9706,151518
2020-12-24,9710,9729,9693,9702,167141
2020-12-28,9702,9742,9697,9734,222099
2020-12-29,9771,9806,9761,9776,189325
2020-12-30,9771,9776,9677,9697,293672
2021-01-04,9697,9715,9677,9693,384597
2021-01-05,9588,9611,9556,9598,328019
2021-01-06,9629,9687,9573,9611,279591
2021-01-07,9662,9786,9662,9766,286127
2021-01-08,9825,9984,9821,9932,355680
2021-01-11,9945,9970,9932,9936,337541
2021-01-12,9936,9984,9936,9970,208639
2021-01-13,9923,9955,9901,9936,250158
2021-01-14,9988,10036,9984,9998,263549
2021-01-15,9936,9940,9868,9904,272836
2021-01-18,9901,9914,9878,9909,164437
2021-01-19,9923,9979,9923,9975,124148
2021-01-20,10002,10002,9945,9979,192681
2021-01-21,9965,10133,9945,10108,305044
2021-01-22,10098,10128,10071,10098,184880
2021-01-25,10113,10148,10108,10118,206032
2021-01-26,10123,10123,10066,10103,193741
2021-01-27,10123,10133,10103,10118,132473
2021-01-28,9828,9964,9828,9949,199995
2021-01-29,10040,10045,9949,9969,155155
2021-02-01,9843,9949,9809,9917,163431
2021-02-02,10035,10098,10035,10090,251125
2021-02-03,10209,10209,10175,10209,121128
2021-02-04,10194,10209,10166,10194,102036
2021-02-05,10317,10419,10317,10406,416134
2021-02-08,10392,10423,10370,10419,176588
2021-02-09,10427,10432,10392,10419,185918
2021-02-10,10377,10416,10361,10361,198384
2021-02-15,10370,10401,10370,10382,261748
2021-02-16,10382,10401,10365,10387,193814
2021-02-17,10377,10387,10346,10387,221259
2021-02-18,10387,10387,10331,10365,197023
2021-02-19,10331,10331,10279,10312,200873
2021-02-22,10304,10322,10289,10317,140107
2021-02-23,10304,10326,10264,10317,91590
2021-02-24,10264,10289,10233,10238,143667
2021-02-25,10372,10401,10372,10392,97237
2021-02-26,10148,10274,10148,10252,190413
2021-03-02,10392,10427,10392,10419,139703
2021-03-03,10411,10416,10382,10397,116089
2021-03-04,10223,10247,10179,10214,182488
2021-03-05,10156,10156,10085,10118,131082
2021-03-08,10548,10548,10118,10346,287921
2021-03-09,10437,10481,10423,10457,154984
2021-03-10,10518,10548,10504,10528,89959
2021-03-11,10573,10627,10573,10623,164829
2021-03-12,10637,10656,10618,10656,179746
2021-03-15,10688,10725,10684,10688,226250
2021-03-16,10725,10759,10711,10711,143436
2021-03-17,10716,10725,10688,10701,135059
2021-03-18,10692,10706,10661,10675,222874
2021-03-19,10581,10627,10558,10577,205334
2021-03-22,10563,10573,10538,10538,168986
2021-03-23,10590,10632,10586,10604,98974
2021-03-24,10594,10599,10563,10581,131104
2021-03-25,10586,10586,10543,10558,145023
2021-03-26,10563,10618,10563,10604,114674
2021-03-29,10661,10706,10656,10680,144491
2021-03-30,10745,10764,10725,10750,113590
2021-03-31,10735,10735,10684,10692,207314
2021-04-01,10730,10764,10706,10764,115535
2021-04-02,10786,10863,10786,10858,241593
2021-04-05,10868,10901,10853,10868,244460
2021-04-06,10941,10956,10888,10888,292771
2021-04-07,10893,10905,10853,10868,219404
2021-04-08,10919,10946,10919,10941,184403
2021-04-09,10956,10984,10928,10984,229309
2021-04-12,11007,11080,11007,11065,314272
2021-04-13,11084,11118,11084,11103,221490
2021-04-14,11140,11140,11051,11055,357820
2021-04-15,11022,11051,11012,11046,271050
2021-04-16,11137,11144,11089,11113,336380
2021-04-19,11128,11182,11128,11152,402545
2021-04-20,11123,11128,11070,11089,456302
2021-04-21,11031,11041,10989,11041,275491
2021-04-22,11108,11137,11089,11137,194331
2021-04-23,11080,11089,11046,11046,276025
2021-04-26,11108,11140,11103,11123,244872
2021-04-27,11123,11137,11094,11128,184485
2021-04-28,11128,11147,11128,11144,142303
2021-04-29,11123,11144,11094,11140,202591
2021-04-30,11137,11162,11113,11157,166930
2021-05-03,11172,11252,11172,11252,208680
2021-05-04,11224,11257,11187,11239,344524
2021-05-06,11210,11224,11192,11215,238021
2021-05-07,11234,11292,11234,11262,201596
2021-05-10,11267,11310,11267,11277,300092
2021-05-11,11182,11187,11123,11167,347229
2021-05-12,11162,11162,11070,11123,305861
2021-05-13,11007,11022,10979,10994,276841
2021-05-14,11103,11167,11094,11144,130694
2021-05-17,11239,11302,11229,11302,184831
2021-05-18,11307,11327,11272,11292,283126
2021-05-20,11172,11172,11099,11133,228481
2021-05-21,11215,11234,11205,11219,132206
2021-05-24,11210,11252,11205,11234,138193
2021-05-25,11302,11310,11272,11310,134291
2021-05-26,11267,11277,11200,11210,220611
2021-05-27,11210,11219,11182,11200,156105
2021-05-28,11262,11277,11224,11229,88562
2021-05-31,11219,11239,11167,11177,160510
2021-06-01,11140,11147,11108,11128,238588
2021-06-02,11128,11187,11123,11182,94444
2021-06-03,11197,11210,11167,11210,113032
2021-06-04,11187,11200,11167,11182,111294
2021-06-07,11229,11239,11200,11224,121255
2021-06-08,11224,11277,11224,11267,91951
2021-06-09,11267,11297,11262,11272,96083
2021-06-10,11272,11277,11252,11267,123529
2021-06-11,11277,11282,11252,11267,142263
2021-06-14,11282,11351,11272,11346,165385
2021-06-15,11356,11403,11351,11398,190680
2021-06-16,11365,11370,11341,11356,150717
2021-06-17,11356,11398,11346,11390,86698
2021-06-18,11403,11461,11403,11442,173428
2021-06-21,11302,11307,11244,11302,371778
2021-06-22,11432,11471,11432,11471,115550
2021-06-23,11500,11579,11500,11579,307922
2021-06-24,11556,11574,11542,11556,222510
2021-06-25,11584,11584,11519,11528,200994
2021-06-28,11574,11596,11551,11592,232476
2021-06-29,11601,11606,11579,11592,213021
2021-06-30,11616,11647,11579,11584,350997
2021-07-01,11626,11686,11626,11681,157055
2021-07-02,11710,11747,11710,11737,272422
2021-07-05,11752,11777,11737,11777,261142
2021-07-06,11787,11817,11762,11767,293351
2021-07-07,11772,11846,11772,11832,274133
2021-07-08,11864,11927,11864,11913,266074
2021-07-09,11867,11899,11827,11899,270439
2021-07-12,11958,11987,11954,11987,305146
2021-07-13,12011,12054,12002,12021,393141
2021-07-14,12021,12044,11987,12002,256270
2021-07-15,12002,12011,11936,11954,337465
2021-07-16,11904,11922,11885,11904,228328
2021-07-19,11807,11864,11807,11864,219527
2021-07-20,11787,11802,11752,11782,321287
2021-07-21,11917,11949,11885,11949,157195
2021-07-22,12016,12039,11997,12016,143110
2021-07-23,12054,12079,12034,12079,176100
2021-07-26,12149,12174,12131,12159,289882
2021-07-27,12179,12188,12154,12174,231606
2021-07-28,12164,12221,12149,12179,252370
2021-07-29,12131,12139,12049,12098,517960
2021-07-30,12054,12079,12030,12074,207512
2021-08-02,12183,12207,12154,12183,179560
2021-08-03,12126,12139,12098,12098,359940
2021-08-04,12159,12164,12098,12117,218433
2021-08-05,12084,12113,12054,12069,312606
2021-08-06,12117,12126,12093,12121,183295
2021-08-09,12144,12154,12113,12131,215057
2021-08-10,12159,12202,12159,12192,183042
2021-08-11,12235,12281,12235,12281,228278
2021-08-12,12286,12374,12281,12366,307094
2021-08-13,12393,12501,12393,12501,446849
2021-08-17,12519,12621,12514,12597,643440
2021-08-18,12543,12553,12462,12467,524246
2021-08-19,12342,12393,12329,12329,496852
2021-08-20,12388,12447,12369,12437,293435
2021-08-23,12519,12548,12504,12538,331451
2021-08-24,12579,12588,12538,12543,339112
2021-08-25,12528,12568,12504,12558,263679
2021-08-26,12558,12606,12528,12592,298758
2021-08-27,12588,12588,12543,12568,277003
2021-08-30,12588,12616,12563,12616,295693
2021-08-31,12659,12669,12611,12630,421552
2021-09-01,12602,12630,12563,12597,373688
2021-09-02,12553,12597,12538,12592,301470
2021-09-03,12597,12616,12576,12606,273795
2021-09-06,12558,12597,12553,12597,336685
2021-09-07,12597,12611,12588,12606,188520
2021-09-08,12606,12640,12588,12640,213420
2021-09-09,12630,12640,12597,12611,192011
2021-09-10,12611,12644,12588,12621,348198
2021-09-13,12621,12621,12563,12611,288243
2021-09-14,12606,12611,12573,12576,233769
2021-09-15,12553,12553,12477,12487,272983
2021-09-16,12563,12583,12533,12583,192504
2021-09-17,12583,12640,12579,12611,278157
2021-09-23,12509,12538,12432,12432,467994
2021-09-24,12523,12573,12519,12543,205028
2021-09-27,12606,12635,12602,12635,199828
2021-09-28,12558,12611,12553,12606,149165
2021-09-29,12417,12442,12407,12417,412975
2021-09-30,12501,12501,12422,12487,379828
2021-10-01,12467,12467,12183,12192,1280115
2021-10-05,12225,12281,12179,12271,536415
2021-10-06,12361,12393,12324,12374,612237
2021-10-07,12487,12553,12482,12543,811756
2021-10-08,12579,12616,12579,12611,161276
2021-10-12,12523,12533,12467,12492,152815
2021-10-13,12477,12477,12427,12442,146361
2021-10-14,12442,12492,12442,12477,106314
2021-10-15,12611,12630,12583,12616,142446
2021-10-18,12664,12715,12664,12705,170091
2021-10-19,12730,12755,12701,12710,184993
2021-10-20,12760,12779,12691,12710,181356
2021-10-21,12783,12793,12745,12783,250415
2021-10-22,12788,12864,12788,12836,352646
2021-10-25,12831,12831,12740,12750,242801
2021-10-26,12826,12854,12788,12817,180719
2021-10-27,12826,12859,12788,12854,147576
2021-10-28,12845,12845,12798,12808,352735
2021-10-29,12836,12859,12812,12817,310106
2021-11-01,12896,13043,12817,13015,801672
2021-11-02,13020,13029,12965,12990,491182
2021-11-03,13048,13128,13048,13125,578109
2021-11-04,13152,13228,13152,13228,612418
2021-11-05,13285,13323,13285,13308,494952
2021-11-08,13318,13346,13299,13323,520509
2021-11-09,13327,13327,13252,13271,694527
2021-11-10,13252,13266,13228,13257,778609
2021-11-11,13228,13257,13192,13192,263531
2021-11-12,13196,13257,13142,13192,1921301
2021-11-15,13285,13318,13247,13257,708981
2021-11-16,13290,13308,13228,13252,162874
2021-11-17,13341,13373,13327,13341,410686
2021-11-18,13341,13341,13285,13323,642212
2021-11-19,13378,13446,13350,13446,591440
2021-11-22,13446,13451,13403,13408,719710
2021-11-23,13456,13456,13341,13346,320994
2021-11-24,13373,13428,13355,13373,143499
2021-11-25,13423,13484,13423,13484,184915
2021-11-26,13408,13442,13323,13323,419784
2021-11-29,13261,13303,13238,13276,517565
2021-11-30,13346,13346,13091,13162,533362
2021-12-01,13082,13082,12990,13072,417378
2021-12-02,12854,12859,12793,12826,420669
2021-12-03,12920,13000,12888,13000,240890
2021-12-06,12990,12990,12938,12970,194844
2021-12-07,13058,13105,13034,13096,144931
2021-12-08,13266,13313,13247,13294,167421
2021-12-09,13261,13276,13228,13247,134373
2021-12-10,13242,13257,13192,13257,167524
2021-12-13,13378,13393,13365,13388,169087
2021-12-14,13327,13327,13271,13271,162870
2021-12-15,13271,13271,13172,13228,183975
2021-12-16,13365,13446,13365,13446,168236
2021-12-17,13318,13323,13238,13238,255711
2021-12-20,13147,13147,13053,13058,484256
2021-12-21,13105,13213,13100,13204,146603
2021-12-22,13285,13360,13285,13318,115158
2021-12-23,13413,13423,13383,13398,136632
2021-12-24,13413,13489,13413,13480,198141
2021-12-27,13480,13514,13470,13494,155090
2021-12-28,13611,13678,13611,13678,315326
2021-12-29,13678,13683,13650,13678,213972
2021-12-30,13663,13693,13616,13683,220835
2022-01-03,13688,13731,13668,13717,353012
2022-01-04,13741,13793,13741,13793,310462
2022-01-05,13750,13798,13750,13759,270613
2022-01-06,13602,13602,13484,13527,495123
2022-01-07,13606,13678,13588,13602,232629
2022-01-10,13470,13527,13438,13504,238589
2022-01-11,13470,13475,13403,13408,220518
2022-01-12,13504,13527,13470,13527,194672
2022-01-13,13509,13509,13470,13489,167085
2022-01-14,13336,13350,13281,13331,351387
2022-01-17,13350,13373,13331,13355,193320
2022-01-18,13360,13373,13266,13299,168626
2022-01-19,13105,13142,13010,13048,478395
2022-01-20,12951,13043,12929,13043,372150
2022-01-21,12826,12849,12735,12812,357208
2022-01-24,12681,12720,12644,12720,557180
2022-01-25,12691,12691,12522,12576,825717
2022-01-26,12537,12583,12496,12576,207559
2022-01-27,12611,12664,12346,12401,1018160
2022-01-28,12532,12644,12527,12630,265749
2022-02-03,13107,13189,13064,13179,279163
2022-02-04,13107,13107,13012,13050,251135
2022-02-07,13002,13007,12921,12997,190317
2022-02-08,12957,12962,12907,12916,152018
2022-02-09,12977,13084,12977,13069,101779
2022-02-10,13184,13189,13154,13189,107407
2022-02-11,13140,13149,12865,12889,225143
2022-02-14,12761,12784,12711,12716,584228
2022-02-15,12682,12731,12669,12711,388635
2022-02-16,12855,12875,12832,12875,131051
2022-02-17,12875,12879,12818,12846,798365
2022-02-18,12630,12711,12616,12687,280904
2022-02-21,12496,12606,12456,12562,639888
2022-02-22,12313,12346,12279,12313,251773
2022-02-23,12411,12461,12387,12436,644834
2022-02-24,12123,12166,11913,11993,431786
2022-02-25,12356,12436,12313,12341,821312
2022-02-28,12406,12522,12397,12431,297919
2022-03-02,12513,12562,12491,12542,340308
2022-03-03,12697,12741,12669,12741,301975
2022-03-04,12746,12746,12518,12721,245523
2022-03-07,12572,12669,12557,12635,667856
2022-03-08,12431,12522,12387,12387,493675
2022-03-10,12626,12682,12616,12640,212525
2022-03-11,12626,12664,12588,12664,143028
2022-03-14,12664,12692,12579,12692,172839
2022-03-15,12552,12552,12486,12518,207453
2022-03-16,12756,12761,12697,12736,92690
2022-03-17,12902,12902,12721,12751,182157
2022-03-18,12809,12842,12741,12794,202435
2022-03-21,13007,13026,12987,13026,180973
2022-03-22,13093,13112,13069,13069,144550
2022-03-23,13154,13225,13154,13215,193357
2022-03-24,13097,13159,13084,13135,187731
2022-03-25,13273,13297,13244,13297,149800
2022-03-28,13321,13386,13321,13371,175466
2022-03-29,13478,13502,13444,13468,200935
2022-03-30,13512,13540,13468,13517,264581
2022-03-31,13449,13497,13440,13473,386563
2022-04-01,13330,13358,13311,13334,236762
2022-04-04,13330,13339,13283,13316,192900
2022-04-05,13401,13421,13363,13391,202300
2022-04-06,13278,13316,13268,13297,311166
2022-04-07,13107,13159,13107,13159,179612
2022-04-08,13263,13321,13240,13321,225627
2022-04-11,13278,13306,13240,13292,315334
2022-04-12,13122,13159,13084,13107,557703
2022-04-13,13079,13112,13045,13107,476142
2022-04-14,13122,13159,13112,13154,97383
2022-04-15,13055,13107,13017,13097,244757
2022-04-18,12982,13017,12952,13017,244086
2022-04-19,13154,13159,13089,13154,387010
2022-04-20,13287,13302,13206,13230,442322
2022-04-21,13311,13371,13311,13358,478849
2022-04-22,13135,13144,13084,13117,487792
2022-04-25,12804,12813,12731,12784,402675
2022-04-26,12930,12967,12916,12952,273587
2022-04-27,12721,12823,12702,12823,802130
2022-04-28,12866,12983,12833,12983,186878
2022-04-29,13008,13085,12949,12953,262175
2022-05-02,12630,12706,12597,12692,344747
2022-05-03,12702,12751,12677,12726,213842
2022-05-04,12731,12770,12692,12770,256550
2022-05-06,12756,12761,12682,12721,306384
2022-05-09,12711,12711,12500,12562,308607
2022-05-10,12485,12485,12223,12377,337912
2022-05-11,12340,12381,12307,12368,322563
2022-05-12,12345,12345,12159,12218,267899
2022-05-13,12259,12312,12259,12278,231660
2022-05-16,12460,12485,12345,12377,253392
2022-05-17,12396,12415,12355,12396,261323
2022-05-18,12532,12532,12470,12470,213330
2022-05-19,12039,12103,11991,12093,428528
2022-05-20,11981,12069,11962,12001,345174
2022-05-23,12064,12088,12026,12059,252844
2022-05-24,12034,12049,11972,11996,247515
2022-05-25,12039,12098,12021,12079,226463
2022-05-26,12144,12198,12134,12134,207962
2022-05-27,12368,12368,12255,12283,159239
2022-05-30,12527,12616,12391,12547,243601
2022-05-31,12485,12495,12410,12435,283944
2022-06-02,12435,12435,12297,12405,244460
2022-06-03,12547,12583,12495,12522,534472
2022-06-07,12513,12513,12425,12465,66953
2022-06-08,12532,12602,12527,12572,101448
2022-06-09,12527,12527,12435,12475,219856
2022-06-10,12307,12350,12259,12350,93312
2022-06-13,12103,12198,11878,11892,284776
2022-06-14,11715,11838,11545,11813,199899
2022-06-15,11813,11813,11662,11719,139450
2022-06-16,11803,11862,11719,11719,96476
2022-06-17,11444,11517,11424,11488,693168
2022-06-20,11488,11564,11434,11517,884167
2022-06-21,11522,11719,11522,11638,1349062
2022-06-22,11743,11753,11638,11642,76443
2022-06-23,11748,11847,11733,11798,67141
2022-06-24,11808,12011,11808,11996,306811
2022-06-27,12121,12193,12098,12154,493471
2022-06-28,12131,12164,12069,12159,201821
2022-06-29,11972,12016,11915,12016,60359
2022-06-30,12011,12011,11862,11862,68929
2022-07-01,11833,11847,11738,11783,83860
2022-07-04,11902,11957,11892,11948,87051
2022-07-05,12049,12079,12016,12079,77023
2022-07-06,12098,12139,12039,12049,48337
2022-07-07,12121,12144,12079,12117,1217039
2022-07-08,12237,12246,12198,12218,1068019
2022-07-11,12218,12223,12154,12188,108251
2022-07-12,12223,12237,12144,12169,69908
2022-07-13,12108,12113,12054,12103,49415
2022-07-14,11935,12039,11911,12011,71138
2022-07-15,12108,12193,12108,12174,315998
2022-07-18,12312,12372,12307,12360,71306
2022-07-19,12259,12263,12169,12208,65952
2022-07-20,12430,12537,12415,12537,125056
2022-07-21,12557,12579,12522,12542,120551
2022-07-22,12579,12654,12579,12635,112880
2022-07-25,12572,12579,12513,12572,91024
2022-07-26,12557,12562,12513,12532,66598
2022-07-27,12532,12583,12508,12576,63234
2022-07-28,12712,12712,12622,12627,50540
2022-07-29,12819,12890,12810,12867,158342
2022-08-01,12867,13015,12867,12980,133833
2022-08-02,12990,13020,12923,12942,115468
2022-08-03,12980,13005,12946,13000,92611
2022-08-04,13096,13158,13096,13143,141230
2022-08-05,13091,13105,13038,13067,99642
2022-08-08,12933,13125,12914,13125,145388
2022-08-09,13096,13125,13067,13087,69533
2022-08-10,13043,13072,13034,13048,76437
2022-08-11,13188,13316,13188,13306,165350
2022-08-12,13297,13302,13235,13287,88032
2022-08-16,13561,13620,13381,13578,302576
2022-08-17,13616,13650,13611,13650,238037
2022-08-18,13588,13650,13546,13620,147164
2022-08-19,13699,13747,13684,13699,175666
2022-08-22,13570,13650,13570,13640,291494
2022-08-23,13386,13498,13386,13421,196034
2022-08-24,13396,13406,13334,13406,100018
2022-08-25,13449,13508,13411,13503,340058
2022-08-26,13556,13556,13498,13508,76878
2022-08-29,13010,13163,13010,13148,176306
2022-08-30,13153,13215,13133,13188,108158
2022-08-31,13053,13077,12995,12995,154124
2022-09-01,12857,12980,12795,12872,105477
2022-09-02,13015,13096,12980,13096,65040
2022-09-05,12990,13077,12965,13058,78570
2022-09-06,13058,13125,13024,13105,48491
2022-09-07,13062,13110,13015,13110,67268
2022-09-08,13244,13348,13244,13348,117887
2022-09-13,13694,13713,13660,13713,322542
2022-09-14,13273,13302,13235,13283,186965
2022-09-15,13302,13368,13302,13334,69290
2022-09-16,13168,13168,13005,13038,109803
2022-09-19,13029,13053,12985,13020,75889
2022-09-20,13163,13193,13128,13163,66850
2022-09-21,12995,13058,12970,13020,118608
2022-09-22,12781,12938,12766,12938,131665
2022-09-23,12847,12852,12785,12824,96240
2022-09-26,12707,12757,12683,12717,134300
2022-09-27,12712,12752,12683,12752,75745
2022-09-28,12757,12757,12589,12693,133490
2022-09-29,12810,12946,12810,12862,66767
2022-09-30,12678,12702,12589,12665,122702
2022-10-04,12800,12881,12795,12844,77111
2022-10-05,12975,13010,12900,12900,78355
2022-10-06,13020,13038,12881,12895,59778
2022-10-07,12776,12819,12737,12762,60140
2022-10-11,12752,12752,12500,12537,97270
2022-10-12,12500,12513,12440,12508,100652
2022-10-13,12420,12430,12377,12405,72117
2022-10-14,12670,12795,12670,12795,107533
2022-10-17,12593,12593,12522,12584,67340
2022-10-18,12844,12933,12814,12895,185258
2022-10-19,12928,12960,12857,12923,116673
2022-10-20,12844,12844,12752,12814,200449
2022-10-21,12683,12762,12660,12757,43044
2022-10-24,13005,13163,13005,13120,247888
2022-10-25,13283,13292,13188,13220,117645
2022-10-26,13230,13263,13197,13210,133705
2022-10-27,13220,13292,13183,13240,204427
2022-10-28,13077,13087,13010,13034,351122
2022-10-31,13372,13445,13372,13445,789711
2022-11-01,13432,13437,13345,13387,317391
2022-11-02,13279,13303,13250,13284,119302
2022-11-03,12965,13020,12942,12995,352568
2022-11-04,12856,12880,12799,12846,150411
2022-11-07,12809,12876,12789,12804,154909
2022-11-08,12889,12894,12761,12770,171379
2022-11-09,12794,12823,12635,12644,234016
2022-11-10,12488,12545,12413,12545,157142
2022-11-11,13422,13422,12654,12721,276419
2022-11-14,12736,12856,12654,12809,140738
2022-11-15,12765,12780,12711,12736,70521
2022-11-16,12761,12876,12736,12866,62830
2022-11-17,12856,12942,12809,12942,109318
2022-11-18,12894,12899,12818,12833,47314
2022-11-21,12880,13020,12880,13015,939749
2022-11-22,13015,13077,12975,13015,126807
2022-11-23,13120,13158,13091,13128,93904
2022-11-24,13128,13133,12980,13005,49920
2022-11-25,13005,13067,12933,12975,51977
2022-11-28,13000,13043,12980,13020,67784
2022-11-29,12923,12923,12770,12823,115396
2022-11-30,12823,12823,12664,12677,228370
2022-12-01,12909,12960,12856,12894,1278531
2022-12-02,12894,12899,12823,12861,88603
2022-12-05,12861,12861,12736,12761,83143
2022-12-06,12687,12823,12673,12823,68821
2022-12-07,12640,12702,12592,12664,84048
2022-12-08,12592,12626,12579,12602,64486
2022-12-09,12649,12692,12530,12560,66836
2022-12-12,12473,12525,12463,12493,79947
2022-12-13,12621,12673,12602,12640,80963
2022-12-14,12621,12731,12621,12687,101377
2022-12-15,12654,12664,12616,12664,54350
2022-12-16,12602,12602,12358,12362,151732
2022-12-19,12362,12362,12160,12219,91566
2022-12-20,12140,12140,11877,11877,202223
2022-12-21,12055,12055,11954,11992,59908
2022-12-22,12085,12132,12040,12065,53331
2022-12-23,12050,12050,11886,11920,137785
2022-12-26,11930,11982,11925,11978,65537
2022-12-27,11987,11987,11896,11958,121760
2022-12-28,11874,11874,11797,11827,94164
2022-12-29,11822,11822,11629,11656,90626
2023-01-02,11732,11901,11722,11869,85086
2023-01-03,11869,11935,11812,11896,92981
2023-01-04,11886,11896,11832,11851,77422
2023-01-05,11896,11935,11856,11886,53106
2023-01-06,11886,11886,11727,11787,86504
2023-01-09,11906,11910,11797,11822,97438
2023-01-10,11822,11822,11681,11772,108307
2023-01-11,11861,11910,11832,11886,86462
2023-01-12,11982,12040,11949,12035,90048
2023-01-13,12050,12050,11963,12002,77554
2023-01-16,12002,12031,11992,12017,79948
2023-01-17,12035,12050,11987,12017,91845
2023-01-18,12022,12104,11963,12027,182941
2023-01-19,12007,12007,11752,11762,99170
2023-01-20,11705,11762,11681,11747,96820
2023-01-25,12007,12035,11747,11992,77791
2023-01-26,12031,12070,12031,12065,70569
2023-01-27,12104,12140,12089,12132,69833
2023-01-30,12166,12166,12104,12114,71189
2023-01-31,12109,12109,12012,12035,81428
2023-02-01,12161,12205,12136,12181,62167
2023-02-02,12363,12363,12224,12267,96708
2023-02-03,12349,12430,12349,12430,97717
2023-02-06,12503,12557,12480,12557,124411
2023-02-07,12567,12613,12557,12581,309973
2023-02-08,12656,12778,12656,12768,552695
2023-02-09,12671,12704,12632,12680,250420
2023-02-10,12581,12581,12527,12557,369156
2023-02-13,12576,12680,12567,12680,307285
2023-02-14,12802,12816,12734,12764,69569
2023-02-15,12773,12878,12773,12854,239814
2023-02-16,12941,13014,12941,12989,235392
2023-02-17,12764,12926,12764,12874,103527
2023-02-20,12874,12878,12836,12864,126953
2023-02-21,12854,12854,12797,12821,100725
2023-02-22,12719,12739,12685,12724,278920
2023-02-23,12685,12729,12642,12671,103635
2023-02-24,12581,12739,12581,12739,92598
2023-02-27,12714,12802,12700,12802,117786
2023-02-28,12812,12869,12768,12849,111350
2023-03-02,12849,12849,12552,12590,191144
2023-03-03,12764,12764,12567,12599,158337
