날짜,open,high,low,close,volume
2023-10-30,9986,10422,9971,10384,223199
2023-10-31,10388,10478,9882,9957,179951
2023-11-01,10040,10472,10040,10399,237373
2023-11-02,10503,10651,10448,10558,159944
2023-11-03,10656,10849,10646,10836,108203
2023-11-06,11098,11098,10835,11010,215146
2023-11-07,11010,11173,10980,11100,224892
2023-11-08,11164,11174,10886,10911,88481
2023-11-09,10925,11078,10855,11005,58234
2023-11-10,10950,11128,10855,11105,87706
2023-11-13,11138,11263,11000,11035,91999
2023-11-14,11050,11213,11040,11185,86941
2023-11-15,11233,11306,11173,11283,79232
2023-11-16,11253,11253,10935,11045,140493
2023-11-17,11043,11043,10910,10970,174886
2023-11-20,11020,11093,10940,11080,44765
2023-11-21,11153,11153,11005,11015,87067
2023-11-22,11015,11173,10960,11120,74249
2023-11-23,11322,11327,11184,11209,102105
2023-11-24,11253,11263,11090,11120,37061
2023-11-27,11118,11153,10990,11025,76215
2023-11-28,11105,11118,10995,11105,45111
2023-11-29,11104,11327,10999,11224,89986
2023-11-30,11283,11411,11253,11403,210538
2023-12-01,11363,11964,11363,11861,624642
2023-12-04,11899,12087,11754,11974,391122
2023-12-05,11979,12119,11811,11831,194690
2023-12-06,11819,11982,11779,11969,222001
2023-12-07,11979,12083,11766,11766,177562
2023-12-08,11769,11809,11581,11711,120507
2023-12-11,12067,12302,11849,12034,363797
2023-12-12,11829,12092,11739,12029,264662
2023-12-13,11929,12098,11726,11746,145298
2023-12-14,11874,11929,11741,11771,208875
2023-12-15,11771,11959,11771,11866,101307
2023-12-18,11938,11947,11789,11939,177840
2023-12-19,11894,11904,11791,11831,63386
2023-12-20,11799,11977,11799,11974,95037
2023-12-21,11928,11963,11800,11885,215917
2023-12-22,11890,12053,11855,11920,134573
2023-12-26,11924,11969,11726,11736,71351
2023-12-27,11770,11933,11750,11900,175034
2023-12-28,11979,12049,11919,12049,169695
2024-01-02,12108,12213,12053,12213,161555
2024-01-03,12187,12515,12049,12477,467082
2024-01-04,12505,12660,12257,12357,422921
2024-01-05,12436,12689,12168,12253,342600
2024-01-08,12252,12277,12049,12099,147645
2024-01-09,12034,12157,12014,12069,238713
2024-01-10,12093,12376,12093,12273,224427
2024-01-11,12228,12486,12213,12268,170733
2024-01-12,12213,12546,12203,12263,158078
2024-01-15,12321,12391,12128,12238,132280
2024-01-16,12237,12237,12039,12099,89346
2024-01-17,12123,12123,11716,11786,156535
2024-01-18,11819,12152,11819,12069,200169
2024-01-19,12203,12297,12019,12204,196576
2024-01-22,12267,12400,12177,12377,276121
2024-01-23,12432,12432,12189,12194,135050
2024-01-24,12237,12282,12034,12079,119758
2024-01-25,12079,12202,11974,12079,131514
2024-01-26,12097,12192,12009,12059,103753
2024-01-29,12089,12153,11741,11806,167857
2024-01-30,11759,11879,11601,11631,178545
2024-01-31,11631,11899,11626,11806,164475
2024-02-01,11776,11929,11706,11776,129531
2024-02-02,11776,11944,11771,11831,125808
2024-02-05,11889,11919,11681,11821,116329
2024-02-06,11794,11819,11626,11771,134210
2024-02-07,11844,12007,11844,11969,134329
2024-02-08,11969,12147,11969,12049,97216
2024-02-13,12218,12266,12133,12223,187704
2024-02-14,12158,12784,12043,12561,303418
2024-02-15,12695,12695,12342,12407,150955
2024-02-16,12490,12490,12277,12317,113883
2024-02-19,12347,12753,12347,12715,312025
2024-02-20,12793,12963,12600,12705,352733
2024-02-21,12800,12828,12575,12810,176047
2024-02-22,12843,13211,12833,13128,479774
2024-02-23,13242,13242,12789,12939,273874
2024-02-26,12913,13265,12913,13247,351767
2024-02-27,13246,13883,13246,13570,736276
2024-02-28,13570,14011,13570,13983,474622
2024-02-29,13983,14236,13710,13725,374896
2024-03-04,13898,13898,13530,13610,410204
2024-03-05,13460,13783,13460,13570,847915
2024-03-06,13529,14279,13529,14241,1077189
2024-03-07,14299,14549,14041,14246,764425
2024-03-08,14366,14494,14196,14401,706518
2024-03-11,14399,14632,14221,14261,752326
2024-03-12,14244,14334,13733,13848,1232420
2024-03-13,13877,14032,13634,13799,767303
2024-03-14,13888,14121,13878,13968,481556
2024-03-15,14026,14116,13788,13818,355648
2024-03-18,13937,14195,13937,14142,513238
2024-03-19,14234,14349,14061,14196,407479
2024-03-20,14274,14319,14116,14216,429947
2024-03-21,14226,14434,14156,14396,440308
2024-03-22,14449,15070,14444,14684,769174
2024-03-25,14852,15035,14574,14659,976424
2024-03-26,14767,15035,14737,14972,1300809
2024-03-27,15234,15234,14826,15141,1220250
2024-03-28,15130,15130,14699,14734,802437
2024-03-29,14673,15011,14673,14848,583111
2024-04-01,14937,15160,14812,15092,552577
2024-04-02,15214,15795,14782,15772,1643590
2024-04-03,15736,15736,14996,15350,1247588
2024-04-04,15359,15469,15056,15469,945819
2024-04-05,15453,15528,14778,14818,1074392
2024-04-08,14818,15086,14718,14853,1105581
2024-04-09,14852,15260,14722,15002,611120
2024-04-11,14811,15119,14757,15101,675015
2024-04-12,15201,15349,15041,15261,512267
2024-04-15,15390,15503,14982,15092,686940
2024-04-16,15091,15309,14758,14893,907342
2024-04-17,14892,15250,14777,15097,1194013
2024-04-18,15146,15677,15056,15604,1190020
2024-04-19,15657,15950,15433,15752,2403199
2024-04-22,15905,15915,15289,15464,964780
2024-04-23,15552,16138,15537,16115,1396455
2024-04-24,16130,16413,15995,16315,1327582
2024-04-25,16278,16453,16095,16225,836008
2024-04-26,16304,16388,15981,16061,693055
2024-04-29,16111,16245,15956,16216,1039039
2024-04-30,16106,16255,15468,15473,1354072
2024-05-02,15607,16086,15503,15977,1321292
2024-05-03,16150,16150,15712,15782,586424
2024-05-07,15767,15936,15507,15852,597599
2024-05-08,15857,15926,15657,15862,217972
2024-05-09,15861,15861,15677,15717,460642
2024-05-10,15796,16016,15692,15762,656804
2024-05-13,15827,16101,15752,15977,557667
2024-05-14,16101,16101,15852,15902,344000
2024-05-16,16006,16096,15827,15922,602620
2024-05-17,15911,15916,15423,15478,619705
2024-05-20,15398,15672,15303,15603,455118
2024-05-21,15582,15692,15438,15468,584685
2024-05-22,15468,15527,15089,15129,621803
2024-05-23,15079,15143,14824,15134,394270
2024-05-24,14999,15333,14889,15249,653483
2024-05-27,15398,15487,15213,15468,642146
2024-05-28,15603,16081,15468,16027,1143414
2024-05-29,16031,16076,15518,15608,677304
2024-05-30,15612,15717,15099,15104,939788
2024-05-31,15263,15307,14899,14929,549897
2024-06-03,15108,15891,15108,15448,1648734
2024-06-04,15353,15403,15019,15179,582222
2024-06-05,15163,15228,14889,14914,555788
2024-06-07,15064,15258,15054,15149,491786
2024-06-10,15048,15372,14988,15338,511629
2024-06-11,15438,15508,15164,15174,527606
2024-06-12,15148,15412,15078,15338,350553
2024-06-13,15368,15692,15368,15603,621716
2024-06-14,15602,15891,15482,15822,551317
2024-06-17,16056,16599,15816,16550,1410459
2024-06-18,16564,16594,16335,16425,598119
2024-06-19,16465,16913,16360,16874,1243298
2024-06-20,16954,17014,16525,16745,791981
2024-06-21,16904,17208,16286,16356,842878
2024-06-24,16460,16784,16440,16515,655561
2024-06-25,16585,16690,16356,16396,463902
2024-06-26,16385,16385,15906,16041,679840
2024-06-27,16006,16105,15866,16086,540202
2024-06-28,16146,16664,15966,16660,756032
2024-07-01,16659,16844,16495,16565,452470
2024-07-02,16565,16565,15802,15897,1063610
2024-07-03,15946,15956,15707,15787,580124
2024-07-04,15717,16056,15717,15997,578286
2024-07-05,16051,16091,15907,16032,331439
2024-07-08,16031,16410,16031,16341,626050
2024-07-09,16435,16554,16250,16535,478443
2024-07-10,16619,16998,16535,16535,1042809
2024-07-11,16634,16744,16410,16490,455986
2024-07-12,16490,16605,16256,16356,547899
2024-07-15,16694,17308,16650,17064,1706197
2024-07-16,17203,17482,17123,17258,1193370
2024-07-17,17357,17751,17298,17343,1093618
2024-07-18,17258,17617,16909,17004,812326
2024-07-19,16884,17138,16685,17074,843866
2024-07-22,17188,17412,16799,16979,675297
2024-07-23,16919,17597,16839,17488,992797
2024-07-24,17477,18010,17342,17906,1279995
2024-07-25,17856,17891,17163,17233,847471
2024-07-26,17278,17811,17248,17772,1140489
2024-07-29,17931,18405,17642,18405,1274766
2024-07-30,18469,18639,18090,18330,1159952
2024-07-31,18130,18564,17522,17747,1338070
2024-08-01,17701,18394,17626,18270,857428
2024-08-02,17975,18250,17417,17527,1131197
2024-08-05,17153,17247,15148,16066,1567522
2024-08-06,16495,16834,16101,16391,2307352
2024-08-07,16415,17243,16295,17024,1267989
2024-08-08,16884,17457,16610,17413,1706296
2024-08-09,17586,17706,17457,17542,634489
2024-08-12,17587,17837,17333,17837,1124279
2024-08-13,17896,18519,17831,18081,1056419
2024-08-14,18245,18409,18021,18405,1520187
2024-08-16,18504,18514,18345,18395,712789
2024-08-19,18390,18599,18106,18156,499587
2024-08-20,18185,18185,17701,18021,1346926
2024-08-21,17931,18045,17656,18001,452400
2024-08-22,18085,18140,17502,17642,403258
2024-08-23,17467,17826,17467,17782,399050
2024-08-26,17901,17946,17617,17822,544019
2024-08-27,17736,18001,17597,18001,299535
2024-08-28,18100,18364,17811,17926,492906
2024-08-29,17822,17936,17717,17852,263411
2024-08-30,17961,18135,17961,18101,523798
2024-09-02,18230,18230,17861,17976,195062
2024-09-03,18006,18300,17996,18086,516549
2024-09-04,17642,17851,17602,17712,396135
2024-09-05,17831,17951,17293,17428,392215
2024-09-06,17383,17427,16974,17019,486245
2024-09-09,16799,16988,16644,16939,276261
2024-09-10,16944,17178,16854,17064,192926
2024-09-11,17133,17273,16874,16924,187793
2024-09-12,17118,17348,17013,17348,213656
2024-09-13,17417,17676,17417,17637,188520
2024-09-19,17802,17861,17612,17837,274755
2024-09-20,18001,18230,17911,18101,406541
2024-09-23,18230,18230,18001,18121,267962
2024-09-24,18131,18201,17986,18201,269176
2024-09-25,18295,18430,18211,18236,462741
2024-09-26,18250,18250,17931,18121,520881
2024-09-27,18500,18669,18001,18211,1112308
2024-09-30,18304,18309,17926,17936,200787
2024-10-02,18150,18240,17821,18131,361553
2024-10-04,18250,18893,18215,18784,800827
2024-10-07,18913,19576,18783,19497,1641756
2024-10-08,19437,19676,19357,19577,568650
2024-10-10,19736,19751,19197,19397,490730
2024-10-11,19491,19771,19367,19442,498989
2024-10-14,19556,19726,19197,19432,429729
2024-10-15,19501,19800,19312,19786,440686
2024-10-16,19781,20170,19547,19926,1696779
2024-10-17,20066,20484,19921,20440,807726
2024-10-18,20394,20464,20080,20195,514390
2024-10-21,20340,20719,19971,20370,711652
2024-10-22,20429,20673,20140,20644,594630
2024-10-23,20633,20638,20005,20160,1114583
2024-10-24,20030,20304,20000,20150,561046
2024-10-25,20105,20439,19825,20150,1604104
2024-10-28,20205,20205,19891,19951,527001
2024-10-29,19981,20539,19971,20071,692268
2024-10-30,20195,20300,19876,20036,480436
2024-10-31,19956,20115,19407,19607,737524
2024-11-01,19522,19930,19048,19532,1303495
2024-11-04,19547,19627,19103,19388,651777
2024-11-05,19307,19536,19097,19417,794683
2024-11-06,19506,20344,19377,20185,966535
2024-11-07,20569,21122,20379,21098,1567320
2024-11-08,21237,21586,20998,21427,1279730
2024-11-11,21566,22244,21566,22240,1229083
2024-11-12,22309,22588,21840,22000,1064330
2024-11-13,22040,22134,21207,21332,872826
2024-11-14,21407,22344,21407,22280,815516
2024-11-15,22165,22394,21656,21971,607784
2024-11-18,21691,21990,21452,21572,504213
2024-11-19,21676,21786,21177,21457,624174
2024-11-20,21452,21801,21178,21582,746051
2024-11-21,21392,21546,20200,20405,1409074
2024-11-22,20569,21142,20534,21133,864676
2024-11-25,21163,21292,20076,20505,1192024
2024-11-26,20170,20170,18749,18779,2017967
2024-11-27,18654,19068,18649,18779,794581
2024-11-28,18704,19203,18585,18999,478668
2024-11-29,18878,19173,18410,18450,565986
2024-12-02,18499,18739,18290,18425,1015811
2024-12-03,18614,19197,18614,19148,612086
2024-12-04,18659,19147,18609,18749,810577
2024-12-05,18774,18799,17652,17737,898964
2024-12-06,17741,17836,16844,17293,1365230
2024-12-09,16654,16854,16151,16166,1419489
2024-12-10,16320,16894,16076,16894,913106
2024-12-11,16969,17532,16724,17463,672676
2024-12-12,17646,18045,17507,18011,609529
2024-12-13,18210,18210,17732,18166,296707
2024-12-16,18419,18419,17811,17936,403654
2024-12-17,17936,18000,17467,17597,449700
2024-12-18,17482,17881,17437,17572,292611
2024-12-19,17053,17831,17018,17662,242657
2024-12-20,17676,17926,17442,17562,216721
2024-12-23,17846,18599,17846,18560,409299
2024-12-24,18749,18794,18335,18460,237240
2024-12-26,18515,18769,18350,18610,458359
2024-12-27,18589,18843,18175,18335,289717
2024-12-30,18275,18783,18270,18759,321919
2025-01-02,18768,19820,18768,19806,876187
2025-01-03,19791,19945,19601,19876,492466
2025-01-06,19885,20055,19706,19821,353619
2025-01-07,20090,20808,20040,20694,798737
2025-01-08,20653,20653,20249,20589,445289
2025-01-09,20429,20684,19786,20684,569245
2025-01-10,20559,20649,20165,20325,301122
2025-01-13,20339,20593,20254,20509,314513
2025-01-14,20564,21237,20564,21078,616606
2025-01-15,21172,21431,21027,21292,636044
2025-01-16,21426,21446,20987,21282,416427
2025-01-17,21148,21322,20908,21158,358825
2025-01-20,21242,21242,20823,21033,329344
2025-01-21,21142,21696,21142,21696,644501
2025-01-22,21856,21985,21502,21597,564376
2025-01-23,21656,21866,21108,21168,318738
2025-01-24,21257,22364,21257,22355,1023190
2025-01-31,22439,22608,22020,22155,586909
2025-02-03,21735,21910,21486,21671,436292
2025-02-04,21941,22813,21906,22694,961992
2025-02-05,22833,22928,22349,22679,574790
2025-02-06,22678,23850,22314,23751,1607338
2025-02-07,23915,24813,23910,24235,1177175
2025-02-10,24359,24553,23546,23636,1063822
2025-02-11,24628,25271,24179,25252,1730880
2025-02-12,25426,27899,25411,27665,2597574
2025-02-13,27476,28533,27037,28224,1927759
2025-02-14,28144,28627,27625,28563,2271788
2025-02-17,28403,29664,28084,29206,1962805
2025-02-18,29779,31165,29774,31156,2665403
2025-02-19,31210,31210,30417,30632,2131081
2025-02-20,30323,31116,29266,30388,2753959
2025-02-21,29799,31176,29421,30912,2287309
2025-02-24,30722,31156,29710,30184,1736804
2025-02-25,29754,31160,29595,31081,1909207
2025-02-26,31349,31664,30068,30213,1381150
2025-02-27,30408,30846,29690,30079,1334555
2025-02-28,29919,30327,28792,28832,1333597
2025-03-04,29924,32303,29919,32303,2999193
2025-03-05,32063,32502,31340,32178,2138884
2025-03-06,32562,33180,31969,32712,2437516
2025-03-07,32711,34287,32217,33943,2197904
2025-03-10,34128,34607,32946,34238,2125628
2025-03-11,33015,33903,33010,33679,1962570
2025-03-12,33813,34451,31649,32153,3044807
2025-03-13,32617,33953,32537,33525,1862082
2025-03-14,33509,33962,33289,33574,1327920
2025-03-17,33868,35858,33654,35699,3220783
2025-03-18,36266,36715,35434,35868,2506817
2025-03-19,36201,36984,35758,36177,2022325
2025-03-20,35992,35992,34227,34467,2485945
2025-03-21,32118,33489,31884,33036,3449287
2025-03-24,33200,33938,33145,33854,1320876
2025-03-25,33859,33998,31809,32024,1644186
2025-03-26,32043,32377,31200,32193,1700723
2025-03-27,32467,32851,31315,31415,1012492
2025-03-28,31714,31794,30378,30538,1053999
2025-03-31,29839,31201,29745,30902,1117042
2025-04-01,31594,32577,31570,32333,1093539
2025-04-02,32841,32841,31080,31370,924249
2025-04-03,30547,32542,30547,32338,1288255
2025-04-04,32357,32736,30896,31874,1562443
2025-04-07,30417,30667,28921,29256,1358199
2025-04-08,30662,30896,30068,30782,1069278
2025-04-09,31190,31499,30023,30328,919504
2025-04-10,32327,32666,31649,32507,1093825
2025-04-11,32218,33869,32178,33869,1351028
2025-04-14,34332,34940,34112,34726,1156134
2025-04-15,34741,34805,33963,34407,758474
2025-04-16,34402,35394,34068,34592,1240285
2025-04-17,35005,35917,34845,35798,1562446
2025-04-18,35917,36645,35773,35903,1888262
2025-04-21,36352,36546,35265,35774,945340
2025-04-22,35374,36710,35374,36596,1214515
2025-04-23,36766,36900,35833,36043,1314715
2025-04-24,35987,36571,35454,36222,825750
2025-04-25,36326,37349,36266,37349,1430514
2025-04-28,37554,38187,37010,37285,1984161
2025-04-29,36650,36670,35445,36100,1595067
2025-04-30,36320,36895,34940,36160,1228659
2025-05-02,36015,37010,35625,36705,1056402
2025-05-07,37230,38515,37230,38515,1844169
2025-05-08,38420,39775,37735,38845,2113388
2025-05-09,39365,40285,39095,40120,1788650
2025-05-12,40070,40075,36715,37040,3340141
2025-05-13,35990,37375,35365,36885,2442346
2025-05-14,37105,37920,37105,37665,1324226
2025-05-15,37750,38210,37005,37925,1264385
2025-05-16,38265,39020,38240,38800,1599648
2025-05-19,38210,38930,37665,38170,1128012
2025-05-20,38340,38490,37600,37845,1100466
2025-05-21,38200,39220,38140,39020,1343524
2025-05-22,38540,39085,38300,38660,982167
2025-05-23,38640,39120,38220,39080,1243127
2025-05-26,39170,40200,39170,40100,2663021
2025-05-27,40360,41605,40300,41555,2570483
2025-05-28,41585,42185,40075,40365,1965679
2025-05-29,40790,41600,40475,41405,1352398
2025-05-30,41400,41695,40490,40775,1477891
2025-06-02,41125,41855,40810,41565,1209038
2025-06-04,41990,42595,41210,42595,1398205
2025-06-05,42655,43940,42435,43450,2355432
2025-06-09,43190,43190,41790,42530,1880078
2025-06-10,43245,45485,43015,45445,2837320
2025-06-11,46330,46475,45000,45400,2455583
2025-06-12,45600,47260,45590,47160,2456016
2025-06-13,47255,49060,46625,49060,3780487
2025-06-16,49785,51250,49635,51250,3250904
2025-06-17,50755,52270,49865,51870,3819287
2025-06-18,52555,52875,51630,51780,2968818
2025-06-19,51780,53100,50865,53100,2737475
2025-06-20,53100,53765,51855,52880,3083730
2025-06-23,53985,54330,52730,53145,2394353
2025-06-24,51025,51170,49350,50415,3868859
2025-06-25,50415,50800,48290,48410,2669915
2025-06-26,49030,49760,47210,49045,2172766
2025-06-27,49455,50515,48765,49190,2030838
2025-06-30,48735,49350,48225,48350,1097423
2025-07-01,48780,49295,48075,48350,1103527
2025-07-02,48290,48680,46220,47500,1567823
2025-07-03,48495,48800,46590,46795,1295691
2025-07-04,46720,47140,44035,44295,2410501
2025-07-07,43380,45392,43295,44915,1780563
2025-07-08,45415,46145,45000,46135,1403914
2025-07-09,47200,48480,47200,48175,1546193
2025-07-10,47990,49100,47430,48490,1213537
2025-07-11,48470,48485,47035,47080,1309736
2025-07-14,47090,48205,46900,47375,999404
2025-07-15,47375,49100,47315,49100,1202981
2025-07-16,48755,49595,48300,49290,1099468
2025-07-17,49550,50810,49175,50675,1806123
2025-07-18,50710,50730,49895,50380,911957
2025-07-21,50460,51620,50460,51525,1699163
2025-07-22,50995,51190,49805,50680,1671147
2025-07-23,50905,51055,49850,50285,972722
2025-07-24,50415,51395,50415,50930,1233681
2025-07-25,50810,51930,50625,51880,1168261
2025-07-28,52500,53360,51900,53185,2663219
2025-07-29,53165,54955,52365,54550,2911562
2025-07-30,54440,54450,53000,53695,1725324
2025-07-31,53720,56295,53710,55840,3623269
