날짜,open,high,low,close,volume
2016-08-16,31986,32893,31804,32651,2124700
2016-08-17,32650,33194,32469,32833,1280325
2016-08-18,32893,33014,32107,32228,784582
2016-08-19,32167,32530,31865,32107,750428
2016-08-22,32045,32348,31562,31684,683246
2016-08-23,31684,32167,31200,31744,834098
2016-08-24,31743,32650,31622,32591,920043
2016-08-25,32529,32650,32045,32410,546397
2016-08-26,32470,32530,31563,31744,645017
2016-08-29,31501,31562,30655,30898,842931
2016-08-30,31017,31441,30776,31140,462627
2016-08-31,30837,31200,30535,30958,763431
2016-09-01,30594,30655,29687,29810,1414201
2016-09-02,29870,30051,29386,29749,665167
2016-09-05,30050,30413,29989,30354,482905
2016-09-06,30474,30474,29749,30051,525870
2016-09-07,29989,30171,29627,29689,677057
2016-09-08,29990,30051,29144,29144,810462
2016-09-09,29204,29688,29144,29507,557293
2016-09-12,28963,29265,28721,28721,599704
2016-09-13,29144,29386,28056,28358,732992
2016-09-19,28115,28478,27934,28177,627439
2016-09-20,28055,28417,27813,28298,582071
2016-09-21,28177,28842,28056,28721,606676
2016-09-22,29022,29022,28115,28117,1095536
2016-09-23,28237,28842,28177,28479,624915
2016-09-26,28357,28780,28115,28177,544533
2016-09-27,28055,28962,27994,28903,727238
2016-09-28,29203,29265,28600,28721,539653
2016-09-29,29143,29506,28901,29024,819055
2016-09-30,28902,29507,28660,29265,970234
2016-10-04,29385,29929,29385,29930,761052
2016-10-05,29870,29989,29386,29628,508526
2016-10-06,29870,29989,29507,29628,603225
2016-10-07,29506,29808,29324,29326,421585
2016-10-10,29748,30776,29627,30475,1176158
2016-10-11,30896,31078,30534,30777,1124396
2016-10-12,30836,31622,30715,31563,1243369
2016-10-13,31501,31743,30777,30777,1042752
2016-10-14,30958,32409,30958,32228,1611298
2016-10-17,32470,32953,31986,32651,1328811
2016-10-18,32470,33256,32470,32772,1561922
2016-10-19,33013,33738,32952,33498,1301015
2016-10-20,33860,34586,33800,34586,1721366
2016-10-21,34887,34887,33980,34344,1107917
2016-10-24,34223,34707,33860,34042,818024
2016-10-25,33980,35069,33920,34768,1058074
2016-10-26,34525,34525,33195,33558,1442775
2016-10-27,33377,33920,32892,33377,890674
2016-10-28,33135,33498,32288,32893,1043227
2016-10-31,32590,33194,32106,32712,866283
2016-11-01,32469,33013,31622,32047,1359593
2016-11-02,31743,32650,31380,31382,1361838
2016-11-03,31381,32046,31079,31865,1073663
2016-11-04,31683,31864,31138,31503,631740
2016-11-07,32650,33497,32469,33317,1326860
2016-11-08,33617,34162,33194,33861,1094256
2016-11-09,34101,34163,28842,29749,6413290
2016-11-10,30594,30715,29264,30354,3080774
2016-11-11,29989,29989,28901,29024,1920247
2016-11-14,29204,29688,28600,29386,1298733
2016-11-15,29567,30535,29325,30051,1260066
2016-11-16,30413,30836,29929,30233,813227
2016-11-17,30352,30413,29869,30112,521076
2016-11-18,30292,30292,29566,29991,565728
2016-11-21,30110,30413,29808,29991,541513
2016-11-22,30534,30776,30231,30717,762381
2016-11-23,30958,30958,30232,30293,825860
2016-11-24,30473,30473,28841,29205,1458080
2016-11-25,28842,29203,28599,28963,1011965
2016-11-28,28901,28962,27692,28298,1067515
2016-11-29,28296,28842,27935,27935,895622
2016-11-30,28055,28478,27873,28117,561033
2016-12-01,28962,29203,28538,29084,718989
2016-12-02,29084,29204,28297,28358,513915
2016-12-05,28417,28962,28055,28419,515117
2016-12-06,28780,30231,28720,29689,1213775
2016-12-07,29627,30110,29506,29810,745785
2016-12-08,30292,31017,29808,30777,1420482
2016-12-09,30776,31320,30473,30898,877872
2016-12-12,31441,31622,30594,30717,770815
2016-12-13,30837,31623,30837,31442,737795
2016-12-14,31744,31804,30777,31079,678443
2016-12-15,30473,31199,30352,31019,790193
2016-12-16,31079,31139,30293,30293,685616
2016-12-19,30473,30534,30110,30233,501860
2016-12-20,30232,30958,29809,30051,766120
2016-12-21,30232,31260,29990,31200,947412
2016-12-22,31259,31501,30655,30898,506547
2016-12-23,31199,31380,30896,31019,361117
2016-12-26,31200,31260,30414,30535,640664
2016-12-27,30655,31017,30292,30837,637822
2016-12-28,30837,30837,30352,30535,337919
2016-12-29,30413,30473,29687,29870,775908
2017-01-02,29929,30776,29445,30717,506015
2017-01-03,30897,31986,30656,31744,1275082
2017-01-04,31743,32106,31562,32047,787196
2017-01-05,32409,32832,31865,31986,914188
2017-01-06,31986,32167,31502,31744,450477
2017-01-09,31683,31803,31078,31261,766100
2017-01-10,31259,31924,31078,31684,571625
2017-01-11,31502,32349,31260,32107,847657
2017-01-12,32287,32831,32045,32168,896774
2017-01-13,32166,32590,32106,32531,715486
2017-01-16,32349,32470,31380,31563,696731
2017-01-17,31924,33738,31864,33498,2674814
2017-01-18,33678,33738,33073,33196,937484
2017-01-19,33255,33376,32590,32954,803361
2017-01-20,32893,33498,32470,33014,791519
2017-01-23,33256,33316,32591,33014,633479
2017-01-24,32892,33315,32771,33196,655513
2017-01-25,33496,33557,32348,32410,593890
2017-01-26,32650,33315,32529,32954,494258
2017-01-31,32591,32831,31442,31563,1058838
2017-02-01,31683,32287,31380,32168,739272
2017-02-02,32046,32349,31865,31865,623052
2017-02-03,32045,32469,31441,31805,538121
2017-02-06,32167,32288,31563,31744,356145
2017-02-07,31622,31683,30655,30837,895855
2017-02-08,30836,31380,30715,30837,596375
2017-02-09,30957,31622,30836,31382,568283
2017-02-10,31804,32167,31502,32107,592919
2017-02-13,32167,33135,31986,33014,1108723
2017-02-14,33315,33980,32771,32954,1185492
2017-02-15,33135,33860,32953,33679,1096311
2017-02-16,33799,33799,32590,32833,769714
2017-02-17,32650,32952,32408,32531,709177
2017-02-20,32710,32831,31683,32047,634675
2017-02-21,32046,32530,31804,32107,794944
2017-02-22,32287,32287,31562,31805,846027
2017-02-23,31684,32107,31017,31442,1949857
2017-02-24,31744,32409,30897,30958,1908537
2017-02-27,31078,31259,30594,30717,747241
2017-02-28,30777,30957,30535,30656,694395
2017-03-02,30715,31259,30050,30112,1244066
2017-03-03,29808,29989,29203,29870,972884
2017-03-06,29929,30110,29264,29930,726339
2017-03-07,29688,30595,29688,30535,541232
2017-03-08,30655,30715,29989,30233,732763
2017-03-09,30293,30352,29749,29749,586792
2017-03-10,29749,30111,29325,29507,652090
2017-03-13,29446,29688,29204,29265,758588
2017-03-14,29386,29870,29386,29507,643645
2017-03-15,29567,29628,29144,29144,462718
2017-03-16,29566,30171,29385,30112,889355
2017-03-17,30171,30352,29929,30112,574793
2017-03-20,30050,30352,29869,30112,372851
2017-03-21,30352,30836,30292,30596,869228
2017-03-22,30595,30656,30172,30414,735547
2017-03-23,30594,31078,30473,31019,756691
2017-03-24,31017,31138,30293,30535,800751
2017-03-27,30353,30474,29446,29507,941681
2017-03-28,29687,31623,29628,31442,2668060
2017-03-29,31683,31683,31078,31624,765116
2017-03-30,31684,31986,31442,31744,1010315
2017-03-31,31985,32408,31743,31926,795538
2017-04-03,32107,32166,31442,31563,647526
2017-04-04,31684,31804,31200,31321,476731
2017-04-05,31623,32107,31321,32107,934191
2017-04-06,31864,31864,31380,31624,555047
2017-04-07,31683,31864,31441,31624,660044
2017-04-10,31139,31442,30897,30958,675838
2017-04-11,31138,32045,31138,31563,778453
2017-04-12,31683,31803,31320,31503,459071
2017-04-13,31441,31803,30957,31140,707627
2017-04-14,31018,31563,31018,31200,371482
2017-04-17,31442,31442,30958,31200,296634
2017-04-18,31381,31442,31079,31200,447531
2017-04-19,31079,31200,30111,30172,1277526
2017-04-20,30171,30594,30171,30475,635740
2017-04-21,30534,30957,30231,30777,548178
2017-04-24,31078,31138,30594,30717,350347
2017-04-25,30715,30715,29989,30656,752043
2017-04-26,30716,31321,30716,31200,719457
2017-04-27,31321,31442,30777,31321,589171
2017-04-28,31079,31200,30414,30414,678552
2017-05-02,30473,30836,30352,30777,449830
2017-05-04,30836,30957,30231,30475,625927
2017-05-08,30534,30836,30413,30837,664144
2017-05-10,31138,31865,30896,31442,1412320
2017-05-11,31865,32832,31623,32772,2688244
2017-05-12,33013,33678,32952,33377,2641368
2017-05-15,33739,33739,32893,33558,1348948
2017-05-16,33860,34949,33860,34586,2214385
2017-05-17,34888,35372,34284,34707,1297367
2017-05-18,34101,35008,34101,34768,933809
2017-05-19,34948,35310,34464,34647,1070536
2017-05-22,35008,36036,34948,35675,1546340
2017-05-23,36037,36098,35251,35372,981995
2017-05-24,35371,35492,34766,35312,1135818
2017-05-25,34948,35976,34887,35433,1242909
2017-05-26,35432,35735,35191,35372,823362
2017-05-29,35673,37004,35673,36038,1762364
2017-05-30,35794,36520,35673,36340,939682
2017-05-31,36459,36641,35976,36038,782627
2017-06-01,36217,36883,35794,36824,865005
2017-06-02,36581,36642,35311,35493,1728236
2017-06-05,35129,35734,34887,35675,846930
2017-06-07,35614,35916,35311,35735,714530
2017-06-08,35673,35735,34586,34949,1515409
2017-06-09,35250,36097,35190,35675,1116687
2017-06-12,35795,36460,35553,35735,914669
2017-06-13,36037,36339,35553,35735,745986
2017-06-14,35613,35734,34645,34889,1347987
2017-06-15,34586,35070,33860,34465,1018107
2017-06-16,34707,35070,34524,34949,594153
2017-06-19,35310,35552,34949,35070,939754
2017-06-20,35432,37670,35432,37307,3683948
2017-06-21,36701,37004,36036,36340,1400416
2017-06-22,36459,36459,35372,35856,1147590
2017-06-23,36278,36338,35431,35675,801961
2017-06-26,35915,36399,35734,36038,630807
2017-06-27,35915,36520,35734,36038,628064
2017-06-28,36399,37366,36217,36884,1341295
2017-06-29,37306,37427,36217,36340,889577
2017-06-30,35977,36581,35795,36521,654630
2017-07-03,36338,37064,35976,37005,685428
2017-07-04,37307,38335,37005,37428,1735003
2017-07-05,37608,37669,36762,37489,712755
2017-07-06,37307,38335,37186,38093,1218629
2017-07-07,37911,38274,37730,38093,643542
2017-07-10,38515,38878,37971,38275,742554
2017-07-11,38273,38817,37910,38456,767215
2017-07-12,38092,38092,37004,37126,1190571
2017-07-13,37366,38213,37306,37791,876514
2017-07-14,38031,39422,37971,38577,1534282
2017-07-17,39422,39422,38455,38758,712757
2017-07-18,38758,39242,38274,39121,601271
2017-07-19,39302,40088,39060,39786,1159221
2017-07-20,40148,41176,39906,40875,1245504
2017-07-21,40752,40813,40208,40452,718192
2017-07-24,40330,40391,39363,40028,931061
2017-07-25,39966,40752,39483,39665,693501
2017-07-26,40148,40329,39362,39968,617143
2017-07-27,40208,41176,39906,40089,843958
2017-07-28,40087,40087,38878,39182,703385
2017-07-31,39180,40873,39180,40754,1132348
2017-08-01,40631,40994,40208,40331,764444
2017-08-02,40391,40631,39785,40391,504642
2017-08-03,40935,41298,39544,39786,931232
2017-08-04,39605,40270,39121,40028,612262
2017-08-07,40330,41298,40149,40572,971436
2017-08-08,40935,41177,40209,40693,592398
2017-08-09,39966,40873,39785,40512,701477
2017-08-10,40451,40935,38939,40572,1381954
2017-08-11,39604,40994,39543,40754,1225335
2017-08-14,41176,42990,41115,42931,2210992
2017-08-16,43171,43171,41901,42447,1284796
2017-08-17,42445,43292,42204,42689,821790
2017-08-18,42143,42748,42022,42689,572880
2017-08-21,42869,42869,41599,42265,734338
2017-08-22,41962,43050,41962,42810,514843
2017-08-23,42809,42991,42446,42507,392358
2017-08-24,42627,43715,42445,42568,937321
2017-08-25,42929,43413,42506,43172,727414
2017-08-28,43473,43594,42083,42326,683029
2017-08-29,41902,42507,41358,42507,817964
2017-08-30,42385,42748,41841,42326,555822
2017-08-31,42567,43172,42386,42749,763178
2017-09-01,43111,43111,42143,42810,651837
2017-09-04,41600,42566,41538,42084,565480
2017-09-05,42446,42446,41056,41479,695207
2017-09-06,41419,42930,41358,42749,1142100
2017-09-07,43050,43473,42566,43172,717588
2017-09-08,43171,43473,42687,43112,455721
2017-09-11,43112,44985,43112,44805,1091938
2017-09-12,45227,45408,44320,44805,496298
2017-09-13,44985,45650,44743,45410,695823
2017-09-14,45469,45591,44622,44805,676353
2017-09-15,44622,45348,44380,45168,500866
2017-09-18,45348,46678,45348,45954,779423
2017-09-19,45952,46073,45408,45954,486732
2017-09-20,45893,45953,45167,45228,459795
2017-09-21,44985,45529,44562,44624,539219
2017-09-22,44683,44743,42022,43052,1330881
2017-09-25,39724,40631,38394,39061,3207698
2017-09-26,39059,40269,38817,39847,1066812
2017-09-27,39966,40873,39906,40452,698967
2017-09-28,40330,40451,38758,39363,800977
2017-09-29,39665,39907,39060,39242,504728
2017-10-10,39967,40935,39484,39907,1112899
2017-10-11,40511,41055,39301,39424,1132512
2017-10-12,39664,41478,39604,40452,1447533
2017-10-13,40631,41176,39966,40331,665922
2017-10-16,40813,41056,40027,40391,557467
2017-10-17,40270,41357,40087,41177,645550
2017-10-18,41176,41659,40329,40754,624726
2017-10-19,41055,41115,38152,39545,1159200
2017-10-20,39724,41055,38576,40089,1004951
2017-10-23,40752,40813,39362,40089,611208
2017-10-24,40088,40995,39846,40693,679405
2017-10-25,40934,41176,40208,40331,536284
2017-10-26,40270,40330,38879,39000,709638
2017-10-27,38938,39605,38031,38456,1016072
2017-10-30,38758,38938,36642,36763,1861961
2017-10-31,36762,37306,36217,36824,1205108
2017-11-01,36944,38395,36823,38214,1537469
2017-11-02,38273,39845,37487,39726,1667136
2017-11-03,40028,40270,38818,39000,886775
2017-11-06,39059,39180,37910,38275,674656
2017-11-07,38273,38273,37245,37731,860740
2017-11-08,37427,38576,37124,37912,708219
2017-11-09,38214,38335,37608,37670,740424
2017-11-10,37790,38031,36641,37126,1059054
2017-11-13,37367,37488,35977,36158,1171015
2017-11-14,36460,36944,36037,36400,695686
2017-11-15,36521,36521,35311,35493,967211
2017-11-16,35492,37306,35492,37247,974650
2017-11-17,37367,37367,36460,36642,595181
2017-11-20,36883,37124,36157,36219,498996
2017-11-21,36399,36580,35673,36340,748075
2017-11-22,36580,37790,36580,36703,1260875
2017-11-23,36883,37124,36338,36461,487831
2017-11-24,36701,36822,36278,36582,343809
2017-11-27,36763,36884,36037,36158,565610
2017-11-28,36217,36399,35856,35977,501630
2017-11-29,35977,36580,35915,35977,461141
2017-11-30,36218,36218,35372,35372,782369
2017-12-01,35431,35614,34284,34949,999175
2017-12-04,34948,36641,34948,36582,832460
2017-12-05,36580,37245,36157,37126,761969
2017-12-06,37124,37245,36580,36703,635954
2017-12-07,36823,37005,35493,36158,650481
2017-12-08,36158,36944,36098,36158,472597
2017-12-11,36399,37910,36399,37851,1174966
2017-12-12,37910,38515,36943,37368,1016540
2017-12-13,37186,37246,35856,36521,1118170
2017-12-14,36701,37064,35977,35977,815450
2017-12-15,36157,36520,35976,36219,540900
2017-12-18,36520,36580,35915,35917,424073
2017-12-19,36157,36459,35794,36038,352918
2017-12-20,36399,37064,36217,36703,729786
2017-12-21,36943,37004,36217,36461,457670
2017-12-22,36520,36641,35976,36219,471750
2017-12-26,36339,36884,36279,36642,526521
2017-12-27,36520,36762,36157,36703,359248
2017-12-28,36823,38335,36339,38214,994097
2018-01-02,38698,39544,38273,39363,1353949
2018-01-03,38939,40149,38879,39786,1030007
2018-01-04,40087,40511,39241,39303,1151327
2018-01-05,39724,41236,39604,40754,1463011
2018-01-08,40995,41358,39967,40814,941900
2018-01-09,41419,41600,40028,41056,1067502
2018-01-10,41237,41539,40330,40814,804455
2018-01-11,40934,40994,38817,39726,1255341
2018-01-12,40149,40270,39121,39363,801493
2018-01-15,39907,42205,39605,41600,1942700
2018-01-16,41720,41780,40692,41540,839443
2018-01-17,41539,41963,40632,40935,724762
2018-01-18,41115,41236,40028,40270,709076
2018-01-19,40209,40935,39846,40814,733392
2018-01-22,40814,42084,40572,41963,963727
2018-01-23,40631,43413,40148,43172,1949356
2018-01-24,43171,43836,41659,41903,1023356
2018-01-25,41721,43112,41538,42991,821133
2018-01-26,43111,43473,42566,43172,557085
2018-01-29,43535,44259,43414,43777,801183
2018-01-30,43534,44078,42808,42931,620819
2018-01-31,42385,42990,41659,42568,614729
2018-02-01,42385,43534,41659,43172,1011112
2018-02-02,43534,43715,42264,42810,719664
2018-02-05,41780,42143,40994,41117,635468
2018-02-06,39665,40693,39302,40572,949548
2018-02-07,41115,41599,38999,39182,680741
2018-02-08,39180,40087,39059,39424,609318
2018-02-09,38093,39363,37791,39121,537926
2018-02-12,39301,39604,38394,38819,509037
2018-02-13,39000,39907,38818,38879,433971
2018-02-14,39121,39544,38818,39000,317183
2018-02-19,39605,40935,39605,40572,605048
2018-02-20,40571,40934,40208,40452,341855
2018-02-21,40208,40752,39845,40512,406196
2018-02-22,40208,40208,38878,39182,737161
2018-02-23,40148,41538,39785,40875,1129366
2018-02-26,41418,41901,40813,40875,581675
2018-02-27,41357,41478,40571,40633,365535
2018-02-28,40391,40572,39724,40149,622096
2018-03-02,39241,39664,38515,38940,793770
2018-03-05,38817,38878,37004,37247,1069675
2018-03-06,37670,37791,37307,37428,650833
2018-03-07,37487,38031,37245,37247,509105
2018-03-08,37186,37791,36702,37549,682528
2018-03-09,37669,38515,37669,37851,515963
2018-03-12,38334,38334,37608,37912,564969
2018-03-13,37910,37910,36822,37005,984652
2018-03-14,36762,37487,36762,37489,447734
2018-03-15,37366,37427,36822,37005,702079
2018-03-16,37005,37307,36763,37186,399023
2018-03-19,37366,37427,36822,36824,367787
2018-03-20,36883,36943,36157,36340,645386
2018-03-21,36279,36279,35372,35493,983509
2018-03-22,35613,36943,35613,36944,916469
2018-03-23,36218,36521,35614,35614,591574
2018-03-26,35613,36278,35310,35554,481502
2018-03-27,36278,36520,35915,36219,480156
2018-03-28,35855,36036,35069,35251,609756
2018-03-29,35493,36400,35311,35735,614886
2018-03-30,35976,36399,35613,36038,382288
2018-04-02,36157,36217,35371,35433,444977
2018-04-03,35069,35673,34585,35675,399757
2018-04-04,35674,36037,34586,34586,565393
2018-04-05,35008,36399,35008,36340,764739
2018-04-06,36158,36158,35493,35735,373488
2018-04-09,35432,36037,35432,35735,375393
2018-04-10,35553,35795,35130,35493,396101
2018-04-11,35673,36278,35673,36038,630334
2018-04-12,36157,36338,35856,35977,511561
2018-04-13,35977,36279,35493,35493,395993
2018-04-16,35674,35795,34465,34586,862495
2018-04-17,34828,34888,34525,34828,425552
2018-04-18,35191,36036,35070,35977,731459
2018-04-19,36097,36641,35069,35251,761616
2018-04-20,35250,35794,35190,35675,325574
2018-04-23,36036,36036,35190,35554,498673
2018-04-24,35673,35795,34888,34949,613851
2018-04-25,34645,35250,34162,34344,803831
2018-04-26,34524,35129,34524,34768,462383
2018-04-27,35070,35372,34465,34707,471797
2018-04-30,34827,35069,34464,35010,400275
2018-05-02,35492,36097,34766,35010,917617
2018-05-03,35129,35190,34645,34768,331639
2018-05-04,34766,34766,33980,33982,740474
2018-05-08,34283,34524,33073,33075,826604
2018-05-09,32772,33498,32772,33256,620570
2018-05-10,33557,35250,33498,35070,1053290
2018-05-11,35492,35855,34827,35191,674874
2018-05-14,35190,36097,34948,35796,918457
2018-05-15,36278,36580,35371,35675,820083
2018-05-16,35250,35310,34403,34526,674514
2018-05-17,34464,34766,33617,33740,903726
2018-05-18,33800,34586,33739,34465,458338
2018-05-21,34524,34524,33920,33982,395499
2018-05-23,33738,33859,33073,33196,788896
2018-05-24,33376,33436,32710,32833,587133
2018-05-25,32771,32952,31985,32047,804220
2018-05-28,32227,33194,32227,33075,598662
2018-05-29,32952,33134,32710,32712,279946
2018-05-30,32650,32650,31622,31684,637354
2018-05-31,31864,32045,31078,31261,1008889
2018-06-01,31501,31743,31199,31261,437618
2018-06-04,31321,31442,30293,30414,1312340
2018-06-05,30534,30836,30413,30596,703943
2018-06-07,30655,30836,30352,30596,918859
2018-06-08,30594,31562,30473,30898,890804
2018-06-11,31139,31502,30656,31321,471501
2018-06-12,31683,31683,30836,30898,559566
2018-06-14,30716,30837,29628,29628,1153701
2018-06-15,29870,30051,29204,29507,822655
2018-06-18,29506,29929,28538,28903,943215
2018-06-19,28963,28963,27087,27149,2064156
2018-06-20,26846,27874,26846,27330,995726
2018-06-21,27208,27389,26301,26484,899758
2018-06-22,26241,26966,25575,26847,1020047
2018-06-25,26967,27814,26725,27693,769408
2018-06-26,27208,27571,26845,27391,411406
2018-06-27,27390,27390,25879,26000,1189181
2018-06-28,25999,27148,25999,26423,814331
2018-06-29,26724,26906,25696,26423,637013
2018-07-02,26422,26482,24910,24912,1032399
2018-07-03,25152,25455,24608,25033,655563
2018-07-04,24851,25274,24670,24972,436930
2018-07-05,24972,25214,24730,25093,443732
2018-07-06,25093,25456,24487,25335,612350
2018-07-09,25152,25575,24789,25396,501707
2018-07-10,25757,26180,25394,25516,608738
2018-07-11,25152,25455,24548,24791,806698
2018-07-12,24971,25214,24549,24549,980845
2018-07-13,24789,25575,24789,25335,744417
2018-07-16,25334,25575,24910,24912,447556
2018-07-17,25031,25273,24669,24670,497946
2018-07-18,24790,25093,24670,24730,360655
2018-07-19,24730,24851,23944,24186,761137
2018-07-20,24124,24789,24124,24549,470129
2018-07-23,24789,25394,24427,24489,671837
2018-07-24,24670,24730,24186,24307,705219
